,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
610,广州,1,好看，木兰好厉害,1106884699,阿明18102713798,5.0,2
611,哈尔滨,,太难看了，，,1106884633,grJ933429199,0.5,3
612,永康,1,唧唧复唧唧 木兰当户织 不闻机杼声 惟闻女叹息 问女何所思 问女何所意 女亦无所思，女亦无所忆 昨夜见军帖 可汗大点兵 军书十二卷 卷卷有爷名 只能背到这里了，小学老师叫背的,1106783137,极,5.0,2
613,荣成,,挺好的，好看,1106885045,wZS338126600,4.5,2
614,石家庄,,估计是洗钱的，这团队做的电影都挺离谱的,1106864657,OMX244269003,0.5,3
615,枣庄,,近几年看过最烂的国漫电影。,1106884299,薛萌萌哟丶,3.0,3
616,乌兰察布,1,孩子喜欢，不错,1106882332,林刚,5.0,1
617,遂宁,,剧情真的很迷,1106872012,杨秀丽,3.5,2
618,乐山,,影片给我们展示了另一个有情有义的花木兰，她有血有肉，既有家国情怀，也有儿女情长。这一点在体现在：右手霓裳，左手军刀。这一幕表现的淋漓尽致。,1106884020,zIE663249590,5.0,4
619,南京,1,一部颇有国漫风格的动画片，众人皆知的故事，与传统故事进行稍作改编，加入爱的主题，双节期间不多的动画电影之一。,1106881021,小树人008,5.0,4
620,蚌埠,1,超级垃圾啊？,1106883129,轻浮口哨,0.5,2
621,开平,,别买 。。烂的不想说话，从一开始杀王子我就有预感，尬的一批，草原王子也不知道为什么就和木兰好上了，这部片非常没有逻辑，半颗星都不想给，唯一可看的就是打戏。。,1106883088,@不起先生,0.5,1
622,成都,2,早晨急忙赶过去说看花木兰，我们明明想看刘亦菲的，结果是动画电影，才知道原来订错票了，就将就看，看到前面还行，花木兰画的挺棒，可后来就开始乱了，和草原王子一起掉入悬崖，还遇到了超大的毒蝎？比人都大？！之后草原王子抱着老鹰的脚，花木兰骑在老鹰脖子上飞到草原？拜托，花木兰是去刺杀的呀，又不是结婚旅行，后来草原王子不知道为什么都知道花木兰是女人了，感觉还对人家有意思了？然后他们就分开了，花木兰回去就被关进小黑屋，又遇到草原王子，他们异想天开的聊，花木兰又说要当大将军又说要当侠客行侠仗义，你到底要当什么……然后又要和亲，后来和着和着就开始起兵打仗结果是误会，误会就算了，还来两次，后来又反转，阿西,1106864457,鳐,1.0,2
623,益阳,,小朋友喜欢！,1106875782,pJp26434472,4.5,2
624,南宁,2,看了这部较为新颖的花木兰，剧情总体来说还是有可看性的，不是所谓的爆米花电影，具体动漫里面的剧情跟人们耳熟能详的花木兰故事不太一样，可以说是编剧在原花木兰故事的基础上发挥想象，二次创作，让人耳目一新。动漫里的花木兰男装英姿飒爽，女装国色天香，深得我心！被迪士尼的花木兰和姜子牙动画片，掩盖了锋芒，很多人都不知道，是一部宝藏电影。,1106873790,DCp552821010,5.0,3
625,成都,,《木兰·横空出世》就如历史木兰替父从军的故事一样，从籍籍无名的小兵“横空出世”成为一代女将。,1106864384,善良的吃货本货,5.0,4
626,江津,,还可以吧，带小朋友看的，比预想的好！,1106875641,vlg730693330,4.0,2
627,抚顺,1,一般般，很一般,1106877716,刘俊385,2.5,1
628,长治,2,怎么还有服务费呢，服务费三元是什么意思？没给我们服务什么呀？,1106875560,一缕阳光,0.5,1
629,蚌埠,,电影特别好看，很期待下一部电影，我和朋友还会继续支持的,1106879005,全,5.0,1
630,成都,2,小朋友很喜欢。画风如网游。,1106877570,霁月,5.0,3
631,蚌埠,1,这部电影10分的好看，特别好看，我好喜欢呀,1106877443,【青枫影上￡~,5.0,1
632,西安,,国漫之光冲冲冲,1106875249,TgO964202161,5.0,1
633,齐河,,还可以，国漫,1106856521,Ivl841804732,5.0,1
634,合肥,1,电影很好看，音质很好，环境优美，欢迎体验极佳，下次还来！,1106859373,南笙,5.0,2
635,合肥,2,不过当迪士尼官微放出《花木兰》的预告片，我感觉这部电影在中国多半是要糊了。花木兰的故事在中国家喻户晓，虽然正史上并无记载，但主要是讲述了花木兰参与的北魏大军征讨柔然。而改编自动画片的真人电影《花木兰》是一部魔幻片，巩俐饰演的反派女巫可以变身，海外版还出现了凤凰，色调很像花木兰的衣服，难道是花木兰的“元神出窍”，依靠凤凰之力才打败了女巫？,1106871450,发光的牙呀,5.0,2
636,广州,,这是一部国漫动画片，总体感觉还不错，影片的特效和色调看起来蛮吸引的，故事的情节紧凑，值得一看!,1106868921,Sas823341246,5.0,2
637,南宁,,动画做得不错,1106869970,新月,4.0,2
638,衡阳,1,这个国庆档影片很赞 木兰守卫祖国的精神感觉更加赞一些 家喻户晓的巾帼英雄故事 视觉效果很不错哦 画面环环相扣很震撼的跳跃战斗打斗等动作 层层剥茧 所有的线索最终导向一场人心之间的大战,1106838057,一只很帅的独角兽,5.0,4
639,扬州,,很好看，下次还得看,1106873009,蕙质兰心乖乖,5.0,4
640,钦州,1,这部完全由国人团队历时五年制作，以国画山水为底色，以武侠美学为看点的当代国漫，唯美展现北国壮丽山河的同时，也将“花木兰”这个独具东方女性魅力角色的飒爽英姿全方面展示。整部影片天量的制作工程背后，是一颗打造“精美国漫”的赤子之心，绝对适合带儿童一起观赏。,1106870872,孔敏miracle,5.0,2
641,泉州,1,烂的都撤档了,1106778719,Jun。,0.5,2
642,广州,2,本来估计我家的女娃不会喜欢打仗的剧情，可是最后她看懂了木兰和独狼的友谊，还能感受到王子的勇敢，虽然实力不如军师，但也没有退缩，教育意义无处不在，正能量满满的好电影！,1106868815,zOk366430959,5.0,2
643,广州,,为国漫成长，加油，期待！,1102286942,cGn393290961,5.0,3
644,重庆,,木兰横空出世！心系苍生！大气干练有格局！我喜欢！,1106871010,美食者漫步,5.0,3
645,青岛,1,电影特效很棒，故事情节背景都很完整，值得二刷，支持国漫。,1106814979,等,5.0,1
646,肥城,,动作非常细腻真实，画面也很有代入感，带着孩子来看的，孩子看的很专注！非常喜欢这一版的花木兰，十分新颖而且有亮点,1106867617,吃货三三c,5.0,2
647,綦江,,哇哦个人觉得超好看推荐推荐木兰完美,1106867593,ROL253369043,5.0,2
648,郑州,1,孩子问这怎么和她们学习的历史不一样,1106828763,奎,1.0,2
649,蓬莱,1,我被电影中精彩打斗画面、唯美的山河以及动听的歌曲深深打动，久久回味不愿离开。本次活动获得了观众的称赞和肯定，表示希望迅视影业继续为广大观众带来更多优质的电影作品。,1106742426,ㅤ ㅤ不羡仙..,5.0,1
650,天津,2,没想到现在国产动画片可以拍到这么好的效果～全程剧情紧扣，动画中动作做的不错～棒棒哒～,1106744053,沒有化名的胖妮,5.0,3
651,天津,2,故事变得很有创意，有笑点，有励志的地方不错～很不错～,1106750896,哏都丫头,5.0,4
652,汕头,,垃圾一分都不想给   恶心的剧情 恶心的导演,1106869502,vgi249951713,0.5,2
653,烟台,,这部精心打造5年之久的《木兰：横空出世》让观众拥有“中国人自己的木兰”而感到无比的自豪，影片完全由中国团队制作，讲述中国木兰“忠孝节义”精神的属性，再次向中国观众诠释真正的中国木兰与真正的家国情怀。,1106737916,meP382675909,5.0,1
654,芜湖,,剧情大众化，基本都能猜的出来,1106866774,mmZ101857618,3.0,2
655,深圳,,我就是觉得刘亦菲版本的好看，不拖沓，不像中国自己的版本多数都是这拉家常，废话多得要死，国内拍什么都废话一堆，一点都没有文艺气息，不过也好，大众就喜欢拉家常的表演形式,1106844898,一不小心又点多了,0.0,4
656,长春,,挺好的一部电影 老少皆宜都能看 重要的是连花木兰都恋爱了 不过更重点的是影片展示的是爱国情怀 国庆期间正好一家人去看 很不错对孩子有教育意义,1106726758,JZs796518572,5.0,1
657,晋江市,1,画面可以的，就是剧情有点狗血，还我花木兰。。。。,1106867418,大猫,2.5,3
658,哈尔滨,,情节生动形象有趣 动画效果不次于迪斯尼 搬上屏幕的动画花木兰故事感人 动人 优于传统故事 期盼下一部好的动画,1106870161,vVo413083328,5.0,2
659,乌鲁木齐,1,刘亦菲好漂亮,1106869229,🍬⁽⁽ଘ🦄ིྀଓ⁾⁾🍬,5.0,3
660,济南,,"🎉 整体感受
不错 

🎞 印象深刻的片段
花木兰 阿格王子 独狼 联手打败无耻军师


📝 喜欢的台词
我们一起走天下
我负责行侠仗义
你负责喂马
好 我本来就是个养马的",1106867175,ilx480508228,5.0,3
661,沈阳,1,国漫版本的真性情木兰与异域王子的爱情故事，建模直逼TV水平，既有优良的特效，又有感人的故事，可以说是内外双修，非常好看，推荐。,1106842964,MK.小六,5.0,3
662,锡林郭勒,,好看，动画做的也不错，和之前的国产动画片进步不是一点点,1106865920,Gea578031587,5.0,3
663,成都,,朋友说这部电影很好看，我就和女朋友来看了，真的很不错，剧情很感人，是亲子方面的，演员演技也好好，推荐来看,1106866315,tinatprince,5.0,3
664,广州,,非常不错的影片，比较准确的传达了中国文化里面的精神，也比较符合现代女性。故事节奏也掌握的很好,1105364883,idH525773429,5.0,1
665,建阳,,故事情节一塌糊涂，中国人讲不好中国故事，整场下来基本都是描述花木兰和草原王子的感情戏，除了一句代父从军之外，就是感情戏了,1106865879,窗外的阳光,2.0,2
666,上海,1,在传统的文化中又蕴含新意、寓意，拥有自己独到的见解，老少皆宜观看。支持国产动漫，支持我们自己的国人动画！,1106868008,QYd545992876,5.0,3
667,上海,,中华美学处处见，这才是花木兰该有的样子，影片充斥满满的中国风。首先画面精美异常，任何一帧截取下来，都可以作为电脑桌面。很多场景在图画设计上，一定是受到了山水国画的启发，带有明显的东方意境。,1106861988,JASONBIAN,5.0,4
668,上海,,一般 随便看看,1106866216,89477e36-c94026,3.5,3
669,海口,1,说到底，花木兰不也是一位小姑凉？她不配拥有爱情吗？,1106861966,灵魂纯净如水,5.0,3
670,重庆,,从小书本上看到的木兰，只是觉得她是一个女英雄，大了以后明白，在她身处的社会中，她不只是一个女英雄那么简单，有如此的气概、勇敢、胆识与度量，以及她的坚韧，真的异常艰难的，我们总是在讨论当代女性的特性，去强调当代女性应该如何独立自强，不如去看看木兰，可能会有答案，是柔情但不失果断，美丽但不失刚毅，巾帼但不让须眉……木兰总有魅力，让你去找到女性自己想要的特性。而且国漫越来越成长的令人欣喜了，花木兰这个题材的动漫很具有教育意义，全民皆益，满足我对木兰和国漫的双重期望。,1106855112,T九味,4.5,4
671,扬州,,好看，木兰和独狼真的是太帅了呀，她们善良正直。电影里在展现木兰刚强的同时，也展现出她的柔弱的一面，木兰穿女装的那一段我很喜欢。,1106863901,林胖英,5.0,2
672,青岛,,和朋友一起看完了，非常精彩，国漫又一崛起之作，打斗很激烈，画面感十足，真的是大成本了。不多说支持就完事了,1106866145,A旭嘟嘟,5.0,2
673,北碚,,真的是太好看了~~~这次感觉导演的拍摄视角不一样，把木兰的家国情怀和自己的小情爱放在了一起。而且影片中的军师这是集君子与小人为一体的，这样的矛盾体在一人身上很少见，值得看~,1106861922,脱胎换骨1668,5.0,2
674,商丘,,很适合带小朋友一起看！花木兰替父从军的故事很让人感动，动画效果很好,1106861877,山海51875,5.0,2
675,扬州,2,好看，木兰和独狼真的是太帅了呀，她们善良正直。电影里在展现木兰刚强的同时，也展现出她的柔弱的一面，木兰穿女装的那一段我很喜欢。,1106865676,不将就6390,5.0,2
676,上海,1,花木兰本来就是中国的,1106866016,coco冯214,3.5,2
677,嘉兴,1,花木兰跟敌人谈恋爱，不是在约会就是在约会的路上,1106844644,麻耶熊猫,1.5,5
678,深圳,2,我觉得很不错的。,1106860809,利迪亚,5.0,2
679,太原,1," 十分欢喜木兰画风简洁养眼，用色古朴典雅，视觉效果给人美感享受。整个画面行云流水，浓浓的中国味儿。支持国产动漫，支持我们自己的国人动画！
",1106860758,Sven An,5.0,1
680,济南,,替父从军拍出了爱情故事 为木兰塑造了一个颠覆性的形象 画面也特别精致 非常好看 值得一看,1106778591,wWF328138649,5.0,3
681,乐清,1,对待历史不严谨，不真实，不可观。其它内容基本没有用。,1106861710,uea569243385,1.5,3
682,成都,2,影片展现了一个与历史不同的花木兰，有勇有谋还有儿女柔情，画面做的也不错，值得一看,1106863637,理南,5.0,1
683,合肥,2,服装道具效果都很好！男装的木兰很帅气！场面也很壮观！,1106834995,程大嵩,5.0,2
684,上海,,Emmm有点尬,1106865400,Jeffery_yi,3.5,1
685,太原,,我觉得这部电影非常好，很有教育意义。当我看这部电影时，一下就想到了中学时候学过的一篇课文，“唧唧复唧唧，木兰当户织”，并且这部电影很有中国传统元素。,1106862763,Fna209550502,5.0,3
686,徐州,,花木兰电影拍的不错，画面很美，如果是3D估计画面感更好，必须支持国漫，值得一看。,1106861590,紫珊瑚公主,4.5,3
687,太原,,花木兰是中国古代著名的巾帼女英雄，替父从军，吃苦耐劳，勇敢无畏，是当代女性的学习榜样，花木兰事迹被多种文艺作品所表现，也成为了许多观众心中的经典形象。这部精心打造5年之久的《木兰：横空出世》让观众拥有“中国人自己的木兰”而感到无比的自豪，影片完全由中国团队制作，讲述中国木兰“忠孝节义”精神的属性，再次向中国观众诠释真正的中国木兰与真正的家国情怀。,1106857541,jsF469713838,5.0,3
688,营口,,特别好看 孩子很喜欢 故事情节也很好 不拖拉。推荐大家观看   我家孩子说 还想再看一遍呢 真的是太喜欢了 好评 10分,1106842724,牟小草,5.0,2
689,济南,1,电影很好看  人物刻画细腻 木兰和草原王子甜甜的爱情故事，最后结尾很喜欢，希望大家可以去支持一下,1106865262,南海,5.0,5
690,抚顺,,电影超级好玩，超级喜欢，演的不错，推荐大家去看，超级棒,1106862669,vMN520157889,5.0,4
691,天津,,很好看。女儿非常喜欢。,1106860514,GEw960115175,5.0,2
692,重庆,,“谁说女子不如男”，电影很好的诠释了这个主题。还可以。,1106862613,whF878187197,5.0,2
693,重庆,,挺好看的，陪孩子去看的，孩子喜欢看动漫，这部电影题材也比较正。,1106863388,ZKh488161607,5.0,2
694,济南,1,塑造了一个木兰女英雄的形象，动画打造方面也是不输别人！非常好看，虽然马上就要下架了。但是幸亏及时的买票了！,1106862491,StephenQK,5.0,4
695,重庆,,电影本身质量就不错，加上都场面专业的渲染，使得电影有着很不错的观影体验，值得去看,1106836772,，，,5.0,1
696,广州,,这动画制作我无话可说，三分钟开始玩手机,1106863236,TPQ625713443,0.5,3
697,重庆,,"迪士尼的《花木兰》并未让“忠勇真”感染到所有人，从功夫到魔幻，尽管影片堆砌了诸多元素，但依然没有讲好这个中国故事，而《木兰：横空出世》却带来了另一个故事以及不一样的“花木兰”。
真的是太好看了，简直是看过最好看的一个电影，没有比她再好看的了",1106861309,高高高gaohigh,5.0,2
698,广州,,挺好看的 可以带着小朋友去看一看 观影过程比较开心 动画效果也还不错,1106657822,一个很饿的人._,5.0,3
699,哈尔滨,,嘚，吶莱徳乾蒎蛰阴间侗熙,1106862381,acI758159985,0.5,4
700,长春,,强烈推荐 好看,1106860316,李兆颜颜颜颜颜,5.0,2
701,郑州,2,"中国人终于用自己的视角和理解拍出了属于我们自己的“花木兰”故事
三维动画得花木兰也让我们见识到了国漫的崛起
是一个很适合12岁以下儿童去看的电影",1106786872,xmL240892620,5.0,3
702,重庆,,超燃超飒的。小时候就很喜欢看木兰，圆梦了,1106861218,ule261635367,5.0,1
703,大连,,一部很好看的片子 特殊时期到矛盾到了花木兰身上 为了爱情两军停战 加油花木兰 中国动漫加油 值得一看 ,1106653184,ZDa598093104,5.0,2
704,南京,,支持国漫 画面很细腻 将花木兰刻画的很好 值得一看,1106691258,饿了么小王子61,5.0,2
705,钦州,1,动画效果很好，很适合带小朋友一起看！花木兰替父从军的故事很让人感动。,1106853968,唐唐唐唐唐唐先生,5.0,3
706,信宜,,这讲的什么玩意,1106853949,momo,0.5,1
707,晋中,,木兰这个电影虽然有点垫付传统，但是绝对是一部很不错的电影，真的很好看。推荐。,1106857638,我想你啦,5.0,4
708,太原,,电影贼好看，动画贼生动，声效贼立体，这是我看过迄今为止感受最深的一部国产动漫。爱辽爱辽，想看的集美们赶紧动起来喽！！！,1106852603,gwX416290912,5.0,1
709,晋中,,颠覆传统的木兰，颠覆传统的精彩，真的很棒的一个片子，强烈推荐大家去看。,1106842497,tDV322767710,5.0,4
710,晋中,1,这部木兰很有中国的传统元素，无论背景，音效，还是人物故事。令我想起很多童年动画片,1106842490,局外人,5.0,2
711,晋中,1,木兰这个电影很是生动，颠覆了传统的认识，勇于创新，挺好的。支持。,1106842486,牵涉,5.0,5
712,成都,1,电影本身质量就不错，加上都场面专业的渲染，使得电影有着很不错的观影体验，值得去看,1106852861,该,5.0,5
713,晋中,1,被花木兰圈粉了，从小就熟读木兰诗，特别喜欢花木兰这个角色，看完电影后，心里越发崇拜木兰，希望导演再拍续集,1106851894,刘冉,5.0,2
714,合肥,2,很好看，推荐大家去看，故事情节不拖沓，大家都去看起来，支持支持。,1106854873,-ONLY-,5.0,2
715,晋中,,画风不错，人物刻画仔细。不同于以往的花木兰，迪士尼的虽然很华丽，但感觉西方的思维太多了。,1106853744,eFR204738574,5.0,3
716,成都,,国漫的发展我们有目共睹，木兰横空出世的首映我先睹为快了，早早地去看了这个电影，总的来说很不多，适合国庆档大团圆带上孩子去看，小朋友可喜欢了。,1106611474,小洲,5.0,4
717,北京,2,算是故事新编，看个新意吧，不考虑故事设定，还是有笑点的，厅里的小朋友都看乐了。动作场景非常多，还可以去！,1106851858,情有独钟,5.0,1
718,驻马店,1,影院效果很棒，剧情也很充实，绝必是值得去电影院看的好片,1106749364,昊霸霸221,5.0,2
719,封丘,,被花木兰圈粉了，从小就熟读木兰诗，特别喜欢花木兰这个角色，看完电影后，心里越发崇拜木兰，希望导演再拍续集。,1106852798,vJF向着光自由,5.0,3
720,营口,,跟小时侯看的花木兰是完全不同的，是完全符合咱们中国的动画片。近几年咱们国内的动画崛起，出了很多的精彩佳作。希望以后可以看到更多的好看的国内动画电影。,1106852784,废鳴先生,5.0,3
721,天津,,算是故事新编，看个新意吧，不考虑故事设定，还是有笑点的，厅里的小朋友都看乐了。动作场景非常多，还可以去！,1106857403,Yrf992737890,5.0,2
722,盐城,1,画质音质都太烂了，声音听着刺耳，画面太胡，字都看不清的，模模糊糊的。,1106828351,严歆然,0.5,2
723,信阳,2,"没看过的人，有什么资格评价
让中国女孩的故事，宣扬于世界，人尽皆知！🇨🇳 ",1106851818,xzI139566368,5.0,2
724,成都,2,"在浩瀚无穷的历史长河中，花木兰的故事曾经反复被讲述、传颂，也曾在时间的流逝中不断被丰富，绽放出耀眼的迷人光彩。
从最初郭茂倩编撰的《乐府诗集》中的《木兰辞》到徐渭的《雌木兰替父从军》，再到清代张绍贤的《北魏奇史闺孝烈传》，花木兰的故事多了不少厚重的历史底色，也从简单的替父从军发展成为女性波澜壮阔的个人史诗。",1106778471,Cynthia6595,5.0,3
725,绥化,2,导演以自身的传统美学功底，对电影的写实艺术特性也有精深的理解和把握，他特别擅长以生动的细节描绘人物的内心活动，并调动电影的各种艺术元素为塑造人物服务。,1106851797,Mcp216684382,5.0,2
726,成都,1,总的来说，这个片子要是不带小朋友去看，就亏大了，音乐很棒，画面感很舒适,1106646095,OOx428490346,5.0,3
727,太原,,万里赴戎机 关山度若飞 演员演技在线 打戏堪称完美,1106852543,给阿东来点醋,5.0,2
728,杭州,,就这？我直接看到一半离场,1106857280,游泳圈第一名,1.0,2
729,肇庆,,这部片子还行吧。。。,1106853425,gjQ856969969,3.0,3
730,深圳,,很迷，剧情看不懂,1106854492,pYs956060882,0.5,2
731,成都,,电影很好看，没有让我失望的哦，演员们颜值演技都在线。,1106850959,Kcp784729871,5.0,2
732,青岛,,很好看，挺入人心的，看着花木兰的一路成长，也希望身边的孩子能感受到木兰替父从军，保家卫国的英雄精神。,1106854252,知心6660,5.0,1
733,重庆,,快点和你的家人去看吧！国庆期间很值得一看！ 主题曲也很好听！快去快去！认真看完,1106847282,Pao888813726,5.0,1
734,北京,,电影非常好看,1106853211,gyX652484434,5.0,5
735,青岛,,相比美国人拍的花木兰，国漫有自己独特的风格，也更适合国人的口味。这个木兰真的很漂亮，比其他的都好看。,1106844061,YlO440115776,5.0,1
736,重庆,,这个电影真的是绝了，里面的情景让我欲罢不能。无论是配音还是动作，都是很完美的。我非常喜欢看这部电影。,1106854205,qgb526030457,5.0,2
737,重庆,1,国产动漫，支持一下，朴素的爱情故事。,1106836340,kaT992683608,5.0,2
738,聊城,,画风不错，人物刻画仔细，很有中国的传统元素，无论背景，音效，还是人物故事都很不错,1106846990,恩呢米,5.0,1
739,广州,,五年打磨出来的电影，剧情非常好，从儿女情长到家国情怀！真不错,1106821484,XMV898983016,5.0,1
740,青岛,1,此番主创团队对于木兰经典题材及新颖“刺客”人设的精心融合，更是为影片提供了“老少通吃”的天然属性。,1106834347,神探狄仁伟,5.0,1
741,成都,,剧情还是比较简单易懂的，适合带家里小孩去看，明天去二刷吧，我看别人家的小孩都喜欢得不得了,1106852005,小志,5.0,4
742,成都,,期待已久的电影，总体来说让人满意，趁着国庆假期去看了个首映，不愧是中国人自己的木兰，果然厉害👍👍👍,1106634652,已注销1784457,5.0,4
743,成都,1,替不一样的木兰，不一样的故事，但还是那种熟悉的味道木兰的成长我们都能看见。特地带孩子来看的，希望他能学到点什么,1106607988,yBa254207535,5.0,4
744,青岛,,木兰“飒”气来袭，闪亮登场就发育满级，独自一人“清兵线”，还要潜入敌营“偷水晶”？一句“我，花木兰在此”够飒爽~,1106848874,Isa636449599,5.0,1
745,无锡,,买了票。因事没去看。看了预告片就给个7分吧。,1106836247,王老五的大钻石,3.5,3
746,潍坊,2,影片中融入了爱情故事，很贴近这个时代，轻松诙谐的故事一点不枯燥 也有悬疑的类型，对于反派有一定悬念性 整体画风也很漂亮，木兰的造型很喜欢，也很适合小朋友看，国漫牛！,1106824609,Riccio,5.0,1
747,宿州,,非常喜欢这部木兰  与以往的木兰都不一样  非常适合带上孩子 全家相约电影院  强烈推荐,1106848844,tJr429609698,5.0,3
748,青岛,1,国人拍摄的木兰巧妙的融合了近代新文化思潮与传统的中华文化，以故事新编的形式将浓厚家国情怀融入到本电影中。矛盾设计新颖，剧情构思巧妙，借木兰与草原王子的纠葛描绘出一场私人情感与家国大事之间的取舍问题，引人深思，是一部不可多得的爱国主义大作,1106836233,荩余欢,5.0,1
749,聊城,,电影整体感觉很好 木兰那种爱国情怀细腻的刻画了出来 看完使我非常振奋 充满了力量,1106834281,BBZ571995860,5.0,1
750,成都,1,唧唧复唧唧，木兰当户织。不闻机杼声，惟闻女叹息，这是初中时背的篇目了，一眨眼，大学都快毕业……电影还行，希望越来越多的被选入课文中的中国传统优秀故事能被拍成电影，走进大银幕,1106617411,小志,5.0,5
751,成都,,替父从军，保家卫国，木兰的成长我们都能看见。特地带孩子来看的，希望他能学到点什么,1106611135,宝贝crazy,5.0,2
752,青岛,,"迪士尼的《花木兰》并未让“忠勇真”感染到所有人，从功夫到魔幻，尽管影片堆砌了诸多元素，但依然没有讲好这个中国故事，而《木兰：横空出世》却带来了另一个故事以及不一样的“花木兰”。
真的是太好看了，简直是看过最好看的一个电影，没有比她再好看的了",1106848783,PGX545389989,5.0,1
753,成都,,众口难调，虽然我很喜欢这部电影，但不禁还是有些疑问，中国的电影，中国的动漫，究竟应该朝着什么方向发展，是专注中国特色，坚持中国风？还是迎合海内外市场，走出去？近些年应该能看到一个方向。一个转变吧，木兰加油,1106634409,gCh748919644,5.0,4
754,青岛,2,三维动画模式讲述花木兰，让人觉得国产动漫，值得期待。今年看的第一步电影，推荐。,1106850313,一罐洁酱,5.0,1
755,菏泽,,太好了吧，非常好的一部电影，值得大家一看，超酷的视觉盛宴,1106849703,wKc777489611,5.0,1
756,长沙,,国漫是要崛起，但国漫不能被宠坏，它更需要鞭策与成长。,1106847755,灵芝弟弟,5.0,3
757,齐齐哈尔,,不好看！没啥意思！,1106836172,WKn642817074,1.5,2
758,青岛,2,从功夫到魔幻 参杂了好多因素 第一次看国漫 很好看！雄起！！,1106825842,今天少吃点,5.0,2
759,重庆,1,非常好看，超炫的视觉效果，值的值得大家一看，棒棒哒！！！,1106807721,一路狂奔,5.0,1
760,青岛,,谁云女子不如男 万里从军一力担 古诗词里云 木兰侠女之心 超越性别超脱自我 她不但勇猛 还非常有智谋 替父从军尽显孝道 还战功沙场 为国尽忠为人民造福,1106848586,XRV955632042,5.0,1
761,开封,,好看啊我是你自己用,1106847611,Why0905,4.5,1
762,泸州,,不好看，睡着了,1106846619,today81388,1.5,2
763,潮州,,"烂片蹭国漫和国庆节的热度
",1106846594,GAj656971617,0.5,2
764,合肥,2,很喜欢花木兰这个故事，这是一个散发着女性光辉形象的经典故事。制作算精良，配音演员选的非常好,1106849307,白雪,5.0,1
765,天津,,作为中国为数不多的几部动画电影之一，也买了票以后心情也是非常激动，看完电影之后感觉也是很不错的，动画效果逼真，动画人物性格塑造真实深入人心！非常值得一看。,1106847438,abayyy_,5.0,1
766,青岛,1,木兰 横空出世用中国人讲好了中国传统故事，画面制作精良，内容完整叙述了中国传统故事木兰的故事，是国庆节不能错过的一部国漫。！,1106846421,pluto,5.0,2
767,成都,,画面很大气，整场电影感觉非常流畅，有激动人心的地方，也有感人的地方,1106845699,NJt268634808,5.0,1
768,长春,,很唯美的一部电影  这部电影(木兰:横空出世)很有中国的传统元素  无论背景  音效  还是人物故事  国产动漫  值得期待  中国人的故事  中国人讲,1106617305,生煎得有汤儿,5.0,2
769,惠州,2,不好看，差劲,1106846302,JMs268099888,2.0,3
770,青岛,,电影剧情紧凑，情节跌宕起伏，真心希望国漫崛起，好看，支持国漫！,1106849052,诗酒趁年华_0,5.0,4
771,广州,2,好看，棒极了。,1106845695,Karena💓,5.0,3
772,青岛,1,"这部电影是我最近看的最后看的  全程剧情紧凑
信任深入 给我留下震撼",1106848161,Wj,5.0,1
773,青岛,,这部电影非常好看  内容十分精彩 非常适合观看 有机会可以来看,1106847206,qgl463871436,5.0,3
774,青岛,,«木兰:横空出世》   看了才是知道很好看，国漫真的强，希望越来越好，一直好下去，当然木兰也很棒，加油，会一直支持下去的，冲冲冲,1106845615,Cmt746488329,5.0,1
775,青岛,,强烈推荐这部电影，完全把木兰的正义和热血展现的淋漓尽致，非常值得观看,1106846225,TmH725653360,5.0,1
776,沈阳,,超级好看……,1106845603,琪琪victor,5.0,3
777,沈阳,1,被花木兰圈粉了，从小就熟读木兰诗，特别喜欢花木兰这个角色，看完电影后，心里越发崇拜木兰，希望导演再拍续集,1106848084,瀚墨,5.0,2
778,青岛,2,很喜欢这个电影，觉得和自己喜欢的人在一起看很有意义。国产电影越来越好了！！！,1106845565,Chichian  Huang,5.0,1
779,大连,1,特别好看，崛起，有机会会带妹妹二刷，强力推荐,1106821813,尼999999,5.0,4
780,聊城,1,非常有教育意义的影片，展现了木兰精神！支持国漫！强烈建议大家去看！超级棒！,1106614926,鲁能泰山,5.0,4
781,青岛,,很喜欢这个电影，觉得和自己喜欢的人在一起看很有意义。国产电影越来越好了！！！,1106845549,GKU712397139,5.0,1
782,青岛,,剧情新颖，人物特效很好,1106846167,tGL602014077,5.0,1
783,青岛,2,很好看，特效完美，值得观影!,1106847112,哈倩倩吖,5.0,1
784,慈溪,,真的挺好看的,1106843875,奶果酱neko,5.0,1
785,赣榆,,混淆历史，模糊主线。,1106834003,FIu111213079,0.5,2
786,长治,,看着花木兰的一路成长，也希望身边的孩子能感受到木兰替父从军，保家卫国的精神。,1106847069,wdn107567060,5.0,2
787,青岛,,电影全程无尿点，木兰主题素材电影，画面层次感强，色彩丰富，主题故事跌宕起伏。,1106846051,qFv310950442,5.0,2
788,郑州,,花木兰的故事 从小看到大 每次都会看到新剧情 替父从军 巾帼女英雄的征战沙场 打破常规 大门不出 二门不迈的时代女性 动漫把花木兰表现的更加出色 张碧晨唱的歌也好听 国漫崛起～,1106688179,源儿的,5.0,2
789,重庆,,动漫画面很棒，李斯丹妮唱的主题曲哟，从另一个角度讲述了木兰的故事！,1106821745,fYp659208729,5.0,1
