,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
332,北京,2,"自由 希望 兄弟 爱情
挫折 艰难 绝望 失败

消沉与奋进
坚持与弃守

难以言喻，唯有，真挚。
忙于生存，真实的，真诚的，活着。",87304146,cynyu,5.0,1
333,舟山,1,这是一部男人的电影。男人的隐忍，男人的爆发……在这里，你才会真正感受到追求自由生活的力量。,87303566,舟山加肥猫,5.0,4
334,西安,1,人生的真谛之一就是希望,87185427,我是山鸡啊,4.5,3
335,昆明,1,人物刻画的很不错  有深度  剧情一流  值得回味的一部电影,87063424,_qqh4c1340703982,4.5,4
336,南京,2,经典之作。人性、智慧 发人深省。,70915630,HELLO墨鱼丸,4.5,3
337,重庆,,心中最高没有之一,86801412,香出上舞,5.0,1
338,,,棒啊！想二刷了！,36923929,Incredible1212,5.0,1
339,北京,2,感悟很深 引人深思,32134071,HelloJulyHawaii,4.5,1
340,威海,,可能是我还太年轻，还没能看出更深的道理，但是这电影中许多台词依旧鼓励支撑我，电影体现的精神也满满的正能量。果然是经典中的经典，排行第一的电影。,85827180,xoO950968896,5.0,1
341,南京,2,大学英语老师放给我们看的，当时就很喜欢，现在也会再找出来看,85684030,查德娟848,5.0,1
342,丽水,,震撼心灵的好作品👍,85352853,街头诗人395,5.0,4
343,北京,1,主人公已经救赎，制度何时救赎。几乎全球范围内都会面临司法体系的问题。各种冤假错案，栽赃陷害，绝大部分的人没有安迪的运气和能力。制度何时变得更加透明，执法者更加专业才是人类社会的救赎,84964374,汤川一,5.0,4
344,淮南,,每每看完都要感动的大哭一场,84833811,飞天女揽月,5.0,2
345,桂林,,被感动到被震撼到了，当时真的真的没想到主人公以这样的方式越狱。而且我感觉到了那种救赎感。,84637262,陈静猷,5.0,1
346,海口,2,get busy dying,84450480,李小若TM,4.0,2
347,沈阳,2,在画室的假期前一天看的，想看但是一直没看的一部电影。没有让人感到失望，非常不错的一部电影,84296209,婧琀,4.5,2
348,成都,1,因为与现实脱节自杀的老囚犯，布置自杀环境时的淡然微笑，看得人浑身都是鸡皮疙瘩。,84033564,该用户被删除,5.0,1
349,深圳,1,每次看都有不同的理解与收获。,83750781,曉曉峰峰,5.0,1
350,武汉,1,经典，无法逾越；光芒，随时间增艳。,83475804,松鼠Hawk,5.0,2
351,武汉,1,第一遍看的时候，由于自己看片子太少，前期有点跟不上节奏，直到第二次静下心来再去看，才将电影看的比较透彻。二十年有多久？放在男主身上可能很短吧，但是真的当自己每天要挖土清土持续如此之久还要掩饰如此之好，持续二十年真的不敢想象。恐怕这就是人类向往自由的伟大力量吧,83401831,寒月普照,5.0,1
352,,2,这才是好电影,22364756,沐草Jyo,5.0,3
353,大连,2,结局万万没想到 绝望之境 破出曙光,82299168,_qq6fm1437048111,5.0,2
354,北京,2,不用多说了，经典无疑,81932463,ALg278701489,4.5,3
355,上海,1,无法形容的无敌的存在。,81838521,J1JINGYAN,5.0,1
356,北京,1,多年的夙愿总算了了。无数人力荐的影史第一 当之无愧。看完我除了想哭之外 找不到任何语言能表达我此刻的感受。这是一部震撼心灵的电影 这是一部你值得用143分钟去感悟人生的电影。完美 经典 无需再多言。,81827523,leon3577,5.0,5
357,南京,2,生不逢时，绝对奥斯卡水准，当然没有奥斯卡也不妨碍它成为经典,81686907,洁602,5.0,2
358,沈阳,2,这是唯一一部我看完感觉相见恨晚的影片。我不会去疯狂推荐它，更不会用俏皮话吐槽他，它值得我放在心中，一次又一次的细细品味。每个人心里都有一个肖申克，最开始你会想逃离，之后你会慢慢适应，最后你会发现，你根本离不开他。但每个人心中也都有一个芝华塔尼欧，当你接近了那片没有记忆，净如处子的海洋，也许什么都无法表达你内心的感受了吧。hope is a good thing.,81632253,毛线团纸咕噜噜,5.0,2
359,自贡,1,虽误判进监狱，但安迪从未放弃希望。入狱二十多年，却并没有被肖申克监狱格式化，他有勇气，有胆识，在广播中播放音乐享受片刻幸福，都是他对自由的渴望。最后穿过长长的下水管，面向外界的那一刻，真的非常震撼人心！一部体现人性的电影，也是人生必看的一部电影！,76228703,DAD147258369,5.0,1
360,随州,1,相当值得一看的牛逼电影，人物事件塑造吊！！！,81461117,jetlu1205,4.5,4
361,佳木斯,,我印象中最好的一部电影,80952940,Rqx918577097,5.0,3
362,北京,2,"经典
人只要有了希望
无论是虚无缥缈的想法
还是真真切切的行动
总会有一个坚定目标
向往自由
自我救赎",80856140,程小凡Chris,5.0,1
363,广州,1,绝对是十分的电影！,80814816,YTK250536104,5.0,1
364,重庆,2,永远的经典。,79995580,mm包包子,5.0,1
365,石家庄,1,心中永远的肖申克,79202131,EQw609600538,5.0,2
366,开封,,救赎也许是解决的最好办法,78984370,反正要换个ip,4.5,2
367,重庆,,每次看到red最后获释时的场景，感慨万千。心怀希望的人是最美的,78530880,开不了口Lam,5.0,1
368,青岛,,无需多言的好片,77982032,MrHave,5.0,1
369,,,完美之作，永远的经典！,52429369,平安海波先生,5.0,3
370,长春,1,“有的人的羽翼是如此光辉，即使世界上最黑暗的牢狱，也无法长久的将他围困！”,77704858,我是哪个yu,5.0,4
371,北京,1,让我想到《基督山伯爵》,77537927,foolfull,5.0,3
372,南宁,1,趁着名气看。,77159962,在街角丶唱离歌,4.5,3
373,石家庄,2,没有什么能够阻挡对自由的向往！,46481621,心生万法66,5.0,1
374,天津,1,确实经典，看了很多遍了，爱与希望,76909592,苏朕毅,5.0,4
375,广州,1,经典，有意思,76863195,疯烽風,5.0,3
376,缙云,,刚刚看完，感触颇深，94年上映我还没出生，看影片之前看到影片的简介说这是人生必看的电影，看完之后觉得真的很棒！,76856259,Nigel_不乱于心,5.0,2
377,重庆,2,很早之前看的了，那个时候太小，没有什么惊天的感叹，不过始终记得看完电影后内心的震撼,76696594,jTD105502716,5.0,1
378,上海,1,没啥感觉，一般般吧,75700751,ovy140969117,3.5,4
379,南京,1,经典中的经典，是男人一定要看这个,76378006,饿了就要开吃,5.0,2
380,长沙,2,算是印象最深的电影 非常励志 有时间还会看,76216915,heylixuan,5.0,3
381,成都,1,有些人是关不住的,75706293,哥谭的正义,5.0,3
382,赣州,2,无比励志的电影，希望让人感受自由，让人无法忘怀。,75681017,剑舞天涯z,5.0,4
383,内江,1,时至今日 觉得仍要算经典,75625486,影评人皮皮,4.5,4
384,南京,2,至今看过的电影没有超越他的,75408108,Clannad05,5.0,1
385,重庆,,一生中最爱。,75186427,横财猫,5.0,2
386,东莞,1,令人回味的一部电影,74836891,visions.z,5.0,1
387,榆林,1,人生十大经典电影之一，剧情饱满，人物性格鲜明，主题突出，十分好看,74545204,DoraemonYu..,5.0,4
388,天津,1,永远都不要放弃希望,74275014,麻麻说我在骗人,5.0,3
389,,2,"好看，最喜欢的一幕是安迪逃狱后开着跑车带着墨镜，那一幕超爽的。Remember,Red,hope is good thing.",21296880,睡觉到头痛,4.0,1
390,,1,影片花了三个小时，成功的塑造了很多人物，完美表现了不同的人对待生活的不同态度，逃出后在雨中咆哮的画面让人至今难忘！,74119315,fysV,5.0,2
391,温岭,,是在选修课上看这部电影，分了好几节课才看完的。最让人映象深刻的是最后两位男主人公在海天一色中见面的场景。一切都会过去的，只要有心。,73839696,eBc863193508,4.5,1
392,石家庄,2,仔细看 品味,73619379,垦丁的向日葵,4.5,1
393,荆州,,很震撼 看完很启迪人,73463845,Crawford秋,5.0,1
394,,1,希望是个好东西，也许是最好，心怀希望就永远有希望。,72908304,坚持自己的独特,5.0,3
395,乌鲁木齐,2,记得初中看的吧...没太大印象了,72881649,丶果冻灬8,5.0,1
396,,2,绝对好电影！赞\(≧▽≦)/,72484893,王任1996,5.0,3
397,,,我的第一部震撼心灵片子,72437474,tCo882320326,4.5,1
398,成都,2,超级经典的一部电影，看多少遍都不厌倦,72150936,请喊我陈女士,5.0,1
399,,2,十分没有异议。第一次从国外文艺片中体验到这种惊人力量，赞，很正面的力量，当他走在沙滩上，心里一缕阳光照过。,71639175,境随心转_wj,5.0,5
400,嘉兴,1,是一部百看不厌的电影,71562299,sjq1012186706,4.5,3
401,南通,2,很好看，故事内容紧凑，叙事完整,70715898,鱼弄弄,4.5,1
402,福州,,永恒经典！无法想象的励志和感悟,70481207,霜呆,5.0,1
403,西安,,有什么可说的，我看了八遍，每一遍都像第一次看那么认真。,24750938,红黑色花火,5.0,1
404,,2,就最后十分钟是可以让人顺畅地呼吸的  前面看下来我简直要心肌梗塞  太憋了！监狱真不是一般人能呆的地方...是社会的另一个样子  就跟大学，技校有类似的地方  很喜欢瑞德最后一次对那些判官说的话  早这样说是不是早几年就出去了呢  结局不是很懂  两个好基友就这样白头偕老了么☺,70383803,Yukari__、,3.5,3
405,北京,2,真的是很棒的一个电影,69258744,火奴奴Jade,5.0,2
406,,2,一部很好的励志片。特别喜欢男主角,68998879,李美茹hero,5.0,1
407,天津,2,经典之作 很久以前看的 至今喜欢,68900090,大猫nancy,5.0,1
408,深圳,,经典中的经典，百看不厌,68881366,Suyunan,5.0,1
409,,1,人生的默示录。,46085816,憶N廿夕,5.0,4
410,,1,完美到无可挑剔,68632798,_qq6xk1436170465,5.0,3
411,,1,希望，就是一切,68061759,张天师1123,5.0,1
412,,1,同样的电影题材被无数的电影人所拍，但是论到经典性，竟很难有伯仲之间的影片，究其根源，还是在于本片整体上的完美和引人深思。无论是主题上的深刻，还是人物上的塑造，或是镜头语言的潜台词，它都给人无与伦比的震撼。,67917845,鲜有废客,5.0,2
413,,2,还不太懂，以后再回味吧,67416646,BSC766656879,5.0,1
414,,1,是真的棒啊..,67361648,BriaGer,5.0,1
415,,,看了十年了，但一直没厌,67294112,Rua404066358,5.0,1
416,吉林,2,这部电影可以说是完美的电影，看了好几遍，没有刷脸的浮夸，但是演绎的细节细腻真实，剧情更让人惊叹折服，经典的经典,66922997,赵天使,5.0,2
417,启东,1,又是启蒙片之一,66596316,i87nian,4.5,3
418,,,最喜欢的电影之一,66543340,dingzengjie1991,5.0,1
419,,1,这是经典之作！,66193594,ZeroYrsa,5.0,4
420,宁波,,看了感动……,30044132,OBB685210354,4.5,1
421,滁州,2,有希望总是好的，结局美好的像个童话,65987078,哈尔m,4.0,3
422,烟台,,跟我同龄的电影 在午夜安静时完整的体会 从束缚到自由的完美体验 他的绝望 无助 无可奈何 到对希望和自由的深切渴望 他给我带来的不止是对未来的追求 最大的还是希望 绝处逢生体现的淋漓尽致,65940631,Rbr350674397,5.0,1
423,,1,当海报被撕开，我感受到的是一种深达灵魂的震撼。,65655454,wtscloudlover,5.0,4
424,,1,经典的电影！,65517314,晨星之子路西法,5.0,4
425,北京,2,恐惧让你沦为囚犯 希望让你重获自由,65457630,古川Furukawa,3.5,1
426,益阳,1,断断续续看的，所以没那么震撼,64981407,HJR182930143,4.5,1
427,郑州,2,非常经典的好电影！一定要看,45803039,千万别做小糊涂,5.0,1
428,,1,这个电影已经出名到全世界，任何一个地方的评分都非常高，堪称一部旷世佳作，在1994年的时候美国已经有这样的水平，不得不佩服。居中的瑞德看到他不少电影，很赞的演员。另外剧情我们看的挺迷糊的，还有被强暴的情节，真是憋坏了犯人，性取向都变了啊。肖申克一直到最后我们都不知道啥意思，后来查询才知道监狱就是肖申克，安迪的自我救赎，对希望的憧憬，对社会的冷漠黑暗的批判。另外有一个比较感触，就是出狱后的图书馆长对社会的格格不入，社会发展太快，他们仿佛与世隔绝，剩余的时光还不如在监狱度过。总而言之，一定充满希望。,63892779,比特_先生,4.5,4
429,顺德,,给十分！大学看过一次没认真看，今年再看，必须十分！这是一部关于希望的电影，它是每个年轻人内心的梦想和现实冲突的缩影。看完电影以后，我会想我心中的那份希望还在吗？看到主人公在雨中展开双臂拥抱淋漓的一刻，我想很多人包括自己或许都在期待着这一幕的到来，然而当这一幕到来的时候，你会留下心酸的泪水，因为，结果也许是美好的，过程是艰辛的。真的震撼内心，回味无穷的一部电影。,63600569,蓝色雨爱吃,5.0,1
430,武汉,1,还需要评价吗,63176367,克里斯多夫李维,5.0,4
431,北京,1,伟大的电影！,63175297,hbt940130,5.0,2
432,成都,1,真挚的友情，不灭的希望，经典中的经典。,63051795,洛克冬,4.0,4
433,常州,1,看到最后我才明白此片的伟大含义：那就是不抛弃不放弃，坚持自己的理念，坚持对自我的救赎。,62861972,Buakaw378,4.5,1
434,,1,主人公之所以伟大，是因为社会实在不公,62564684,RockyLp,5.0,1
435,,,100分，男主智商，情商，耐性100分。,62539656,HeH481548055,5.0,2
436,宿迁,,励志片的完美，巅峰之作,62483226,dVP527910537,5.0,1
437,宁波,2,不感冒，对这类电影,62399530,jJM720577380,3.5,2
438,临沂,1,震撼心灵之作,62009173,静待时光变老,5.0,1
439,,1,看了以后比较感慨！,56481126,Ptb421927062,4.0,3
440,武汉,1,什么是伟大的影片？一个时代的人们会以它来衡量人性！！！,61900771,oPf144293888,5.0,1
441,宁波,1,记得是很久之前的英语课上看的，真是一部近乎完美的片子,45681030,yeli008,5.0,3
442,海宁,1,有些鸟是自由的,61196532,寻神千,5.0,3
443,哈尔滨,,hope is good things,60347205,喝哭总爱酒,5.0,1
444,深圳,1,经典电影！非常棒！很有人生哲理,60235711,qazplmqwertpoiuy,5.0,1
445,广州,1,有希望是好事、也是世间最好的事情，好的事从来不会逝去,59992153,liyunbiao137,5.0,4
446,北京,2,我想给11分 多一分给它骄傲 后面的反转简直完美🤘,59809355,把不好都扔掉,5.0,3
447,,1,95年美国的水平。,59700645,dylanyeeeee,5.0,3
448,,,完美，看过最好的电影,59343560,ykkufo,5.0,1
449,南京,1,不自由，毋宁死！,59172794,露尽,5.0,3
450,长春,2,最爱的电影。,58542801,少女意识过剩小姐,5.0,2
451,北京,1,向经典致敬，希望我们每个人都能像安迪一样，永远充满希望，心存希望是最美好的事情。,58499407,_qqv5x1391390100,5.0,4
452,长春,,很吸引人，十分钟就完全停不下来的那种，剧情让我想起了基督山伯爵,58372335,Opy555209598,5.0,3
453,天津,,生命就是不断的自我救赎,58157183,CaX360755896,5.0,3
454,重庆,,最爱之一……,57884309,灵猫三弟,5.0,1
455,,1,玛丽莲梦露那张海报的背后通向的是怎么样的一个世界，多年以后终于明白何为自由何为信仰。,57853619,在路上的静一一,4.5,1
456,北京,1,救赎的是自由。,57853443,leahoo123,4.5,4
457,,2,两个人的救赎，完美。人活着要有希望。,57760518,wdl184,5.0,1
458,常熟,1,看了教父、霸王别姬、星际穿越觉得这些电影就是影史最佳了，今天看了肖申克的救赎后我才知道什么是真正的经典,57749800,NTf733930972,5.0,3
459,北京,2,有些鸟是不能关在笼子里的，他们的羽毛太漂亮了，当他们飞走的时候...你会觉得把他们关起来是种罪恶 净化心灵的电影 耐人寻味,57356575,Dorothy613,5.0,1
460,佛山,2,我很喜欢的一部电影，百看不厌,57245379,xQn420165544,5.0,1
461,,1,经典中的经典，剧情片中里程碑似的电影,56978753,元亮先生,5.0,3
462,秦皇岛,1,佩服智商……,56767531,雨雨雨雨雨雨雨_,4.5,2
463,上海,2,个人爱好原因吧 也可能是吹捧的人比较多 略失望,56515975,VeeThao12,4.0,1
464,成都,1,满分电影！不需解释！,56457281,T叔__,5.0,1
465,南充,2,恩，经典中的经典！好想去电影院看啊,31319465,T小草帽,5.0,3
466,,,完美，不解释,56271497,vST688353883,5.0,4
467,,1,可能最好的励志电影，展现了生命和自由的意义。,56009246,思想利剑,5.0,1
468,温州,2,男主的机智令我折服,55952763,某禽兽君,5.0,1
469,北京,2,无法超越的经典。百看不厌。,55510376,gougou0451,5.0,2
470,新乡,1,当被雨水洗刷，人生也将重新来过。,54578345,NothingnessC,5.0,1
471,扬州,1,经典中的经典,54354628,周辉大神,5.0,1
472,,1,一代，又一代。自己救自己，朋友重情义！,53808580,等人的小猫咪,4.5,2
473,,1,完美的片子无需多说,53624330,sasuke8409,5.0,1
474,,,很警示，看了值得反思！！,53463739,_qqzn41424334563,5.0,1
475,西安,2,向经典致敬！,52792138,蛇小信,5.0,2
476,大连,1,看过至少5遍了，无法复制的经典之作！,52718384,lvshunman,5.0,3
477,,,五星佳作，熏陶心灵。,52399321,ZgU174949044,5.0,1
478,,,超级棒。值得多看几遍。,52165327,初夏_半晴,5.0,1
479,,2,好看，就像电影版越狱,51969105,取名好难…,4.5,1
480,吴川,1,很经典的一部片，看了两次,51555707,飞翔的企鹅385,5.0,1
481,,2,看了又看，完美,51442074,sweetdream1225,5.0,1
482,深圳,1,昨晚第一次看这部电影没有快进一次，安安静静坐在那里看完了整部电影，真心赞👍🏻,51329500,与青春告别,5.0,2
483,,2,久经考验的历久弥新的高分王,51008661,静笃姐姐,4.5,2
484,温岭,,刺激好看牛逼完美,50952832,PSW684949925,5.0,1
485,,2,经典中的经典，人生的启迪！,50908058,_qq7v31436846814,5.0,1
486,,2,多年过去了，依然能从这部电影中找到那份感动和坚持,50883096,莎草芳菲,4.5,4
487,,1,真正触动人灵魂深处的电影，我的最爱，时刻激励着我要不离不弃…,50763648,唐传俊Angel,5.0,1
488,,1,自由，梦想，这是每个人都不能放弃的，是每个人都拥有的。看完影片，我懂了，自由和梦想还有希望。,50493828,不知道吃什么了X,5.0,1
489,,2,有些东西并不是因为时间久了才被奉为经典，而是其传达的内容是永恒的追求。虽然二刷还是有点想睡。。但是我还是爱这部片儿的。,50397419,芋头love3vae,4.5,1
490,北京,1,每个人心中都会有自己认可的神作，时不时的拿出来欣赏，思考🤔人生！,50276557,SwordNicety,5.0,1
491,,2,这部电影有多好看有多经典，也就不用我多说了，但是，真的是一部值得反复去看的电影。每一遍看都会有新的收获。真的很棒很棒~,50230815,dayan呼啦啦,5.0,1
492,,1,没什么说的，语言和文字无法表达史蒂芬金的才华。,49979502,fNd652621329,5.0,4
493,西安,1,人性，不同的人性。人生，不同的人生。面对困境，面对未知，从圣经中得到救赎。,49863643,pUu843506377,5.0,1
494,万州,1,很棒啊，喜欢,49822515,张514409173,4.5,2
495,杭州,2,有时候被奉为经典的作品就是不想去看，而一旦看了就明白，那样表达特立独行的反感是没有意义的。,49729218,熙和如旧,5.0,2
496,广州,,绝对的经典，看过几次了,49720125,HdY530380714,5.0,4
497,济南,2,hope is a good thing,49575631,好吃你也少吃点,5.0,1
498,,1,神作，要成功得有计划，得坚持,49468716,AAg550875997,4.5,3
499,北京,1,太经典，人物拿捏精准，,49399142,ivx198484123,5.0,2
500,北京,2,perfect,49061289,成思毁随Rio咩,5.0,1
501,广州,1,救赎自己吧，,49052273,yj381244775,5.0,1
502,,1,高中时候看的，九分。,48996014,卡洛特柯南,4.5,2
503,,2,这部电影看过不下两遍，太经典。片中安迪杜弗雷遭到法庭的错判，进了肖申克监狱。安迪无时无刻不憧憬着自由与希望，信念让他度过了29年时间。当他逃出来时，重获自由的那瞬间，让我们懂得人性的执念。片中也有很多经典台词，这部剧值得看。,48831302,QRY293682874,5.0,1
504,温岭,1,經典…………絕對的經典……,48779104,GJF806244577,5.0,1
505,齐齐哈尔,,挺好的一部电影，剧中男主虽然不幸被诬陷入狱，可是确没有自暴自弃，男主的遭遇也许要比我们任何一个人都要糟糕得许多，可是他的不屈与智慧却让他在命运的泥沼中找到光明的小船，而对于生活平静的我们来说，又有何理由不努力呢？,48735062,ZWB429023333,5.0,1
506,北京,,太喜欢这部电影了，精典中的精典！多拍一些吧！,48620549,Exr349328030,5.0,1
507,郑州,1,比较好 非常不错,48603986,张德约,5.0,1
508,广州,,惊险刺激不得了,48498984,tang君子兰,5.0,4
509,昆明,1,大快人心的救赎！,48411312,MCHLH,5.0,2
510,,,很不错，值得一看,48262275,大白3124,5.0,2
511,佛山,,你永远不知道 自己的人生将会发生什么 但有目标 就不要放弃,48220088,Danny.YY.,5.0,3
512,深圳,1,没觉得很好看，可能时代不同吧，确实没法想象这部电影给那代人的震撼。,48072477,我的岳父韩寒,3.5,1
513,,,总体很好，就是刚开始审判的时候男主的有些表情做的不是很到位，不过值得一看,48020648,zLV884440866,4.5,1
514,南昌,1,非常给力，每天都在痛苦中度过，用一把汤勺挖出了自由，特别喜欢这部电影。,48011084,蟹蟹蟹半仙,5.0,2
515,安吉,,学校里看的，记忆犹新，人类的贪婪,47935952,生活simple_style,5.0,1
516,重庆,,奔向自由，即使身处最糟糕的逆境，仍然可以主宰自己的命运，超级棒,47832218,svY528506673,5.0,2
517,慈溪,1,伟大的电影。,47816107,铎er,5.0,1
518,汾阳,1,完美的电影必须看,47803680,jj15135486544,5.0,1
519,北京,2,让我坚定信心进入影视行业的影片。,47597121,wyyusz,5.0,3
520,襄阳,2,人性本色，就是如此,47544436,琳达479,0.0,1
521,重庆,,最喜欢的电影，希望是美好的！,47541641,不晓得吧,5.0,1
522,沈阳,1,这么一来上班啊？你是,47535912,Xie冬赫,5.0,1
523,,1,希望与坚持，智慧与信仰，太经典了，无需多言！,47502491,翱翔的龙猫,5.0,1
524,深圳,1,这是一部惊呼完美之作，诠释了人类最大的力量来自于信念。没有什么不可能，只要你拥有坚强的信念。看完之后震撼我心灵，信念！是它战胜了一切不可能～,47480942,BuW208839974,5.0,1
525,大庆,,最最最最最好～经典必看！适合各种口味，都会喜欢！,47473205,印象派小厨娘,5.0,1
526,苏州,1,这是一部崇尚自由的电影，它向人们展现了取得自由的过程，告诉我们自由不可能那么轻而易举取得。大家还是珍惜自己现在拥有的一切，不要等到失去时才追悔莫及,47462475,TGi480333052,4.5,1
527,,2,越狱为渊 此为天～,47462028,西西卡是我,4.5,1
528,桐乡,,什么都不想说，看了就知道,47414972,SNI152650891,5.0,1
529,北京,2,得救之道就在其中，读圣经的好处莫过于此了吧。紧张刺激是越狱类题材电影的主题，一方面要挖空心思寻找越狱的方法，一方面又要高度紧张的防范被人知道。当然越狱得有人帮忙，你得有盟友，监狱不大，也是一片天下。如何运作越狱只有聪明人才玩的转,45707514,54qingcao,4.5,3
530,成都,2,大学时期看的经典影片之一，很精彩，至今难忘，强烈推荐给大家,47325000,yuaner_712,5.0,2
531,北京,2,感觉没有看过肖申克的救赎就算没有看过电影,47314457,sevenlucy7,4.5,3
532,成都,2,老师推荐我们看的，看了三遍，头脑太清晰了。太棒了,47293298,冰唐82,5.0,4
533,嘉兴,2,一切的结果都是事先的未雨绸缪,47278544,鱼牙526,5.0,4
534,济宁,2,电影中的经典之作,47244305,EcJ599620990,4.5,1
535,哈尔滨,2,看完泪流满面，心里很压抑,47228930,低调的作shi,5.0,1
536,襄阳,,电影史上最强的故事片！！,47215991,room100,5.0,1
537,常州,2,永远的经典。,47201434,nBO870739628,5.0,1
538,无锡,1,挺好看电影，爆力,47180756,tang139061,5.0,1
539,湛江,2,史上最能沉得住气的男主角创造出振奋人心的奇迹，不可逾越的经典！,47164099,IEQ756529332,5.0,1
540,宜昌,2,人活着一定要有念想,47157368,Alice_susu,5.0,1
541,金昌,,世界大片！治愈系的标杆！,47130738,早安外麦小哥,4.5,1
542,淮南,,这个与阿甘正传同为最爱，太讲信念了。,47124251,果断的饼干,5.0,1
543,,1,知识改变人生,47118021,满天931,4.5,1
544,嘉兴,1,一个勺子，一个信念,47005148,hbyw512,4.5,1
545,兰州,1,还可以吧啊啊啊,46984657,oeV466458912,2.0,1
546,海安,2,本电影超有智商，值得一看,46981440,蚊子哪里逃,4.5,1
547,重庆,,最爱的电影，没有之一。,46965385,Alexcorner,5.0,1
548,青岛,1,经典中的经典,46900322,handengtom,4.5,1
549,郑州,2,以前看过，忘了讲的啥了,46878497,pFQ417116503,4.0,2
550,厦门,1,毫无疑问！经典中的经典！,46875302,ansonhrs,5.0,1
551,上海,1,经典中的经典,46868408,buW720378105,5.0,1
552,重庆,1,经典之作！值得一看！,46861483,点起累,4.0,1
553,辽阳,,剧情连贯。意义还算一般。打发时间吧。,46842532,说你有我935,3.0,1
554,梧州,1,很好的一部片子,46839214,姚智智智智智,5.0,2
555,长沙,1,经典大作，人人都爱肖恩克,46838400,LVB439300872,5.0,2
556,,,解救之道，就在其中,46833119,正义企鹅鹅鹅,5.0,1
557,上海,,看完值得回味的一部片子,46829795,云淡风清228,4.0,2
558,,1,信念，友谊，感动～～～,46822948,南山小王子,4.5,1
559,遂宁,1,经典必看之作…,46813988,chenzixincool,5.0,1
560,淮安,,很好看，相当不错,46811119,_qqxfd1349268989,0.0,1
561,遂宁,2,难怪大家都说这部片子经典，值得一看，过了这么多年了，再看一样经典，难得有超越了,46802486,阳光三叠钟,5.0,2
562,平顶山,2,不知道该怎么评，很感动，为故事中的人，人与人的情感，中国的导演能不能也学习学习啊,46766572,天天蓝天云白白,5.0,1
563,泰州,2,向经典致敬，唤起人性的思考。,46745697,莼于梓间,5.0,2
564,,2,很喜欢的一部片子，男主被冤枉进入了监狱在翻案无望的情况下，他学会了融入其中。结交朋友获取资源与工具，在逃离监狱的过程中不断前进。这部片子教会我们要不放弃，利用一切资源，要善于利用自身优势，不论多困难时间多漫长都要前进。,46689072,Angela妖妖,4.5,1
565,南京,1,还可以，剧情不强,46684226,RBo788654762,3.0,2
566,深圳,,经典，意料之外情理之中的故事情节让人欲罢不能,46673115,仿佛似曾相识,5.0,4
567,成都,2,这部永远的经典片！还需要我们说什么吗？,46672532,五花肉饭团,5.0,1
568,乌鲁木齐,1,这个电影说是拍摄于真实的事件，这个是真的吗？,46659099,alim301214,4.5,4
569,北京,,励志，掌握多种技能可见是多么重要,46653366,ren_wu0777,4.0,2
570,芜湖,1,值得一看。。。,46650010,dwast123,3.5,2
571,长春,2,忙着生，或忙着死,46638845,轰炸轰炸就是人渣,5.0,1
572,十堰,1,这是一部不需要人评价的电影，满分,46637689,ixv826493774,5.0,2
573,上海,1,绝对的经典。,46635396,小停哥,4.0,1
574,揭阳,,你还在等什么，进来看吧,46634748,xNY607878643,4.5,1
575,扬州,1,看过很多遍的电影，“永远不要放弃希望”,46627992,jc45790,5.0,4
576,茂名,2,是人都会有错～,46621255,Betsy恩,4.0,1
577,郑州,2,超级好看的电影……,46602023,LilyW.,5.0,1
578,赣州,,最精彩的电影,46597347,cFK331074073,5.0,1
579,广州,,一个人最重要的是内心的救赎……,46594877,Gce362564387,4.0,1
580,淮安,,这个还用评论吗！神作,46584170,聊斋野狐禅,5.0,1
581,哈尔滨,,大爱啊，这部片子百看不厌，中国导演啥时候能拍出这样的经典呢，期盼,46583592,_qqnwz1441978497,5.0,1
582,合肥,1,蛮不错的励志型影片,46567671,孤狱战魂,4.0,3
583,深圳,2,每一天都在准备，下一刻你将得到解脱,46557314,默鱼1984,4.5,1
584,深圳,1,不错的电影，有深意！,46556148,Robertliubo,4.5,1
585,襄阳,1,好看，推荐。,46547981,_qqdk81365907300,4.5,5
586,苏州,1,不错的影片！,46536155,sup_ace,4.0,3
587,常州,1,看了好几遍。,46522677,cpc5319141147162,4.0,1
588,福州,,完美的计划，完美的救赎,46522471,JVr689024284,5.0,1
589,厦门,,不用说了，经典,46520386,如果是风001,4.5,1
590,广州,1,自由，救赎，,46488574,瞌睡的牛仔,4.0,3
591,郑州,2,不可超越。好看,46484201,君儿君儿_,4.5,4
592,仙桃,1,世界级大片，完美,46483890,GNo536729983,5.0,2
593,襄阳,2,如果向朋友推荐电影，不加思索说出的一定是这部,46479613,bFv735113535,0.0,4
594,广州,2,这部电影长年占据许多榜单第一名，所以无需多言，可能也因为这个原因，带着满分的期待最后也只能说好像也没那么神。故事是个好故事，关于对希望的诠释更甚，如果要深挖细节的话的确是有许多值得回味的。,46476904,北东西,4.5,2
595,苏州,1,也许只有国外才可以拍出这么有深度的影片,46460783,nowstudio,5.0,3
596,合肥,1,长久的压抑只为最后一刻的绽放！,46450406,roF806034906,5.0,1
597,成都,1,人生必定看的经典片之一，很好看，暂时不剧透啦,46427732,醉生於夢,5.0,1
598,南昌,2,让人深思的一部电影，还不错。,46426010,Xieli1213,4.5,3
599,淄博,,不愧是大片，越狱前传，满满的正能量。,46410286,桃花妖妖553,4.5,1
