,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
661,沈阳,,一般，成龙年级大不怎么打了,1110638889,Jsj638236143,3.5,2
662,广州,,好看好看，喜欢,1110643058,吖吖女369,5.0,2
663,北京,,很好看呀！！,1110627155,Xhx416548232,5.0,2
664,重庆,,还可以呀。。。,1110637854,Aezpo,4.0,2
665,福州,,刺激，大哥没让我们失望,1110568288,Qjy557177546,4.5,2
666,大连,1,龙哥威武！龙哥宝刀未老！,1110638599,FWI638421457,5.0,2
667,东莞,,喜欢。。。。,1110634698,小豆豆ddhc,5.0,3
668,兰州,,bu cuo,1110640095,WUb692708718,3.5,2
669,东莞,1,好。。 。。,1110637474,uNZ351304106,5.0,2
670,西安,1,好看高渐离看,1110619424,娜个季杰66,5.0,2
671,惠州,1,成龙大哥的电影，必须好评！,1110638181,“饼哥666”,5.0,1
672,海门,2,OK好看漂亮,1110637001,WJA818665910,5.0,2
673,阜新,,还不错再接再厉,1110628929,huk182665070,4.0,3
674,麻城,1,就喜欢成龙 ,1110609806,不要在我面前哭,5.0,1
675,永川,1,当郭德纲的喜剧看,1110568168,PJe432720350,2.0,3
676,连云港,2,好看，喜欢杨洋和女主,1110632105,孙莞秋,5.0,2
677,天津,1,希望龙叔能够一直拍下去，永远支持,1105871290,小_張_呀,5.0,2
678,苏州,2,很喜欢，很喜欢,1110626764,QsH188573048,4.5,2
679,武汉,2,很不错 喜欢,1110624915,乐大猫,5.0,2
680,通辽,,和朋友一起看的 票价有点贵 但是有一些电影感觉 电影还可以吧 ,1110624836,不是吧hh,3.5,2
681,韶关,,"好～好～好一
",1110624790,邓桐桐,5.0,2
682,哈尔滨,1,打斗的场面非常好，3D让人看到身临其境的，都是帮他们打。河里打斗的非常精彩，成龙也老了，但很灵活。杨洋，艾伦，哈哈哈。,1109731536,海猫89623,5.0,1
683,昆明,,好的，非常棒,1110609582,GUl454050633,4.5,1
684,西安,2,就想说  杨洋好帅,1110628226,等待候鸟15年,5.0,4
685,南通,2,好看，我儿子看了两次,1110629071,未来and靠自己,5.0,1
686,武汉,,"一般般，龙哥电影这部真没啥意思
",1110603980,lQY343436324,3.5,2
687,大同,,不错😊，挺好的,1110625559,gao562345493,5.0,2
688,北京,1,台词不是那个档期就尤其尬,1110614119,ltdemon,2.5,4
689,南通,,成龙大哥我的偶像。,1110598255,HnA730728688,4.5,3
690,句容,1,垃圾真的垃圾难看,1110626110,啊西巴～～～,0.5,3
691,新郑,2,还不不错吧。,1110626040,柠檬凉白开i,4.0,1
692,淮北,,还行吧，感觉剧情一般,1110622653,YDl679957758,3.5,2
693,常州,1,总体还行吧！,1110622641,凸逼楠啵丸丶,3.5,2
694,南宁,,其实是为朱正廷去看的👀但是演员表现得都特别棒，戏也是特别的好看,1110603752,星海蓝街道,5.0,2
695,郑州,,超好看超好看，全影最喜欢朱正廷的装备，哈哈哈,1110621726,简亦繁DayMoney,5.0,2
696,盐城,,太酷了 这电影烧钱,1110598123,拽爺ndbddbb,4.5,2
697,泉州,,好看又有点搞笑,1110620522,wCq513633771,4.0,2
698,成都,1,套路贺岁片！,1110603535,門珥閖嘼560,2.0,3
699,永年,2,非常好看，一直喜欢成龙的电影,1110622024,安靖嘉,4.5,2
700,济南,1,看个热闹吧。,1110618442,ZL好梦常圆,2.5,2
701,合肥,2,《急先锋》非常不错，杨洋的打戏挺好。情节也非常好。支持！,1110618270,💞 从未见过你🔆,4.5,1
702,吴江,,"很好看的！
",1110609077,冰雪cz,5.0,2
703,邯郸,,"好看
好看😊",1110596687,LkG815533831,5.0,2
704,广州,1,不错…………,1110609072,hbcyqqs,3.5,1
705,包头,2,简直太完美了！,1110615764,GRo979301740,5.0,1
706,锦州,,挺好看的，推荐大家去看,1110615671,果酱女孩！,4.0,2
707,深圳,,好看，不错不错,1110613765,RQU890520513,4.5,2
708,北京,2,十分全给成龙,1110595526,_qq7d51423466289,5.0,1
709,宁海,,好看😊太好看,1110616449,vjS446786676,5.0,2
710,新余,2,哇哦，杨洋真的太帅了，,1110616435,KKA727506970,5.0,2
711,成都,2,还不错，好看好看,1110613656,xiaxue1725,5.0,4
712,淮安,,很好看。。。,1110616300,Dy岁月静好666,4.5,4
713,哈尔滨,,好看  特别好看,1110567912,九姑娘啊嗯,3.5,2
714,句容,,不是想看的电影,1110616283,暖心冰手,4.0,2
715,福州,1,还行，剧情有的老,1110616230,HG丶琉璃,4.0,3
716,义乌,,阿鲁途径了了,1110612634,qgQ178667359,5.0,2
717,贵阳,,完全是因为明星才看的,1110595422,淡写虚伪,5.0,3
718,绵阳,1,好看，很不错,1110612398,无敌林少,5.0,3
719,招远,1,感觉好失望啊,1110613253,y7951398,1.0,1
720,阜新,2,特效很多，成龙等老演员和国外的演员演的还可以，杨洋有些过于紧绷，感觉像个漂亮的衣服架子，从这儿端到那儿~,1110608990,幽幽汝魄,3.5,2
721,大同,,确实是一部经典之作,1110611480,rSN446703355,5.0,2
722,本溪,,很精彩很刺激,1110611472,BDd918160571,3.5,2
723,长沙,,✌(̿▀̿ ̿Ĺ̯̿̿▀̿ ̿)✌,1110613164,Vgy452685795,4.5,2
724,上虞,2,挺不错的。可以,1110612278,我是你的优乐美.,5.0,2
725,衡阳,,有成龙大哥 有杨洋 足以打10分 😘😘😘,1110613139,晨露泡泡,5.0,2
726,玉林,,成龙大叔晚节不保,1110610771,杨九零770,0.5,2
727,南京,2,可能因为有杨洋演的戏份 所以感觉全程都有看进去 觉得还不错 哈哈 ,1110603132,闻不到那香味,3.5,2
728,宁乡,,旅游景点门票,1110610672,密疯子1989,3.0,2
729,惠阳,,你在干嘛呢，我,1110608595,人来人往E神,4.5,2
730,苏州,2,还可以…………,1110605969,Miss7Coco,4.0,3
731,广州,1,人不服老 不行啊,1110608439,坚持本色1982,2.5,1
732,黄石,2,好看，极力推荐,1110607772,刘P神、,5.0,2
733,锡林郭勒,,不想多说浪费口水,1110608286,Lighters.mylove,0.5,2
734,株洲,1,监控员工价哦哦,1110607590,雄心壮志555,3.0,4
735,鞍山,,很好，期待续集,1110607564,qzE385481700,4.5,2
736,温岭,1,我觉得很好的一部,1110605645,JJc563751440,5.0,3
737,东莞,1,大哥还是老了啊,1110595045,TbD280086430,3.5,2
738,柳州,2,一分给杨洋的帅。情节生硬，台词尴尬，夹杂的感情戏不伦不类，庆生桥段给我整笑了，硬凹中国英雄的口号。,1110596069,Teemo大王,0.5,1
739,成都,,商业片可能真的没什么看头,1110602825,Azs369579668,3.0,2
740,大连,1,非常的精彩。,1110604769,love俊哥888,5.0,2
741,太原,,不推荐  感觉一般  ,1110589367,小诺烯,3.5,2
742,营口,2,释放一下压力！非常不错,1110607037,于菭莺679,5.0,1
743,北京,,还可以，值得票价,1110607035,wNM885216454,4.0,2
744,西安,2,合家欢电影，有打戏有各种国家的风景，是成龙电影的特色。很喜欢,1110604622,杜罗,4.5,2
745,泸州,,啧啧啧啧了能,1110604584,iBt291843966,4.5,4
746,滁州,,不错，很好看,1110567542,tle699018985,4.5,4
747,南京,,挺好看的电影,1110604392,y蛮丫头,4.5,2
748,运城,,不错吧，已经老了,1110602407,yaP462689260,4.5,1
749,清远,1,还可以，好看。,1110577852,sy笑傲江湖,4.5,1
750,遂宁,,感觉还行吧。一般,1110599972,释々儒,3.0,2
751,沈阳,,一般，没有太大意思，成龙老了,1110600729,淋着雨靠近你813,4.0,2
752,临沂,,😊😊😊,1110577839,仈個撾嘚鮽,4.5,2
753,资阳,2,好看的呀，哦,1110600714,HDp451770653,5.0,3
754,秦皇岛,1,好看    ,1110601710,贼牛逼的名字,5.0,2
755,南阳,1,嗯，还行吧，,1110600532,扇你屁屁,3.5,2
756,桂林,2,一般般 冲成龙大哥去看的,1110600511,LemonLeoSweety,3.0,2
757,滁州,,故事情节有点老套，情理之中，没有什么意料之外。,1110599734,i情迷诺坎普,3.5,3
758,重庆,2,还可以，连续看电影,1110599595,slf474493617,3.5,2
759,广饶,1,非常好，非常满意！！！,1110600141,lihao101314,5.0,1
760,海口,,准备跳楼然后走楼梯那里很可爱呢,1110582342,南蓝岚,5.0,3
761,广州,,个人不是很喜欢,1110579531,Lty181116,1.5,2
762,合肥,,还可以吧，制作应该花了不少钱,1110592793,Vhc114077150,4.5,2
763,平湖,,太好看了、谢谢！,1110597196,ton748438359,5.0,2
764,青岛,,还行吧！还不错！,1110592734,RFa436306523,4.5,2
765,广州,2,好看，可惜不是粤语,1110594546,lwt825,5.0,2
766,广州,1,🉑  还不错,1110593418,等灰姑凉了想,5.0,2
767,吉林,1,还不错吧 成龙大哥刷脸就够了,1110593386,Mj麦凯乐,4.5,1
768,义乌,2,非常好看的一部电影,1110567267,劉昊大寶貝,5.0,2
769,中山,1,可以     ,1110569750,HFa820930557,5.0,2
770,临清,,好看真的好看,1110592451,Xnr789538890,5.0,2
771,桐乡,,先先得到，好看好看,1110592353,CBP842127113,5.0,4
772,成都,,不错，挺好看的,1110579327,EuF204059937,5.0,1
773,华容,1,真心还可以🉑,1110594071,小宇哥哥嚛,5.0,1
774,黔南,,超级难看的一部电影,1110593026,rYD678849156,0.5,3
775,拉萨,2,还可以吧！。,1110579290,婧姐女大王,3.5,3
776,武汉,,好看，强烈推荐,1110587983,ccc659560435,5.0,2
777,沈阳,,喜欢这个电影,1110591288,赵嫣嫣呀,4.0,2
778,石家庄,,还可以吧哈哈,1110587716,c情风乱烟雨,5.0,2
779,汕头,2,还可以吧！！,1110588704,只好藏起来,4.5,2
780,湛江,1,龙叔虽然老了，但我还是喜欢看,1110577158,゜。ʚ 颖,5.0,1
781,广州,1,哈哈哈还不错,1110579080,WenJY...,5.0,4
782,厦门,2,很一般般啊 槽点太多 ,1110584806,meituan4747,1.5,1
783,宜宾,,超级难看  超烂 ,1110587333,adW947953570,0.5,2
784,绍兴,1,非常不错，成龙的电影可以,1110505504,Mr陈鸿涛,4.5,3
785,连云港,2,成龙出演品质保证,1110584478,Rose的红,4.0,1
786,松原,1,剧情不咋滴特效还行成龙的演技也不错,1110583816,Romance,4.0,2
787,佛山,,宇宙无限🌌，感谢你的到来💕,1110558866,Gdz720174787,3.5,2
788,安阳,2,杨洋演技是我想看到的样子，很开心,1110569237,菲桐,5.0,1
789,乌鲁木齐,,特别好看，值得观看,1110583653,kch358942994,3.5,2
790,信阳,1,个人觉得拍得一般般！,1110583641,生命放逐,3.0,2
791,温州,1,不错不错哦哦，,1110558826,阿宝_1996,5.0,2
792,广州,,好看不错值得去看,1110580995,ltW544975621,5.0,3
793,重庆,1,还可以吧。。。。。。,1110583413,Bgj420093931,3.5,2
794,滁州,1,非常好看的电影,1110580874,doagoodboy,4.5,2
795,威海,,孩子买的票去看的，说是挺好看的,1110576896,夏日阳光672,5.0,1
796,广州,,一起看完电影，送她回去。我女友就和我提分手了。,1110505411,joho361,0.5,2
797,常州,1,其实并没有你们说的那么不堪,1110583219,Ajax何,3.5,4
798,开平,,几好，继续支持,1110581212,畅记,4.0,2
799,锦州,,被生活磨平了棱角，所以圆滚滚了起来,1110581148,崽块饿肆边缘徘徊,4.0,1
800,杭州,,疫情后首部看的电影，看的人比较多，值得看。,1110535768,ypp127919950,4.5,2
801,阿克苏,,好看，，，，,1110556572,dpS722378645,5.0,1
802,银川,,超级好看啊啊啊,1110574979,GIj256597678,5.0,2
803,襄阳,1,成龙老了  ,1110574976,weiwgcj,4.0,2
804,福州,2,电影还可以，挺好看的,1110535727,嘟嘟khun宝,3.5,1
805,合川,,好看今天又看了一遍,1110580121,YWo943843816,4.5,2
806,乐山,,好看。。。。,1110556463,BrH749012416,5.0,3
807,广汉,1,突然忘了我刚才看的什么了，好尴尬,1110561262,Hi18哥,4.0,1
808,成都,1,很不错   ,1110576139,浪费马克,4.5,1
809,如东,,不错、毕竟是高手演的！,1110574407,YaC398262187,5.0,2
810,桐乡,,好看，66666,1110571907,wxy1217300724,5.0,2
811,呼和浩特,,为了评价而评价,1110572547,zhamuri,4.5,3
812,丽水,,很好看，支持,1110572515,EAY278992731,4.0,2
813,通辽,,很不错的片子,1110570640,慎独萱草,5.0,1
814,无锡,2,冲着成龙去的，总体感觉很棒,1110573344,晴安jm2122,4.0,1
815,渭南,2,还不错👍👍,1110573334,dlf322881298,3.5,3
816,无锡,,好看👀，，，,1110574160,sZI609184233,5.0,2
817,滨州,,成龙大哥新作，感觉还是可以恩,1110571711,故城拾忆,4.5,4
818,衡阳,1,不谈剧情 画面不错,1110570159,青春是青春,3.0,4
819,常州,,还是可以的哦，值得一看～,1110535386,蒋八金,4.0,5
820,昆山,,很好的一部片！,1110564753,jUj219807929,5.0,2
821,连云港,2,很好看，还是不错的,1110565452,冯娇娇89314,4.5,1
822,济南,2,一般般吧包，,1110562910,health19791029,4.0,2
823,洛阳,,好看！龙哥依然那么潇洒！,1110540925,zcw爱是永恒,4.5,2
824,汕头,,成龙大哥的戏还是要捧场的,1110505185,春夜听雪,4.5,3
825,吴江,1,还行吧  不错的,1110540854,S.T.J,4.0,4
826,杭州,,剧情太普通了，就是一部普普通通的枪战片，除了演员之外没有任何惊喜的地方，而且最后贺岁那部分没有剪掉感觉👻,1110559889,iVR606192024,3.0,2
827,石家庄,,"好好看看
好",1110563320,gcQ267472444,4.5,1
828,延边,,挺好，有点看头,1110563317,PXd321572205,4.5,2
829,石家庄,2,好看(｡･ω･｡)ﾉ♡,1110559820,wPR277090413,5.0,2
830,济源,,挺好看的，跟媳妇一起看的,1110563224,KY816553338,5.0,2
831,成都,,很棒，冲着阵容去的,1110555988,酒玖柒柒,5.0,2
832,长治,1,看着挺好的 ,1110560723,PvH258024069,4.5,2
833,赣州,,一般般没什么新鲜感了,1110563115,失恋革命党,3.5,2
834,青岛,,还是挺不错的   之前打算本来打算看别的  后来因为临时有变所以看的它  还不错,1110559498,兔飞EN猫丞,4.5,2
835,无锡,2,看了一半 还行 但是没有成龙之前的电影好看了 ,1110540645,零零一零一二零,4.0,3
836,昆明,2,支持成龙大哥,1110555747,IMX112067610,5.0,2
837,桂林,,没有预期的好看,1110544475,kuangwei12511,4.5,2
838,深圳,2,一般，和成龙以往的电影比起来就很一般了，里面的感情戏就**的离谱了，女主看的我一脸尴尬。,1110554907,Zjt586262366,3.5,3
839,张家界,,真的是合家欢电影，不要太计较，看的开心就好啦！,1110560296,黄小谁,4.0,4
840,广州,2,成龙大哥的电影支持到底~,1108924907,奇异wa,4.0,1
841,兰州,,中规中矩的一部影片,1110535105,飞廷1999,3.5,4
842,海口,2,好看，挺喜欢的,1110557530,性格霸道小女人,4.0,3
843,武汉,,可以┐（─__─）┌,1110555397,igH599807956,4.5,3
844,三河,,非常喜欢，特别棒,1110560056,110011sas,5.0,2
845,鞍山,2,你最可爱，摸了摸良心，良心也这么说,1110557442,锁芯123,4.5,2
846,宁波,1,好。     ,1110553927,YELSY,4.5,2
847,北京,2,就是普通的商业片,1110553902,图们希,2.5,2
848,合肥,,刚刚好坎坎坷坷喝喝酒,1110557110,帅哥42727,4.5,3
849,广州,1,总体来说还是挺好的,1110557051,plsNan,4.0,3
850,平度,2,非常好看，很喜欢,1110555006,凉北离人,5.0,2
851,德惠市,,还是延续了成龙以前的风格，挺好的,1110552575,ySV151311745,4.5,2
852,抚顺,,挺好的，喜欢看,1110553344,ZyM651946793,5.0,2
853,青岛,2,挺好的，不错,1110549733,玛丽医院,4.5,2
854,成都,,还不错没失望，有笑点有哭点,1110540229,BNB0isrsos,4.0,2
855,深圳,2,"成龙真的老了，但只要他还拍我应该都会看的…
杨洋，emm…是帅的
艾伦，emm…反差萌？！
女生的演技… emm…有点尬。
总体一般但反正动作片我还是爱看的啦",1110551445,sophie珍,3.0,3
856,东莞,,是部时下年轻人喜欢的电影，我也差不多,1110547968,szcarmen0823,3.0,3
857,惠州,1,一般般了，🐲哥也打不动了，，，经典也没有了,1110547846,F.xt,3.0,2
858,南通,2,不亏是龙叔的电影，棒棒哒,1110545943,晨曦（Amy）,4.5,2
859,成都,,挺不错的，很好看,1110548446,乖狗儿,5.0,1
860,兰州,1,龙叔的片子 怎么都得看,1110539081,我叫蜗牛角,5.0,4
861,西宁,2,还不错吧，特效简直了,1110546991,ting08210723,3.5,2
862,杭州,,挺不错的，剧情很好,1110545790,shm504814194,5.0,2
863,上海,,好看 ，，，,1110546923,KLT462192292,5.0,3
864,上海,,刺激，喜欢成龙的电影,1110532370,用户名已失踪,5.0,2
865,海口,1,好想你想你想的,1110543771,小残21,5.0,1
866,淮安,,好看一点半个,1110546428,华一楠,4.5,1
867,中山,2,剧情真的很尬，而且强行在拗杨洋的感情线，都是成龙拍电影的老路子了，没新意，艾伦怎么看都不像一个受过训的样子，还带着喜剧电影的味道,1110547035,yfz954158596,1.5,2
868,长沙,1,非常好，不错,1110545288,Monster大怪兽,5.0,1
869,东莞,,好看，很震撼,1110545255,bkJ199922242,4.5,1
870,昆明,1,非常精彩，，，，,1110525619,风雨无阻ye,5.0,2
871,呼和浩特,1,成龙毕竟年纪大了，据听说没有保险公司给他上保险,1110545165,北鼻5210,5.0,2
872,南昌,,不错，动作很好看,1110532128,Ddt401642656,5.0,3
873,苏州,1,KTV空间免费🆓免费🆓,1110537964,一叶之舟舟舟,4.5,1
874,深圳,,很喜欢😊。,1110525470,uxc614670047,4.5,2
875,博罗县,2,好看，期待杨洋,1110525426,严小娴,5.0,2
876,白山,,好看！推荐推荐,1110537603,gKI175772205,5.0,3
877,济南,1,龙叔阿龙叔，唉,1110525382,东方i丶,3.0,3
878,东莞,,剧情还不错的,1110536745,happerliao,4.5,2
879,慈溪,1,一般吧，不过成龙大哥的电影看一部少一部了，大哥还输依旧卖力，奈何剧情就是一般，女主一般，特效一般，造就了这样一般一般的电影吧,1110542097,Happy丶pcs,3.5,3
880,北京,1,还不错，支持成龙大哥,1110516841,ZDATS,4.5,2
881,深圳,,剧情还是可以的,1110534926,szloren,5.0,3
882,上海,2,特效比较多，杨洋的武打镜头也挺出彩的，母其弥雅的动作戏也好帅气，身材也好好～故事情节比较弱，龙哥年纪大了不再抗主打戏但提携新人并且仍亲自上阵实在令人佩服！电影完成度OK但如果真放春节档怕是更炮灰。,1110525252,pearlskin,4.0,3
883,武汉,,全是杨洋啊啊,1110502462,真是不好意思哈,5.0,2
884,偃师,1,还行吧，一般,1110525231,_qqhv31402635400,3.5,2
885,呼和浩特,,龙叔的电影，,1110525223,HYN194544133,5.0,2
886,西宁,,一点都不好看,1110534596,韩Sud,0.5,2
887,无锡,,好看值得回味,1110516739,eFQ430156129,4.5,2
888,呼和浩特,1,还不错！！！,1110516730,一览无遗7444,4.0,1
889,濮阳,1,"场面很壮观！演员很到位！风景也很美！不愧是中国急先锋！
",1107776315,Andy刘🎩,5.0,3
890,重庆,2,好看超级好看,1110536095,梁丹DaDa,5.0,1
891,容县,,好看！！！！,1110531395,BLUMEYANG,5.0,2
892,乌鲁木齐,,不错，和期望值差不多。,1110528990,氵小财,4.5,2
893,伊宁,,哈哈哈哭呼呼,1110528973,Yev179990208,4.5,2
894,北京,,喜欢杨洋，看着他转型的作品，喜欢,1110529566,hoS867097223,5.0,3
895,石家庄,,好   尬聊,1110529418,XKH693091142,5.0,2
896,太原,1,轻喜剧动作电影，大哥终究是老了，还是走楼梯下吧,1110527697,leevol33,2.5,4
897,昆明,,非常激动    ,1110527693,LkQ596764964,5.0,2
898,南京,2,还行吧，剧情老套。,1110527595,MMll70,3.5,2
899,海沧,,娱乐商业电影图和个视觉爽快,1110504960,mygrouppurchase,2.5,3
900,沈阳,2,成龙的一定会看 挺不错的  ,1110524961,思5211314,5.0,3
901,西宁,2,宝刀未老！！,1110528273,Winnie小闹,5.0,3
902,徐州,1,特效看得像是动画片，一看就像是P出来的，让人看得别扭。直接高潮部分，退出,1110528221,士入鬼谷,0.5,2
903,沈阳,2,果然烂的一批,1110527282,晓伟12345678,1.5,4
904,无锡,,很好看环境也不错,1110528087,Neb777886875,4.5,2
905,上海,1,中规中矩。成龙大哥几十年还是那一套感觉！！喜欢母其弥雅的好身材hhhhhh我觉得打戏还是很刺激的。,1110527152,UFw893346190,3.5,2
906,合肥,,还行 冲着成龙去的,1110509593,银色子弹4869,3.5,2
907,常州,,我觉得这部电影蛮不错的,1110522746,pAd273437596,4.0,2
908,临沂,,电影一般情况,1110518995,不想起名字滴,2.5,2
909,徐州,,不错，很好看,1110516072,cGh670389737,4.5,1
910,盘锦,,棒棒哒！！！,1110522631,CNW162198110,5.0,1
911,阳江,,"还行！挺好看，但没有了成龙以前那种感觉！但成龙大哥老了，不要求太高！
",1110524296,吴宏～源动力,4.5,2
912,哈尔滨,,成龙大哥的电影必须支持,1110516024,言言啊i,4.5,2
913,深圳,,好看!为了看朱正廷哈哈哈,1110519924,裙摆回荡烟奎,4.0,3
914,包头,1,好看，下次还去,1110518716,小惠哥,5.0,2
915,西宁,2,还可以吧。。,1110518706,悠幽露鸣,4.0,1
916,柳州,2,价钱便宜啗。。。,1110519759,小玉米7008,5.0,1
917,珠海,,完美 超爱看,1110522174,UJC569743663,5.0,2
918,盘锦,,非常不错👍,1110509297,秋夜121706,4.0,2
919,淮南,,好看！很带感！,1110519223,拥抱至死,5.0,2
920,仙桃,,好看，非常喜欢,1110496720,dzO301110842,4.0,3
921,郑州,1,战斗场面和打斗还是比较精彩的，成龙电影的特色也保留了下来，有些情节还是有点不太顺，富商女儿的表演实在不敢恭维，年轻人普遍不带演技，还得加油。,1110519168,zzhitman,4.0,4
922,灵山,1,可以可以，国产的算不错,1110514547,xQx340504982,4.5,2
923,无锡,1,值得一看，很不错！,1110514513,蓝泪幽灵,5.0,1
924,鞍山,,挺好看，好玩,1110512813,FEN800898974,5.0,2
925,中山,1,一般剧情有点无聊,1110512811,这名字刚八好个字,2.5,2
926,茂名,1,nicegood,1110512768,川言D,5.0,2
927,新乡,,非常好，展现了中国年,1110514456,Z独宠你一人9999,4.5,2
928,温州,,好看非常好看,1110513788,w1825772,4.5,2
929,娄底,,好看，很喜欢,1110512693,lihaodi990504,5.0,3
930,金坛,1,还可以吧，就是成龙演技有点尴尬,1110513617,蓝血1,3.5,3
931,织金,,杨洋很棒 加油💪,1110515242,Yhh241492074,5.0,2
932,南京,1,这部片子太值得一看了，非常养眼，演员杨洋小鲜肉，老戏骨成龙，艾伦应该也是第一次和成龙大哥合作拍的也很不错，还有几个好性感的美女，把这部电影衬托的淋漓尽致也非常完美,1110514088,AlexTo_007,5.0,3
933,哈尔滨,,一般般没意思,1110513260,Ysw姚先生,1.0,2
934,北京,,"战斗部分是唯一扛睡的…
杨洋那道造型完美的动漫剑眉看得我直尬……",1105931847,dHa453618228,2.0,3
935,上海,1,非常好看，推荐,1110489798,裔兆鑫,5.0,2
936,佛山,1,"好看，刺激
",1110513134,HUx531924876,5.0,1
937,石家庄,,喜欢。挺感动的,1110508756,pvR401549452,4.5,3
938,登封,,刺激搞笑哈哈,1110506893,xuj670924697,5.0,2
939,杭州,,挺好看  喜欢,1110510394,nGP748216607,4.5,2
940,惠州,,惊心动魄，一环扣一环,1110446256,VdH434111174,4.5,2
941,深圳,,一般说不好看,1110472451,dqx898410436,0.5,4
942,齐齐哈尔,,一般般了，太一般了,1110489494,zdy2288,3.0,2
943,溆浦,2,挺好还是推荐的,1110501994,Zoe,4.5,1
944,洛阳,,😊😀😀😀,1110500869,oOG170616622,4.5,2
945,即墨,,挺好看的，个人很喜欢,1110507299,LeP863051645,4.5,2
946,淮南,,不好香香哒哒,1110501925,大鱼96936,2.5,2
947,苏州,,还不错👍👍,1110500816,jIo577521354,4.5,2
948,包头,,挺不错的挺好看,1110508007,小鹿要早睡,5.0,2
949,广元,,赞👍赞👍,1110500722,ZPZ824249302,5.0,2
950,上海,,符合人性，好电影,1110501740,Sja241819969,4.5,3
951,清远,,好看，和朋友一起看,1110500567,时间总在流逝i,4.5,1
952,霸州,1,很好看，看的很刺激,1110498643,J孤酒醉人,4.5,2
953,张家口,,超级好看，强力推荐,1110499785,eMR698551941,5.0,3
954,上海,,很不错，环境很好,1110501358,ZJM997335525,5.0,2
955,通辽,1,很好很好👍。,1110501331,我很瘦多加肉lyl,5.0,2
956,上海,,还不错，可以一看,1110499621,nxH355495410,5.0,2
957,包头,,龙哥的电影就都会捧场,1110489089,NNN翎,3.5,3
958,广州,,还可以，值得看，便宜！,1110498077,miraclefeng,5.0,3
959,天津,,大人孩子都非常喜欢这部电影,1110486285,Xin1568,5.0,3
960,南宁,2,不错，可以看看,1110497228,JYn842527198,4.5,2
961,北京,,非常感动，啊,1110495694,nxv974324289,4.5,2
962,东莞,,好看哦(^_^),1110492912,给爷跪下0,5.0,2
963,南京,1,请停止你的成龙行为,1110492672,逐梦编程圈,1.5,5
964,杭州,,好看还不错可以的,1110494249,nFQ807255773,5.0,2
965,呼和浩特,,就是声音太大了，建议声音小点,1110494220,Chenyong0633,5.0,2
966,牡丹江,1,成龙大哥的片，看一部少一部,1110493559,何子汉,3.5,3
967,广州,2,朱正廷太搞笑了,1110494196,不想煮菜,5.0,1
968,香河,,还不错，没有惊喜，至少不算失望。,1110492538,边走边唱199918,5.0,3
969,东莞,,可以👍👍👍,1110492416,iVf870170866,5.0,2
970,淄博,2,一如既往的支持成龙大叔,1110487975,温昼丶,4.5,2
971,开平,,好看，喜欢成龙大哥，还有杨洋,1110490604,Dqi621053736,5.0,2
972,肇庆,,还行，场面设计用心了,1110491139,tYE979951377,4.0,2
973,盐城,,打底裤好看V,1110485713,DfK140974707,4.5,3
974,菏泽,1,**剧情，**编剧，把女儿带回来？你打个电话让她回来不就好了,1110488468,骑着猪抓猫,2.5,3
975,成都,,凑合吧，，，，，,1110487320,bSH136615523,3.5,2
976,汕头,1,好看好看不错了,1110487247,林小欣丶,4.5,2
977,大连,,可以挺好看的,1110488205,鹿慕溪水.,5.0,3
978,义乌,1,电影不错，电影院的座椅不摇，没有3D的效果。,1110482518,A！博恒,0.0,2
979,镇江,,成龙的电影从没有让人失望过。,1110460856,Tyt976683450,5.0,1
980,九江,1,很多很多情节经不起推敲太**,1110481648,伊年柒話,1.5,6
981,石家庄,,特别好看，不知道评分为啥这么低，大家看起来吧,1110466461,Lux349409763,5.0,1
982,大连,,评价过低了，,1110481421,QRn832421779,5.0,3
983,九江,1,成龙老了不容易,1110480180,xXy865850597,3.5,2
984,沭阳,,不错，挺好的,1110477673,fVK199030971,4.5,4
985,焦作,,挺好看的一部片子,1110478166,EnM576182583,4.5,2
986,平顶山,,孩子爸爸带孩子去的，总体满意。,1110454849,M喜来乐,4.0,2
987,北碚,1,不错。。。。,1110474614,雪枫GG,5.0,3
988,上海,,很出戏！感觉是喜剧片,1110476036,2b943f85-1da309,3.5,4
989,武汉,,不错，性感，,1110470985,OJJ164715273,4.5,2
990,宁波,,不错，迟到的电影,1110447931,风逝715,3.5,4
991,樟树,1,非常好，强烈推荐,1110475127,咚咚锵锵咚咚fk,4.5,1
992,三亚,1,五毛钱的特效……7分是给成龙的,1110473600,Adam的誘惑,3.5,4
993,新密,1,成龙老了，这三星是给成龙的毕竟我是看他电影长大的！武打动作设计不错场面也壮观！,1110469353,PEw853494808,3.0,2
994,大连,1,成龙救母其弥雅，不错不错，很好很好。。。,1110438310,忆无邪,0.5,3
995,玉林,,好看 还行哦,1110473039,余生有你。.,4.0,2
996,榆林,,场面可以，但是故事情节一般。,1110470150,高小涛465,2.5,2
997,江津,2,完美，超级好看(｡･ω･｡)ﾉ♡,1110462944,谎话很甜,5.0,1
998,青岛,,电影效果很不错,1110463579,何以默笙XN,4.5,3
999,天津,,就这样，剧情老套，主角还可,1110463526,Wendyyyyz,3.0,2
1000,贵阳,1,可以，看着还行,1110461663,晖哥12788,3.5,3
1001,郑州,1,成龙大哥还是那么精神,1110462342,wdsr1981,5.0,2
