,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
484,北京,1,合家欢动画片，看完笑一笑就够了，没有太多为什么，哈。,43268279,Linye71,5.0,4
485,广州,2,很搞笑的一部电影，期待第二部,43263999,peculiarityliang,4.0,1
486,深圳,1,很搞笑，很喜欢尼古拉斯凯奇,43262251,RDS853277842,5.0,3
487,天津,2,超级搞笑而又温馨励志的电影！永远的经典就是，放小孩！！！！！哈哈,43257997,童无心,5.0,2
488,襄阳,1,很棒的一部动画，欢悦又不失情感流露”,43255797,Gzw郭某某,4.0,1
489,武汉,,系列处理的很好,43254746,挖掘机技术找蓝翔,4.0,1
490,银川,1,尼古拉斯的配音！声线很赞！剧情很赞！！！放弃墨守成规！人类才能进步！,43254155,nan1389509,5.0,2
491,烟台,1,卡通片 逗你玩,43249638,血狼444,3.5,1
492,重庆,1,真的很好看的动画电影，故事搞笑，情节吸引人，国产动画加油啊,43249470,垰垰角角,4.5,1
493,杭州,,很有趣有益的片子，老少皆宜，看过三遍,43244380,LkI169443721,5.0,1
494,福州,1,剧中表现了一家人的爱护感情,43241926,罗肿,3.5,1
495,大连,1,非常好看的电影,43238805,dlxiaoruan1,4.5,1
496,深圳,,很搞笑，看了好多遍了，非常不错的电影,43238495,zhengbin宾宾,4.0,1
497,郑州,,很好看，，主角变美丽,43232844,YFS335046097,5.0,1
498,武汉,2,动画片也能很感人，只要一家人在一起就没有过不去的事！,43232322,MYOYO～,5.0,1
499,三亚,2,非常好看！！,43230639,Dnw526663872,5.0,1
500,南昌,2,一部很好的家庭片，故事情节很简单，也很有意思，画面感不错，笑点很多,43229420,Lavan一约定,4.5,1
501,抚顺,1,开心，感动，故事情节虽然老套但是还是给人不一样的感觉，很喜欢,43228668,lee19851122,5.0,2
502,深圳,1,非常好看，搞笑，制作很成功！期待第二部上映？,43228100,archy0417,5.0,2
503,昆山,,搞笑，一点都不原始的原始人,43227389,冬日残阳,5.0,2
504,合肥,2,挺好的，就是原始人么。。。,43226074,_baidu0893862119,5.0,1
505,沈阳,,嘿嘿，挺好看的，尤其是那个爸爸，最后凭借着自己的智力成功的逃了出来！很搞笑，每一个角色我都很喜欢，哈哈哈，真的很不错，强力推荐～,43224485,NB就是NB不服不行,4.0,1
506,烟台,1,很好看，中国什么时候有这样的大片,43222863,jAc121370827,5.0,1
507,岳阳,2,喜欢《疯狂原始人》，剧情真的很不错！虽然开始觉得人物形象不是那么养眼，但是人物性格却让人惊喜。,43221762,左树心,4.5,3
508,天津,1,🐐🐏🐑🐎🐖🐀🐁🐓🕊🕊🐈🐅,43218639,Yesmola0523,5.0,3
509,沈阳,,轻松 愉快 适合带小孩儿观看,43214265,JsB952025764,4.0,3
510,烟台,1,非常适合全家人一起看，非常喜欢这种美式的家庭喜剧，虽然是动画，依然非常感人，喜欢里面的大猫🐱。,43213518,gLH309137471,4.5,1
511,扬州,,女人一生中最重要的两个男人，一个是父亲，一个是爱人,43212850,super_unicorn,4.0,1
512,重庆,1,好可爱的一群野人，很搞笑,43212648,James勇,5.0,1
513,石家庄,1,很感人，看完很舒服,43209621,德古拉金伯爵,5.0,1
514,抚顺,2,我很稀罕这部片子 家庭的团聚 亲人之间的相互扶持 为了爱情奋不顾身都融入在这部电影中,43209512,mm081028,5.0,2
515,灌云,1,我喜欢😍！！！,43204617,破灭的圆舞曲470,4.0,1
516,北京,2,一直觉得很奇怪～为何这部电影被无数安利,43203912,JAq198968889,3.5,3
517,河源,2,画面好刺激😄,43202659,pKm588852731,4.5,1
518,北京,1,一部不错的好莱坞电影，主题曲很好听,43201464,tLX640906210,4.5,1
519,长乐,1,出乎意料的好看,43200499,HFh99906911,4.5,1
520,柳州,2,超级喜欢这部！一路笑到尾的感觉！风格很喜欢！情节很喜欢！赶快出下一部！,43197219,吖pucca,5.0,1
521,南京,2,儿子喜欢看的,43197102,JTB959185827,3.5,2
522,建湖,,亲情 友情 爱情 这里都有了,43194562,EPH688071410,5.0,2
523,武汉,1,作为动画故事还是及格的，但是有点让人意犹未尽,43189820,bxgr,3.5,1
524,珠海,,不知道说什么，内容情节也不好,43189607,ONR449742561,0.5,3
525,天津,2,还没看呢 听朋友说不错！准备这两天去看下！,43184066,晴妙妙777,5.0,1
526,邛崃,2,搞笑，又很感人,43180436,_qqn751440744666,5.0,1
527,重庆,,一直喜欢看动漫，没想到这部竟然触到泪点，crazy crudes可谓是成年及儿童都可以看。,43178037,LovingiKON,4.5,1
528,郑州,,父爱如山，人类在面临危险的时候是永不放弃的，诀别时的感情最让人感动,43177270,小拇指的烦恼,5.0,2
529,上海,1,动画片拍成这样.真的很到位了,43171919,YcQ459901802,3.5,1
530,都江堰,2,电影很可爱，动画电影给人回到童年的感觉，可以看,43171607,summer19930313,4.5,3
531,大连,1,这是一部真心觉得不错的电影，全程笑点不断，最后满满的感动,43171508,Mr.Left0932,5.0,2
532,石家庄,1,比动画剧集更嗨皮,43165520,骑士彼得,4.0,1
533,成都,1,勇敢走出洞穴，什么时候都不晚,43165352,生动6895,4.0,1
534,福州,2,和老公一起看的，情节不错，只是不太喜欢人物画风,43162648,shn0623,4.0,1
535,南昌,1,一大家子一起其乐融融,43162036,VlR626488778,3.0,1
536,哈尔滨,1,所以种类都有感情 都是善良的,43159942,jwjrng,5.0,2
537,包头,1,超爱的动画片，很美好，很欢乐,43157770,爱瑢么么哒,4.0,1
538,兰州,,很喜欢的一部动画。,43156669,_qqs8f1429168339,4.0,3
539,上海,1,跟人觉得还是挺好看的，有喜有爱,43155424,老切客Andy,4.0,3
540,西宁,2,觉得好逗的~整体特别萌~令人开心的电影啊,43153803,kns710,4.5,1
541,玉林,,破功够咯玩LOL哦,43152770,IEX116307925,5.0,1
542,,2,好看，好笑，感人！,43148370,花絮思绪_飞,5.0,1
543,常熟,,动画片一般都不会给低分，人设很棒，合家欢搞笑动画，往往却给人感动，没在电影院看有点点都小遗憾,43146784,teamica007,4.0,1
544,北京,,非常好笑的一部电影 适合跟家人一起看,43146289,wvm78210570,5.0,1
545,北京,,小孩子很喜欢,43145815,bfs853,4.5,1
546,武汉,2,制作好，剧情也很棒，设定也比较合理，算是动画电影里比质量较好的了，不知道有没有第二部噢,43144582,辛瑶Candy,4.5,1
547,顺德,2,很搞笑，也很感人,43143587,sbU468185772,4.5,1
548,潍坊,,挺好看的，期待我们的动漫能赶上开。,43142473,_qqth71441978574,4.0,1
549,佛山,1,原始人也神TM讲英语了,43141441,威2137,4.0,1
550,孝感,2,有梦想也要敢于踏出一步，更要勇于接受，不然只是无尽的等待,43138021,欣meteor,5.0,2
551,贵阳,2,一直就喜欢的动画片，特别感人，看都看不厌，剧情也很潸然泪下，力挺,43136645,PR631,5.0,1
552,常州,1,不得不佩服美国人的想象力，如此大胆的编剧，放在国内？不可思议！,43135877,神仙要吃饭饭,5.0,1
553,南宁,2,米国的动画片总是做的很棒 动画好情节好还有教育意义 很赞！,43134784,amopurple,4.0,1
554,北京,1,看的很开心，又有温情,43133469,comoray,4.5,1
555,北京,1,好好笑，好温馨,43132541,天之涯661,4.0,1
556,西安,,还可以，不算特别出彩，剧情就那么回事吧。。。,43131886,Dyeva,3.5,1
557,成都,2,这部动画片真的超级棒。特别喜欢他们被迫离开洞穴开始冒险旅程时那一路的风光和新奇的际遇。  森林里各种植物动物的设计感非常强，之后的珊瑚，鲸鱼都创意满分，颜色的搭配和冲击感极强，让人心情愉悦。   而影片最后的亲情梗也是赚足了泪水。   总之是一部欢笑与泪水齐聚，充满幻想和色彩的动画影片😁,43131701,IrY719881778,4.5,1
558,鞍山,2,瓜哥典型的恋女情结😁,43128445,叮咯咙咚呛_咚_呛,5.0,1
559,哈尔滨,1,不错的动画片，我喜欢，推荐,43126816,wuzheok,5.0,4
560,长春,,原始人咕噜一家六口在老爸瓜哥的庇护下生活，每天抢鸟蛋为食，躲避大型动物追击，听老爸讲相同的故事，过一成不变的生活，而大女儿小伊却好奇心十足，想追逐外面的世界，世界末日来临，一家人不得不离开家园，开始新的旅程，他们看到了许多新奇的事物，还有部落族人盖，他教会他们用脑子，穿鞋子，带他们度过危险，趣味很高的动画片。很不错，温馨,5689694,阳光sunshines,4.0,3
561,上海,1,好看的动画片，大人小孩都合适,43120872,vsy223060728,5.0,1
562,武汉,1,规划和黑胡椒,43117164,TvE56874463,3.5,3
563,武汉,2,很精致的动画…欧美的动画电影一般都是从亲情，家庭的角度出发，很能感动人心…,43116991,妖孽乔生,4.0,1
564,武汉,1,非常不错，过瘾，深思…,43116025,喵喵Mii,4.5,2
565,成都,1,经典作品，百看不厌！,43115373,lya374382449,5.0,1
566,襄阳,1,女儿超喜欢，特别剧情的逻辑思维很新意，画面很漂亮。,43115253,GLk372723403,5.0,1
567,南宁,,不错还可以的电影,43115240,PsN611665299,4.0,1
568,大庆,2,很搞笑，特别是照相的方法，后面的小狮子太萌了，期待第二部(⊙o⊙)哦。,43111806,tylovebm,5.0,1
569,福州,,不错 挺好看的,43108968,老子是陈熙,4.0,1
570,绥化,2,为爱向前冲，父爱也是最伟大的,43108718,_qqwz31437054060,5.0,1
571,成都,2,真的很可爱，让我更加看重家庭,43107708,AozAkilily,5.0,1
572,平顶山,1,很好看，不错,43107009,BD简简单单,5.0,1
573,常州,2,很搞笑的一部片子，上门女婿不好做啊。,43106907,梧桐树980,5.0,3
574,北京,1,细节做的很到位 有无厘头 有温情 有原始的态度 有 现在的快乐,43105761,守望者rain,4.0,3
575,石家庄,2,整体感觉还行，并木有到多棒的感觉,43104213,乖乖火星娃娃,3.5,4
576,深圳,1,特别逗，非常赞👍,43103630,xieeyawen,5.0,1
577,佛山,1,适合一家人看的动画电影，不错,43100819,Juno.797,5.0,2
578,东莞,1,跟侄女看，她看的很入神,43093148,QYo857905591,3.5,2
579,赣州,2,笑点超多的一部电影，大人小孩都喜欢看哦！,43089465,冰幽静,4.5,2
580,包头,1,动画片的教育方式更能给人深刻的印象,43089129,mDq280037082,4.5,1
581,玉林,,里面的逗趣让我笑到落泪，他的感动同时也会让我落泪,43088736,蓎訫,4.5,1
582,兰州,1,搞笑的原始人，智慧改变命运,43088610,反对发,4.0,1
583,上海,1,caballero啦咯啦咯啦咯啦咯啦里,43086814,VIC_218,2.5,1
584,遂宁,2,很不错的合家欢电影！,43085524,塔纳桑兮,5.0,2
585,重庆,,好看，搞笑，温情,43085069,xscfcb,5.0,4
586,天津,,以为讲的是打怪兽，没想到很感人,43083838,_qqv341441065807,4.0,1
587,西安,1,剧情很好，画面也好，还挺搞笑,43083589,何乐与不为_,4.5,1
588,莆田,1,很感人，小细节刻画的很好，不错的动画片,43081424,陪我歌唱1,5.0,1
589,廊坊,,情感细腻，充分体现一家人的情感，很搞笑,43080509,英雄有悔233,4.5,3
590,重庆,2,很感人哦～又搞笑,43078908,陈Cathycat,5.0,3
591,杭州,1,看不懂………,43077158,zhou543110120,4.0,1
592,中山,,超级好鬼死看啊,43075558,MDr49315425,0.5,3
593,吴江,2,童心什么的要永远保持噢！好想做枚原始部落的小野人哈哈,43074880,qFy350512592,5.0,1
594,北京,1,超好看的动画片,43074873,Sponge588,5.0,3
595,成都,2,搞笑轻松的动画片，很好看，剧情流露了满满的爱。,43074468,DRMFSLTSS,4.5,1
596,防城港,2,挺好笑:-D的,43072989,瓶盖lu,5.0,1
597,温州,2,感同身受的原始人，好想回到那个年代，一起奔跑，一起害怕，一起为爱而变的勇敢！,43072477,陈祥•,5.0,1
598,成都,1,很不错，很好看。,43071205,徐森Tsui,4.5,3
599,北京,2,看的英文版～会出第二部吗～,43070600,阿拉虐小欠,4.0,1
600,合肥,2,搞笑搞笑，好搞笑！我看了两遍,43068099,萍萍国国,4.0,1
601,武汉,2,一群萌萌的原始人做的萌萌哒事情。,43067301,大波sui,4.0,3
602,上海,1,蛮好看的电影,43067194,lesliedu199197,3.5,3
603,安溪,,搞笑又不失幽默，整体情节连续性比较高,43065272,懒人＊故事,5.0,1
604,合肥,1,向往袁野生活,43063515,落日646,4.5,1
605,常州,1,挺好笑的，可以带小朋友来看,43063036,樱花下的温柔,3.5,1
606,襄阳,2,有童心，也有矛盾，很好看很快乐,43062950,llovekakaxi,4.0,2
607,上海,1,全家乐电影，好莱坞动画电影品质有保证。,43061881,razor1982,4.0,2
608,贵阳,1,人物动作夸张搞笑，挺好看的,43060356,丶lollipoppy,5.0,1
609,咸宁,2,真的是特别逗的一家人,43058703,hello大脸猫喵,3.5,2
610,中山,,搞笑又不落俗套！,43057882,Gikay,4.0,1
611,江阴,1,这部动画片我是带小孩去看的 笑死我了！,43057469,呐痛丶狠明顯,5.0,4
612,顺德,2,太好笑了哈哈,43055046,vicy1231,4.5,3
613,北京,1,适合家人一块去观看！,43054964,晓龙324,4.5,2
614,,2,很温馨的一家人，电影还去我们要勇于探索，开拓，只有不停下前进的脚步，前路就会有你意想不到的惊喜，虽然会困难重重，但总会过去！很惊喜，搞笑的一部电影，推荐！,43053704,ggh我不黑,4.5,2
615,鞍山,,故事情节很吸引人，很喜欢，会继续支持,43053421,lmA345354055,5.0,1
616,北京,2,此类动画片无抵抗力，快出二吧,43053182,杨鈊雅,5.0,3
617,长春,1,很萌很逗很感人,43052932,dCZ942249603,5.0,1
618,无锡,,关于成长带电源,43052127,ashinewx,3.5,1
619,六盘水,1,又搞笑又暖心,43051814,花式逗逼,4.5,1
620,唐山,1,这个动漫好好看   超喜欢,43051692,泥土。,0.0,1
621,桐乡,1,非常好看的电影,43051051,yuxiaoxiang0718,5.0,2
622,上海,1,很有意思的动画片,43048676,nicholas747,4.0,1
623,福州,2,梦工厂出品的电影一直是实力保障。然而这次这部全程都惊艳到的实数不多。一路惊喜不断考验不断最后还是冲破层层阻碍，动物刻画的都萌死了。回看几遍都不厌倦,43047215,surik,5.0,1
624,南昌,2,电影很喜欢！,43046686,久久芳,3.5,2
625,沈阳,,阖家欢乐，我很喜欢,43046267,ocF790994343,5.0,4
626,深圳,1,搞笑 一贯的好看,43043553,Wvo698659326,5.0,4
627,深圳,,牛逼的不行啊,43043260,pbJ80025089,5.0,1
628,昆明,1,搞笑中透着浓浓的亲情不错,43041657,zy1279404211,4.5,2
629,北京,1,太逗了 有意思,43041510,李思阳O,4.5,2
630,徐州,2,很搞笑，适合孩子看！,43040767,邢小美女,5.0,3
631,太原,,片尾的油画风小动画很赞啊，中间姑娘对阳光的向往让我印象深刻。,43040646,kmZ221108506,3.5,3
632,天津,1,动画效果不错，其他的也就那么回事儿吧。,43040531,dx0084,4.0,1
633,南京,1,无厘头的一家，能活着也是奇迹,43040152,你磊哥啦,5.0,1
634,襄阳,,大爱啊大爱，无论是画面还是人物性格设定包括剧情发展我都大爱，看好几遍哦好几遍～大绿虎真可爱，好想抱抱。,43039652,之森830,5.0,1
635,厦门,1,一部集合梦工厂多年经典的结晶之作，绚丽的电影特效令这场原始之旅充满了激情与梦幻，温情基色渲染而出是那敢于探索的勇气，走出固步自封的牢笼，所见是那新的世界，人生亦是如此，梦想着能成为像盖一样的游牧少年。,43039159,Akent丶,4.0,3
636,常州,1,励志温馨的故事加上各种搞笑酷炫的特效设计，赋予了这部动画不一样的感觉,43037482,淞岛迷荒,4.0,4
637,武汉,1,亲情 家人的团结互爱。疯狂的笑,43036539,糖果味的甜,4.5,4
638,邛崃,,很好看！！看了几遍,43036142,Y大饼儿,5.0,3
639,,1,温馨欢乐的合家欢动画，老少咸宜,43035253,Dr.TimWong,5.0,1
640,昆明,1,亲情大于一切,43034321,qlr116928297,5.0,1
641,上海,1,特别搞笑，不错,43033578,zsG99963208,4.0,1
642,北京,1,挺好看的，特别逗乐,43032544,whc0225,3.5,1
643,武汉,,没看过，有档期吗,43032255,QEa468065101,5.0,1
644,北京,2,梦工厂动画的正常发挥，欢乐感人，但看了就忘了...缺乏一些深刻的记忆点,43032149,qiaoqiaozxy,4.0,3
645,包头,1,很有趣的一部动画。“疯狂”二字体现的淋漓尽致唉！也有很厉害的原始表现。,43032017,悦芽儿JY,3.5,2
646,重庆,2,这是第一部看的动画片。很不错。感情线也很好，也很搞笑。,43031502,骆桉颀,4.5,2
647,武汉,,(´இ皿இ｀)😃😃😃😃,43030885,_qqw6z1443178866,4.5,1
648,常州,2,有故事，有亲情爱情，成人动画没问题。,43029919,Cindy_歡囍,4.5,3
649,重庆,1,挺不错的动漫，感触最深的是看得我女朋友都哭了……,43029837,王小蛋204,3.5,2
650,烟台,,非常棒的电影,43029692,莉gg.,5.0,1
651,张家港,,挺好笑的一部动画，笑声背后也蕴藏着一些人生的启发,43029205,听雨一生一世,4.5,1
652,黄石,1,做虽然我狠丑，，但我狠温柔，为了妈妈和你们，豁出去，也要保护你们，让你们吃饱生活好，是做爸爸的我神圣的义务！,43028513,骑士章,4.0,4
653,南宁,,搞笑中蕴含温情,43028264,gujige,4.0,1
654,长沙,1,第一次在电影院看动画片，这部电影3d效果超棒，故事情节也好，很值得看,43026873,yokegong,4.5,3
655,赣州,,可以，缓解压力,43025359,_qqt3n1442983733,4.5,1
656,北京,,很温馨搞笑的一部动画，不知道为什么看完后总会想哭，现代社会了，我们每个人因为技术的进步变得越来越强大，似乎不在需要彼此，可以独立生存于钢筋混凝土的森林里，但我们的心却越来越远。,43024928,conven_83,4.0,1
657,玉溪,,很实在的对亲情有了概述,43024208,CJQ658118749,4.5,3
658,黄冈,1,很温馨，很感人的一部动画电影,43023225,比鬼火亮一点儿,4.5,1
659,洛阳,1,剧情，画面，鹦鹉虎满分！,43020713,Uig674357109,5.0,2
660,上海,,很搞笑很可爱，很有战斗力,43017327,ZMo399287447,4.0,1
661,北京,2,不错的电影 但是稍微有点儿过誉,43017099,_sina85191651031,4.0,1
662,杭州,,可以看看的，感觉有意思的,43016281,郁小萍66,3.5,1
663,惠州,1,很好看，当成喜剧看,43016099,iDO71054439,4.0,4
664,锦州,1,看过 还可以 有点忘了,43015066,ssc0320,5.0,2
665,广州,1,灰常凶猛的野人！,43014766,oki429764318,4.0,2
666,杭州,2,家人是最长久的陪伴，最重要的存在,43012498,_sina58680555457,4.0,1
667,桐乡,,我六岁的侄子虽然听不懂英版的，也看了好几遍，可见它就非常成功！,43010972,QAw147108561,4.5,3
668,兰州,,不错的影片，很好,43010578,aTg504060094,4.5,3
669,长治,2,好看，很好看的动画片,43009679,布丁Qjl,5.0,2
670,哈尔滨,,可口可乐了就俩就,43009134,墨雨凌轩,5.0,1
671,苏州,,超爱这种动画电影,43007644,pNp298302033,5.0,1
672,珠海,,挺好看的一部动画喜剧，小朋友很喜欢！,43006762,aVo313180505,3.5,1
673,南京,1,梦工厂的又一部小爆动画，尼古拉斯凯奇和瑞恩雷诺兹终于暂时摆脱票房毒瘤的作品，其实从预告上看，本片也就是个人类版的冰河世纪，好在正片有些段落俗气归俗气但不让人厌恶，动画爱好者有必要看看,43006635,matrixneo123,3.5,4
674,武汉,2,故事情节很好看，动画效果做的也特别好,43004935,WWM581589209,5.0,1
675,成都,1,超越思维的构想！,43004878,Tdc96,5.0,1
676,上海,,搞笑好看适合孩子,43004682,GIB100825881,5.0,4
677,南京,,电影还是不错的,43004642,jHV365307278,4.5,1
678,呼和浩特,1,很不错，蛮好看的,43004277,小诚sc,4.5,4
679,南京,2,很好看~人物都不错。动画电影里比较好玩儿的。,43000589,胡图图图图Tu,4.0,2
680,成都,1,看原始人类慢慢进化。。。,42998782,侒瀞.D.忆,5.0,1
681,沈阳,2,很漂亮的场景布局，很明确的人物性格，新规则挑战旧制度，过程痛苦，结局美好！,42997179,风筝0812,4.5,1
682,荆门,2,老少皆宜的动画片呢！拍照那段已笑岔气,42996897,sKX415953404,5.0,1
683,海口,1,好玩又好看，画面超好,42996306,戴延青,5.0,2
684,南昌,,很赞的一部动画电影，父爱很感人。,42995144,黑暗骑士布鲁斯,4.5,2
685,北京,,摆脱所有进化后的外在，只讨论我们作为最基本的人的人性，爱、自由、光明与进步的渴望,42994485,百川归海lnd,4.5,2
686,鞍山,2,N刷动画。非常喜欢。逗比一家人。,42994150,BWh6114621,4.5,3
687,长春,1,好看，我很少喜欢看一部动画片,42993782,壹哥wsy,4.5,1
688,沈阳,2,这个觉得挺好看的，人画的挺漂亮的！,42989876,频0720,0.0,1
689,昆明,2,看了好多遍都不嫌烦的动画片啊，不管那个方面都是非常喜欢的！,42989040,freebird618,5.0,3
690,大同,1,太好看了，太爽了,42988937,康晋尧,5.0,1
691,南京,2,很幸福的一家人,42988135,菲fD,5.0,2
692,重庆,,很搞笑很轻松的电影,42986835,猫绒绒140,3.5,2
693,成都,1,有意思的动画片,42985633,kSB421678574,4.5,4
694,武汉,2,很不错哦，期待中国也能出这样的可以全家一起看的动画片,42985538,LQYMoon,4.0,3
695,荆州,1,我喜欢看动画电影，有的动画电影都比真人电影好看,42982878,努力猪01,5.0,4
696,白银,1,忒别搞笑     很不错,42979927,ExF266344052,5.0,1
697,大连,,爱的动画片没有之一，有爱情友情亲情。,42979669,赵越1122,5.0,3
698,成都,,超级搞笑，但是突出了家的温馨,42978969,卢柔安,5.0,2
699,苏州,2,"很喜欢，原始人的生活就是这样的吗？
人类是应该不断前进的",42978382,insty1010,4.0,1
700,福州,1,不是我的菜！,42977594,刘俊哲330,3.0,1
701,锦州,,哈哈～节奏紧凑～内容活泼！佳片,42977018,喂小饱348,3.5,1
702,北京,1,对于动画来说，这算不错的，希望有二，会更好的,42974418,必然导致必然708,4.0,2
703,广州,,歡樂一群人~,42973746,火宵final,4.0,1
704,南阳,1,搞笑功力十足，画面精致炫丽，又饱含深情，笑中带泪，实属精品。,42973028,SharpenWong,4.5,4
705,上海,2,值得二刷的成人动画,42971878,nian301b,3.5,1
706,遂宁,2,好看，有爱！期待第二部,42971531,遂宁一姐么么哒,4.5,2
707,上海,,比较好的电影,42970110,_qq8wk1340441855,4.0,4
708,广州,1,搞笑，特别搞笑，不需要语言，外国动画片果然不一样,42969987,吃光地球一切生物,5.0,1
709,锦州,2,勇于尝试，不要因为从没人做过,42969010,jingxue23,5.0,1
710,唐山,1,非常可爱又搞笑的电影，很适合孩子们看。大人也可以,42968752,_qqmz21433486356,4.0,1
711,哈尔滨,,哈哈哈哈哈哈哈 看完再感叹古人的体力真好,42968451,cloud.bai,4.0,1
712,黔西南,1,温情满满！而且owl city的shine your way 也超搭！被一家子感动到！,42967092,lanceloee,4.5,5
713,,,还不错，我其实很少看动画，这个真心不错,42965871,qQJ678143852,4.5,1
714,顺德,,狠好、很好、狠好看,42965354,MAR丶HEAVEN,4.5,1
715,昆明,2,疯狂原始人 真心是不错的,42964455,Vivian吖喵,5.0,1
716,武汉,1,轻松友爱，适合全家人一起来看呦！,42964251,欲言又止512,4.5,3
717,石家庄,1,好看，后悔没去电影院。,42964239,朽木承受不起,5.0,3
718,新余,2,这部动画片。画面很好 。,42960822,韦wn,4.0,1
719,荆门,,电影很好看，非常喜欢，内容吸人眼球！,42958802,zJG631375258,5.0,1
720,北京,,诶呦，不错呦！！！！,42957763,郁峥嵘,5.0,1
721,北碚,,爆笑合集！开心没话说,42957223,cSl598881114,5.0,1
722,嵊州,,这部电影很搞笑,42956919,Apu982448550,5.0,1
723,上海,1,动画片，怎么拍都还行,42955627,Fyp621978816,3.5,1
724,合肥,2,亲情友情爱情💑  搞笑与泪点并存,42954777,毫秒微光之念你,5.0,1
725,武汉,1,很好玩 又很好看 又很感人,42952348,湫兮如风__,5.0,1
726,丹阳,1,这部电影我印象很深刻，独特的画风，尤其是那只老虎，塑造的太有意思，特别搞笑，挺喜欢,42951325,Wallace330,5.0,1
727,淮安,2,哈哈蛮萌的！,42951168,Cassie999888,4.0,1
728,沈阳,1,最开始上来一群人抢蛋！,42950599,水瓶座的小Q,5.0,3
729,武汉,,经典中的经典啊,42950229,wAd344043486,5.0,1
730,大庆,2,动画类的我都喜欢看的  这部也是很好的片  家人之间的感情表达的很好  自己看的开心就好了,42949355,gun饺子汤,4.0,1
731,连云港,2,虽然主人公不是很好看，但剧情超好，被暖暖的父爱感动哭了,42949126,Sherry0614,4.5,3
732,恩施,1,我是一个动漫迷,42949063,桐谷和人842,4.0,3
733,南京,2,爆笑～而且告诉我们人类是靠脑子活到现在的～从来不是体力，所以什么都可以懒脑筋不能懒～,42948411,benny95279527,4.0,1
734,南京,1,没看过，不好评价！,42948026,让行斑马线,3.0,1
735,巢湖,,画面很美，剧情简单有趣，国语配音也不错啊(๑•̀ㅂ•́)و✧,42947387,Owb55789095,4.5,1
736,哈尔滨,,喜欢，期待出第二部,42944629,yQy325135824,5.0,1
737,沈阳,1,看的国语版，配音不错，电影动画制作的非常好,42943239,小暖炉ZN,5.0,1
738,广州,2,一直喜欢看制作精良又不缺少故事情节的动画片呢，不比一些大片差啊，更多的保护内心那些纯真美好的想法,42942379,_qqkn81342594924,5.0,1
739,湖州,1,还行可以直得观看,42939761,随风而去188个,4.0,4
740,嘉兴,1,挺好看的啊，疯狂,42939658,XtM525430659,5.0,1
741,淮安,,嘻嘻哈哈中开始和结束,42939026,YUR424893292,4.5,3
742,成都,1,期待下一集、很好看,42938779,leiyukun7,4.5,2
743,松原,2,《疯狂原始人》，画面恨唯美。原始的一家人和一个男孩一起经历了冒险旅行，勇敢的走出了禁锢的囚牢，发现了更美丽的景色！也讲述了一个家庭几代人的间相处方式，值得一看,42936748,白鹭飞舞,5.0,1
744,成都,,想象力很丰富，画面特效很赞。但主线也就是老美喜剧里女婿上门的老段子，剧情走一贯的套路。可惜了这么棒的制作团队。,42935865,woshimuyue,3.5,2
745,西安,1,近期最棒的动画片，亲情中埋着诸多的幽默，人人捧腹大笑,42935764,幽灵兔Sam,5.0,1
746,上海,,口碑佳作，好看。,42935203,李新楠Tauyo,4.0,3
747,泰州,1,不错哦，比较喜欢，好看,42933484,shxjhon0818,4.0,1
748,平顶山,2,喜欢每一个人物 都有自己的想法与坚持 有欢乐又有满满感动人心的亲情 大家的齐心合力躲过了灾难 还有可爱的大猫 一部很棒的动画片,42932180,穆双笙,4.0,1
749,厦门,1,搞笑的动画片！,42932102,Mr木棉,5.0,1
