,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
351,西宁,,喜欢的电影，没有更多的话语,1109931888,ka1512,5.0,2
352,西华,,不错，很好看,1109931723,fST232687561,5.0,1
353,贵阳,2,完美，棒极了,1109931668,uIH936016852,5.0,1
354,常州,2,这次体验很满意,1109917090,晨有余曦,5.0,2
355,石家庄,,情况很容易缘分,1109908369,葛二蛋哟,0.5,2
356,唐山,,好看，很好看,1109911142,RCC128990032,5.0,1
357,北京,2,喜欢，什么时候拍下一部,1109924321,李东霞33,5.0,2
358,贵阳,,超级精彩精彩精彩,1109924148,Debora456,5.0,2
359,武汉,,好看的小说网111哈哈哈哈,1109923201,_qq6cz1387602256,4.5,1
360,太原,,都会患得患失,1109916863,啊浪好人,5.0,1
361,上海,,速八可以，节奏感比较好,1109915317,TmQ622832459,4.5,1
362,成都,,好看，看的我激动,1109875820,rrc834547967,4.5,1
363,中牟,1,非常不错，从小追到大的一部电影,1109902808,浮华7738,5.0,2
364,益阳,,完美，真的好看,1109773661,Tde258569218,5.0,2
365,安康,,经典系列，值得,1109875379,llz668238127,4.5,1
366,深圳,2,画质清晰，好看,1109889873,宁巧1314,5.0,1
367,贵阳,,非常值得推荐的片子！,1109891615,seZ698935593,5.0,2
368,岳阳,,比较好看，拍得不错,1109852665,兰格菲,4.0,1
369,三亚,,好看，背景音乐也好听，特效就不用说了，非常完美！,1109860241,孤独的局外人，,5.0,1
370,北流,,还不错。环境不错,1109881270,HaC928664796,5.0,2
371,武汉,,这部电影真不错,1109874687,九把雄,5.0,1
372,北京,,好吃，不错，很好吃加油＾０＾~,1109876134,panbingcan,5.0,1
373,开封,2,不错特别喜欢这种类型的电影,1109869675,　　　　　　625,5.0,1
374,乌海,1,"好看，经典
",1109861495,VXl735443043,4.5,1
375,武汉,2,刺激、精彩，感觉不错,1109828844,无语怨东风66,5.0,1
376,北京,2,挺棒的哈，啊,1109849122,wIy827079861,4.5,2
377,郑州,,不错(*๓´╰╯`๓)♡,1109846476,M团出美好生活,4.5,1
378,广州,1,很不错，很好看！！,1109853242,VrT435170147,5.0,2
379,西宁,,nice    ,1109843700,云云爱强强,5.0,1
380,梅州,,好看！是青春的回忆,1109845250,FandontYX,4.5,2
381,成都,,可以非常不错,1109842276,GUo171055518,5.0,1
382,陆丰,,热血沸腾呀。,1109802727,牧灬子,4.5,2
383,兰州,,大片就看速激,1109839475,SsK339891145,5.0,1
384,榆林,,"好看，真心不错
",1109836398,小欧1005,5.0,1
385,襄阳,,我们的生活方式,1109802295,Kxc186900559,5.0,3
386,麻城,1,好早看的，现在追评,1109832282,sWE293327829,4.5,1
387,玉溪,1,很好看，非常不错,1109819050,枫之舞24,5.0,1
388,青岛,,那是相当震撼啊,1109780845,繁華烬落,5.0,1
389,如皋,2,好看又好看的电影,1109798642,jiang伟伟,5.0,2
390,扬州,1,6D超级带感,1109798041,枫叶小鱼儿,5.0,1
391,杭州,,棒极了可以去看看的,1109785455,Tlo308195048,4.5,1
392,东莞,,不错，喜欢里面明星,1109786828,龙的传人391,4.5,1
393,北京,,感动，太好哭了,1109752579,ZGp791647775,5.0,1
394,珠海,,好看的电影。,1109782514,风继续吹cf,5.0,1
395,包头,2,非常好的一部影片，值得观看,1109783680,海绵宝宝20018,4.5,2
396,成都,,看到片尾听到音乐响起，泪流满面,1109778613,杜修莲,4.5,2
397,九江,2,记得当时看还可以,1109774970,苏婉婉。,4.5,1
398,合肥,,很不错的片子,1109749739,Eric_wevil,5.0,2
399,如皋,2,好刺激，很震撼,1109763582,落叶牵绊着思念1,4.5,2
400,诸暨,1,不好看，不好看,1109758417,朕是痞子10000,0.5,2
401,巴中,,一直追的一部影片,1109748929,MI栗儿,5.0,1
402,余姚,2,看完有了新的感悟,1109740182,ttL387098756,5.0,1
403,秦皇岛,1,很震撼，当时在武汉光谷看的这部电影。,1109724021,军浩嘹亮1991,4.5,1
404,西安,,还可以吧。很好看,1109708809,柴皮托,2.5,1
405,余姚,,就一般般吧.,1109713506,和月亮碰个面,3.5,1
406,重庆,2,还不错还不错,1109732720,cSa226235733,4.5,3
407,哈尔滨,,bu cuo,1109731753,倔倔爸,4.5,2
408,西安,1,好看。推荐。。,1109700488,Drewlpb,5.0,1
409,包头,2,不错环境好，便宜，,1109703634,Se乔儿,4.5,1
410,瑞安,,不错还可以。,1109730176,Nru453811214,3.5,3
411,黔西南,2,拍得很好，很喜欢,1109715642,偶然47398,4.5,2
412,天津,,速度与激情碰撞,1109719905,_weixin251905520,5.0,2
413,四平,1,激情文学去哪,1109703212,雅东966,4.5,2
414,余姚,1,真的好看呀！,1109706072,苏叶.c,4.0,1
415,双鸭山,2,刺激，特别好看,1109710825,yintong224,5.0,1
416,句容,2,速度与激情8,1109711803,冰激凌的炎寒O_o,5.0,2
417,重庆,1,炒鸡喜欢的一部,1109709284,Winforevery,5.0,1
418,凯里,2,"不错、很不错
",1109679705,BAB450514416,5.0,1
419,上海,1,好看值得推荐,1109698759,eaD715629701,5.0,2
420,桂林,,**不犯法！,1109697694,草帽版皇协军,5.0,1
421,新安,1,墙裂推荐，好看的,1109692127,Qsi336093381,5.0,1
422,西宁,,好看的很呀 ,1109684597,沙海涟漪936,5.0,3
423,深圳,1,还不错，期待了很久的一部电影,1109688654,牛嗯,5.0,4
424,成都,,不错啦不错啦,1109670218,kay884,4.5,2
425,保定,1,看的热血沸腾，那叫一个帅气，可惜国内不让改  哈哈哈   电影夸张的 特效还是很多的  电影看的就是特效和心动  不要较真物理科学,1109659673,No.勇者,4.5,1
426,淮安,,对这部片子有感情,1109624041,KC周周,5.0,1
427,南安,,好看！！！！,1109677498,THY229061570,5.0,1
428,苏州,2,还可以，不错,1109673859,bKP271607069,4.5,3
429,玉溪,1,好看，非常好看！,1109561987,JKQ432626086,5.0,2
430,邹城,,狗尾续貂，可别再拍了,1109672329,少时诵诗书ss,1.5,1
431,三亚,,还可以...,1109652458,周依宝宝,5.0,2
432,石家庄,,汽车大战潜水艇？忘记了很久了,1109664708,哒哒君a,4.0,1
433,寿光,,打家里哦哦哦哦哦,1099129789,李白拿酒来，,5.0,1
434,郑州,2,很好看，让人难忘,1109648200,luoka521,5.0,2
435,深圳,2,还可以不错！！！,1109639575,日久见人心597,4.5,1
436,武汉,2,非常好看的电影,1109628304,Robby小泡泡,5.0,1
437,长春,1,好看，非常不错,1109615011,走走悠悠9393,5.0,2
438,张家港,,好看！！！！,1109613686,XdT497061336,5.0,2
439,广州,,好好看剧情。,1109629819,夏天的风在吹,4.0,3
440,大连,,非常好，很完美,1109613589,箭在弦上随时发,5.0,1
441,辽源,2,还不错，挺好的,1109605720,a芷懿,5.0,2
442,佛山,1,丝丝的爱情💑！在线咨询热线微信公众号咨询师,1109631273,INS667629918,5.0,2
443,原平,,简直是大片好嘛,1109618576,汉子萍姐姐姐,4.0,2
444,深圳,,还可以吧，因为无聊才去看的,1109586793,Gny277626307,5.0,1
445,中牟,,还是非常不错的,1109586738,白贝贝贝,5.0,2
446,合肥,,挺好的挺好的,1109607956,虹边的飞鱼,5.0,1
447,上海,,不错比我想的好看,1109610107,PeD225814142,5.0,1
448,吴江,1,还可以，一般般的国际大片水平,1109500978,Xbe204932251,3.5,1
449,重庆,,电影院好吗？,1109581578,jZY791504509,5.0,1
450,玉林,,不错，大作，值得一看,1109600824,志哥5277,5.0,1
451,淮安,,值得推荐的电影,1109598177,无奈Wo无赖,4.0,2
452,伊宁,1,热血澎湃 非常不错 ,1109594789,范祈伟,4.5,2
453,广州,,还不错的电影,1109563924,Wtc564507614,4.5,3
454,太原,,忒别好，值得来,1109591063,LXA423760834,4.5,2
455,南昌,1,不错。。。。,1109590077,邹琴zq,3.0,2
456,丰城,1,确实蛮好看的,1109577529,小霸王韩信,5.0,1
457,重庆,,太好看了，哈哈,1109573105,hxx198926,4.5,2
458,东明县,,非常非常棒！,1109568730,米西米西1119,5.0,1
459,成都,,好看～非常好,1109565759,喵了个咪咕,5.0,1
460,三河,,还可吧 正常感觉 小女生可能………,1109557916,Ebj562782601,3.5,2
461,巴彦县,,好看的剧，明星，车技，炫酷,1109557210,GlB687415237,5.0,1
462,大连,,完美电影，超级剧情，画面震撼，值得推荐！,1109545986,阳光明媚和煦,4.0,1
463,长春,2,挺好看的，不错,1109548226,名名爱吃狼,4.5,1
464,绍兴,,非常好，不错,1109541752,crazymusic21,5.0,1
465,张家口,,很好看很好看,1109493919,qing1981qing,5.0,1
466,柳州,,好看。。。。,1109540523,VUN391738652,4.5,1
467,钦州,1,还行 喜欢刺激的电影，不过还是喜欢国产的。,1109435876,刘伟涛先生,4.0,1
468,郑州,,挺不错的 一直追的,1109525150,wFd738829969,4.5,1
469,三亚,,电影剧情影片讲述挺好看的,1109536599,ww唐僧洗头爱飘柔,5.0,1
470,杭州,,一直支持速度系列,1109528205,缘来是lv,5.0,2
471,梅州,,不错  好看,1109528183,徐晓源,5.0,1
472,宝鸡,1,可以。。。。,1109519383,smile丶Yang,5.0,1
473,连云港,1,😊😊😊,1109519023,TuYaTao,5.0,1
474,临汾,,"挺好看的，
",1109515043,徐大钰儿,5.0,1
475,北京,,很好看 歌很好听,1109486351,dongyan1977,5.0,2
476,深圳,,当时的心情就是很震撼，还是更喜欢国产剧,1109497586,苏华Zhao128,4.5,1
477,包头,2,好好好好极了,1109494942,JdV689057672,4.5,1
478,北京,,好看好看，超级棒,1109499637,zhxneimeng,4.0,2
479,驻马店,,啊军绿咯他来来来,1109488854,谌芃葳大大,4.5,1
480,武汉,2,😁😁😁,1109487414,Rx小奶狗,5.0,1
481,襄阳,,好看，没的说。,1109482141,jin19861225,0.0,1
482,登封,,非常的不错，欢迎大家来观看,1109477350,龍哥就是这么牛,5.0,2
483,乌兰察布,,电影不错，值得一看,1109474511,KtH846317202,4.5,2
484,福州,1,好看，非常不错,1109472529,天剑丶,4.5,2
485,营口,,好看，我喜欢,1109473665,玢生,3.5,1
486,苍南,,"不错的片子
",1109450560,Lcf918,5.0,1
487,沈阳,,还是……那么……好看！,1109465004,暗影1029,5.0,2
488,重庆,,速度与激情！,1109446444,Yoo266205219,4.5,1
489,襄阳,,情节感人，但场景表现不佳,1109444110,JUC831380004,4.0,2
490,舟山,1,做说看情侣嘟嘟嘟欧诺图咯,1109439960,MarcoABC,4.5,2
491,余姚,,和好看很好看,1109414956,Nanc张南希,4.5,2
492,抚州,1,有点套路化了，不过看得还是挺爽的,1109441240,taF287639077,3.5,1
493,哈尔滨,2,超级好看，赞,1109439463,慧卉爱果果,4.5,1
494,宁波,1,不错 加油加油,1109436790,工藤豆豆,5.0,1
495,成都,,哈哈哈 好看,1109431786,HEU119254746,5.0,2
496,陆丰,,很刺激 喜欢这种美国科幻片,1109409618,驰哥的小仙女,4.5,1
497,商洛,,值得一看，很好,1109430467,B226860252,4.5,1
498,广州,,可以值得推荐,1109429499,彭骞,4.5,2
499,昆山,1,还好吧恩还好,1109429060,HBi354829452,0.5,1
500,成都,,还行 不错 嗯,1109423761,谢玄阳,4.5,1
501,樟树,,好看！！！！,1109410332,HHxiu,4.5,2
502,台州,2,非常好看激情四射,1109423021,Qian201377,4.5,2
503,长沙,1,还可以啦啦啦啦,1109389727,橙心CL,3.5,3
504,安宁,2,很不错的一次观影,1109367578,EUt184185727,5.0,1
505,宁德,1,及格的爆米花电影,1109404104,大凯Luka,3.0,2
506,平凉,,买了没看到呢,1109402152,xVw621007907,4.5,2
507,武威,,非常棒棒哒！,1109400570,上嘉冠廷,5.0,1
508,上海,2,好看，不错的电影，值得一看,1109397448,wbO446395656,4.5,1
509,昆明,,速8，绝对的小影迷，从速3就开始追了，看的是热血沸腾，又刺激又好看，百看不厌，猛男必看，哈哈😄,1109399433,siD612824161,5.0,1
510,西宁,1,好看就是评论的有点太晚了,1109395760,宇智波、晨,4.5,2
511,重庆,,唯一不好的就是老大跟别的女的有了孩子！,102439966,阿段哇,5.0,2
512,广州,,好好好看啊。,1109396351,Pp936620860,4.5,1
513,溧阳,1,月涌大江流程走完了,1109388945,jslymy,5.0,1
514,攀枝花,,打出了新的神剧，比支持力度更大贡献,1109395022,Fukang4508,4.0,1
515,北京,2,很喜欢的大片。。。。。。。！？！？,1023147899,yuqiuling余秋玲,5.0,1
516,武汉,2,忘了，一般吧,1109372409,露露8508,3.5,2
517,新化,,老公喜欢看，陪他去的，不过确实很刺激,1109386821,PYY106208929,5.0,1
518,永康,,不错很好看哦,1109387210,EeN205182785,4.5,1
519,包头,,爱了爱了，激情澎湃,1109378451,Akiwzcw,4.5,1
520,安庆,1,不错的电影。,1109373906,EtY317666270,5.0,1
521,分宜,,好特别好咯了,1109373846,RUF669780702,4.5,1
522,桃源,1,非常不错不错,1109358364,宋溢华呀,5.0,2
523,兰州,,还不错环境优美。可以值得一去,1109358320,默默无闻繁市民,4.5,2
524,黄冈,2,还行，对比而言，不错,1109375282,Hfallingstar,3.5,2
525,忻州,,"完整流畅的故事。各种大场面、炫酷特技、明星脸的堆叠凑出来一个丰满生动的电影，完整流畅的故事是最基本的框架，只有具备了一个好的框架，后续的内容才是锦上添花。‍‍       
‍‍贴合时代，故事情节流畅，演技精湛，加上先进的拍摄手法，最终能打动观众，与观众产生共鸣。",1109376093,奋斗的藕片。,5.0,2
526,抚顺,,买的4D场，有点儿晕车~,1109363701,金竹轩,5.0,1
527,天津,2,挺好看的不错,1109357839,姚大伟.,4.5,2
528,兰州,,换可以吧，？？？,1109354623,dyV585380122,5.0,1
529,北京,,还可以！！！,1109359054,Ojc609529862,3.0,2
530,北京,,太喜欢这篇子了,1109342230,zhangying1974zy,5.0,1
531,成都,,好看.好看.太好看了,1109334513,Ctl65297773,4.5,1
532,攀枝花,,好看。。。。,1109332393,g美丽1,4.5,2
533,佛山,2,超级好看！ ,1109345710,Ealine2323,5.0,3
534,吴忠,,吧唧嘴吧唧嘴,1109347326,初露，,5.0,1
535,深圳,,😀😀😀😀😀,1109344457,dOt886292907,4.5,1
536,广州,,好看，刺激！,1109322271,_qq7vn1366807098,5.0,1
537,曲靖,1,一般般啦，之前也不是追过，审美疲劳！,1109328763,马甲而已322,2.5,1
538,阜阳,,刺激 电影还不错,1109333053,IPH280279319,4.5,1
539,仪征,,赶紧出下一部吧……超级爱看的,1109331197,dxt520520,5.0,3
540,哈尔滨,1,挺好看的啊。,1109324792,YFF803578678,4.5,3
541,重庆,,好，不错，可以,1109326478,jvG698705133,4.5,1
542,运城,,环境不错，下次还会光顾,1109323608,cpc4690830999,4.5,1
543,兰溪,,还可以 但是不如预期,1109323554,小箩兜诶,3.5,2
544,桐乡,2,精彩级了！画面特效超级棒👍🏻,1109313085,慧慧9484,4.5,1
545,武汉,,很震撼！！！,1109320720,qinqin5205211,5.0,1
546,杭州,,非常好看极了，特别很刺激❤❤❤❤❤❤❤❤❤,1109295922,yyp2313,5.0,1
547,银川,,美团真得很方便，电影好看。很喜欢,1109320575,hg_hajia66,4.0,1
548,大同,,反复看了无数遍赞,1109320516,JOYKOR,4.5,1
549,常熟,,一如既往的好看,1109320192,wRz297619819,5.0,2
550,成都,,红红火火恍恍惚惚好,1109303306,SHY537426146,5.0,1
551,贵阳,,场面确实很震撼,1109295506,VigoWang,5.0,2
552,广州,,....bp,1109291434,MEB253483995,3.5,1
553,北京,1,挺好看的^ ^,1109312271,sunyuchen131,4.0,2
554,永登县,,非常不错哦。,1109285969,Ojd394712350,4.5,2
555,黄石,1,比较喜欢的电影,1109311116,小宝091126,3.5,2
556,黔西南,2,阿鹿头也是我自己,1109302287,开饭了快点来,4.5,2
557,重庆,,很不错，挺好看的,109321038,ZNU612745699,5.0,2
558,成都,,很不错。。。。,1109293382,flybirds2001,5.0,2
559,中山,2,挺好看的呀哈哈,1109292333,heziting！,4.5,1
560,安康,,好看，比较刺激,1109290424,雷雷448604150,4.5,1
561,北京,,特比别喜欢的电影,1109289261,我不随意哥,5.0,2
562,长沙,1,不错，物超所值，一次还来。全五星好评。,1109280289,fengjunliu,5.0,1
563,成都,,挺不错的。。,1109278603,叶财利,4.0,2
564,重庆,,不错，好看！,1109275122,h512869858,4.5,1
565,重庆,,不错，好看！,1109272426,h512869858,4.5,1
566,福州,2,速度配上激情的完美,1109274140,爱吃爱购8哎上哎,4.5,2
567,广州,,开头，结尾，唯美，彰显，结构，叩击，糅合，洞察，更迭，昭示，透视，丰满，异化，释放，迷茫，拷问，清逸，折射，透析，充分，深刻，线索，恰当，共鸣，仿佛，心生，运用，使得，对应，堪称，巧妙，浪漫，细致……,1109270738,Chase丶丶,5.0,4
568,天津,,大爱      ,1109212971,GkD487533933,4.5,1
569,成都,,速度与激情必须支持,1109260778,机耕道上的发糕,5.0,1
570,大理,,不错值得推荐,1109260742,大王吃饭！,5.0,2
571,天津,,很刺激的电影,1109243203,梅花一号,5.0,1
572,东莞,2,不错哦！好久的事情现在才评论！,1109231883,ryanvlrene,5.0,1
573,昆明,1,超好看，赞赞,1109229398,睿睿722,4.5,1
574,株洲,2,感觉还不错嗯😊,1109222997,GYw170375661,4.5,2
575,孝感,,不错哦，很激情,1109223401,jiangzeno1,4.5,2
576,临沂,,剧情不错不错,1109217941,vWI22692253,4.5,2
577,东莞,2,可以，值得推荐一下,1109199202,_qq2vs1357269993,4.5,2
578,北京,,fei chang hao kan,1109204867,天线乖乖,4.0,2
579,贵阳,2,小孩特别喜欢,1109205472,P萧倩茜,4.0,4
580,高州,1,垃圾电影不好看,1109201660,LYD8899,0.5,1
581,象山,,感觉还可以啊,1109195836,瞬哥哥,5.0,2
582,靖江,1,十分好看，棒极了！,1109197275,聪牛听于无声,4.5,1
583,泰兴,1,我觉得挺好看的,1109194158,MMI1633,5.0,1
584,合肥,,经典之作，希望一直拍下去,1109194131,包禹轩,5.0,2
585,恩施,,刺激 激情 超爱,1109183957,TAr739756367,4.5,1
586,江门,1,还不错😊( ˃̶̤́ ꒳ ˂̶̤̀ ),1109167768,NOL45514827,4.0,1
587,东莞,,更新朋友圈婆婆公公in,1109153238,双沟橙子,4.5,1
588,红河,,是我喜欢的类型,1109142823,滇南之男,4.5,2
589,内江,1,在一起就好像在看,1109138233,fth513250477,3.5,2
590,沈阳,,好哦好评不错,1109135811,cttaizhangjiaqi,4.5,1
591,柳州,,故事激动人心,1109133501,sJt725817150,5.0,2
592,张家港,,很好的一部电影,1109128894,贝融,4.5,2
593,银川,,1111好久之前看的,1109104777,iamxiaoqz,4.5,1
594,广州,,非常好看，喜欢,1109125674,zgq542507,5.0,1
595,广州,1,不错，不错，,1109118923,景轩1981,5.0,1
596,南京,,刺激值得一看,1109118769,吃货不能再吃了,4.5,1
597,武汉,,还不错啊啊啊,1109104440,fFT790260742,5.0,2
598,深圳,,非常好的商品，我很喜欢，很不错呢！,1109110041,咕咕嘎嘎咔咔哒哒,4.5,2
599,昆明,,音悦台过哈哈哈哈哈哈哈,1109108318,vs999vip,5.0,1
600,宁波,,很好看，贼刺激。,1109054745,我是卖收银机的,5.0,1
601,东莞,,很好看很漂亮,1109095698,yu306277602,5.0,2
602,海口,,好看，刺激，惊险,1109070048,WGa110082928,4.5,2
603,厦门,2,还可以吧 看了挺不错的,1109066298,THA483245067,3.5,1
604,深圳,2,不错不错……,1109033983,Arile花骨朵,4.5,2
605,宜春,2,好看下次还会来,1109042485,Mpq841873398,4.5,1
606,青岛,1,可以，美国大片啊,1109045190,请叫我，小王八,5.0,1
607,昆明,2,👍👍👍👍,1109048951,skll940907,5.0,1
608,邢台,1,好看，不错，棒棒的,1109046002,熬夜小怪兽、,5.0,2
609,延安,1,我还是感觉以前的好看,1109022620,Wt118593,3.5,1
610,中山,2,推荐，很不错,1109033035,Z金红～,5.0,3
611,哈尔滨,,真的非常好看,1109034971,zWV582405846,5.0,1
612,城固,2,我觉得很一般,1109036227,薄荷红茶9328,4.0,1
613,邯郸,2,环境很好。。。,1109035245,bbyt5958,5.0,1
614,北京,2,超级好看 推荐,1109028898,vad14481243,5.0,2
615,宜昌,,非常不错，强烈推荐,1109030873,田海燕0597,5.0,1
616,北京,,guo qu l,1109015266,冬休YoRoar,5.0,2
617,凉山,,确实不错，好看,1109006578,UBl194753258,4.5,1
618,鄂尔多斯,1,相当的不错哦,1109002134,PhotosBox,4.5,4
619,青岛,,没有深意，动作，亮点，再就是差点意思,1108997683,老李子一家,4.0,2
620,重庆,,好不错哦下次再来,1108999002,tommt32,5.0,1
621,杭州,1,电影还是不错的,1108997191,徐洪共,5.0,1
622,桑植,1,很好、值得期待,1108992723,你的洲哥哥,5.0,1
623,北京,,刺激，不错不错,1108991699,转基因1989,5.0,1
624,遵义,2,好看，喜欢这种比较有激情的😁😁😁,1108991561,zhaolian19888,4.5,1
625,镇江,,动作大片，情节饱满,1108990503,iKy155228504,5.0,2
626,眉山,,看着睡着了。,1108991135,fqR913554819,2.5,2
627,南宁,,好看…………,1108976412,lxs13788780117,0.0,1
628,洛阳,2,拉卡拉浴场是在上海,1108952727,Star_mh,4.5,2
629,朝阳,2,好看的电影！,1108964217,叮东小石头,4.5,3
630,深圳,,酷啊💫💫💫😌,1108946088,Cx妹仔,4.5,2
631,合肥,2,不错 可以 很好,1108947921,JXX0528,4.5,1
632,贵阳,1,很好很不错👍,1108951010,雪玲珑90,5.0,2
633,天津,,喜欢超级喜欢,1108932271,伤痕购物,0.0,2
634,大连,,非常好看的。,1108943984,Ipu116273410,5.0,2
635,九江,2,好看！！不错,1108945383,兔子aaaaaaa,5.0,1
636,昆明,,2028年10月28日回来考古,1108930189,PAW322537602,5.0,1
637,上海,1,不错哦了，很好看,1108941379,ahgyzhangcheng,4.5,1
638,郑州,,画面很震撼   ,1108926227,WTc970948313,4.5,1
639,辽源,,还好  有点看头,1108943052,cIm99325521,5.0,1
640,南宁,,我看好了，评分好,1108940303,woaixl2521,4.0,1
641,滨海,,神剧电影好看,1108935680,LB小飞扬,5.0,1
642,杭州,,还行没有上一部精彩,1108912584,kYJ740041610,4.0,2
643,东莞,1,好久之前的单了，非要写评语。总体不错,1108916982,一杯清0769,5.0,1
644,台州,1,好看就对了，,1108901714,FIk818972272,5.0,1
645,肇庆,2,一如既往地好,1108899229,nwN705087192,4.5,3
646,天津,2,超级超级超级好看  刺激,1108896477,Xmh123304725,5.0,2
647,漳州,,超级好看。期待速9,1108892750,生旦净末丑Rs,5.0,1
648,中山,,天啦噜拒绝了刻苦特特乐途巨大看了套路了噜噜噜套路了,1108896029,RtC908908957,3.0,2
649,南昌,1,没什么感悟。,1108892297,李春安95,4.5,2
650,郑州,,挺好的，不错,1108895128,阿门来了,4.5,2
651,天津,2,Wangl ,1108885741,SmQ969154508,4.5,3
652,北京,,很好看，孩子喜欢。,1108861916,ZF蓉蓉,5.0,1
653,上海,,完美，一如既往的支持和喜爱,1108884932,Lmk496464419,5.0,1
654,建阳,,这电影确实不错,1108886089,烟姑娘,5.0,3
655,贵阳,1,一般，主角死哦就差点感觉哦,1108855917,爱高加索,4.0,1
656,呼和浩特,1,不错，强烈推荐,1108858527,dongyu3014,3.5,2
657,佛山,,影片超级震撼。,1108844371,FjF610290637,5.0,3
658,广州,,好看，很好看,1108857233,rongzhiguo1,4.5,1
659,保定,1,一般般啦啦啦,1108851772,llt0727,4.5,1
660,北京,2,好看好看好看好看好看，凑够字数了吧,1108851726,phobao,4.5,2
661,西安,,你的孩子在我面前哭得稀里哗啦哭得撕心裂肺般的痛到头都大三学医生子当孩子的时候才知道自己到底有多幸福，好吧……这些东西真的太棒咯……在乎过不一定知道为什么就会越来越喜欢我们在这条,1108845513,kdA244378210,3.5,2
662,北京,1,特别好的一次视觉感触，觉得咋们中国的电影在一步步走向世界，通过电影让世界认识中国了解中国，感受中国人民的热情和平，世界人民对和平的向往，希望我们中国的电影市场走向世界，让世界知道我们了解我们，加油,1108830304,阿里木6688,5.0,2
663,西安,2,还可以，值得一看,1108837712,陌上花似锦6003,4.5,2
664,太原,,就是这么任性 就是这么好看,1108836383,XF7066411,4.5,1
665,眉山,,好看哦！不错哦！太棒了,1108811773,MMD643845954,4.5,1
666,上海,1,时间过得真的快啊,1108832258,MQq365082854,4.5,1
667,长沙,,忘记评论，已经看了好多遍,1108829167,sJq528119932,5.0,1
668,海口,2,激情，非常非常棒,1108798870,KGN677194548,5.0,1
669,武汉,,电影不错的 我喜欢的类型,1108795645,KcV832520056,5.0,3
670,宁波,,精彩，无以伦比,1108769893,玫瑰小臭虫,5.0,1
671,邵阳,2,好看的不得了,1108794879,IuT950550161,5.0,1
672,东莞,,不错，我喜欢,1108788656,fTq160029042,4.5,1
673,张家口,,挺好的。。。,1108781177,BmL643582490,5.0,2
674,昆明,,早忘记了....,1108779153,fkE987459238,4.5,1
675,乌鲁木齐,,不错不错，好,1108770789,zq230661,4.0,2
676,北京,,这是飞一般的感觉,1108752770,九曲天南,5.0,2
677,阳谷,,好棒，强烈推荐,1108774076,emt604121787,4.5,1
678,深圳,1,很好看，推荐。,1108673639,jed643735094,5.0,1
679,大同,1,还不错的一部电影,1108747743,Rie399297819,4.5,2
680,咸阳,1,可以看看，一般吧,1108746444,N999CZ,3.5,1
681,东莞,,卖情怀的东西,1108741895,落雪青衣寒,1.5,1
682,益阳,2,非常喜欢好看,1108741389,DKu233352227,4.5,2
683,黔东南,,好看的，很不错,1108738862,zmzybf,3.0,1
684,宜宾,2,虽然特效不错但还是觉得前几部精彩,1108730374,y叫我一声静姑娘,3.5,1
685,上海,,总体来说还不错,1108731005,cjx1107,3.5,1
686,景德镇,1,非常好，很好看,1108720712,jDZ257577016,4.5,2
687,江门,1,很震撼很刺激,1108718831,ww32888,5.0,2
688,杭州,,对不起 反正这部我看睡着了,1108713580,ogr685118409,5.0,1
689,江阴,1,很不错的电影,1108693742,飙车看流星,4.5,2
690,温岭,1,很好看，美哒哒,1108693470,benc江,5.0,1
691,成都,,刺激刺激，喜欢,1108647354,张詠乔,4.0,2
692,襄阳,1,还行╮(￣▽￣)╭,1108622966,clgc,3.5,2
693,沈阳,,棒棒哒，好喜欢,1108643102,vUo668234388,5.0,1
694,桐乡,,看太久了，忘了...,1108635543,Rfz96419091,4.0,2
695,郑州,1,Biu特佛 ,1108592708,Zzu227002945,5.0,1
696,镇江,1,还可以吧，好莱坞特效还是不错的。,1108543399,凭栏独观雪,4.0,2
697,宁波,1,👍很稳。很好！很奈斯,1108541283,man小先生,5.0,1
698,昆山,,好看，加油吧,1108535446,oh尐苩,5.0,2
699,定州,1,从未被超越。,1108535010,丶烟草味丶,5.0,1
700,无锡,1,好看棒极了，这个系列一直很期待,1108530610,城市1984猎人,5.0,2
701,青岛,,有些一般吧。。。,1108528608,kBb57403675,3.0,1
702,许昌,,很好，很不错的一次体验,1108519625,迷茫青春119,5.0,1
703,靖江,,还行吧，没前几部看的入迷了,1108515112,BAu644835659,4.0,3
704,中山,,冇B自己做着你,1108499301,雷RRaykaho,4.5,1
705,常州,2,好看，等后续,1108492862,梦溪颜,4.0,1
706,东莞,2,不错，视觉震撼,1108497227,Kot647903894,4.5,1
707,长沙,2,一般般吧，特效还不错,1108496177,芋头娃,2.5,2
708,从化,,好好看看。超喜欢,1108492272,uoV562438112,5.0,1
709,广州,,结局不够完美。,1108475368,谭维维QYL,5.0,2
710,莱阳,2,好看、激动不激动,1108481628,F王小仙,4.5,1
711,温州,,每年必须看的一部电影，没落下一步,1108476870,dyy0922dyy,5.0,1
712,三河,,还是挺不错的,1108433883,周小孜_n,4.5,3
713,深圳,1,👍👍👍👍,1108478314,大魔王........,5.0,1
714,无锡,2,非常棒值得推荐,1108478014,Tangjinbo1986,4.5,2
715,西安,1,美国大片画面挺震撼,1108471554,二十木公,3.0,1
716,赣州,,好看，非常感谢,1108464800,Dora_0518,4.5,2
717,深圳,,"好看棒极了

",1108462495,lucky陈璐,4.5,1
