,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
725,吉林,2,迟来的好评 抱歉,1110509117,steven317473159,5.0,1
726,杭州,,好看的，好看的。,1110496689,Evllllll,4.0,2
727,西安,,非常感人，剧情真实动人~,1110472779,翀少年,4.5,3
728,泰安,,很不错，值得,1110512662,贾尹轩,5.0,1
729,哈尔滨,2,真的特别感人,1110513675,欣灵美,4.5,2
730,重庆,,还可以，现实,1110513480,丶灬儍吖吖876,4.5,1
731,长乐,,挺不错的挺好看,1110506959,fWo107947600,5.0,1
732,广安,2,非常非常有意义的一部片子，徐峥演技真的很棒，别的也都很好，看哭了,1110510488,n南有乔木,5.0,4
733,衢州,,题材挺好吧，看得有些压抑,1110511215,彭老师589,4.0,1
734,重庆,2,还不错 有思考意义,1110508296,Jinllee,3.5,1
735,深圳,,太棒了，真的很好看,1110507528,箜压微服斯基,4.5,1
736,乌鲁木齐,,各种好看，激动的,1110498956,Ykd422097339,4.5,1
737,乐山,,"......
",1110501755,Peachbill,5.0,1
738,张家港,,"好看的，搞笑
",1110486614,tyd401313243,5.0,2
739,济南,,还好还好哈。。,1110506106,GLinTurbo,5.0,2
740,杭州,,教育题材电影中做的比较不错的一部，推荐！,1110484591,lfH677336494,5.0,2
741,昆明,,非常古德的一部电影。,1110501592,rcv739431127,5.0,2
742,泰州,2,很好看！！！,1110506055,7.27…,4.5,3
743,上海,,好看，好看。,1110499878,_qqt4c1443264268,4.5,1
744,绍兴,,非常棒！！！ 超级感动,1110479868,男神林俊杰阿,4.5,2
745,南通,2,不错，可以😊,1110497779,ww969654073,4.5,1
746,长治,2,哈哈哈，好看,1110499512,杨小云MINT,4.5,2
747,南京,2,超感人。。。。,1110498368,小碎花sherry,5.0,1
748,北京,,么么哒的了呀,1110501099,麻溜利索的哦,5.0,2
749,绵阳,,看哭了呀，很好看,1110499465,zpH767743257,4.5,1
750,牡丹江,,好看 实在太喜欢了,1110498262,gd19880818..,4.5,1
751,焦作,2,好的话是这么说,1110495778,十三老姨,5.0,1
752,长沙,,非常喜欢，情节感动，人物好看，场景生动,1110497059,取舍之心,4.0,2
753,武汉,2,"很不错
 剧情很赞",1110479510,FuQinHan,4.5,1
754,长沙,,情节感人 挺现实,1110493847,pEV573799787,4.5,3
755,常州,,国产电影中算是值得一看的,1110484165,Paw16682462,5.0,1
756,中山,2,还不错，推荐,1110493726,敏敏小蜜蜂,4.0,4
757,唐山,,很现实 引人深思,1110494316,小萌同学1771,5.0,2
758,青岛,,以毒攻毒，毒气有朝一日必会归了心,1110493388,Sagittarius1024,5.0,2
759,广州,,非常感人，也比较写实,1110487922,G健健先生,5.0,1
760,北京,,真实的反映了医药行业现状！,1110490714,老王就爱团,5.0,1
761,赣州,,挺好的，谢谢,1110492148,nXW601663377,4.5,2
762,北京,,很不错用心的电影！,1110471652,aZT528761924,4.5,1
763,成都,1,好看好看好看好看的人了,1110483707,微森i,0.5,1
764,长沙,,可以   不错 ,1110488258,JBu625360540,5.0,1
765,广州,,没想到徐峥的这一部剧竟然拍得这么现实笑中有泪那种有小非常非常非常的棒。,1110483518,开心的美丽花儿,5.0,1
766,临沂,,我哭了好几次,1110481879,晨雨66866,5.0,2
767,德阳,,看哭了，太感人了,1110478969,Mps294072198,5.0,2
768,铁岭,,完美日～～^_^,1110382858,囟廿,5.0,2
769,天津,2,非常好    ,1110466401,胖球球9,5.0,1
770,广州,,还可以，还不错,1110482069,Ehs264476162,4.5,1
771,深圳,2,看得很感动，很动人,1110466327,街角风铃_16,5.0,2
772,贵阳,2,还可以挺好的,1110478583,爱吃鸡的猫,4.5,1
773,三亚,1,可以的，推荐看,1110478405,PhotoGraphersss,5.0,1
774,北京,,还可以，值得一看,1110466241,小婗婗兒,3.5,2
775,上海,,挺不错的！！,1110477222,QVe743876288,5.0,2
776,肥西县,,还不错还不错,1110476169,L朝元,4.0,2
777,江门,,民间疾苦，一场大病足矣拖垮一家人,1110475349,MGk631863640,3.5,1
778,建德,,不好看，真的不好看,1110382715,yebei55,2.0,1
779,嘉兴,,好看好看！！,1110473683,晨艳天下,4.5,1
780,公安,,是一部非常好的片子,1110448942,是啊蝶阿,5.0,2
781,宁波,,还是睡觉就是难受时间就是,1110470741,三十而立耶,5.0,1
782,天津,1,太真实！太好看,1110465827,Txw.....,5.0,1
783,洛阳,1,好看感人至深,1110460065,初心澄澈,5.0,2
784,合肥,,电影挺感人的,1110473116,uUX168280326,5.0,1
785,深圳,,最喜欢的一部电影。,1110469261,gIz350147084,5.0,1
786,益阳,,还行，下次还光顾,1110469245,倒霉熊爱小虫,5.0,1
787,潮安,,好看，现实，感人。,1110469230,zmv699787890,5.0,2
788,杭州,,难得的国产良心电影,1110463816,Takikunn,4.5,1
789,济源,,真的很不错！,1110465419,晨mer,4.5,1
790,吉林,,我不是神，却能够给需要的人续命。,1110448587,iJb989892360,5.0,2
791,昆明,1,好看继续努力,1110440854,超人归来291,4.5,2
792,,2,太棒了，11分，比10分还棒，赞赞赞,1028716493,謝潇灵🍒,5.0,3
793,深圳,2,比较真实，，，,1110448498,wjx20070926,4.5,2
794,沈阳,,不错，比较好,1110461896,Harryself,3.5,1
795,丽江,,very good,1110464559,daixin694539,5.0,1
796,太原,2,你一天到晚就是不一样的烟火米有个同学,1110448398,洋洋大官,5.0,2
797,深圳,,值得推荐，好！,1110461561,guoxiaoqin5464,5.0,2
798,柳州,,感动到哭了，演得太好了,1110457867,黎旱雨,5.0,2
799,无锡,,❆搓搓手，今年又要一个人过冬了！,1110455896,uEn736959739,5.0,2
800,大连,,有深度  感人,1110459190,NMG737438850,4.5,1
801,沧州,,好看挺有意思的,1110458261,加油.2018,5.0,2
802,广州,2,试试洒洒水神神道道,1110457114,cMf931924063,3.5,1
803,广州,,非常好看，搞笑又感人，还引人深思！,1110450795,JKing159,5.0,2
804,长沙,2,还行，。。。,1110427852,诗诗d粉丝,4.5,2
805,阳泉,,十分好看的电影,1110451877,qhd287037997,5.0,1
806,广州,,还可以，挺好看的,1110449579,ATsaing,4.5,1
807,吉林,,很现实的一部片子，不错,1110407727,o叶知秋o,4.5,1
808,禹州,2,买了票没看成！！,1110433388,Human6574,2.5,1
809,抚顺,,看的心里难受 也反映出社会问题,1110451203,大情歌...,5.0,2
810,绵阳,,不知是不是广电审核时打瞌睡，除了最后花五毛做的字幕，已然是近几年最好的国产电影。,1110450027,Jyx792513590,5.0,2
811,乌兰浩特市,,特别感人  泪点巨多,1110451046,Sxn314538639,5.0,1
812,武汉,,推荐观看，，,1110443879,建栋要吃饭,4.0,1
813,武汉,,推荐观看，，,1110445655,建栋要吃饭,4.0,1
814,郑州,,挺好😊，阵容强大好,1110382228,shalomn,4.5,1
815,济宁,1,好看！！！！,1110444283,彷徨343,5.0,1
816,广安,2,还行，，，，,1110443390,gmC790654289,4.5,1
817,枣庄,,好看好看，感人,1110439932,SKQ135020581,5.0,1
818,天津,,良心国产电影,1110437911,jJn686531544,4.5,2
819,章丘区,1,好看，真是好看,1110442048,不要鱼丸i,5.0,1
820,昆明,2,还可以   ,1110407353,好像似,4.5,1
821,成都,,相当牛逼，真不错,1110439396,aQY695701506,5.0,2
822,呼和浩特,1,很不错啊，很好看,1110382119,Air丿,5.0,1
823,北京,,还可以吧啊吧,1110437387,_qqkfx1381050418,4.0,1
824,成都,,好电影，喜欢。,1110437066,ZFYPhoebe,5.0,3
825,重庆,,挺不错的，值得一看。,1110432970,Rlx265957137,3.5,1
826,滨州,,很好看会再来,1110432960,胡倩昀,4.5,1
827,广州,,剧情好看演员演技牛,1110411938,努力丨丶奋斗,4.5,2
828,北京,,好看，喜欢了,1110436048,就超可爱der,3.5,2
829,海安,2,徐导厉害～好看,1110432801,菠萝你个小凤梨,5.0,2
830,武汉,,好看！值得一看,1110426960,H小郝ao,5.0,2
831,北京,,非常棒👍🏻,1110426936,Qishudong518,4.5,1
832,东台,2,"好看好看，
",1110410758,nh456654,5.0,1
833,牡丹江,1,很棒，少有的好片子，我一个大老爷们哭的跟个娘们似的……,1110426892,懒惰的工人,4.5,1
834,广州,,深邃的主题，治病不易，感谢国家如今给我们的医疗福利,1110430339,梦幻之旅ly,5.0,1
835,常州,2,非常喜欢 很有感触,1110429565,Murphy19930528,5.0,1
836,常熟,,感觉还不错的电影,1110426486,suzlanyleo,4.5,1
837,北京,,超好看，棒棒棒！,1110410551,tHR850872444,4.5,1
838,上海,2,他才20岁，他只想活着，有错吗？,1110411580,Anonymous,5.0,2
839,郑州,,结尾仿的韩国的辩护人啊,1110424966,静安门下,4.5,2
840,秦皇岛,,加油！！！！,1053274424,小贝壳的夏天,5.0,1
841,武汉,2,很好看   不论主角  每个人的故事线都很生动,1110424941,钟十二,4.5,2
842,济南,,很感人 绝对值得一看,1110423961,TAi899030637,5.0,2
843,青岛,,好看，太好哭了,1110424614,FeV233000283,5.0,2
844,江门,,👍👍👍👍,1110421718,uKJ270420912,5.0,1
845,汾阳,,很不错的一部电影,1110410339,DgG199833064,4.5,1
846,西安,,很好看的电影了,1110411139,oIa969554477,4.5,2
847,北京,,情节跌宕起伏，泪点及高的我最后也流泪了，听说因为这部电影好多药纳入了医保，总之谢谢药神,1110420191,亨利。883。,4.5,1
848,重庆,,不错！！！！,1110418686,R9818897,4.5,1
849,钦州,,我喜欢这部电影,1110417687,十七和糯糯,4.5,1
850,亳州,,这个好，能体现人性,1110397712,PRL847926466,4.5,2
851,临泉县,,很好看，很好看,1110412700,纷纷扰扰liu,5.0,2
852,呼和浩特,,非常好棒极了,1110415314,LY购物2016,5.0,2
853,兰州,,好看，感人。,1110412590,依然的号码,5.0,1
854,济南,,非常动人，非常喜欢,1110415035,Gentle苏公子,5.0,2
855,包头,,很感人！！！,1110409629,世俗小姐姐,5.0,1
856,重庆,,好看，特别感人！,1110409574,F273,5.0,1
857,随州,2,还行吧，每次都是带孩子去看,1110408771,mqI133379717,4.5,2
858,海阳,1,不错的吧还可以,1110384839,zipponyang,3.0,1
859,西宁,1,还行，，我就,1110404850,py6130,3.5,1
860,六盘水,2,感人，超级感人,1110406499,遇见花开7,4.0,2
861,安陆市,,故事非常感人！！！！！,1110391413,Wy1512020658,5.0,1
862,保山,,嘛呀 哭死了 小黄毛,1110405048,婷菇凉丶,5.0,3
863,北京,2,感觉还行，可以看看,1110399984,TXY775113205,4.5,2
864,长沙,,挺好看的 喜欢,1110402818,aws600022954,4.5,2
865,仁寿,,巨好看，演技不错,1110402714,沈呱呱没瓜,4.0,3
866,深圳,1,很不错好看啊,1110402598,zxh19830615,5.0,4
867,成都,,好看。现象级电影。,1110401357,左手L.Z,4.5,2
868,青岛,1,情节感人，演技在线，有深度,1110400481,gVo136054877,4.5,1
869,郑州,2,很感动   ,1110390079,莉7724,5.0,2
870,青岛,,穿自己的秋裤，当妈妈的小棉袄,1110376174,一吴敌一,5.0,2
871,贵阳,,做为一个从事保险行业的我，感谢神剧，让我平安福大卖😽😽😽,1110401040,喂还不错哦,4.5,1
872,西安,1,不错，很完美,1110400053,西安凡客公寓,5.0,1
873,东营,,好看，还不错哦,1110377580,婷婷百合666,4.5,2
874,南宁,2,感人！把我看哭了～,1110398024,cpc7316945313817,5.0,1
875,杭州,,挺好看的。。,1110392985,pHi466622752,4.0,2
876,深圳,,"感谢当下
活着",1110394778,飞哥是个大英雄,5.0,1
877,深圳,1,还不错，值得一看,1110376008,patrick88244,4.5,1
878,深圳,1,王吞吞吐吐他,1110384147,uSl451842586,4.0,1
879,合肥,,错过了开头 中等偏上吧,1110395306,无糖小甜甜,4.0,3
880,郑州,1,确实挺好看的,1110395304,李景森315,4.0,1
881,薛城,1,非常的经典。,1110377398,小宁宁36,4.0,1
882,太原,,好看，很感人,1110346926,pLg956697897,5.0,1
883,怀化,2,不错。。。。,1110394242,y45634,5.0,2
884,莆田,,好看。。。。,1110389977,kk芳宝宝,5.0,1
885,余姚,2,"好看，
很感人的",1110385914,YEa719407302,4.5,3
886,中山,1,不错，环境好,1110373340,甜甜780317,5.0,1
887,武汉,1,还可以吧好几年前看的了,1110385566,applevil123,5.0,1
888,广德市,,很好看！！！,1110388578,zcI815185942,5.0,1
889,佛山,1,非常喜欢好看,1110388567,ZXJ杰少王子,4.5,2
890,盐城,,就煽情点，卖点就这点，病重的人的心理状态。,1110388432,lxe220509260,3.0,1
891,衡阳,,很好非常满意,1110388409,Zxb484844259,5.0,1
892,南京,2,挺好的，值得一看,1110368346,最爱团团圆圆,5.0,1
893,绍兴,2,我觉得蛮好看的，显示了人心最丑陋的一面和善良的一面,1110386280,一起走过花季,5.0,2
894,北海,,看完觉得，活着真不容易！好好珍惜自己的健康。,1110386268,Bellavivi穹,5.0,2
895,诸城,1,感人电影推荐大家,1110386265,Me70kg,5.0,2
896,顺德,,啊：在家吗.我,1110387097,QUn548109537,4.5,1
897,抚顺,1,nbnbnb,1110383880,既之生瑜,5.0,1
898,九江,,好好好好好刚昂highhighhighhigh红红火火恍恍惚惚好好的话我也不知道了啊？？？？？？？？？？？？？？？？？,1110381890,LzX550566621,5.0,1
899,成都,1,一部好片，推荐,1110379653,GoodBoy熊,5.0,1
900,遵义,2,很感人，不错,1110364424,果果123456123,5.0,1
901,鄂州,,好看，一个人看的,1110380420,lln261851949,5.0,1
902,石家庄,,非常好看，推荐,1110378396,EIv239634560,5.0,1
903,乌鲁木齐,,拍的很好的。,1110364300,云荒往事书,4.5,2
904,郑州,2,电影很感人，很真实,1110375680,EAG278925135,5.0,1
905,承德,,挺好看的啊，,1110353841,梦金园zxl,3.5,2
906,盐城,1,神片无疑啊啊,1110364130,雨亭陳,5.0,1
907,郑州,,和同学一起看的，很赞,1110375234,欠自己一个努力,4.5,1
908,仁寿,,把我看哭了，,1110375220,最大权利,4.5,2
909,深圳,,这么久了才来评价，值得推荐,1110354567,TXp335102312,5.0,2
910,遵义,,哭惨了，黄毛死的时候就开始哭的稀里哗啦的,1110369872,ZUd26690560,5.0,2
911,鞍山,,真实的反映社会现象，演员演技一流,1108325133,Fwl240803416,4.5,2
912,丰城,,好看(｡･ω･｡)ﾉ♡,1110340880,XYZ818389077,4.5,1
913,深圳,,遗憾归遗憾，但人不能总停在原地吧,1110363378,成为富婆v,5.0,1
914,淮安,,很感人，看哭了，突然觉得自己很幸福！健康最重要,1110363362,小楼听风雨199110,4.5,2
915,石家庄,1,挺感人的体制问题,1110363311,痴当代,5.0,1
916,抚顺,2,好看的电影，值得推荐,1110354092,g08176,4.5,1
917,武汉,1,挺搞笑的，还行吧,1110365150,逢场作戏8546,3.5,1
918,横山区,,不错的，喜欢,1110365124,A小BaI,4.5,2
919,涿州,1,挺好的挺好的,1110354045,Frank昊宸,5.0,1
920,柳州,,还是很好看的,1110362178,nGY680940447,5.0,2
921,即墨,,一开始是因为徐峥去看的，后来发现是一部真正的好片子。,1110362130,杨阳yyyyyes,5.0,1
922,太仓,1,很棒的一次观影,1110361178,YJK961117,4.5,1
923,常州,,好看，影院干净,1110361123,Lax1106,5.0,1
924,天津,1,好看不错谢谢,1110358573,Ezu96816887,5.0,1
925,灯塔,,好看。。。。,1110361088,Jvt780264717,4.5,1
926,天津,2,是一部好电影,1110349819,心5790,5.0,1
927,鞍山,1,很真实啊，拍的很有触动！,1110350757,wjta0712,4.5,2
928,合肥,,我也不知道说啥，因为我没看完,1110350712,mYP721525312,5.0,1
929,北京,,好👌的可以,1110350681,YeP886575889,4.5,1
930,贵阳,1,好好好hao,1110349719,xjO945211699,5.0,1
931,乐山,,不错 很好看,1110352698,埃托奥77,5.0,1
932,伊犁,,剧情很感人   具体不错,1110350601,tTD157692534,5.0,1
933,西安,1,好看好看加油,1110352585,Persistent1127,5.0,1
934,重庆,2,推荐，真的现实人物,1110334450,quP770951086,5.0,2
935,东莞,,哭得稀里哗啦，太感人了。,1110348792,Eva.蒋,4.5,1
936,朝阳,,这部片子可能是感觉最好的一部片子了，呈现了生活的无奈以及艰辛,1110352421,Amorsyd,5.0,3
937,成都,,本年度最好看的,1110352315,V潇洒哥V5,4.5,1
938,长沙,,还蛮好看的。很感动,1110348549,jcr457225407,4.5,2
939,珠海,,感人肺腑啊啊,1110351094,danneisqueen,4.5,1
940,新乡,,喜茶喝多了会睡不着,1110351067,u静音了,5.0,2
941,北京,,哭到爆炸，奶奶一句话“我只是想活着”戳动了我，一直忍着不哭，直到这里实在忍不住了,1110312492,Cge771793871,5.0,2
942,襄阳,,救死扶伤，无畏的丰献精神,1110343955,wJE565875596,4.5,3
943,北京,,可以，挺好的,1110348091,唐先生738,5.0,1
944,扬中,1,差点看哭了 ,1110333299,hSu197997435,5.0,1
945,甘南,,，14级健康,1110341970,枫叶的告白426,4.0,1
946,巩义,,非常真实感人，值得一看,1110334195,UAT668611140,4.5,1
947,句容,2,这部电影好看,1110343682,S5mall,5.0,3
948,武安,,感觉非常美妙,1110343549,zce202647673,5.0,2
949,石家庄,,好看，推荐！！！,1110345436,崔雅岚,5.0,1
950,济南,,不说人生百态吧，起码很多情节触动了我，,1110327497,OIJ99363800,5.0,2
951,无锡,2,可以直接影响到你,1110345285,yd0328,4.0,1
952,大庆,,剧情很好，很不错,1110341538,静007520,4.5,3
953,忻州,,为主人公的大爱点赞，太多感人的镜头了，人性的刻画很到位。,1110341467,郁郁葱葱z,5.0,1
954,鸡西,2,很真实的一部电影，期待,1110321740,大爱可昕,5.0,1
955,潮州,,特别好看的g,1110341404,sRm823912644,4.5,2
956,北京,1,故事情节特别感人支持,1110342036,奔跑的蜗牛1473,4.5,1
957,柳州,2,"可以. . . . . , ",1110337976,哎哟，阿拉蕾,4.5,2
958,昆明,,挺搞笑一部电影，不错哦,1110335996,我是泡鲁达,4.5,2
959,无锡,,还可以受教育了,1110337832,淘气瀦,4.0,1
960,苏州,,很有体验，震撼人心,1110339552,PPr607492146,4.0,1
961,珠海,,看到最后很感动,1110312188,Ykg568301635,5.0,1
962,苏州,1,这部电影非常不错,1110321471,TVW837909475,5.0,2
963,张家港,,👍🏻👍🏻👍🏻👍🏻👍🏻,1110338540,yqq615001008,4.5,2
964,西安,1,搞笑有意思哈哈,1110314755,安生与七月752,4.5,1
965,合肥,,可以 值得一看,1110338424,MLW405765501,4.5,1
966,重庆,,很有创意 值得推荐,1110337269,WGO873915260,5.0,3
967,定西,1,挺好看的，加油,1110315630,徐聪8002,5.0,2
968,重庆,1,ting hao,1110337125,一股淡淡的骚气,5.0,1
969,南京,1,很不错啊阿啊,1110337024,vTZ635116835,4.5,1
970,杞县,1,好看，不错，感人！,1110332745,不忘初心Yujl,5.0,1
971,北流,,？b b b b b,1110331889,忘川恶鬼,4.5,2
972,上海,1,不错，很经典,1110331865,杨津北,5.0,3
973,深圳,,好看哦哈哈哈,1110314511,爱（情有独钟）,5.0,1
974,深圳,2,好看，确切深入现实生活，反映民生问题,1110328513,Esther8468,5.0,1
975,株洲,,真的很好看。,1110328157,jbs179516000,5.0,1
976,北京,,真的太好看了😊,1110325947,哥哥姓張1,5.0,2
977,郑州,1,国产好口碑电影,1110309542,旺斯88,4.5,1
978,上虞,,超级无敌好看,1110314162,小钰呵呵,5.0,1
979,商丘,,国产良心电影,1110322866,我自西行,5.0,2
980,广州,2,可以！很久之前看的。触动心灵,1110326245,小仵呀,4.5,1
981,宜昌,1,好看，很好看,1110296992,Wkr790019284,5.0,2
982,合肥,,特别好特别好,1110322649,yAk123yza,4.5,2
983,郑州,,很触动人心 很好看。。。,1110322640,wBy271821368,5.0,3
984,包头,1,值得一看，引起共鸣,1110249316,yLR955516232,5.0,1
985,常州,1,感人  很好看,1110323407,哈雾,5.0,2
986,晋城,2,不错，喜欢看,1110320777,笨笨JT,4.5,1
987,德阳,,很好，很好看的,1110324112,vrq665691219,4.5,1
988,惠东,,挺好看的，环境也好,1110320639,CbA141376702,5.0,2
989,武汉,1,君临九天了可口可乐了,1110320599,杰gggggggggggggg,5.0,2
990,南宁,1,感人肺腑之言,1110320423,请叫我大熊吖,4.5,1
991,湘潭,,蛮好看的，推荐,1110309002,mina8802,3.5,1
992,芜湖,2,好看，发人深思的。很感人,1110317597,jingyangfan,4.5,2
993,天津,2,电影不错嘛，演技很好。,1110316537,信手拈来955,5.0,1
994,临海,2,还可以挺好看的 后面挺感人的总体来说不错,1110318313,W19920829,4.5,2
995,辽阳,2,我们都在为这个世界上,1110313610,o大丫头o,5.0,1
996,诸城,1,好看，很真实,1110313557,骑着白马的猪猪侠,4.5,1
997,西安,1,每个人都会生病😷，每个人都会吃💊,1110296560,没有微笑的夜色,4.5,1
998,桐乡,1,还可以，有催泪的，真的是一部很好的电影,1033777632,不懂祢,3.5,1
999,常德,1,很好，很不错！,1110317247,Cas640694323,5.0,2
1000,孝感,,好看，非常满意。,1110316306,kcY177670856,5.0,1
1001,井冈山,,好看😊期待下一步,1110316286,hello橘子皮,5.0,1
1002,郑州,2,哈哈哈凑一下评价,1110317127,鑫吖嘿,5.0,2
1003,慈溪,2,"很好看……
",1110311459,又又_呀,3.5,2
1004,如皋,2,感动(ಥ_ಥ),1110308880,Kzs939503072,5.0,1
