,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
771,保定,,邀请同事一起去看的，剧情很平淡，经历过那个时代，没有感觉到有新奇的地方，有点为了主题而刻意的成份，剧情有些地方经不起推敲，总之，看着看着就很乏味，同事也感觉看着没有意思，忍着看完了。,1111084762,ynA301034661,2.5,2
772,阜新,,电影很好看，还原了以前我小时候的情景，听说故事是真事，很感人，很完整，很合乎情理，希望多拍些这样的好片。,1111106462,NQL297763965,5.0,3
773,昆明,1,还行吧，场景道具都很真实，敦煌非常美，辽阔而神秘也没有故意卖弄情怀，三个角色都演得不错，三个不同年级的遭遇和故事，剧情铺垫很好人物性格立马就能体现出来，范伟演得非常好，,1111097112,希望与自由,4.0,2
774,南京,1,凭什么给8.6的评分？严重怀疑刷单了🤮,1111105720,7,0.0,2
775,广州,1,就这？感觉不连贯,1111091202,T om,4.0,2
776,哈尔滨,2,整体感觉还是不错的 有种意犹未尽的感觉 很想看删减的部分hhh 整体镜头拍摄清晰 ,1111101992,BADLY,5.0,2
777,遵义,,很好看，真的。,1111104618,kkkkzzzkkkk,5.0,2
778,天津,,很好看，故事非常感人。,1111103658,玉兔,5.0,2
779,长沙,1,看完后没有太多感受，感觉一般。,1111104579,张源茫,3.0,2
780,长沙,,很好的故事，很感人。正片放完了，第一次见到观众均未离开，在听片尾曲，看花絮，这也是对本片最大的肯定！电影客观反映当时社会环境，张译演技在线，刘浩存作为新谋女郎表现不错，有潜力。,1111105597,Bsc282464583,4.5,2
781,顺德,,感觉剧情特别，继续支持！,1111106196,gala1389,5.0,2
782,宁波,2,"一秒钟，瞬息即永恒
",1111103593,雁,4.0,2
783,芜湖,,电影不错 马马虎虎,1111062711,sxf13955390055,4.5,3
784,清远,,为了他的理想,1111104528,FWu679958482,5.0,2
785,哈密,,挺好看的，非常强烈的张艺谋风格，赞,1111092120,kOL886757382,4.0,3
786,鞍山,2,很感动很感动，很有深意的一部好电影,1111105534,任君一.,5.0,2
787,太原,1,Hao kan ,1111104486,BigBrands,4.5,2
788,哈尔滨,1,女主角非常清秀，理想型！,1111104470,乡镇实业家龚总,5.0,2
789,北京,2,非常感人，一直看的泣不成声,1111101812,卡布奇诺,5.0,2
790,聊城,1,挺好看的一个片子,1111092092,火丨龙,4.5,2
791,长沙,,结局不太好，其他都还行，演员实力很硬。,1111105423,玄武司马,4.0,3
792,太原,1,非常好看，很感动,1111106032,莫轩洛276,5.0,2
793,北京,2,电影非常好，就是坐了一屋子傻子，有接电话的，热心解读的，还有笑个不停的。影院也不管管。,1111100976,一不小心就迷路了,5.0,4
794,洛阳,1,总体上感觉还可以吧。～,1111105344,王东骄,4.0,2
795,邹城,,刘浩存挺好看的,1111103384,marix735,4.5,1
796,大连,1,哇哇的，牛逼,1111104298,AAA小高（🔨🚗 ）,5.0,2
797,孝感,1,好看，全程无尿点，笑中带泪！,1111100894,陈应安,0.0,2
798,南京,,全局没有太大的起伏，但是剧中人物刻画立体，演员演技在线，值得一看,1111105256,林间穿越,4.5,3
799,齐齐哈尔,2,"感觉差口气儿，但是张译的演技真的好
小女孩儿人物塑造的不好，让我虽然知道她也有难处但我还是想抽她的感觉，而且结尾那块她的情绪表达的不明确，看张译的时候硬是看出了一种看情人的感觉，让我有点出戏",1111104227,赵🐇,2.5,3
800,秦皇岛,,电影挺不错的，演员的演技都在线,1111105220,jing12150000,4.0,3
801,浏阳,,突然觉得有点没怎么看懂，就是找女儿,1111104220,丹啊丹呀,2.5,2
802,乌鲁木齐,1,张译没毛病！,1111101583,老铁秀住了,3.5,4
803,郑州,,首先是的好电影，在好电影里，演技一般，剧本不错,1111101564,七根小胡子,3.5,2
804,杭州,2,一般般吧，原本怀着期待的心情去看的， 结果还是挺失望，看的有点让人想睡着， 故事情节比较平常， 也比较简单，没有过多的变化 ,1111104163,小饭团,3.0,2
805,新密,,很有年代感的故事,1111103232,BeP653086114,4.0,2
806,佛山,,"劇情簡單，人物簡單，制作成本很低，演員演技不錯，故事的含義要各自體會，因人感受而異
只給三顆星",1111105146,Jury.wang,3.0,1
807,曲靖,2,比较喜欢他的现实主义，蛮擅长的题材。。。表演无功无过但是比较精准，线索和题材是比较抓人的，声音和色彩方面都值这个分数。（刘浩存小姐姐的人和声音和舞蹈都很棒很棒）,1111103206,¨叕嫑譶¨,4.0,3
808,重庆,1,"拍《一秒钟》时，70岁的张艺谋导演说，这次要拍一部自己真正想拍的片子。上次说这话的是商业片大师冯小刚，他拍了《只有云知道》。
说实话，凡是说为自己拍作品的大师，出来的东西都真心不错。明显是在功成名就，一身疲惫，放下了各种的“包袱”之后的良心作品！
一如用地沟油、过期食材、劣质添加剂快速制作香喷喷外卖的厨师说，这次，我为自己下碗面……
《一秒钟》，场景放在荒凉、贫瘠的兵团农场，寸草不生的沙漠，破败不堪的房屋，粮食和文化饥渴的人群，让电影放映显得那么重要和倍需仪式感，而关键是那个饥渴的劳改犯，他最大的精神需求，居然和人性有关。黄沙般的色彩，张艺谋娴熟的运用电影语言，讲述微小的故事，把看懂的人弄哭…
",1111037475,風雲虎,4.0,2
809,上海,1,冲着老谋子和张译来的，但是我没看懂可能是理解能力不好吧。,1111101488,Z,3.5,2
810,武汉,,演技真的不错,1111104061,苜苜丸子,3.5,4
811,兴安盟,1,年代的执着得到了释怀,1111074976,ETB214110439,3.5,2
812,长春,,那个时代的故事已经不想回忆了呢。只想一直向前看，寻找新奇的，让人兴奋向上的东西。我们这一代人真的已经成为历史了呢。影片应该值得年轻人看的。任何东西都不是适合每个人的。,1111100625,李艳秋,4.0,4
813,包头,,挺好看的，超值,1111103086,今非昔比1,5.0,1
814,济南,,还可以，张艺谋的一惯风格。,1111098979,fengzheng0531,5.0,2
815,拉萨,1,"有笑点  有泪点
",1111101335,粗制滥造的诺言,5.0,3
816,广州,2,张译太帅了。我完全融入进去了,1111078813,无言,5.0,2
817,沈阳,1,喜欢这种类型的电影,1111101328,沈水湾,5.0,2
818,贵阳,,一般。。。。,1111096971,NBA294434748,5.0,3
819,荆门,1,垃圾中的垃圾,1111096959,牛哥,0.0,1
820,吉林,,很好，我跟喜欢,1111062561,hyp男孩,5.0,3
821,三河,2,没看懂，乱乱的,1111062560,Savior.,3.5,2
822,杭州,,一秒钟，须臾即永恒♾️,1111100442,MVo113058867,5.0,3
823,淄博,1,比那些流量明星的片子好看多了,1111096796,a776912,4.5,1
824,张家港,2,真的有钱买这个电影票，还不如去吃臭豆腐。,1111100273,程红,2.5,3
825,长治,1,一言难尽，5分吧，演技挺好,1111078732,灌篮高手刘川枫,2.5,1
826,邯郸,2,很有风格  剧情淡淡地给 一点点走入内心,1111099678,太阳,5.0,1
827,丹东,2,挺好看的，就是女儿怎么死的没交代清楚,1111098703,🍾,5.0,2
828,仙桃,1,故互联网络咋样？自己也可以追星,1111074842,刘老实x,4.5,3
829,南宁,2,"《一秒钟》因张译而来。
每次看完张译的戏，都很多感触。一秒钟很长，一秒钟也很短。唤醒黑白胶片的记忆，那时世界没有太多颜色，最多的色彩黑白灰加上军绿和霁蓝色，最艳的，是那脖子上的红领巾。小小的一块红色方巾是那时的骄傲。",1111096760,@蒋雪,5.0,2
830,渭南,,好人没有受到应有的尊重，坏人却享受了不该有的权利。,1111098662,认真等开饭,4.5,2
831,昆明,2,挺好的，可以看看,1111099571,zxj854163164,4.5,2
832,北京,1,张泽演的真不错,1111096682,Mi Manchi@王先生,5.0,1
833,池州,,电影挺不错的，勾起了那个年代的回忆，这部电影也是讲老谋子自己这一生对于电影的热爱。,1111072795,WYR646857278,5.0,2
834,北京,,我女朋友真好看，亲着感觉真好,1111100107,HoT363230123,5.0,2
835,武汉,2,剧情普普通通，没有什么亮点。但是刘浩存好好看啊！眼睛超级亮，笑起来超级甜！,1111096619,韩钟慧,3.0,5
836,济南,,这个电影应该打10分，好看！,1111098540,fg1010,5.0,4
837,贵阳,1,说实话 看的不太懂,1111072761,MrSandman14,2.5,3
838,广州,1,还是那个我喜欢的张译，完美,1111095843,橘子,5.0,2
839,西宁,2,还行吧打发时间,1111098452,宝宝单,4.0,3
840,十堰,,一般，一般般,1111099317,无人.像我,2.5,3
841,北京,,可以，刘浩存美,1111094914,米分66666,4.5,2
842,威海,2,庆幸结局是欢喜的！,1111095718,想个名字太累了！,4.5,3
843,郑州,2,剧情平淡。。。,1111098297,hIO975119550,4.0,3
844,大庆,2,故事情节有点少，演技倒是不错,1111095666,皑雪,0.0,2
845,无锡,2,演技都超在线！！,1111099116,Maggie殷,4.5,3
846,沈阳,1,一点意思都没有,1111098170,马喆舞蹈品牌连锁,0.5,2
847,揭阳,1,挺好看的，支持了,1111096236,一叶漂扬,5.0,3
848,合肥,2,总的来说还不错，虽然是关于父爱的，但是题材还算新颖，有了范师傅的加入笑点也不少！,1111084138,希望一直被宠幸,4.5,2
849,重庆,2,"一部类似归来，但比归来弱的影片。
还行，宣发感觉没有扣住影片的点。
冲着张艺谋来看的。
老爷子排片基地质量不差，但是比预期差了点。
故事剧情，怎么说呢，感觉差了点火候。",1111098049,FzA94660187,4.5,4
850,嘉兴,,"OK…………
",1111094525,oUB259899195,3.5,3
851,郑州,,画面很好，很美，是张国师的风格。但是电影情节前面太拖沓了。故事情节不知道想传递啥，也有可能我没有经历过那个时代。,1111094437,Bob先生11111,2.5,2
852,石家庄,1,拍的很好，很有感触，一个父亲对孩子的想念，哪怕只有一秒钟，对于那个年代那种背景，现代年轻人理解不了，作为一个70后，一位父亲，致敬这部电影！建议85后，没孩子的，别看了，看了也没感觉，也理解不了。,1111089897,不负时光,5.0,1
853,石河子,,张译真的是太帅了，演的好棒,1111090773,MrXu12138,4.5,2
854,蓝田,1,细节处理很到位，是老谋子的手笔。,1111095254,毛毛虫,4.0,1
855,鹤岗,,不够好，但是很棒,1111088943,家鸽本鸽,4.0,1
856,上海,,"一秒钟
致敬父爱 
也致敬电影人
人间不过是你寄生之处 银河才是你灵魂的徜徉地",1111074547,hhhhhui,5.0,2
857,长沙,,老谋子好久没片子出来了 给九分是因为 他还可以拍的更好的,1111089820,Dolcesole,4.5,4
858,南京,,不错子。    ,1111095181,creepyhair,4.0,2
859,佛山,1,最后虽然找不到底片，两人会心的微笑，最痛苦的日子都熬过去了，会迎来美好生活的,1111088896,jacky峻峻,4.5,5
860,济宁,2,真心好看，去看吧,1111095154,海燕,5.0,1
861,新乡,,电影很好看，那个时代没有更多的娱乐，电影是很重要的精神食粮。人们对内心的追求很执着，不惜一切代价，但内心深处都有善念，不经意流露出来。,1111088841,琴心,4.5,2
862,抚州,2,不好看。。。。。,1111090596,二月,0.0,3
863,信丰,,很感人，故事情节很吸引人,1111090574,vHZ934485539,4.5,2
864,无锡,1,看哭了，满分,1111094174,Zhou_,5.0,1
865,西安,2,张译演技太棒，完全让我相信人物，小姑娘也很灵。,1111094155,锦上-徐小园,5.0,2
866,任丘,2,电影院隔音差，别的完美,1111089665,时光它咬人,5.0,1
867,襄阳,2,好看，感人！,1111084005,TuB176068923,4.5,3
868,西安,,文艺片本就叫人感悟，甚至于压抑，可以感觉到创作团队，特别是导演的妥协。毕竟电影所处的时代背景比较敏感，由此也理解了电影节技术原因撤出。,1111064988,xwi390302867,4.0,2
869,天津,,一般般吧！但是我能体会一个父亲想看女儿得心情,1111062286,bzx725097909,2.5,2
870,深圳,2,哪儿都不对劲，首先是演员之间火花不够，小刘姑娘还是太青涩了，两个老演员也没演出什么来。至于故事本身，或许是剪辑，余韵不够，没有深入，没有起伏，一个没讲好的故事。,1111090417,Epq301711605,4.0,1
871,平度,,张译的演技真的太棒了！这十分给张译,1111086933,柳駦,5.0,3
872,泉州,,挺好看的，有回忆,1111086927,ALinWe,5.0,2
873,太原,,还可以值得一看,1111094038,buck153,5.0,2
874,株洲,1,还可以。z z,1111090336,萨琪玛Sama,4.0,3
875,苏州,2,很好看 老谋子的电影总是带着一股子执着劲儿 感人 深思,1111072398,昕霖,5.0,2
876,郑州,1,大导演的作品就是不一样！,1111086788,张继翔四方台,5.0,2
877,石家庄,1,结局设计的真好,1111064912,谭春伟 大成律师,5.0,2
878,西安,,值得一看，是看完之后可以让你回味好久的电影,1111008530,假都假的这么假,5.0,3
879,济南,,故事情节不错 总体来说还可以,1111090189,伯贤的小饼干,5.0,3
880,合肥,,有年代感的一部电影，都是些老戏骨！,1111090174,JAMESFAN1213,5.0,2
881,江门,2,好看。生于那年代的人更看得懂。,1111089353,小兔子,5.0,3
882,大同,1,童少年的记忆，不堪回首的年代，父爱如山。,1111090146,木又小亘,4.0,1
883,泰州,,据说删改了很多,1111088405,小呀小鹿离,3.0,2
884,呼和浩特,1,奔着张译看的,1111090101,Everglow,4.5,1
885,深圳,1,"2020年少看了很多电影，看了也不再每一部都写写感想，兴趣也是会渐渐变淡的。
中规中矩，平平淡淡的故事，不像电影，很像现实。",1111088384,程晓逐,3.0,4
886,上海,,非常好看，想起小时候看露天电影的感觉,1111089249,昊日中天8,5.0,3
887,深圳,2,还不错！七十年代感很强，如果再加点女儿的戏就更完整了,1111087694,sophie李春红,4.5,4
888,大庆,,张译演的超级棒，内心戏满满的。超级喜欢,1111089228,"触碰纯白,单色凌",5.0,2
889,哈尔滨,1,思想深刻，内容充实,1111087668,Iey385201989,4.0,2
890,无锡,,很有年代感的一个电影。,1111088309,uEn736959739,4.0,2
891,广州,2,挺好看的，不错哦,1111087645,静儿,4.0,1
892,宜春,,太棒了 近段时间看的最满意的电影,1111087586,Ballin4,5.0,2
893,三亚,1,不错。。。。,1111089140,hongge88888,4.5,1
894,淮安,1,特别好，完美！,1111085852,千寻6205,5.0,2
895,介休,2,👏👏👏👏👏,1111089100,_qq62t1428747980,5.0,3
896,合肥,,hen hao,1111064811,NIS678650540,2.5,2
897,扬州,,这才是大师的电影，大气。,1111064810,SWn934244691,5.0,2
898,黔西南,1,不错，挺好看的电影,1111064782,CRonaldo__7,5.0,3
899,北京,,片尾片段和片尾曲有落泪 感情刻画很细腻的片子 刘闺女很有灵气,1111086367,Kio997075687,4.5,5
900,达州,,感动的地方很多，但是多留恋谈不上，更多的是一种情怀吧,1111083943,BHKKF45678,5.0,5
901,南京,1,一般吧，太平淡,1111072212,苏紫轩、💋,3.5,2
902,长春,,😁😁😁😁,1111074209,JYx393290429,4.0,1
903,唐山,2,看着挺有年代感觉！扣人心弦,1111086258,王翠萍《教你微信直播》,3.5,1
904,广州,1,还行，没经历过那个时代，所以有些情节没有很大感触，但是电影本身故事讲的很饱满，不会觉得无聊,1111086226,山狼531,4.0,2
905,成都,1,永恒的一秒钟,1111083880,Longi,5.0,1
906,西安,,电影特别好看！,1111081954,bXC884963796,5.0,3
907,上海,1,很好看，演员演技都在线,1111085549,前后倾城,5.0,1
908,云浮,1,保持沉默，吧,1111064697,梦在深巷,3.0,2
909,杭州,2,好看的，来看！,1111085465,寒诗钟,5.0,3
910,南京,,我觉得挺好看的，很有深度,1111080960,童到福到,5.0,3
911,新郑,,"
这个还是很🉑️的，蛮推荐！",1111080959,鱼鱼的露,5.0,2
912,常山,2,仿佛回到了自己的童年。搬板凳抢位置看电影。老谋子太厉害了，导出的电影就是不一样。,1111085264,秋,5.0,5
913,沈阳,,很好看。。。,1111080852,九邑,4.0,2
914,深圳,2,看过的第一部电影，非常棒！,1111081590,阿拉山口客,5.0,2
915,杭州,1,既有趣 又感动,1111080797,lw遗失的心跳,5.0,2
916,柳州,1,我看得到底是田径赛跑还是英雄儿女？,1111082690,毕文武,2.5,3
917,南京,,老婆给看没了,1111081412,Qvx215267456,3.0,2
918,郑州,,导演棒，演员棒，feel很对，满足,1111083305,iwn800329092,5.0,2
919,武汉,,没有太大波折，但是看着很舒服，拍的不错，哈哈,1111081344,yvz365347251,4.5,1
920,淄博,2,很好，不错。,1111080579,琳琳09181225,5.0,1
921,宁波,,"摄影：满分
剧情：7分
人物形象塑造：8.5分
总结：老谋子选女一真的有东西，讲故事姜还是老的辣，两年后女主有亿点点好看，爱了爱了🥰",1111080481,Lichnova17,4.0,2
922,保定,2,这八分全为张译投的,1111079866,🏖,4.0,2
923,鞍山,2,还可以 慢悠悠的,1111083218,飞天大队,5.0,3
924,上蔡,,爱总是让人难以琢磨,1111083177,我天流鼻血了,5.0,2
925,北京,,电影真心一般，没啥情节！,1111083163,kzQ746430379,3.0,2
926,大庆,2,挺好看的，我爸爸也挺喜欢的,1111083138,xiaolie🐷,5.0,1
927,宁波,,很不错，值得一看,1111064441,PWJ956569269,4.5,2
928,安阳,,起先，不知道影片一秒钟的含义。后来看到最后才慢慢明白，这个一秒钟是父亲看女儿的一秒钟。是属于父亲和女儿的一秒钟，女儿至始至终没有出现过，有的是父亲看着电影里只有一秒钟女儿镜头而泪流满面的爱。他因打架进了劳改，6年没见女儿。为了看女儿一面，从劳改队里逃了出来。前前后后几近经曲折。影片给我的是制作者意在在特殊时期表达一种人类的特殊感情——父爱，换言之给观众展示人们在特殊时期里的爱的流露。其中也涉及到人性复杂的一面，比如放映员~范电影。举报了劳改犯却又将电影放映片女儿的片段剪给他。最后要说的是演员的音质实在是太重要了，刘闺女的饰演者音质很清澈也很符合人物的本身设定。总之，老谋子的电影还不错啦，支持。,1111083097,冰碧,4.0,1
929,成都,,张译厉害啊啊啊,1111064432,郫县权志龙,5.0,3
930,太原,,好看哒哒哒哒,1111080423,YcZ429096940,5.0,1
931,丹东,1,好很好看不错,1111083064,邮箱📮,5.0,5
932,广州,1,有些事，没有经历过的人，没有对于他的意义，可是经历过的事情，都是泪点！,1111064415,黄先生,5.0,2
933,徐州,,差点睡着类的,1111083004,哇哈哈123666,2.5,2
934,鞍山,1,张艺谋的电影总是很感动人心，对于电影里刻画的三个人物，也被新老演员诠释的很到位。没想到刘浩存作为新人演员，演出了高水准，很棒！！！！,1111082205,LJ1369661341,5.0,4
935,北京,2,还行吧 一般般吧 还是比较喜欢看灾难片呀 动作片呀 热血一点的,1111079597,HyT648393179,4.0,3
936,北京,,还可以  细品品,1111080277,想做小朋友吖,4.5,2
937,沈阳,,很好看好看好,1111075983,盛亲王刘嘉,5.0,2
938,烟台,1,没怎么看懂。。不过也没什么不好看的地方。,1111051853,暖心的凉茶,3.5,2
939,太原,1,值得一看的电影,1111075925,贝多芬的眼泪829,5.0,3
940,临海,1,范老师很稳，好看,1111080184,黑色,5.0,2
941,佛山,1,打动了我的心 好评 永远支持张译,1111077835,SillyBoy,5.0,2
942,长春,1,非常好看推荐,1111079394,Second,5.0,2
943,太仓,2,还行吧，演员演技在线的，就是结尾不是很好,1111080114,鱼儿1031,4.0,3
944,北京,,完美，不错。,1111079360,果冻sharon,5.0,4
945,南宁,2,如果用当地方言会更好,1111064256,Actwcy,4.0,3
946,句容,,错失的是一辈子的一秒钟……,1111076727,OZh496051523,5.0,2
947,天津,,能正经讲故事的电影不多了,1111073879,馨月梦瑶,4.5,2
948,成都,,一秒钟真的很短，但父亲对女儿的爱，姐姐对弟弟的爱，放映员对职业的爱却源远流长,1111076670,rvS627219974,5.0,3
949,兰州,,喜欢张译，是个好电影,1111075589,俗世奇人001,5.0,2
950,北京,2,小故事 大道理,1111076598,小雨,5.0,4
951,合肥,2,让我想起了小时候看电影的场景，有感动 有共鸣,1111073743,王慧huiwang,3.5,3
952,北京,2,情怀片，细节很好,1111077427,江海涛涛z,4.0,3
953,深圳,2,真棒(／≧ω＼),1111053655,娜子,5.0,3
954,西安,,非常不错的电影，张艺谋的片子还是没有失望！据说这部片子是女主角的处女作，演技非常棒，非常看好她未来的发展！这个片子还想表达出来一个观念，每一秒的电影都是来之不易的。从编剧编写剧本，导演接到剧本写分镜头，演员人选的确定，拍摄阶段各种困难，剧组不同组的分工配合拍摄，后期剪辑制作，再到媒体宣传，院线播放，真的是非常不容易的一个过程，电影只是把放映拍出来，还有很多电影人默默付出的部分是看不到的！,1111077349,麻辣仓鼠球,4.5,2
955,日照,1,整体还行，可能我看不懂,1111071872,世間,3.0,2
956,深圳,1,张导的这部电影，你不能以商业片的高票房要求它，因为从一开始，它就不是追求高票房。演员的演技我就不说了，张译瘦骨嶙峋的样子，确实很像劳改犯。范伟老师的范电影，那也刻画的很到位，特别是他那个杯子，很有当年的感觉。女主作为新一代谋女郎，演绎姐姐的角色很符合她的形象。等到张译两年后释放出来时，女主的傻大妞形象很可爱，又是另一个感觉了。如果你觉得剪辑有问题，那也是真的。毕竟为了过审上映，需要做一些妥协。整体来说，还是老谋子的味道，扣掉一分，是因为剪辑。,1111073639,从前树上有座山,4.5,4
957,深圳,,国师就是国师，再次为张译老师的表演点赞,1111053638,miR766557188,4.5,5
958,长沙,2,还可以的挺好,1111051638,野.,4.0,1
959,烟台,,电影是遗憾的。历史是真实发生过的，想要真实地去还原一些历史进行批评，却只能被剪辑。“技术原因”这四个字什么时候不再提，才是中国电影真正的进步，才是中国现代社会真正的进步。,1111057456,老刘NICE人儿,4.0,2
960,西安,1,诗意流淌的大师手笔,1111071845,以墨,5.0,2
961,长春,1,剧情有点迷，四分给张译演技,1111073591,FJH1213..,4.0,4
962,广州,1,逃避的历史。,1111051616,gunnm970747091,4.0,3
963,上海,,镜头真的好美,1111077244,栋栋,5.0,4
964,深圳,1,"电影很喜欢，就是片场观众素质差，叽叽喳喳又吃薯片。
",1111077234,Jun杰,5.0,4
965,永川,2,还行吧，期待不要太高,1111057413,唔西迪西,4.0,1
966,南京,2,范伟太可爱了 一阵阵笑 张译演得也很棒 很赞的电影,1111076290,jenny,5.0,2
967,武汉,2,今年的第一场电影，故事很简单，拍的是情怀，演的挺好,1111053564,幽若Lin,3.5,3
968,濮阳,,好看hao ka,1111073393,xHy338657264,4.5,4
969,北京,1,情节非常紧凑,1111076190,诸葛茭白,5.0,4
970,天水,2,电影挺好看的，是我目前觉得最好的片子，很有代入感，有好几个瞬间都情不自禁的流泪了，尤其是张译看他女儿的那段。范伟看张译的那个瞬间。如果带着自己的小孩看的话更好，让小孩懂的父母多爱他们。,1111069815,曾经最美,5.0,2
971,武汉,1,还不错啦，就是被减了很多,1111076084,wYX594230,4.5,3
972,温州,1,很好，推荐去看,1111068932,jaychou1123,3.5,2
973,巢湖,1,感人，张译质量保证！,1111075023,胡浩睿1994,5.0,2
974,厦门,,我觉得还可以吧,1110814621,eEO484504002,3.5,1
975,石家庄,1,拍的不错！挺好的,1111071306,华华,5.0,1
976,中山,1,看不懂是因为 你们自己没有经历,1111071299,走寻走寻,5.0,4
977,常山,2,"#常山神画#
这边的小哥哥免费清洗眼镜，免费清洗白鞋，很耐心，很赞",1111051447,女开妍🍭,5.0,2
978,武汉,1,还不错，推荐情侣一起去。,1111057274,WsT137610509,4.0,1
979,天津,2,"看似简单的故事
却被代入感极强的演技和唯美的艺术画面串联一起。每一个细节的放大都是意义非凡。",1111068698,Lady婷婷玉立,4.5,5
980,济南,2,影片娓娓道来，剧情内容丝丝入扣，值得一看。,1111043929,指尖樱花季🐭 🌸,5.0,3
981,上海,2,重温一遍，拍得很用心的片子,1111067686,小安,5.0,3
982,鹤山,,张译的演技很厉害,1111066973,AYL902404281,4.5,4
983,上海,,电影挺好的，很有电影人的情怀。网上的某些评论真的有失偏颇，自己去电影院一探究竟才是最好的。,1111065841,某小悦,5.0,3
984,南京,,说句实话，感觉没看懂，这部电影是致敬胶片的，我对胶片没啥感觉，还是看归来有感觉。,1111029612,fcU682008992,3.0,2
985,昆明,,不错啊，好看,1111057152,coco婷乖乖,4.5,2
986,深圳,1,情节一般，九零后读不懂六零后的时代文化，但两个主角演技确实可以,1111068429,曹俊清,4.0,4
987,烟台,1,好看最喜欢张艺谋电影的画面,1111069378,执笔画素颜162,5.0,2
988,无锡,1,好看是好看，可这个结局……最后刘闺女那含情脉脉的眼神算咋回事！他俩到底最后什么关系……都是问号，有强迫症的我……,1111068281,年轻这借口、还能用多久,5.0,2
989,广州,,看睡着了，比较闷，没有归来好看。故事还是可以的，都是小人物的故事。,1111057064,lxg915086116,4.5,3
990,南昌,,喜欢老谋的电影,1111069114,哇哦,5.0,2
991,北京,,生动感人又不失幽默！演员演技都很好！,1111066510,RSF615052848,5.0,2
992,聊城,1,还可以吧 没有逾期的那么感人,1111061972,哗   小民哥,4.0,3
993,上海,,太好看了！值得为一秒钟点赞！张艺谋10年以来的好作品！,1111063869,heo349802590,4.5,2
994,邯郸,2,我觉得还可以，,1111059966,高英,5.0,1
995,聊城,,很好看，意犹未尽的感觉，这么好看的电影为什么看的人不多呢，张译为了这部电影已经瘦脱相了啊，实名味张译发call！,1111063733,克丽丝大人,5.0,2
996,西安,2,一般般哈哈哈,1111065109,WRr421461196,2.5,3
997,深圳,2,好看，演技真的好，值得推荐,1111065051,陈小蓉999,4.5,4
998,明光,2,没有特别打动我的点 但电影处理 细节方面掌握很好 风格也很像张艺谋的作品 情节有些地方略有模糊只是一笔带过 不太完善 选角很好 get到刘浩存小姐姐的演技！,1111066033,讨喜、,3.5,2
999,广州,2,有背景的故事，值得细细回味；人生有痛苦不堪的过去，也有向阳的未来。,1111051041,李秋霞,5.0,2
1000,湘潭,2,比较干净的电影，一个时代的烙印，文革的背景被弱化，带老妈去看的，老人家又重温了自己青春时代的记忆，感谢艺谋导演，您还保有初心…,1111061609,vavbvc,4.5,2
1001,锦州,2,挺好，挺好！,1111063529,NH20090228,5.0,2
1002,驻马店,,一般，有些无聊,1111061561,云来久久,3.0,2
1003,天津,,非常好！贴近生活的一部电影，勾起了很多70后、80后的回忆。,1111059658,JXT机械兔,5.0,2
1004,襄阳,1,最纯粹的情感展现,1111059643,辉子的愤怒,5.0,3
