,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
523,武汉,1,一如既往地支持星爷，希望他能继续拍电影,50492946,背包拾年,5.0,2
524,运城,,星爷 一如既往的好 希望能出新作品 支持,50478329,BOSSaman,5.0,1
525,威海,2,特效开创了一个先河，让人很难超越，创意无限，致敬无限！星爷威武！！！,50415027,灵犀123灵犀,4.5,1
526,青岛,2,很特别的一场电影，下次还会去的，一场完美的电影,50328575,Cef85997519,5.0,1
527,贺州,,支持星爷，哈哈,50248212,曹操i孟德,5.0,1
528,镇江,,只是把以前的拍成3D而已，感觉没多大意思,50182761,xiaohai19910910,2.5,1
529,成都,,星爷的电影，永远是那么好看，支持！,50177136,bze603677844,5.0,1
530,武汉,1,还给星爷的票,50160790,捷264,3.5,1
531,哈尔滨,,还行吧，人很少。毕竟是老片子,50140278,GIz103181572,3.5,1
532,徐州,,很好看的一个电影,50077766,岳召,5.0,1
533,重庆,,星爷的巅峰制作  绝对牛🐮,50046580,_qq4hw1387082006,5.0,1
534,南宁,,非常好看！！,49949418,Bpu693461000,5.0,1
535,包头,1,以前看过，支持星爷,49937857,墨滴先生,4.0,1
536,上海,1,这是欠星爷的，得还,49916778,夜夜秋雨289,5.0,3
537,长春,,兔兔某件老K是去考虑图我,49768303,偶爱木子,5.0,1
538,常州,1,可以，慢慢还星爷电影票,49765513,lcy950226,4.0,4
539,天津,,经典中的经典,49719130,广神光芒照四海,4.0,1
540,上海,,满好看，不错。,49694560,lili871108,5.0,2
541,南京,1,还行吧  总体来说,49650010,rFa132523580,3.5,3
542,郑州,1,很不错的电影,49508712,皓楠真的好难,4.5,3
543,惠州,,不错百看不厌,49370417,RNl601280372,5.0,1
544,太仓,,不错，特效很棒,49333749,xiaoyu006347,4.5,1
545,兰州,1,和老婆去看的 还是星爷有才,49187000,Alex林泷,4.0,2
546,余姚,2,周星星的电影，必须推荐啊,49144225,月涵宝贝y,5.0,1
547,上海,,2D版看了无数遍,49092722,笨笨笨笨笨先生,5.0,1
548,,1,等了好久，感动的电影，不是因为剧情，而是因为人,49061258,四哥在路上,5.0,1
549,广州,1,很好的角度诠释了功夫，不过我还是更喜欢功夫足球,49053558,yj381244775,5.0,1
550,汕尾,1,不好看的了考虑考虑,49022287,邓肖威,4.0,1
551,郴州,,很喜欢，太棒了。,49011594,xl谢露,4.5,1
552,苏州,1,回顾一下 效果不错,48996476,qzd935830740,5.0,1
553,台州,1,青春的怀念！,48836927,Mr.尔东,4.5,1
554,温州,,支持星爷作品,48796718,hualin787,5.0,3
555,,,我最爱的星爷的电影。我喜欢的无法自拔！大爱星爷！！,5721215,斌岩2010,5.0,1
556,福州,2,还可以吧，不过依旧支持星爷。,48742375,白菜头儿,5.0,1
557,北京,1,支持支持看了无数遍了，定下票房,48736149,heart•梦出发,5.0,1
558,沈阳,,3D的功夫，还星爷的电影票。经典就是经典，无法超越，再看也依然经典。,48703005,孟森森不高兴,5.0,2
559,北京,,还可以，喜欢星爷没商量,48627168,面对疾风吧压缩,5.0,1
560,,2,骚年～我看你筋骨奇异不如就拍个3D～片～吧～冲着星爷的份上我就领了你这份情～,48607615,西西卡是我,3.5,1
561,郑州,1,"匆匆十年过，不悔梦归处~
       《大话西游》和《功夫》的重映让我们终于可以正式还星爷影票了。十年间变的是我们自己和观影时的心情，不变的是星爷留在镜头前巅峰的颜值。 十年前贺岁时分在笔记本上看这部片子时，正处于年少轻狂，想象力最泛滥的时期，那时的自己就如同片中的小男孩，希望自己能够学到上乘武功，成为正义使者维护世界和平。所以这样一部“英雄梦”、“功夫梦”的电影，恰好成为了自己“梦”的载体。 如今细细再品味，这不单是星爷，也是自己的一个最单纯的梦。 与《一代宗师3D》对原版进行重新剪辑并增删了许多情节不同，此片与十年前旧版相比，并未有任何改变。就连上映前传言的“从未公开”画面和重建的特效",48582789,nVy394867439,5.0,4
562,成都,,"比以前升级了！好看！出神入化！
",48578775,pse665263986,5.0,1
563,成都,2,回顾了一下经典，3D最后看着还是挺震撼的,48541155,zaG534246462,4.5,1
564,无锡,,老片新看，一如继望的经典,48528308,Nhh797343772,4.0,1
565,常州,2,可以！还行！加油！,48274510,海昕1001,5.0,1
566,广州,1,在银幕上重温星爷近年的一部经典之作，宛若回想到中学时期那段斧头舞。,48194433,andychen89,4.0,4
567,,1,没有最喜欢，只有更喜欢,48166561,mZR920994930,5.0,4
568,海阳,,真的很棒，啦啦啦。,48159128,知心欧巴,4.5,1
569,,1,很不错，跟同学一块看的，重温经典。,48120983,Yxs19950307,5.0,2
570,昆明,,主要是支持星爷,48098289,YL1314520CCZ,5.0,1
571,南京,2,还行吧，没有以前演的喜剧好看。有点太夸张,48055270,爱哭的猫007,4.0,1
572,三亚,,以前看过，一般般,47997015,可乐FD,4.0,1
573,昆明,,陪男朋友去看的，他是超级星爷粉，给一个赞！,47921568,拉丁小鱼,4.5,1
574,常州,2,欠星爷的电影票，满分,47858448,cDm79884019,5.0,1
575,东莞,1,不多说，星爷就是星爷。我喜欢！,47799732,Mai碟人,4.5,1
576,石家庄,,星爷就是牛逼,47769468,dMh848985566,5.0,3
577,台州,,过敏就送你摸1哦哦1哦1哦1哦1哦,47658464,半颗绿豆,3.0,1
578,锦州,2,星爷的电影 就是情怀 这张电影票我欠了 以后补,47552509,蜿蜒紫藤,4.0,4
579,北京,1,星爷的顶峰之作,5237010,喵两口,5.0,1
580,广州,2,还是挺不错的有气势视觉效果！,47505582,淘汰郎yoyoyo,5.0,1
581,武汉,2,好好爱熬啊哈啊唉唉是世界啊啊哈啊,47462170,_qqz6w1408795957,5.0,2
582,,1,给一分并不是想说星爷的功夫是烂片，而是因为他是以3D的名义来骗钱，你可以重映，但请不要以3D的方式来忽悠我们的钱。,47427957,凤舞玄狐,0.5,3
583,,1,还可以，期待周导的美人鱼！,47239791,Wangdep1ngod,3.5,1
584,嘉兴,1,家人去看的说还不错，，，，，，，,47227577,keke霏,4.5,3
585,,2,星爷的电影陪伴我的成长,47198868,雨洁值得拥有,5.0,1
586,永康,1,临时有事没赶上看真是可惜了,47191522,bGm135058741,4.5,1
587,合肥,2,好看，搞笑，冲周星驰去的,47184813,zHf191011158,4.5,2
588,七台河,,兴风作浪人鱼无敌,47066500,SRa926741328,0.5,1
589,,,爱星爷 永不变,47012651,糖衣小药丸87,5.0,1
590,红河,,喜欢星爷的电影，,46938435,BRm574278762,5.0,1
591,运城,1,山西运城 发什么快递,7489209,烟花许乐乐,5.0,1
592,,1,星爷出品必属精品,46864456,EKn599493709,4.5,1
593,武汉,1,3d的效果不错,46852102,小明_越城,5.0,1
594,西安,,帮朋友买的，不知道3D效果如何，应该不错。,46849910,zcxedison,4.0,3
595,,,星爷的电影，值得一看，虽然看了很多遍，还是到电影院看了一遍。,46846080,nly15255108429,5.0,1
596,,,看的只是过去的我和记忆中的你，再见星爷，可惜你再也回不来了,46813219,不语626,4.0,1
597,,2,跟以前看得是一样的,46794586,善良的小吴姐姐,5.0,1
598,成都,,不错不错，星爷的电影必须支持！,46762165,jim432112394,5.0,1
599,平潭,,非常好，很有视感,46678852,x8z88q8888,5.0,1
600,武汉,,这部电影全家看了无数遍。欠星爷无数电影票。,46612642,LUn813831203,4.5,2
601,深圳,,功夫3D，一般,46556091,may00823,3.0,1
602,沈阳,1,不错，重现星爷经典,46459531,sun666661,5.0,1
603,常州,2,经典之作，百看不厌！,46441414,D.K.40,4.5,2
604,,1,就是原版的功夫，改成3D了。不过支持星爷。回忆下吧,46424140,艹.....,5.0,3
605,合肥,1,为了星爷的老电影给4星，纯粹是被裸眼3D的宣传片忽悠的,46350599,Jayonn,4.0,1
606,,1,喜剧之王当之无愧,46227823,钦城D影,4.5,3
607,西安,1,哈哈。怀旧电影，曾经的经典。看的时候，下面演啥都晓得。那些年，欠星爷的电影票。,46173377,人若浮萍心若水,5.0,1
608,花都,1,还可以不错哦,46146070,ZuT234524689,4.0,1
609,深圳,1,星爷的经典。那真没的说，在加上3D效果！倍爽~,46126779,我就是蜂鸟,5.0,1
610,,,经典就是经典,46114045,lvlongge,5.0,3
611,合肥,,支持星爷，我是你的忠实影迷,46061023,贰爷1222,4.0,3
612,北京,,功夫还是那个功夫,45767779,微信胡涛,4.0,3
613,北京,,跟之前的功夫一样，没什么吸引的地方！,45697170,FWN568,3.5,1
614,镇江,,看过原来的看3的的没感觉,45691861,怡宝的老父亲,5.0,1
615,福州,1,重温经典，感觉一般。没有记忆中的感觉了,45590195,大青蛙370,3.5,3
616,东莞,,还可以。。。,45583421,MkY629039291,4.5,2
617,临沂,,没意思～和以前剧情一样～无非换成3D的了～没劲,45527460,小巩子静静,1.0,1
618,运城,,很不错的一部电影  很喜欢,45523533,ypp847948801,2.5,2
619,上海,,不错，值得一看,45471670,刘宇9046helen,5.0,1
620,西安,2,虽然是老片子，但是还是很好看,45321230,郭程688,5.0,2
621,,1,好看经典！！！,45303534,痞子李1990,4.5,1
622,,1,星爷拍得能不好看吗！不过无厘头搞笑没年轻时候那么好笑了,45300367,xu1045065651,4.0,5
623,武汉,,很好看 童年回忆 最爱星爷,10317787,MmQ395932075,3.5,1
624,,1,星爷的电影，无敌,45199130,xHj388566174,5.0,1
625,大连,,一部百看不厌的电影,45164684,凌天东,5.0,1
626,合肥,,好的很，不错,45021778,_qqnt61421389747,5.0,1
627,湘西,,好好好…除了好还是好…,45020573,昶翾,5.0,1
628,溧阳,2,好好好非常好,44766396,小星星嘤嘤嘤,4.5,1
629,三亚,,重温经典，感觉不错,44618202,力天老妖,5.0,1
630,武汉,,再看一遍，好看,44590909,剑傲天主,4.0,4
631,,,星爷老去，慢慢的都是回忆。,44585842,转轮经藏,5.0,1
632,深圳,1,星爷永远的偶像。百看不厌。,44446913,Qws651415072,5.0,1
633,上海,2,其实票子送人了。。。。。。,44385636,小叼模子,5.0,1
634,北京,,我欠星爷的电影票，永远经典,44379279,歪脸牛,5.0,1
635,佛山,1,经典还是好看些,44358665,后来我终于明白,5.0,1
636,北京,1,星爷指导的最佳电影！,44357879,yaoayao324,5.0,2
637,增城,,经典再现，还是一样好看！,44266136,花知852君,5.0,2
638,,1,这就是童年，很难想象没有周星驰的那一天,44166881,iolo丶,5.0,1
639,长春,2,回顾过去、很爱星爷、星爷、我们欠你一张属于你的影票 爱你,44108153,兔兔的胡萝卜丢了,5.0,1
640,,1,星爷电影，无需多言,44098603,想要的全被占用了,5.0,2
641,凉山,,片子3D效果太差，万达影城很喜欢,44091012,纯白se公主,3.0,1
642,大连,2,最爱星爷 上一部看一部,44087307,amo拾壹,5.0,1
643,茂名,1,这是我的星爷,43936889,haha车仔,5.0,1
644,广州,1,终于有机会把票补回给您了！可惜电影院没多少人看.其实在以前，每每你的这个电影在电视播出时。总会让人停下换台,43884917,平咪咪,5.0,4
645,,1,经典呀，都不记得看了多少遍了,43834703,GhB114548793,5.0,2
646,,1,老片回炉，一样精彩,43722799,铁血凯歌,4.0,4
647,启东,,欠星爷的票房,43715444,_sina68682697140,4.5,3
648,武汉,1,经典中的经典！,43701595,熊天下,5.0,1
649,常州,2,很遗憾买了没去成，不能退款是硬伤，诶,43687967,DJY01231110,4.5,1
650,六安,2,电影很好看，喜欢星爷好多年，就是他最近的作品很少了，小时候特别喜欢他。,43659141,五月之恋我爱你,5.0,1
651,咸阳,,一直支持星爷！不错！,43595494,xkY452372723,5.0,1
652,,,星爷，永远欠您一张电影票，向星爷致敬，您是我永远的英雄！,4990100,安仔哎哎哎,5.0,2
653,北京,1,我已经删了四遍了，还是找不到说你的好。,43569271,D13_954,5.0,1
654,北京,,还不错的……,43563398,车小站,4.0,2
655,,1,永远的周星星，用虚荣掩藏自己对爱情的渴望，那怕结果失去更多！总有一种力量让你泪流满面！也总有一种自黑或演绎让你（笑）欲罢不能！,43556667,珠江仙,5.0,4
656,邳州,1,永远的星爷！,43554220,沉梦寡言,4.5,2
657,,2,无条件支持星爷,43545855,陈苗苗喵喵喵喵喵,5.0,3
658,呼和浩特,1,忘了写影评了，去年看的了！很好看！,43513225,小飞辉,5.0,3
659,,2,回忆的两天。,43502746,爱情花季,5.0,1
660,常州,,对于金典的再次回顾，挺有感觉的，很好,43481726,泡沫33,5.0,1
661,呼和浩特,2,真是坑人钱！,43479513,zhangxuejie1008,0.5,1
662,,1,星爷棒棒哒！,43417999,姨妈且疼痛6,4.5,1
663,呼和浩特,1,ing色痞子9婆婆受罪了坡起颜如玉,43386333,贾羽楠,3.0,2
664,襄阳,2,没有什么创意，就是功夫翻拍成了3D的了,43376018,mwQ380534633,3.5,2
665,南充,1,功夫真是一部百看不厌的电影,43371243,他比烟灰寂寞,5.0,1
666,北京,2,"看这个冲着周星星去的，经典回顾了。没啥可说的。没兴趣的话就不会去看了。
中影整体不错，就是门口破了点，而且没有停车场，不太好停车。不过对得起电影票钱。",43322443,森森和明明,3.5,1
667,龙口,1,喜欢周星驰，虽然看过很多遍了，但还是想支持他一下,43247648,Taa911703562,4.5,1
668,武汉,2,还可以，怀下旧,43228635,吃肉妹妹是女孩,4.5,1
669,辽阳,1,垃圾，完全就是垃圾！！！剧情一点没改！！！！,43117689,王俊男,0.5,2
670,,1,星爷的大作，又重新回味一下，超级棒。,43054317,chinapeony729,5.0,1
671,运城,,星爷，第一次看笑了，3D却看哭了,43012281,Lainka75,5.0,1
672,宁波,,还可以吧，一定要6个字,42941293,OiB320812716,3.5,1
673,武汉,,温习老电影，很喜欢,42930553,ggd800016656,4.5,1
674,成都,,最喜欢的电影之一，没有其他，,42851739,星歌1,5.0,2
675,石家庄,2,在家电视上看到的。而且是看了很多遍，经典之作！,42780515,红式幽默,5.0,1
676,泰州,2,经典中的经典星爷威武,42740693,原来是诗荟阿,5.0,1
677,中山,2,好，不错，可以啦。,42726726,张嘉兆,5.0,1
678,武汉,2,现在看周星星的电影，觉得笑点还是很多，看的很开心,42721633,李梦娇958,4.5,1
679,包头,,很好看，环境舒适，气氛好！音频视频效果好,42663520,fPC295630606,5.0,1
680,武汉,,比较好看，但是针对这个来说该差那么一点点吧,42658401,PIT459452157,4.0,1
681,东莞,1,整体感觉好可以，下次还会考虑,42655923,像猪一样飞,5.0,2
682,靖江,,重温星爷的经典，美~,42650743,SJB8004208,4.5,1
683,北京,1,星爷万岁\(≧▽≦)/,42626592,UWr209153603,4.0,1
684,杭州,1,回顾下经典制作,42592956,poM589565899,5.0,1
685,漳州,1,很好看，很经典。,42586811,林小麦4,4.0,1
686,北京,1,原来看遍数太多，新鲜感差不多都没了,42536560,deadflower,4.0,1
687,兰州,2,和功夫的没什么区别。就只是3D的,42520993,小小米WXM,4.5,3
688,沈阳,1,天下武学，为快不破！,42504260,轻qing唱首歌,5.0,1
689,,1,回味经典，星爷范儿依旧,42490173,团团奋,5.0,1
690,宜昌,2,男朋友喜欢就是最好的,42488184,WWw913318501,5.0,2
691,珠海,1,可以说太棒了！最终如来神掌如幻如电，激动人心又带有一丝禅意！,42442166,剑影刀狂,5.0,1
692,长沙,,黄黎明哦婆婆MSN,42437668,aRL395624394,5.0,1
693,绍兴,2,这部片子好像对他最熟悉的记忆就是周星驰，略带搞笑的因素，但是个人觉得好像没有之前那一版本经典，这个有点笑点略过。另外剧情其实也有过多的类似。,42426739,楼闹闹1207,3.5,3
694,,1,剧情和之前的功夫一样！就是改3d了！不过还是一样好看,42417728,coke山鸡,5.0,1
695,重庆,,还星爷电影票！还是很棒！,42386264,xNr962130290,4.5,1
696,洛阳,2,很多年前看的功夫啊，那时候还小，就很喜欢。3D版不能错过啊～,42383046,Blue853522027,4.5,1
697,重庆,2,还星爷一张电影票,42373686,袜子sama,5.0,1
698,桐乡,2,一直是周星驰的影迷,42360204,gxw807559240,5.0,1
699,,,星爷，当时初中的时候羡煞我们的大电影，从天而降的如来神掌真是厉害,42330635,窄先生,4.5,3
700,上海,1,一根棒棒糖引发的血案，超大的那种,42307334,URWE,4.5,1
701,,1,超经典！！！！,42271820,男人无须赫赫有名,5.0,1
702,,1,很好的片子，再看几次也不会腻,42270572,麦当当mgb,5.0,2
703,深圳,2,其实没有去看，听朋友说好看！,42265774,青若素,4.5,1
704,北京,1,周氏喜剧，总能拍出让人欲哭无泪，欲笑不能的感觉。功夫与我们能理解的功夫还有差异，我从中看出了小人物的幸酸和无耐。人生就是一出连续剧，生命不止，他就不会停播。,42260404,远航的人,4.0,3
705,,,没理由，就是满分,42240935,用户5564200340,5.0,1
706,成都,1,星爷的电影无条件支持,42234763,GraceMagic.,5.0,1
707,余姚,2,星爷必须顶起,42232395,太阳太阳222222,5.0,1
708,武汉,1,虽然没能去电影院再重温一次星爷的经典，我们都欠了他一张电影票！不过，还给他的日子终会到来。,42231128,南方的北瓜,4.0,1
709,益阳,,星爷的电影总是会捧场的，经典就是经典,42219347,long0707,5.0,1
710,成都,1,可谓星爷的功夫片，笑料十足！,42125936,skt723,4.5,1
711,漳州,1,无厘头的大作,42110167,biggerLin,5.0,4
712,成都,1,很经典的一部老片。,42094495,adV214813573,4.0,3
713,上海,,陪儿子去看的，他喜欢！,42054875,采琪儿,4.0,1
714,余姚,1,什么也不说了 经典,42034247,老陈伯伯,4.0,4
715,苏州,,致敬星爷  永远经典,42020307,cuichunhui66,4.5,3
716,成都,2,好好好 每次都在这看的,42008981,吃不胖的女神神经,5.0,1
717,顺德,2,十年后出3D版，虽然本身意义不大，不过电影院看算是对得起星爷了。小人物逆袭，充满悲与喜，泪水几人知，初心却未变。看过的你绝对不会忘记包租婆、包租公和酱爆的…,41976485,池嚟先上岸,4.0,4
718,东莞,1,重温一遍还挺好的,41955637,binxia2606,3.5,2
719,包头,2,无厘头喜剧之王，这部电影拍3d本身意义不大，估计是片方的吸金之举吧。,41952456,mm加菲不是猫,4.0,1
720,启东,2,延续了星爷一贯的风格，制作也很精良，但总觉得没以前的好看了，不知道是为什么，还是看惯了星爷的片子里该有达叔？抑或者缺了点什么星爷想要极力达到却又总觉得差了那么一点点的东西。,41950211,OUx403778815,3.5,3
721,郑州,1,看得出周星驰对电影的尊重及热爱，完美的商业片,41948978,xJF86500368,4.5,3
722,常州,2,一般吧，只是翻拍，就多了特效而已,41933660,ninglan1990,4.0,1
723,锦州,1,星爷的电影就是一个字，哈哈哈,41927753,colewolf,5.0,1
724,,1,能够把商业元素和各种电影手法结合的如此完美，也就这一部电影了,41914223,_qq6c41430710410,5.0,4
725,苏州,1,同学来苏州，正好看到门口的广告，一起去看了，回味一下！,41904423,康镇小武,3.5,1
726,朔州,,重温经典，力挺星爷,41893918,iverson3cat,5.0,4
727,石家庄,2,不是很喜欢周星驰的风格，主观因素太强，觉得一般般啊。能看到结果，不知道黄圣依在里面是个什么作用,41879117,gohakunan,3.5,3
728,,1,重温，怎么没找到感觉啊，是看的太多了吗,41877365,穿越人海的浪潮,4.0,4
729,北京,,很好，非常好,41865347,kWX35093642,5.0,1
730,普宁,1,欠星爷的电影票，一张一张还回来～,41859456,小勇永泳,5.0,1
731,常州,1,回味无限…当年这盘碟片我不知看了多少遍…如今还是满满的笑点,41857735,酸酸草莓派,5.0,4
732,福州,1,星爷的电影基本上感觉都是同时代中的经典之座，本部的槽点多多，至今难忘啊，希望无厘头星式的喜剧能多像星爷学习,41842279,sean3d,4.5,3
733,南宁,,无厘头功夫电影,41829405,海边的云海,4.5,4
734,北京,,好电影，好看,41824878,tli3703,5.0,1
735,郑州,1,花儿注定要绽放，高手之间也注定决斗。真正的力量却不是证明自身而是静默地顺应自然与心，不在争斗中忘记本身，宛如青天，始终一尘不染。,41821376,十二棵树的森林,4.5,1
736,沭阳,1,经典之作，好看,41811820,WVq469029477,5.0,1
737,宁波,2,这是经典，怎么能够不看呢？承载了多少回忆。,41811751,love娜娜93,5.0,2
738,石家庄,2,星爷思维天马行空，超喜欢斧头邦出场之后一起跳的那段舞，贱贱的特别好看。,41807381,Fiona·TH,4.0,3
739,,2,增加部分令人明白多了。,41801378,VEY797377895,5.0,2
740,青岛,2,星爷注定是经典的代表，无可替代的！！！,41801243,BigBangTED,4.5,3
741,包头,1,星爷的金典之一，也就是从这时候起，我们“认识了”包租婆！,41796367,悦芽儿JY,4.0,2
742,宁波,1,帮别人买的电影票,41791732,Patrick2011,4.0,1
743,汕头,1,周星驰的电影都是可以看几遍,41786978,cpc8281454490,4.5,1
744,,2,一如既往的周星驰，一如既往的功夫。,41785478,山水烟花_豆瓣,4.0,4
745,深圳,2,星星的电影一如既往的好看。场景布置道具等等都特别符合老香港气氛。众多的香港知名的演员在剧中客串。在电影中还与周星驰前几部的电影相互呼应的部分诸如徐娇的客串。在最后刘亦菲和星星一起拼好了破碎的棒棒糖，结束了电影也反应主角缭乱的人生，有了一个美好的结局。,41784014,JYaoWang,4.0,1
746,重庆,2,特搞笑，童年是有多少部周星驰的电影陪伴,41782009,mingyunshiwojja,5.0,2
747,武汉,1,星爷最后一部保持水准的电影了。,41781223,dutchmanzxh,5.0,1
748,石家庄,2,星爷是我的青春，最喜欢的喜剧大师！❤️,41777941,ZuQ10320402,5.0,1
749,宜宾,2,经典片子，看了好多遍了。,41774529,冬天的雪488,4.5,2
750,重庆,,星爷的片怎么也得推荐了！,41772779,_qqtcd1435295742,4.5,1
751,珠海,1,"《功夫》是周星驰最怀旧的作品，无论是激昂的贯穿整部电影的民乐，还是生动活泼的西乐，抑或老上海风情旖旎的歌声，音乐上是周星驰最成熟最怀旧的一部作品，而他用充满生活气息的猪笼城寨、风情旖旎的老上海街道、精致的街边广告、压抑的斧头帮大本营，以及活灵活现的普通百姓、身怀绝技的武林高手、力量庞大的斧头帮、貌不惊人的大反派等营造了一个古旧、时尚、浪漫、诡谲的世界。
评分 7.8",41772617,Alex_24,3.5,5
752,,,今年最好看电影，我觉得是经典，挺好看啊,41765538,Mr.Cheng654,5.0,2
753,荆州,,电影大家都熟悉，怀恋去的,41764933,XND70500803,5.0,1
754,济南,2,周星驰的电影全都喜欢,41762271,Whp409315633,5.0,1
755,中山,1,很喜欢周星驰的电影  赞👍🏻,41755279,_qqk261438587168,5.0,1
756,合肥,1,看了好多遍，每次看都感觉好搞笑，尤其是胖子和他复仇包租婆那一段！,41752515,狗子唯爱七叔,5.0,3
757,内江,,《功夫》是周星驰最具有里程碑意义的一部影片，里面自然流淌又不动声色的表达了关于梦想和武侠、善恶正义、哲学佛理等方面的内容。作品的整体完成度极高，不愧为当年的香港金像奖和次年的台湾金马奖的最佳影片。,41752104,_qqmkw1421300776,5.0,1
758,运城,1,对功夫电影最好的致敬作品……,41743893,虞氏遗族,4.5,1
759,北京,,星爷最后一部标签作品,41743393,猫叔414,4.0,1
760,广州,2,看了这么多星爷的电影，这次算是还一张电影票。,41742917,须臾兮南,4.5,1
761,沈阳,,周星驰我的最爱。,41742739,qgf130894638,5.0,3
762,成都,1,真心好看的喜剧片武侠片，一气呵成，过瘾！！！,41737337,沧海一声笑啊啊啊,4.5,2
763,无锡,2,我以为是新版，谁知道还是以前的，重温一下经典,41734816,zzdddd,4.5,1
764,西安,,以前看过，好像没什么变化不过又一次回顾了,41707331,泽奈儿,3.5,3
765,合肥,2,不错喜欢。。。,41681864,大宝0302,4.5,1
766,芜湖,2,很满意，团过很多次了,41629047,李丽8087,5.0,2
767,启东,,星爷的老电影了，,41608102,fUL465580184,5.0,1
768,上海,,无言以对.   实在太好了！    哈哈哈哈,41592407,Peter大师,5.0,1
769,丹阳,1,有点失望！和原版没区别,41577826,Eqy294586249,4.5,1
770,长葛,1,等火车时看的，喜欢中国功夫还是3d的,41552745,bochangxu,5.0,1
771,青岛,,挺好的，看过好久了,41524158,AL3698,5.0,2
772,潍坊,1,支持星爷就是这么简单！,41495721,longkai7728,5.0,2
773,北京,,嗯还可以啦我觉得重要的是和你看电影的人,41490015,nanababy66,5.0,2
774,苏州,2,功夫也是星爷的一大经典，看过原版的，没看过3D的，想象应该不错，有机会一定看。,41488677,晴天娃娃1124,3.0,3
775,,2,星爷最棒了！,41472214,缇朵,5.0,1
776,南宁,,值得看，很不错！,41461114,VeY798535281,5.0,1
777,,,包场在环艺，就是牛逼,41427081,gaulleneo,2.5,1
778,北京,,挺好 下次再来,41419219,wei_huan_w,5.0,2
779,宁德,,好好看，好喜欢看,41376923,Cub768757081,5.0,1
780,济南,,变成3d版了而已,41321962,izsforever,3.5,1
781,白山,,全程是睡着看完的,41302977,MEP220692890,2.5,2
782,兰州,,看片子不错！翻拍的而已,41302419,Ltj496529800,5.0,1
783,上海,,3d效果不是很好,41296357,Dean阳,4.0,2
784,深圳,1,已经记不清第几次看星爷片《功夫》了，作为星迷，经典之作，只会被模仿。加油，星爷！,41277693,吃虾会过敏,5.0,1
785,南宁,2,还可以，挺好的，,41273201,阿土图图,4.0,1
786,武汉,,还不错，下次还会再来,41266478,ePa728094629,4.0,1
787,,,永远的周星驰,41260240,FHd247350286,5.0,1
788,长春,1,哎呦不错哦优点,41252508,随风1991007,5.0,1
789,武汉,,看了几次，又去看了,41232175,Jia0713999,4.5,1
790,,2,看了两遍。看多少遍都看不够。,18853354,婷婷占用了,5.0,1
791,南京,,还不错，视觉感也好,41075011,GES591458121,4.0,1
792,成都,1,为了星爷才去看的。,41057009,戛然而止的,4.0,4
793,上海,,不记得看时啥感觉了,41054972,小小苏就是小小苏,4.5,1
794,北京,1,里面留下了多少经典 音乐 斧头帮 功夫…,41049842,大脑门的陈老爷,4.5,1
795,沈阳,2,重温经典！！,41048765,MonicaWanan,4.5,1
796,北京,1,欠星爷的电影票,41002041,rtwlm,4.0,2
797,深圳,,非常好，还是很好看,40958071,cpc3530082667,4.5,1
798,,2,不好看，还以为从拍了，原来只是加了效果,40921969,love妍0721,2.0,2
799,西安,1,去补票的。带孩子去的。时隔10年，再看的感觉一如即往。话说人人都有武侠梦，拍的比道士下山好多了。,40915398,insolentfox,5.0,2
800,呼和浩特,,非常棒的电影效果，不错，下次还来这里看电影,40907473,狄永俊,4.5,1
801,上海,,这个没意思，无聊,40905020,浮云whq,4.5,1
802,镇江,2,还不错，很经典,40833427,王粤,4.0,1
803,温州,2,好看，经典，神作，喜欢？。。。,40776206,章海懿,5.0,1
804,常州,,不错的，很棒，很好,40760063,秦祥林y,5.0,2
805,重庆,1,买了，没去看。哎,40753729,红灯是啥颜色,5.0,2
806,岳阳,2,挺有意思的。,40742264,祭沫儿,4.0,1
807,,1,大爱，永远的星爷！,40639534,喵面人,5.0,3
808,南通,,重温，剧情主题打满分，3D略有缺陷。星爷加油！,40636930,Bluebomber,4.5,1
809,东海,,“你记不记得 有一招从天而降的掌法？”,40596827,f3175071028,5.0,2
810,昆明,,一般般，没有太大的惊喜,40582002,Gyy900019,2.5,2
811,长沙,,就冲星爷  哪怕老片也要去看看,40580838,Cookies筱珠,5.0,2
812,广州,1,星爷的电影，必须支持！！,40418516,WeiJH998,5.0,3
813,北京,,以功夫为介质，星爷讲了一个小人物的成长史。成长中的辛酸苦辣以极端的无厘头喜剧呈现，严肃的功夫对战与恶搞的人物神态充满了戏剧张力。功夫书虽假但骨骼惊奇是真，外在磨练越多，内里的骨骼才会化茧成蝶，江湖险恶，兄弟加油。,30717560,高意超,4.0,3
814,包头,1,星哥最牛顶起,40393131,xQg294998170,5.0,1
815,呼和浩特,1,支持星爷！！！多少年了,40384574,fdM237823702,5.0,2
816,武汉,,"好看
不规范动肝火
",40363637,Uhs13971288543,5.0,1
817,广州,,早就看过了，不过3D的也不错，金典就是不一样,40324493,zEF688360373,4.0,1
818,南宁,2,经典翻拍高科技,40323674,陆文冬,5.0,2
819,北京,1,致敬周星驰，真功夫。,40278809,zhanglei0108,4.5,1
820,南昌,,很搞笑，百看不厌,40258594,用心去哎！,5.0,2
821,巴彦淖尔,2,带着妈妈去的,40227690,粉色空洞,5.0,1
822,镇江,,怀旧经典，还可以,40142888,Sssscccccggghh,4.0,2
