,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
718,南宁,1,挺好看的，非常感人,1111136207,烈焰豪鬼,5.0,2
719,青岛,1,剧情不错，支持！,1111130857,三月丶烟花未至,3.5,4
720,济南,,好看！！！！,1111114717,Rosa.Champagne,5.0,2
721,昆明,,好看的(｡･ω･｡)ﾉ♡,1111130817,VBs426730111,5.0,2
722,重庆,,很不错，感人,1111132964,请准时送餐gg,5.0,2
723,天津,,很感人，挺压抑的,1111129778,ezU473515144,4.5,2
724,南充,1,好看的不要不要的,1111114672,大燕哥哥,4.5,1
725,郑州,,很好看，今年最好看的一部电影,1111132914,伯贤的小迷妹～,5.0,2
726,深圳,1,不错，很棒。,1111132911,BrianXu416,5.0,3
727,湖州,2,很好看，很受教育。非常感动。,1111121104,ztc49490933,4.5,1
728,西安,2,还不错  可以,1111130656,Xnz782224333,4.0,1
729,常州,,很震撼，看着心里有种莫名的感觉,1111130635,mxx941216,5.0,3
730,驻马店,,很不错123,1111132700,几何许丶,5.0,2
731,长沙,,很好的一部电影,1111132676,dKA479059138,4.5,2
732,合肥,2,震撼的爱国情怀,1111132656,子燕紫罗兰,5.0,2
733,南京,,超级好看。很值得去看看。,1111135173,lna234035107,5.0,3
734,南宁,,总之我欣赏不来 不喜欢,1111129468,Lyr6776,5.0,2
735,肥城,,还可以吧，片段不够丰富,1111129441,无心～无念,3.5,1
736,无锡,,好看，好看，,1111129440,fiam程,5.0,1
737,合肥,,挺震撼的 还不错,1111128779,vGf662339668,4.0,2
738,昆明,2,好看，棒棒哒,1111130399,lDo317467769,4.5,1
739,唐山,,没有演出细节,1111129410,kCN481117590,3.5,1
740,石家庄,,很好看挺好的,1111128768,晚栀kb,4.5,2
741,北京,,好看得不得了,1111112519,合法食神,5.0,2
742,哈尔滨,,很不错棒棒哒,1111135018,UJi8701934,4.5,2
743,华亭市,,😏😏😏😏,1111130378,sSh745130070,5.0,2
744,德阳,,影片感人。演技细腻。,1111130345,XEB529053232,4.5,2
745,吉林,2,好看真实真实,1111127980,ruderanran1,5.0,2
746,常熟,2,再现抗日时，全民族的团结英勇,1111132401,candy雪染,5.0,2
747,辽阳,,😬😳吃完饭，去的太晚，看睡着了。,1111102953,只為你守候LG,4.5,1
748,昆山,2,还不错，挺感人的，,1111132312,梦姐姐813,4.5,2
749,合肥,2,很震撼。孩子看了很受启发,1111130218,苏小梦的love,5.0,2
750,绵阳,2,好看，下次又去看,1111112460,guk801694927,5.0,2
751,五常市,,好看不错不错,1111132254,HBK473013665,5.0,2
752,宝鸡,,好，不错挺好看,1111114435,MSZ219395776,4.5,2
753,武汉,,"好看，历史性很强
",1111127796,xXe245011052,4.5,2
754,长春,,很感人的故事,1111130125,GoN416565089,5.0,2
755,石家庄,,很好，非常推荐,1111130109,DCD453316957,5.0,2
756,佛山,2,真的是一边天堂 一边地狱的的,1111132139,°,4.0,2
757,苏州,1,救命好好看绝了,1111128424,L鱼丸,5.0,2
758,贵阳,,敬礼！缅怀先烈  不忘国耻   ,1111128405,贾虎跃,5.0,2
759,广州,1,12月你好，心中向阳，便会有光照亮,1111132096,张志灬,5.0,3
760,济南,1,好看，很真实，很棒。,1111128377,阿阳啊123,5.0,1
761,文登,2,凑合吧  做不到感同身受  都没哭,1111127594,范玲玉1991,3.5,2
762,合肥,,强烈推荐，好看,1111124955,begin惠,4.5,2
763,十堰,,澎湃的爱国主义情怀,1111123968,uJs767662995,5.0,2
764,长沙,,看哭了，拍的太好了。,1111123953,qLK283913715,4.5,2
765,郑州,,有点难受，没看成,1111114343,ISn834726850,5.0,2
766,长治,,挺好看的，感悟挺深的,1111127536,ZXd802175186,5.0,2
767,无锡,1,好电影！希望多拍当年国军抗战史实！,1111112353,分析天下,5.0,3
768,沈阳,,好看，挺推荐的,1111123900,一米阳光半尺忧伤,5.0,2
769,驻马店,,🉑️🉑️🉑️🉑️🉑️🉑️🉑️,1111128223,wuli涵.,5.0,2
770,广州,1,很用心制作的一部电影!建议没看过的伙伴都去看看,1111102781,摆渡人,5.0,1
771,遂宁,,非常不错，演技都在线,1111126833,一个孤独的外卖猪,5.0,3
772,随州,1,吾辈当自强。,1111126787,C大猪蹄子C,5.0,2
773,青岛,,非常好看的一部电影，很感人！,1111124754,一生所爱的女孩,4.5,2
774,镇江,,挺好看的，就是在逃避战斗的时候有点不太自然,1111112292,ASm535609230,4.5,2
775,高碑店,1,好看的tai,1111126703,小BK的啊,5.0,2
776,锡林郭勒,,特别的好看 推荐,1111128030,包儿灬,4.5,1
777,连云港,1,很不错很不错,1111128027,lygzhuangjie,5.0,2
778,新密,,看的热血沸腾,1111124693,Wjk291473977,5.0,2
779,长春,1,好看，热血沸腾,1111124680,有情有义的硬汉,5.0,2
780,长春,1,好看，热血沸腾,1111124680,有情有义的硬汉,5.0,2
781,伊金霍洛旗,,抖音上看到有位老大爷看完哭了很久，所以周末特别过来体验下，结果哭的稀里哗啦，相信每个男人都有过小湖北那样的幻想，身骑白马，长坂坡前七进七出的个人英雄主义，可是真的看到战争现场直播的时候，内心里第一反应确实是个瓜怂。四行仓库的阻击战在历史里只是一个尘埃，甚至连教科书都没提到过，但这八百人有血有肉的军人形象，真的颠覆了我对国民党军队的认知   “舍生取义，儿所愿也”，血性不分党派宗族，是深谙在中华民族儿女骨髓里的基因，如今西方经济制度和文化思想已经让国民病态，需要一些好的文学作品唤醒认知，八百人救不了中国需要四万万同胞的共同努力，我辈当自强👍,1111126640,啭脚,5.0,1
782,杭州,,很不错的一部电影,1111114217,山野小浪子,4.5,3
783,商丘,,好看，非常喜欢。,1111126516,lzr0917,5.0,1
784,西安,2,中华民族的伟大,1111102681,W莉姐187,4.5,2
785,青岛,,感动极了呜呜呜,1111102675,刘俊池ljc,5.0,2
786,廊坊,,很感动，值得推荐,1111126469,博越公司南哥,4.5,2
787,杭州,1,很好非常适合,1111120849,脾氣壞壞壞,4.5,2
788,东莞,,非常不错了……,1111112196,FuChufeng,4.5,2
789,平顶山,,票有所值，值得一看,1111120762,Wfi380705980,5.0,1
790,郑州,,很好看，我很喜欢,1111093388,zyh_827,4.5,3
791,武汉,1,非常棒，演员演技全在线！,1111111182,沙漠地带623,5.0,4
792,杭州,,推荐推荐很好,1111120722,仙女不吃糖略略略,4.5,2
793,上海,,感人的一塌糊涂,1111124303,辰哲粑粑,5.0,3
794,延边,,好感人的一部电影,1111124268,XYu834430676,4.5,3
795,句容,,挺好看的……,1111122689,Z.M.M丶,4.5,2
796,昆明,,好看，有意义,1111122665,IYU898155727,5.0,2
797,铜川,2,太好哭了，勿忘国耻,1111112048,李梦斌你今天喝水了吗,5.0,3
798,芜湖,1,挺感人的一部电影  直的观看,1111119983,Mlwxy1214,5.0,2
799,上海,1,👍👍👍,1111102517,Sfi789853461,5.0,1
800,广州,2,总体还不错吧,1111124080,Xy璇,4.0,3
801,扬州,,还可以吧，说实话不是很好看,1111119946,汉堡王zyc,2.5,2
802,深圳,,相当好的作品。,1111123094,FITJIA1,5.0,3
803,九江,,看哭了好几次,1111122486,AIG803592233,5.0,2
804,唐河,,很好       ,1111122435,RBv368887719,5.0,2
805,无锡,1,很赞的一部电影,1111102455,月影Zzz,5.0,2
806,安康,,很不错的一部电影,1111119692,NTs154547017,5.0,2
807,成都,,民族气节。喜欢,1111119645,九纹天龙,5.0,2
808,深圳,,值得去看的一部电影,1111117784,Eunhyuk8644,5.0,1
809,成都,1,巴适，，，，,1111115925,人生偌只如初相见,5.0,1
810,惠阳,,好看感人，值得一看,1111118545,七度觞,5.0,2
811,长春,,特别棒！！！,1111008939,北柠CLY,5.0,2
812,昆明,,"
好看🙊。",1111116873,ybf413297833,5.0,2
813,连江,,非常好看  感人,1111116672,GJn442350976,5.0,2
814,信阳,1,一般般，就那样,1111118302,青阳槟白,3.0,2
815,泸州,1,味道还不错，就是分量特别少啊！,1111115628,SMf443818154,4.5,2
816,佛山,,好看，值得推荐,1111117253,付开刚,5.0,1
817,呼和浩特,,很好看，很好看,1111008905,我在等一位道友,4.5,2
818,海口,,非常好。。。。,1111091756,本生·正点,5.0,2
819,贵阳,,不错，，不错，很好！！,1111113972,wz1234zll,5.0,2
820,瑞安,2,好看 超好哭,1111117103,IXNAIQGNAYIY,4.0,2
821,南京,1,强力推荐啊！,1111116290,o6ueWaZ,5.0,2
822,上海,,很震撼，大国的精神,1111118011,xkx870506,4.5,1
823,福州,,和O好好好啊好卡好好,1111116216,fjh830902444,4.5,3
824,武汉,1,很棒，相当棒,1111110896,惊世骇俗51,4.5,2
825,临汾,,不错下次还光顾,1111115234,RwS402839338,5.0,2
826,济南,2,很好看，喜欢,1111110876,nKv748296773,5.0,2
827,天津,,好看的呢看哭了,1111102119,dAS266711747,4.0,1
828,安康,2,哭的稀里哗啦的~拍摄手法镜头演员演技都没话说，有些片段可能还是太含蓄了，但是整体非常震撼，非常值回票价,1111093018,东部狐狸,5.0,1
829,金乡,2,和她一起看的  现在我自己评论,1111102109,li心要讓你聽見,5.0,2
830,孝感,1,很有感触！！！,1111113600,VAe235078958,5.0,3
831,长沙,1,感动 回归历史,1111062995,lilinaixin,4.0,2
832,南京,,好看。。。。,1111109972,jES951735908,5.0,2
833,眉山,2,很不错好看。,1111102064,0123,4.0,2
834,武汉,,特别好看，，,1111108778,潇丶兮605,5.0,1
835,东莞,,感人的 我爱中国,1111109932,IMT727908035,5.0,2
836,汕头,2,好看，不错，好看，不错,1111110702,布鲁咯,4.5,3
837,桐城,,和他看的第一场电影,1111110642,肚子饿了吖33,3.0,1
838,广州,,挺好的，，，，,1111062958,pGc648583645,4.0,1
839,南宁,,看到中国军人的血性,1111113368,吴谭小果,4.5,2
840,长沙,,很不错一部电影,1111091556,XNH883644229,5.0,2
841,南京,1,表现张力很强，感染人。,1111091549,你爷爷的son,5.0,3
842,长沙,,不错，挺好看的,1111110576,ilK610568767,4.5,2
843,彭州,1,希望我们不忘使命，牢记初心!,1111109774,唐老鸭,5.0,2
844,锦州,2,没看着，不知道,1111097422,生活多愉快,3.5,2
845,泰安,,超级好看，带入感很强,1111110502,RnA439827891,5.0,2
846,昭通,1,还不错，推荐,1111008833,農夫、,4.5,2
847,西安,2,"棒棒哒
去上海看了遗址",1111107684,斯怡de旅途,5.0,4
848,合肥,,hai kan,1111109507,一個小吃貨。,5.0,2
849,怀化,2,好看，不错.,1111108353,JXH131425,4.5,2
850,聊城,1,多了不说必须满分,1111108352,jony,5.0,3
851,武汉,,很棒棒很感人,1111108336,费思佳,4.0,3
852,成都,,还不错。值得一看,1111107479,yLf213862732,4.5,2
853,长沙,1,基本看不太懂,1111107424,Safarova,3.0,2
854,上海,,完美的无可挑剔,1111110120,你好,5.0,2
855,长沙,,感人至深，大片,1111110116,湘峰猛士,5.0,2
856,贵阳,,震撼人心，勿忘国耻,1111109151,AZ索薇,5.0,2
857,广州,2,建议大家去看的时候再多了解一下历史，就能更客观评价这部片子,1111107319,张乜乜_,2.5,1
858,平遥,,挺好看的，我推荐,1111084814,moP367028214,5.0,1
859,满洲里,1,米色我拉你你佛了女娃子,1111084787,yoN565782212,5.0,2
860,安吉,,也只是还行吧,1111106540,ghb127423061,4.0,2
861,武汉,,很有感触。。,1111104768,摄影师瑞拉,5.0,2
862,合肥,,很好看，都是实力派演员出演,1111084712,快乐66135612,5.0,1
863,广州,2,看完想了很多，但是还是值得的,1111101919,Crape myrtle,5.0,2
864,东方,1,很值得看的电影,1111106199,掰喀,5.0,1
865,大连,1,属实感人的电影，推荐观看,1111104536,哦娜na,5.0,2
866,肇庆,2,不忘历史 铭记历史 感谢历史 感恩伟人,1111101854,alxy,5.0,3
867,青岛,1,翻车了吗？哈哈哈哈😃,1111106128,马勇my1314,5.0,2
868,玉溪,,很不错反应了当时的历史,1111103339,Auo556835430,5.0,2
869,邳州,,很好看的呢！,1111084535,Hey、圈宝,4.5,2
870,贵阳,2,不錯，很好看,1111100794,甾V乎,5.0,2
871,洛阳,,特别好 泪崩,1111103157,QKM495868745,5.0,1
872,寿光,,和对象看的，挺感人的,1111100620,umU890004847,4.5,2
873,淳安,2,好，很好，非常好！,1111096936,大漠飘雪2005,5.0,2
874,鹿邑,1,不错，看着挺好,1111101192,渔稥肉咝,4.5,2
875,宁波,2,挺好看的。感人,1111100303,天秤座的小幺鸡,4.5,1
876,内江,,虽然没看懂  但是还是看哭了,1111099703,仙堡杠把子,4.5,2
877,西安,1,强烈推荐。。。,1111078726,L三岁llll,5.0,2
878,天津,1,本来可能能给更高的分数，但修改删减的实在是没法说了，就这样吧！,1111099670,daxi4444,4.0,4
879,中山,,emmmm就那样吧,1111084266,adK365166911,3.5,2
880,格尔木,2,好看，刺激，，,1111094959,LZ珍196,4.0,2
881,临沂,1,保利电影院工作人员 太差劲,1111095787,QgI104729389,0.5,3
882,孝昌县,,还蛮好看的一部电影，心灵被狠狠地震撼了,1111098400,WdW293661072,5.0,2
883,宝鸡,,非常不错的一,1111098284,ylX879495926,4.5,1
884,洛阳,,"很不错！！
",1111095661,清风岚少,5.0,1
885,北京,1,一般般吧，，，，,1111095625,马蹄吖,3.0,2
886,北京,,爷爷奶奶感触最深叭 和家人一起看的,1111084161,是十一吖Eleven,4.5,2
887,呼和浩特,,太棒了电影！,1111094610,fqc416587935,5.0,2
888,绍兴,,很震撼   ,1111090933,ujF325559584,5.0,2
889,衡阳,,挺震撼的，泪点挺高,1111089881,hWD436945143,5.0,2
890,牡丹江,2,吾辈当自强  不负少年华✨,1111088954,森晚.,5.0,1
891,阳江,,好好看👀！,1111062333,抬头厃笑,5.0,2
892,石家庄,2,很震撼，很感动，蛮好看，和父母一起去看的,1111090712,孟孟孟孟孟小姐,4.5,2
893,吴江,,好看的不的了,1111090686,vHG561980561,4.5,3
894,达州,,感觉很好。民族荣誉感油然而生。感动,1111095169,Nobaby..,5.0,1
895,成都,,可以      ,1111072508,fmp578660475,5.0,2
896,昆明,2,牢记历史！！,1111090571,宝贝蛋ing,5.0,2
897,合肥,,震撼，哭了，感人,1111074468,dzn685407642,5.0,1
898,石家庄,,很感动，强烈推荐,1111088623,白杨小哥,5.0,1
899,杭州,,挺好看的电影,1111086890,sdr679338772,5.0,2
900,呼和浩特,,好的很呢哈！,1111090366,qNK185019122,4.0,1
901,永安,2,好看，泪崩了,1105194555,Q。,5.0,1
902,成都,,电影还是比较激烈，但是演技 结构过于僵硬,1111072392,jPT164268256,3.5,2
903,郑州,,好看啊啊啊啊,1111087886,lSO343171168,5.0,3
904,南京,1,不错的片子啊！值得一看！,1111087858,凝心紫檀,5.0,2
905,无锡,2,还可以，值得看,1111087662,灵云862,5.0,1
906,北京,2,"人民英雄纪念碑

那些为了我们而牺牲的中国人，我们应该怎么去记住他们，不，他们太多了，根本记不住，所以人民英雄成为了他们的称呼。",1111086415,菀荞,4.5,3
907,杭州,1,为什么这么快就每场次了。 看的金刚川 回头想看八百都没啥只能线上看了,1111089046,lxl020202,5.0,2
908,中山,,这个确实不错,1111085765,恩美思美甲美容,4.5,2
909,高陵,2,很不错，看的人热泪盈眶,1111085724,uKv819430142,5.0,2
910,广州,1,英雄应当铭记于心，电影素材挺不错，还望以后多出一些这样题材电影！,1111062147,staryang666,5.0,2
911,启东,1,啊，还没上班了没有了我只能,1111083911,bx520kaikai,4.5,2
912,闽侯县,2,帮别人买的票。,1111081991,Opb223710656,3.5,2
913,曲靖,,"很好看的
，不错",1111078040,cpV751193610,5.0,2
914,西安,,电影超级感动！,1111081974,bXC884963796,5.0,3
915,成都,,看哭了，真的很棒,1111083804,尝试OTG,4.5,2
916,北京,,一部非常棒的爱国主义片子,1111087139,寄灬明月,5.0,2
917,上海,,"好看
很好看",1111062109,Nuh890242490,4.5,2
918,成都,,很不错，给我的感觉就是震撼，致敬每一位在抗日战争中牺牲的军人，是他们流血牺牲才有了今天的幸福安康，才有了祖国繁荣富强！,1111085454,wwj583378107,5.0,2
919,荆州,,好看，抗日英雄，我们记在心里。,1111087081,iAV507859307,4.5,4
920,三亚,,疫情之后看过最好的一部电影,1111085442,鲁鲁道夫,4.5,2
921,廊坊,,战斗场面不理想,1111083718,YBK585499091,3.5,3
922,中山,,情怀还是蛮感人,1111085307,s凡夫俗子s,3.5,2
923,襄阳,,热血沸腾！！,1111080916,红颜恋情,5.0,2
924,青岛,,all莫咯莫莫莫,1111080881,又宽又胖的伦,4.5,3
925,成都,2,很好看，值得一看,1111082798,Cxx苍小小,4.5,1
926,安州区,1,总的来说这种历史抗战剧还是不错 体现了中国的顽强拼搏精神🌝🌝😊😊,1111080819,KRw653424290,5.0,2
927,临沂,,看完好久了，才来评价。,1111083456,谋爱亦谋生。,5.0,2
928,许昌,,很棒，电影很好看,1111080754,tQL140879545,5.0,2
929,北京,,嗯嗯嗯挺好的,1111083378,爱花的ET喵,5.0,2
930,佛山,,一个人哭哭又笑笑，壮士很壮士，很揪心，一路的突突突突突，哒哒哒哒，抢林弹雨，和红海行动一样惨状，印象深刻的就是绑炸弹，跳，一一报名字的那画面，那个时代的，男人不是男人，小孩不是小孩，女人不是女人，…钢起来，都很钢! 结局的后面留下了悬笔，我希望是...千万双的手，能抚摸到你们那可爱的脸[爱心],1111080721,Dck74391013,5.0,2
931,灌南,1,还可以 及格,1111085059,南方的你哎,1.5,2
932,沭阳,2,挺好的啊 啊,1111085054,AVm662988212,4.5,2
933,呼和浩特,1,好看、让孩子们多了解咱们中国伟大历史文化！,1111083344,欢迎使用,4.5,2
934,合肥,,为抗日英雄点赞,1111057806,Pke979266942,4.0,2
935,长沙,,环境一般，电影可以。,1111057771,蒋小恺～,4.5,2
936,白银,1,好看，值得一看,1111081164,Z小新没了蜡笔,5.0,2
937,仙居,,太晚评记不清了剧情,1111064428,周啊周zyj,3.5,2
938,昆明,,好看得很 非常,1111081123,dEa347614198,5.0,2
939,昆明,2,不好看。  ,1111029950,RjX怪怪,2.5,2
940,西安,,h是实事求是,1111081099,一个傻zi,4.0,4
941,包头,2,好看挺好的！,1111081027,叮叮9342,4.5,2
942,西安,1,还行，看的很伤,1111080213,fysdty,4.0,2
943,太原,,"挺好挺好
张译表演很精彩",1111080179,NiceTa0,5.0,2
944,北京,1,电影不错👍。,1111079413,qws847631739,4.5,2
945,济南,1,看了内心波动特别大,1111080113,黑云灬,5.0,3
946,鹰潭,,还可以！！！,1111075842,xier19,4.0,2
947,苏州,,挺好看的，王千源好牛,1111076876,Have💚,3.5,2
948,运城,,故事不紧凑。,1111080003,无敌毛毛神,1.5,1
949,合肥,2,很棒，值得推荐,1111077614,n啥家使,4.5,2
950,宜昌,,不错，值得看。,1111029848,TaP862408740,4.5,2
951,无锡,2,很感人的电影👍👍👍,1111064229,秋日思语,5.0,2
952,呼伦贝尔,1,我感觉一般，没有预告片的那种感觉，只能说预告片剪辑的太好了，导致对整部影片期待太高，我本人不太喜欢,1111071940,M942615393,3.5,2
953,天津,2,可以，还不错,1111071924,喋喋1987,4.0,2
954,大连,,"感人
特别感人
",1111073635,仙爹爹www,4.5,2
955,泸州,,感受到了战火的年代,1111076384,我的＿,5.0,1
956,天津,,看见狐狸变身站起来的时候就想到了暴漫的人形皮卡丘。。。。。。最好看就是哈尼克孜，其他。。。。。呵呵了,1111076379,小动物xxx,1.5,4
957,成都,,😜😜😜😜😜,1111071733,一匹小色狼,5.0,1
958,银川,1,很完美。。。。,1111053593,无可厚非、290,5.0,1
959,武汉,,还不错，，，，,1111051597,kkkkkkkkkkjr,4.5,2
960,长沙,1,好看的哈。  ,1111076243,噢好啵,5.0,1
961,大连,,很好，领着孩子看，很有教育意义，很感动,1111029732,nbaoknba,4.5,3
962,瑞昌,1,好看，挺好的,1111053529,豆芽5740,5.0,1
963,宜昌,,不错👍👍,1111073297,兰栀倾寒,3.5,1
964,合肥,2,感动的一塌糊涂,1111075067,那棵藤310,5.0,3
965,昆山,2,好看，超级喜欢,1111069935,_qqch61436354678,5.0,3
966,郑州,2,很好看，不错,1111067952,Jun821216,5.0,2
967,沁阳,2,挺好看的，热血沸腾,1111069863,oUU311321516,4.5,1
968,青岛,,很有教育意义,1111053445,FbW320045772,4.5,2
969,临潼,1,场面不错，故事感人,1111073017,阿宝boney,4.5,1
970,广州,,很好看，很感动,1111069719,KB333888,4.5,1
971,徐州,,挺好看的一部,1111067790,咔咔丂,5.0,2
972,哈尔滨,,好看。 二刷,1111065988,fNE792825126,5.0,3
973,锦州,,非常好，很感人,1111065964,小庆3179,5.0,2
974,广州,,我真的是太激动了、接近尾声红旗竖起的时候哭死我了,1111051380,bRC316909921,5.0,2
975,绍兴,,你又有妮子哦你游戏哦诺一,1111067673,skC698314779,0.5,2
976,武汉,1,好！希望越来越多这样的电影！,1111071003,by白阳,5.0,1
977,重庆,,挺感人的～～～～,1111066978,最近有点伤,4.5,3
978,凉山,1,好，不错电影,1111066949,su27zz,4.5,3
979,合肥,2,还好，听不错的，可以来看看,1111068455,chen379908759,4.0,3
980,石家庄,,不错的视觉效果,1111069383,TVr661587946,4.5,1
981,绵阳,,好，下次会再来,1111067427,异域风情666,5.0,3
982,福州,,还可以，蛮看,1111066578,Yin865672807,4.0,3
983,泰安,,好看 国产好剧,1111065402,rFW163322475,5.0,2
984,吉林,,很好看的电影，,1111065362,yh191211,4.5,3
985,孝感,,整体非常好，很可以,1111051145,xx77101422,5.0,3
986,长沙,,反正就是爱国情怀,1111066337,游走的星星525,4.5,2
987,大连,2,特别喜欢，感动,1111065257,闹闹爱吃肉啊,4.5,2
988,成都,,不错值得推介,1111063872,般若1979,5.0,2
989,北京,,红色电影最不好评价！不过郑凯跳下去那一瞬间我哭了,1111053119,安涵124,4.5,2
990,大同,2,挺好看的，结局有些遗憾,1111061796,_weixin627808186,4.5,1
991,九江,,还行吧，剧情不咋滴,1111051081,xhx395871818,3.5,2
992,绵阳,,没毛病，国产战争剧的巅峰,1111063707,慕宇灬,5.0,2
993,中山,,真实的历史总能让人感动，先辈用血肉换来的今天，我们不能忘记他们！,1111066138,XbZ466295511,5.0,2
994,天津,1,好极了！！！！,1111066100,云中月1213181,4.5,2
995,淮安,,看的激情斗志,1111063636,pHv440635855,5.0,3
996,沧州,,很震撼  好看,1111061645,魏红阳plus,5.0,1
997,盐城,1,挺好的，还可以！,1111060951,落叶盐城,5.0,1
998,巴中,,"非常好看，值得学习
",1111063306,LLS明月,5.0,2
999,潍坊,,不错，还是可以的,1111061385,小小赵宇浩,4.0,2
1000,郑州,,感觉还行吧，7.5分吧,1111008083,EQf447450929,3.5,3
1001,长春,,爱过主义题材作品，让国人知道了解曾经先烈为了新中国付出的一切。,1111035929,tangrui82,5.0,3
1002,松原,,好看死了！！,1111034913,于枫悦呀,5.0,3
1003,海城,,张译  爱了爱了,1111061298,刘微zbf,5.0,2
1004,东莞,,还行，值得观看,1111061276,雪飘飘冰封时光,4.0,2
