,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
619,贵阳,,影帝级演译！,1111211931,haxj56,4.5,3
620,崇州,2,两大男主演技很赞，值得一看，尤其澡堂打斗场面，很过瘾,1111215116,Grace,5.0,2
621,苏州,,给力，非常给力,1111213410,白鹿翛,5.0,2
622,晋中,1,还好，比较推荐,1111213406,x98581,4.0,1
623,银川,,好看，也比较劲爆！还有，男神吴彦祖真的是老了😔😔😔,1111215090,feituixiaoluoli1,4.5,2
624,上海,,还可以，大家可以去看看,1111191758,chen2577351948,4.0,2
625,襄阳,,很好一部电影,1111212834,我爱老鼠1972,4.5,2
626,北京,1,好看，演技爆棚,1111214187,A-Ha,5.0,3
627,重庆,,"非常精彩，没有国产片拖泥带水的陋习，全场扣人心弦，刷新
内地警匪片的新高度👍",1111212817,EEM628804666,4.5,3
628,大连,,这部前期还不熟不错后期太假,1111187181,qFA981408852,5.0,2
629,东莞,1,不过不失吧还可以,1111215038,KKkennybb,3.0,2
630,东莞,,情节不错。👏👏👏优秀,1111212789,ALEX970426,4.5,2
631,郑州,1,很满意，吴彦祖，王千源演的都非常好！,1111213327,郭帅祥,5.0,1
632,珠海,1,相当不错！！,1111197216,波,5.0,2
633,淄博,2,剧情有一点拖沓，整体影片连贯性不强，主角光环有点明显。潜台词倒是不少，但是那一段爱情戏像是强插进去的。,1111209992,,3.5,2
634,扬州,,健康快乐借记卡卡卡卡,1111189878,gFy498755501,5.0,2
635,西安,,节奏紧凑 演技可以 虽然有些不足 但是值得一看,1111211811,OFu333347458,3.5,4
636,南昌,,拍的好，大片,1111209995,一米八的白豆糕,4.5,2
637,广州,1,硬核公安警匪啊,1111211804,Boby_邦,4.5,3
638,西安,,好看，期待很久，没有失望,1111191727,爱健身的小朋友V,4.0,2
639,烟台,1,吴彦祖就是金字招牌，无论演技还是颜值,1111211784,Murakamim,4.5,2
640,常州,1,电影很好看，警察和悍匪都很真实。,1111214084,小姐好玩,4.0,1
641,长沙,2,太好看了好吧！真是很久没有看到这么好看的电影了！中间居然看哭了～很戳俺的泪点！不过吴彦祖是真的帅啊啊啊 啊啊啊啊 最后的打戏真的绝了！,1111197192,小雅婧ovo,5.0,2
642,齐齐哈尔,1,以前没看出来，这个王千源形象很不错啊，上次看的八佰，也是就看好他。,1111214059,小马哥,4.5,3
643,昆明,,燃爆了！值得一看！,1111211722,我要饿哭了兄弟,5.0,2
644,上海,1,快睡着了，没有期待的那么好看。,1111211704,沐俊祥,3.0,4
645,宁波,,好看极了，吹爆,1111197168,Dreamer.ME幂,5.0,2
646,东莞,,好看是好看，就是吴彦祖有点傻,1111211701,兰圹111,5.0,2
647,上海,,好看，可以去看,1111211688,Low0925,4.5,2
648,成都,,演技炸裂，全程无尿点,1111211681,罢了罢了761,5.0,3
649,烟台,,不错哦，很喜欢,1111211671,uLV262918570,5.0,2
650,重庆,1,好看，值得观看,1111213138,彬彬有礼礼礼,5.0,3
651,西安,,好震撼值得看看,1111208951,XyT291845710,0.0,2
652,聊城,,完美悍匪阿祖,1111211648,aka法鲁,5.0,2
653,延边,1,你还欠我一个笑话 我们要 咬死不放！,1111211645,暗,5.0,3
654,北京,,剧情跳跃太大，不紧凑。看着就是一个乐呵,1111191680,天天挺开心,2.5,2
655,韶关,1,男主们演技爆棚,1111212594,bbcop78,5.0,2
656,凉山,,剧情跌宕起伏，挺精彩的！,1111189806,Tqh939791994,5.0,3
657,江门,1,非常非常不好看,1111209806,Jgj771979832,5.0,2
658,十堰,1,一般般 不是想象的那样好看,1111213090,惑,2.5,2
659,永年,,好看 演技太棒了！,1111137429,Mestoey,5.0,2
660,锡林郭勒,1,一般般，没有预期那么好看，,1111212563,摇摆的榴莲球,3.5,2
661,广元,,层次感很强 ，主角的人物塑造比较好 ,1111213081,dNf706819182,4.5,2
662,杭州,1,这个主角警察坏了一部电影,1111208891,旭日视芯   郑,4.0,2
663,安陆市,,没有想象的那么好看,1111209769,天天想吃跳跳蛙,4.0,2
664,北京,1,吴彦祖演的非常好！,1111187116,仰望地狱,5.0,3
665,大连,,挺不错的(*๓´╰╯`๓)♡,1111209759,aiN943930997,4.5,2
666,长春,,很棒的国产片。叙事紧凑，八十年代细节还原认真。,1111188720,stillfinding,4.5,5
667,大连,,感觉就是一部无功无过的警匪片 情节紧凑无尿点 演员演技在线 但是本身影片也没有什么很出彩的地方 闲暇之余看着消磨时间也可,1111189765,YzF507721940,4.0,1
668,深圳,1,很不错，有了解看过纪录片，影帝的演技真的是没的说,1111191621,白犀牛啊,4.0,2
669,苏州,2,电影好看。支持国产电影,1111207976,我我得到,5.0,2
670,周口,,好看，祖哥满嘴的港普丝毫不影响他对人物的塑造,1111211494,游荡的萤火虫,4.5,3
671,成都,1,一般吧   你都觉得念佛烦恼封口费没法没法茫然,1111191614,一一张先生一一,2.5,1
672,武汉,,太精彩了！全程无尿点，实力演员就是有演技，真实还原十几年前的案件。剧情紧凑，扣人心弦。,1111209671,伯爵LULU,5.0,2
673,岳阳,,没什么新鲜玩意儿？也没什么大场面，情感线也非常牵强，感觉像为演而演,1111212411,毁灭性夕妹子,0.5,3
674,成都,,巴适得板哦耶,1111207916,jQA699923030,5.0,2
675,上海,,"惊心动魄 荡气回肠
好看
还想再看一遍 哈哈哈哈",1111208722,惊吓小猪,5.0,4
676,宁德,1,电影不错。给吴彦祖个赞,1111187088,oRn658567260,4.0,2
677,临沂,2,不错的 这种类型的都不错,1111212361,你有你的独特,5.0,2
678,昆明,1,还不错 可以看看,1111211386,王泰俊,4.0,4
679,广州,,阿祖！！！！,1111207864,UNg610429557,5.0,5
680,呼和浩特,,赞(/≧▽≦/),1111191589,Tap309187595,5.0,2
681,重庆,1,进去没过20分就打瞌睡，被吵醒呢又看睡着了,1111211378,灰色信仰モン,0.5,1
682,长沙,1,挺好的，情节紧凑，人物塑造可以,1111191583,Brian1806,4.0,2
683,南京,1,阿祖票房担当,1111211364,五夜星辰赌酒天,4.5,2
684,汕头,,挺好看的，是挺不错的警匪片,1111212324,不谈TOT,4.5,2
685,秦皇岛,,阿祖太帅了！,1111189695,鹿勋贤兮,4.5,3
686,乌鲁木齐,,不怎么喜欢！,1111207826,迪拉0413,2.5,2
687,岑溪,2,太无聊了，看都都能谁着。,1111189691,Lin2273,1.0,1
688,南京,2,剧情太普通，全靠演技派撑着，老戏骨真是没话说，就为看那几处眼神,1111207721,海燕,3.0,2
689,天津,2,好看。。。。,1111197051,梅兰肉肉肉,5.0,2
690,宜春,,吴彦祖，王千源很帅，除暴一般,1111211320,关爱狮子座,2.5,2
691,北京,,台词听着很别扭，对于当时的年代还原度差。不是制景的问题，而是画面和演员台词的问题。故事转呈有些生硬。,1111209517,NfK957364048,3.0,3
692,沈阳,,作案方式很古老，破案方式也很古老。打得挺热闹的，比想象的好看。,1111207767,ohG232374767,4.5,6
693,四平,1,真的好喜欢😘，,1111212255,9o後乄甫,5.0,2
694,蚌埠,2,可以，想想90年代那时候还挺乱的。吴彦祖还是很有型的,1111207764,yyABC920,4.0,2
695,晋江市,1,好看 挺不错的,1111207730,_qqm351434170402,5.0,1
696,广州,,非常好看的电影,1111187053,shC399950354,5.0,2
697,亳州,,"好看.....
",1111209444,frW596225505,4.5,4
698,武汉,,好看😍😍,1111212171,HGr292377871,5.0,3
699,西安,,棒极了，棒极了,1111212163,爱嘟宝的渔小泣,4.5,2
700,重庆,1,还可以去看一下吧,1111212124,龙燚i,4.0,3
701,海门,,非常不错，吴彦祖帅,1111209395,李煜i1,5.0,2
702,新乡,1,很棒，场景代入感很强,1111211165,懒人一个922,5.0,2
703,西安,1,好看，值得一看,1111212097,218ai106,5.0,2
704,佛山,1,看的我也想去抢东西了🤔🤔,1111188584,益阳彭于晏.,5.0,1
705,沭阳,2,跟朋友一起，电影很好看,1111209353,不一样的年轻人,5.0,2
706,长沙,2,超级棒，两大主演的演技特别好，看的特别投入,1111209351,温柔琑儿,4.5,2
707,东莞,1,非常不错，没有太多血腥画面，小孩子也可以看那种紧张刺激感，为什么打八分呢，嗯，我个人的感觉吧,1111209325,A~万莱健身高级顾问_小阳,4.0,1
708,贵阳,,精彩至极 好看,1111207525,Chilam119,4.5,1
709,长沙,2,一般吧，后面我都看睡着了,1111137361,XRR,3.5,1
710,太原,,值得一看 不错,1111207518,acy安宇橙,5.0,3
711,海门,1,永源永远滴神,1111189587,小宽宽M,5.0,2
712,万州,,很好看  彦祖太帅了,1111209239,HvK313929896,5.0,2
713,百色,1,太一般了，太假了,1111178958,你飞到城市的另一边,0.5,1
714,阜新,1,故事的背景发生在上世纪90年代，以国内大陆公安追击劫匪为这不电影的主要核心内容，不过电影快到中间部分的时候，国产警匪片，愣是给拍出了香港劫匪片的场面和效果出来。那么多警察围追堵截，又是封锁路线，疏散群众的，还是让老鹰团伙给跑了，劫匪死一个还是在高处观察的劫匪，警方那边损失倒是有些惨重，这段拍摄的有点假了，要不是王千源饰演的（钟诚）和吴彦祖饰演的（张隼），最后那段在浴池赤身肉搏的对打戏份，我也就给这部《除暴》的电影，打7分。,1111211010,A 朱💙公子,4.0,4
715,合肥,,鲁尼了很多东西不是滋味！我,1111209194,UDz174663374,5.0,2
716,佳木斯,,还可以，有点去晚了，没看全，比较短,1111208291,PyN508676073,3.5,2
717,邳州,1,非常不错的片子，值得一看！两个男主的演技都没得说，剧情是90年代的真实事件改编。,1111209187,孤影0517,5.0,1
718,广州,,好看，治愈，推荐。。。,1111204894,小锋子xfz,5.0,3
719,潍坊,2,人性没有是非对错，人都有两面性,1111189552,我是双全,4.0,2
720,万载,,真的非常好看,1111208270,RAu666620489,5.0,2
721,银川,1,很好看！！！,1111203957,鄰瀚,5.0,3
722,固原,1,挺不错的一部电影,1111208266,彧拢,4.0,2
723,徐州,1,地区家都山姆磕了,1111209154,VBM309215076,5.0,3
724,唐山,,这个垃圾电影千万别看 一点也不真实 垃圾导演 垃圾电影,1111207375,UMt498804943,0.0,2
725,临安,,"不错👍

",1111189533,zdy1216,4.5,1
726,合肥,1,水平线上的警匪片，主演选的还不错,1111207361,仿生人能否梦见电子羊？,4.0,3
727,东莞,2,还可以，挺不错,1111207358,Vuy155839596,4.0,3
728,珠海,1,好看，值得去看。,1111189519,冷漠,5.0,1
729,杭州,1,开头非常好看，但是中间反派智商掉线的过程毫无描写，最后稀里糊涂就把反派抓住了，烂尾,1111203882,苏店,5.0,2
730,徐州,1,王千源和我拍的电影,1111209083,JunYaoYao,4.5,4
731,上海,,阿祖还是很帅,1111156973,IBWFW,5.0,4
732,广州,1,值得一看，难得的好片,1111209066,efg510728999,4.5,2
733,石家庄,2,好看，值得观赏,1111207264,SL霸气女王,5.0,2
734,济南,1,我一定会咬住你不放,1111204749,oFy519048863,4.5,2
735,唐山,,喜欢王千源 ,1111203845,penelopee77,4.0,2
736,哈尔滨,,好看，特别有年代感,1111191380,guo915723444,4.0,2
737,大竹,1,彦祖演的淋漓尽致，就是打斗场面太少,1111209032,来来来一起飞,5.0,2
738,长沙,,👍帅哥依旧是帅哥,1111189490,GrB509397688,5.0,3
739,石家庄,2,好看(｡･ω･｡)ﾉ♡,1111209022,Mrs.Y0126,5.0,1
740,武汉,,好看 可以啊,1111209001,福兮祸所伏啊,5.0,3
741,曲靖,,不错吴彦祖很晒,1111201999,Zit9,5.0,2
742,北京,1,还不错好看的电影,1111204685,张亚坤呀,4.0,1
743,成都,2,好看得很。很nice,1111201993,jiangqiu770880,5.0,3
744,北京,,能看，那时候真乱,1111204654,wt7692,4.5,3
745,偃师,,吴彦祖还是那么有魅力 不减当年,1111189472,L鎏英,5.0,2
746,张家口,,好看，大家可以来看下,1111201960,帅歆琦,5.0,2
747,太原,,挺刺激的，，,1111203764,yJZ744303517,4.5,2
748,眉山,,好看，演技真的很好,1111203757,s猫咪s,4.5,2
749,杭州,1,电影很好看，吴彦祖加上王千源两位主角演绎的故事情节丝丝入扣，除暴安良扫黑除恶的主题让这90年代的故事有了现实主义意义，虽然电影中出现的验孕棒有点时空穿越。但整体来看是本好电影。,1111201942,qcO531351405,5.0,3
750,杭州,,很不错的电影,1111191335,余杭开心打工人,5.0,4
751,十堰,2,吴彦祖多少年了，还这么常青，我只能说是个人意志力导致持续魅力无法阻挡,1111203741,whitepoet,5.0,1
752,东莞,,很好看，值得一看！,1111207126,H4.Xiang,5.0,3
753,平湖,,还可以呢，。,1111208034,HOS661432881,3.5,2
754,广州,,结尾有点突然，多少感觉虎头蛇尾，浴场戏唐突了，有点为拍而拍的感觉。,1111188457,Kyle_Kyle,3.5,2
755,深圳,,和喜欢的男孩子看的第一场电影,1111201899,陪莉莉周,5.0,2
756,天津,1,叙事节奏一塌糊涂，情节也不紧凑，给我看睡着了，38买猪肉吃它不香吗？不推荐大家白瞎这钱了,1111178824,田俊,0.5,3
757,昆明,1,挺好的 显得很有年代感,1111188451,帕瓦落天,4.5,2
758,贵阳,1,非常棒 最后一部电影,1111203697,znbdanger,5.0,3
759,宿迁,1,包场看的！还可以！,1111207072,大马15051311580,5.0,1
760,西安,,环境不错，可以试试,1111203684,EHH739771354,5.0,2
761,西宁,,还能更好点，年代感还行,1111204526,dDQ171286083,3.5,2
762,铁岭,1,不如10分钟剧情的金刚川,1110337261,惜别99,0.5,2
763,大丰,,好看的。。。,1111178805,徐成595552650,5.0,3
764,吴江,1,拍的一般般，评分那么高，有点假。,1111201824,xpb169082500,2.5,2
765,连云港,,不错很好看，场面可以,1111207036,港城青年2016,5.0,3
766,深圳,1,"👌
我想要再看一次",1111207009,Edwin188168801,5.0,1
767,淮南,,好看hbbnn,1111204467,我的肚子好饿xy,5.0,1
768,南京,,影院一进去，连个工作人员都看不到，转了一圈才看见，搞笑的是几个人都聚在一起聊天，问询问题的时候态度还很吊，爱搭不理，感觉我是在求她告诉我怎么样？也不知道谁给的资本，影院环境设施都不错，就是工作人员不咋滴，垃圾。,1111203616,Whistle12138,0.5,2
769,永州,1,吴彦祖的这个角色很多大牌都饰演过，同一个故事因为主角有不同的精彩确实不错,1111156924,希夷,5.0,2
770,郑州,,不用的时间观念就坐我还会长下,1111202993,MWg647450741,5.0,3
771,镇江,2,主要看阿祖！,1111201772,Lucktian0,4.0,1
772,顺德,,一般般 剧情老套,1111137303,beebeeens,2.5,2
773,深圳,,好看，奔吴彦祖来的,1111204425,BL_小资格调,5.0,2
774,广州,,一般，剧情不清晰,1111201736,oze762673451,4.0,3
775,镇江,,现在的电影都这么简洁吗？特普通一电影,1111199857,ICH664146997,3.0,2
776,大竹,,真的不错、很好看,1111201728,无辜……,5.0,2
777,湘西,,还可以吧 ！,1111202934,Mr.any_,4.5,2
778,广州,,还不错吧！！,1111203569,lYm944084472,4.5,2
779,郑州,,"吴彦祖好帅，演技超级到位，演技炸裂！
",1111203567,seZ292661326,5.0,3
780,玉林,2,我觉得你挺好看的，结尾看哭我，还有他们在澡堂打架的时候看得我都疼，不明白说不好的那些人，是对现在的电影太苛刻了吧，为什么国外的电影他们就一个劲的赞，总是带有色眼镜看国产电影，这样不好,1111201708,F超级美少女,5.0,2
781,普洱,,太好看了吧！,1111204370,ZY艳艳艳,4.5,2
782,无锡,2,赞。音乐剪辑极赞,1111204369,cynnyc,4.5,2
783,乌鲁木齐,1,很好看，感觉到位,1111191245,西门官人吹吹雪,5.0,4
784,惠东,2,很好看，很震撼,1111188388,全幼儿园我最可爱,5.0,1
785,沈阳,,很震撼，期盼已久得电影,1111201681,郑小胖1,5.0,2
786,贵阳,,太酷了，吴彦祖依然是那么帅,1111204336,嗨一L先森,4.5,2
787,滕州,1,还原上世纪，值得一看！,1111202876,wugw1984,5.0,2
788,大连,,"一言难尽…
",1111202870,KPU290663900,0.5,2
789,长春,1,很帅气，女朋友看了很开心,1111201665,深爱白菜的猪,5.0,2
790,南京,,怎么说赖，其实还是可以的，案件的感觉也挺不错，看着警察想着中国内地的破案感，看着祖哥又是TVB的感觉，两个男主CP感和背景感都不是很强，有种想碰撞又没擦出火花的感觉。不过剧情还是OK的,1111202857,鰻魚拌飯醬,3.5,3
791,武汉,,好看棒 哈哈哈,1111201651,电锯狂魔HXY,5.0,3
792,无锡,,很好看哈哈哈,1111202842,再不来wo要饿瘦了,5.0,2
793,江门,1,不错不错挺好看的,1111203477,xxxibwjmin,5.0,2
794,邯郸,2,很精彩的电影，非常感动,1111191220,乖乖332,4.5,2
795,深圳,,还行就是有点短,1111178732,KWO719576532,3.5,1
796,深圳,,吴彦祖是真的帅,1111199732,EAx文轩,4.5,1
797,绍兴,,支持老一辈的演员。,1111178729,jcx427945080,4.5,4
798,深圳,,嗯，好，对，,1111203430,吾乃猪妖,5.0,4
799,乌鲁木齐,,非常好看，不想他被抓住💁‍♂️ 但是他真的是聪明，不过最后太大意了。,1111203409,杨司傅,5.0,2
800,滁州,1,很精彩，值得一看,1111203392,晓天,4.0,1
801,石河子,1,这个钱给自己买杯喝的吧,1111203367,YYYYY19901120,0.5,3
802,深圳,2,电影故事和情节还可以，符合时代的背景和氛围，90年代就是这么乱，糟糕，车匪路霸，偷偷抢抢，打打杀杀，杀人放火满天的犯罪分子嚣张跋扈的年代，幸好这个时代过去了，感谢各界领导的努力迎来了平稳幸福的好时代！别的都还好，感觉演警察👮 的演员不是太像警察，长得也不够正气，年纪也打了，打不动打不帅，导致我们观众进入不了角色，这个演员还是演回反派坏人角色比较合适，以后警察还是找个看起来正派阳光的帅哥演好一点。吴帅哥的抢劫犯演得比较有味，不然真是没啥看头。,1110244046,李米子 ,4.0,1
803,淄博,1,虚构的太厉害,1111202675,wanggamg120,5.0,1
804,佛山,2,hai xing,1111204136,eat2ng！,4.0,3
805,南昌,,一般，但是不是很好,1111202615,forget90731,4.0,2
806,合肥,,一般吧，剧情没那么紧凑,1111203282,Y11628,4.0,2
807,博罗县,2,剧情还行，看完感激人民警察,1111191157,luqeekb,5.0,2
808,武汉,1,可以可以，阿祖还是那么帅不过最后有点假，王千源被那样打还能起来？就是说正义必胜的设定吗？,1111202577,曦曦爱欣欣0825,4.5,4
809,广州,,还行吧，没有预期的好看,1111203224,朦面潮人,3.5,2
810,昆明,,在扫黑除恶收官之际，是一部挺不错的电影！,1111199521,kjw571895188,4.0,2
811,呼和浩特,,这部电影还是挺有情怀的，为什么说有情怀呢？第一是布景让人“回忆满满”，当然我说的回忆不是针对我本人的回忆，而是我父母辈照片里的那种回忆，结合家里的老人之前讲的一些事情，能深刻感觉到那个年代的一些东西在里面，比如说忠诚，比如说无所畏惧，比如说信念，还是很感动的；第二是武打的镜头很真实，感觉没有那种很虚的动作设计，看到澡堂里那场打的镜头的时候，王千源那种“终于找到你”的眼神，眼神透露出来的感情太复杂太纠结了；整体感觉很赞，泪湿眼眶的时候也很多哦！,1111204032,内蒙二姐如,4.5,3
812,沈阳,,还行吧 嗯嗯,1111202555,佟大琪,2.5,2
813,北京,1,很好看，希望未来的大陆电影越来越好,1111202528,Max黑人,4.5,2
814,北京,1,吴彦祖还是帅,1111203191,LIUJIAHANG_,5.0,3
815,玉树,,很好，挺不错,1111203182,更松,4.5,3
816,南京,2,老戏骨就是棒,1111201352,很狠心,4.0,2
817,成都,2,好看，挺不错的,1111198935,Bai948431676,5.0,3
818,许昌,,还可以哦 看一看,1111202445,imQ757847446,4.5,2
819,哈尔滨,2,"颜值即正义。
王千源和彦祖的演技都在线，
本来也没什么大片可看，这个值得看看，色调和光线都整很好",1111198893,小树,4.0,2
820,北京,,"情节还行吧。不是特别勾动人的泪腺
",1111202391,撒冷17,3.5,2
821,深圳,1,挺好的👌。,1111198867,xiang144,4.5,2
822,重庆,,感觉男生会比较比较喜欢吧。,1111188226,SS子小姐,5.0,2
823,晋江市,1,很好，情节吸引人,1111201209,瘦不下来的猴,5.0,1
824,杭州,1,不错👍，挺好的,1111199301,RsC383249834,4.5,2
825,西安,,不错不错不错，非常值得一看。,1111178587,zxf2370,5.0,2
826,丹东,,好看，追捕过程细节太少了,1111202298,十八里铺的肥乞丐,5.0,2
827,武汉,,高智商犯罪，敌不过咬住不放,1111203014,kissu888,4.5,4
828,成都,,还不错 挺好看,1111199273,Zld908317920,5.0,2
829,上虞,,大大方方发的粉粉的,1111178583,kodak3019,5.0,4
830,佛山,,不好看警察看起来好像没怎么有用。不像警察,1111191073,mGK254836015,2.5,2
831,常德,,值得观看的电影,1111188197,Vela乐在其中,5.0,2
832,大连,,剧情紧凑   ,1111201137,网瘾少年7c,5.0,2
833,黄石,,没有想象中的好看，不过我祖依然还是那个祖，剧中的演员都很有演技，主要故事情节比较老套，显得浪费了演员的演技,1111199221,ioriyag7282,3.0,2
834,大理,,棒极了，好看极了，环境也很好,1111178565,zJE444985959,5.0,1
835,福州,,还行吧，就是不够刺激,1111201088,Hvn172639983,4.5,1
836,兰州,2,好看，完美的很,1111201073,tjQ708728951,5.0,3
837,丹东,,很好看的一部电影,1111201070,fvu22936152,0.0,2
838,晋江市,,巨好看，吴彦祖王千源的演技绝了，动作很精彩，情节也不错,1111188174,AloneSty,5.0,2
839,太原,2,好看。。。。,1111198661,超级无敌越霸霸,4.0,2
840,上海,1,不错的电影。演技在线,1111191031,一叶一菩提忆,4.5,4
841,南宁,,还可以，剧情合理,1111198650,晗昕语,4.5,2
842,上海,1,精彩 刺激！！,1111195924,夏伟1119,5.0,3
843,惠州,2,很好看 台词很好滴 三楼看下去全都是垃圾，30楼看下去三楼看下去全都是垃圾，30楼看下去全都是美好👍 ,1111195887,畅月壹拾柒,4.0,1
844,邯郸,,时代凤凰影城特别好，位置特别好，人很少，观影氛围不错。,1111156787,vqI800459047,5.0,2
845,舟山,2,这是我见过最厉害的反派 ,1111198590,今一哎,4.0,2
846,广州,,还可以的😊,1111195874,宇宙大忽悠Mua,3.5,3
847,西安,1,还行  1111,1111189147,皮皮怪艺狗蛋,4.0,2
848,都江堰,,两男主演技在线。,1111202129,美茜茜瓜,4.5,3
849,济南,,好看的一1️⃣1️⃣1️⃣1️⃣1️⃣1️⃣1️⃣p,1111202126,MWB629992063,5.0,2
850,济南,,吴彦祖特别帅,1111189132,LA丶LBJ,5.0,2
851,济南,,故事里的人看香港警匪电影，故事外的我们看大陆自己的警匪电影。电影非常值得一看。,1111202096,熊猫奶酪,5.0,3
852,淮安,,还可以，结局太仓促,1111194947,嘉嘉宸宸嘉宸,4.5,2
853,广州,,情况稍微短了点,1111198534,WUg192301705,3.5,2
854,成都,,yibanban,1111188118,张高兴丶,2.0,2
855,杭州,,很好看喜欢呀,1111196994,NsZ107243630,5.0,3
856,深圳,1,语音好评性价比高,1111196992,ttzzff999,5.0,2
857,保定,,电影非常好看,1111194859,ImL128249168,5.0,3
858,西安,2,喜欢王千源！,1111198430,大胖子Efe,5.0,3
859,钦州,,最后的武打戏太少了,1111194841,XbG822718911,4.5,2
860,长沙,2,10分给吴彦祖，吴彦祖好帅，我的择偶标准有了,1111195720,YpF308377787,5.0,2
861,深圳,1,讲个笑话  ,1111137205,大羅、,5.0,2
862,福清,,很精彩好看。,1111194833,曦梦_,5.0,2
863,单县,,不错，喜欢王千源,1111195711,vhd458747219,5.0,2
864,济宁,,还不错，挺好的,1111192955,eaY786505227,5.0,2
865,重庆,2,吴彦祖好帅！,1111194832,皮皮芝士,5.0,3
866,杭州,,好看。。。。,1111194826,JPR886868306,5.0,2
867,佳木斯,2,还好。。。。,1111196949,听说曾经爱过你,5.0,3
868,仙桃,1,非常好看  特别nice,1111188094,25#,4.5,2
869,内江,,主要是看吴彦祖，剧情有点拉胯,1111156743,NSO952315219,4.0,2
870,安阳,,总体不错，还是有缺陷。打斗场景有点虚假,1111196910,夜幕愧,4.0,2
871,怀化,,可以可以就是有点血腥,1111198365,暗星503,5.0,2
872,襄阳,,可以可以。。,1111156735,煙渲染离别,5.0,2
873,石嘴山,,没意思无聊睡觉,1111195675,饿肚子可不行,0.5,2
874,荥阳,1,剧情有点过于简单了，有点无聊,1111196894,。。。。。zdd,2.5,2
875,哈尔滨,,很不错，，，,1111171940,吴先森xy,5.0,2
876,广州,,时隔多年，再次看阿祖的电影，只能说两个字，牛逼,1111195661,MfY658859379,5.0,2
877,大连,,很好看 效果很好,1111171931,野蛮女友365,5.0,2
878,南阳,2,根据真实案件改变，很真实。,1111196833,蒸发成云,3.5,3
879,长春,,很好的一部电影,1111192813,俊火火小哥哥,5.0,2
880,信阳,,不错，值得一看。,1111137189,Romeo_Eric,4.0,3
881,赣州,,演员演技是没有问题的，就是情节比较空洞，结束草草收尾。,1111189024,莫莫莫莫要再情多,3.5,3
882,平顶山,1,好看，可不赖,1111188029,Nobb丶kissmi,5.0,2
883,西安,,近期不错的港片,1111188027,Axcf,5.0,2
884,襄阳,1,感觉还不错演技都在  ,1111189021,cPd998222401,4.5,2
885,呼和浩特,2,为什么提交不了,1111196738,暖暖ZJ,5.0,2
886,太原,1,有些细节处理不到位，逻辑不是很缜密，总感觉剧情发展少一环,1111156700,纪宝er,4.0,1
887,太原,,王千源一如既往的好！吴彦祖的港普有点出戏，是很早年代的剧情 ，还可以,1111196692,祝发Ta,3.5,3
888,海城,1,可以吧可以吧,1111169995,代加元,4.5,1
889,铁岭,2,坐的VIP座位 很舒坦,1111192746,对铁甲小飞侠,5.0,2
890,洛阳,,l lo mou,1111178387,咪哥哥－,4.0,2
891,怒江,,可以可以的 是的,1111198087,Tru_shuo,5.0,2
892,武汉,,还可以，加油,1111196631,drW584269345,4.0,2
893,红河,1,好看，好看，,1111198060,一粒·尘埃CMR,5.0,3
894,沧州,,好好看，吴彦祖和我一样帅,1111195437,越界180,4.5,2
895,锦州,,挺好的，很有意思,1111156671,Nkj730058498,3.5,2
896,贵阳,,好看的电影。,1111196536,螃蟹哥bigcrab,5.0,2
897,太原,,还可以，吴彦祖不够帅了,1111193992,叮当RING,5.0,2
898,武汉,2,还可以，有吴彦祖，王千源,1111196528,Candice,3.5,2
899,锦州,,挺好的hhh,1111194479,小琪的购物单,5.0,2
900,阿拉善盟,,一直很喜欢吴彦祖，挺不错,1111193934,这个冬天热不热,3.0,4
901,揭阳,,人狠话不多不错的影片,1111195307,bOn205997962,4.0,4
902,迁安,,不是那么回事儿,1111178336,IUU911880651,3.5,1
903,上海,2,电影挺好看的，影院太冷了,1111194409,@杨洋🐑🐑🐑,5.0,2
904,南通,2,可以的 吴彦祖,1111196402,ZGZ305098905,3.5,3
905,邹城,,好看，真实，国家逐渐强大,1111195276,ESE796613360,4.5,3
906,东莞,,好看！王千源👍,1111193864,JKm414466343,4.5,4
907,无锡,1,很真实的那个年代,1111195245,大海疼、,5.0,4
908,莱芜,,一部制作用心的精彩动作片,1111196340,rBc431331778,3.5,2
909,邯郸,2,不错，情节，效果演技在线,1111195234,ss小丫头ss,5.0,1
910,成都,1,好看，男神吴彦祖毁形象之作，16年后阿祖变厉害了，十分钟就抢完银行，而外面早已没有了成龙[让我看看],1111195221,是个好人样,5.0,2
911,新郑,1,好看，强烈推荐！,1111196323,震先生,5.0,4
912,上海,,看着挺不错，一根绳,1111196304,fZG330494444,5.0,2
913,淄博,,吴彦祖依旧帅气十足,1111192498,sdxtc,4.5,3
914,九江,,有点像警察故事的游戏,1111168897,軒YuuuM,4.5,2
915,南昌,,挺好看的，值得看,1111192471,ZKp944555408,5.0,1
916,三亚,,挺好看的，感觉挺不错的 ,1111192468,雨后的我45678,5.0,3
917,长沙,,很好看咯啦啦,1111193757,NOUUSSSS,5.0,2
918,北京,,"挺好看的！
",1111195148,tpL347397947,5.0,2
919,登封,,可以，知道去看,1111196222,Ycchao1,5.0,2
920,芜湖,,正是因为plc们的不顾一切，才有我们现在的幸福生活,1111196176,mhr967017074,4.5,2
921,沭阳,,挺好看的，完美,1111192361,LVE大哥大,5.0,3
922,宁波,2,昨天晚上以看过。还可以的,1111195064,烟雨残桥灬殇,5.0,1
