,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
365,大庆,,一般般吧？。。。。,1110706494,chendiandeshui,3.5,2
366,三河,,超级搞笑，暴赞沈腾,1110702766,DuU801172091,5.0,2
367,太原,2,好看真好看呀,1110690279,hj_kzy,5.0,1
368,郑州,1,好看，要加油啊！,1110701775,从容在心,5.0,2
369,石家庄,2,不错，挺好的,1110703228,gpm773963899,5.0,2
370,乌鲁木齐,,很搞笑，值得一看,1110662679,hoshuen00,4.5,2
371,宜春,2,感觉一般般咯。,1110705052,打豆豆的小豆豆豆,5.0,1
372,商丘,,非常棒。笑的我肚子痛。,1110684498,QxH635320551,4.5,2
373,西安,,很好看呦，开心,1110701502,王蕾0128,5.0,2
374,大同,,"非常喜欢！
",1110703060,JYZ866578557,4.5,1
375,沈阳,,还可以吧啊啊啊,1110698817,于妹妹i,5.0,2
376,肇庆,2,很好:很开不,1110696941,玲781607359,4.5,1
377,昌黎,,非常满意，赞赞,1110701325,UYe177668933,5.0,2
378,大连,,不错 挺搞笑的,1110700554,mwn140217498,4.0,2
379,通辽,2,很有趣，好看,1110633288,Tenderness1115,5.0,2
380,江门,2,故事情节完美，值得观看,1110696181,oMK143563205,5.0,1
381,哈尔滨,2,好看极了。孩子喜欢,1110694876,家有爱女821,5.0,2
382,双城,,真的很不错！,1110673686,聪明虫,4.5,2
383,天津,,好😁好😁,1110684093,uuv433937597,4.5,2
384,天津,2,带孩子看的，孩子乐够呛，大人睡着了,1110696087,tyz863928841,3.5,2
385,天津,,很好👍👍👍,1110666905,离线0,5.0,1
386,抚顺,,很好哈哈哈哈,1110687616,JGn331407315,5.0,1
387,扬中,1,好好看看有没有人喜欢,1110685952,fyh9568,4.0,3
388,锦州,2,挺好的 喜欢沈腾主要,1110666807,tongrr,4.5,2
389,阳江,,O车啦:::,1110666804,鸣总。,3.5,2
390,遵义,,还可以吧。。,1110688165,UMY549195836,0.0,2
391,哈尔滨,,去强排式热水器，,1110683939,忘川畔彼岸旁,5.0,2
392,北京,,必须支持，很好看的,1110683903,Jkd660910763,5.0,2
393,娄底,,满意。。加油＾０＾~,1110687006,apO213339590,5.0,1
394,广州,,还行，不错呀,1110676013,cFa104339249,3.5,2
395,天津,1,挺好挺好的。,1110672135,瞎闹腾i385,4.5,1
396,淄博,,很好看，很搞笑,1110680883,陌生人180533,5.0,1
397,温岭,2,一般一般还好,1110633012,丽丽的8877,2.5,2
398,唐山,,不错，很好！,1110678948,佑佑yi,4.5,1
399,海宁,,还算可以，也有不足的地方,1110672059,g龍猫,3.5,2
400,深圳,,挺好的，演技也还挺嗨的，电影院看才有感觉呀,1110658853,cWy673196777,5.0,2
401,响水,,还行吧，可以看看,1110678705,Qbt848928282,4.0,2
402,长沙,,好看  嘻嘻嘻,1110680433,EAM24007343,4.5,2
403,青岛,,不记得了。。。,1110677971,怡宝cur,4.5,2
404,深圳,1,好，还行。。。。,1110681104,wthmix,5.0,1
405,昆明,,非常好看好看,1110677719,尹胖胖vvv,5.0,2
406,汾阳,,还可以，总体不错。,1110679553,我的小祖宗诶.,3.5,2
407,沈阳,,很好  喜欢看,1110680042,米斯特.怪,5.0,2
408,绵阳,,没啥感觉，打发时间,1110679399,吃了再起名字,2.5,1
409,深圳,,好看，很搞笑,1110677480,sXj550234483,5.0,2
410,海口,2,好看又搞笑可以的,1110678208,jizai0707,4.5,2
411,濮阳,2,还不错的。。。,1110666135,吃饭的碗噢,3.5,2
412,泗洪,,hsjnxjsjsnnn,1110677350,Lsp36741422,4.5,2
413,福州,,😁😁😁😁😁😂,1110679080,陈丹娜的,4.0,2
414,禹城,1,"还行还行吧
",1110679063,全记百味,5.0,2
415,长沙,,一般般吧，电影凑合,1110670830,森林森巴,4.5,1
416,富阳,1,很不错的电影,1110671805,nWn770260501,4.5,1
417,深圳,,好看就是这样了,1110652577,xiao2zi8888,5.0,2
418,沭阳,2,很不错，好看,1110670693,蕊蕊566870,5.0,1
419,青阳县,,还行，还行吧,1110671558,好记就行36959,4.0,2
420,厦门,1,hao hao h,1110671521,qBX183072138,4.5,2
421,白山,,很好看，演的都挺好。,1110670378,E789Y,4.5,2
422,吉林,,12月你好，请给我带来甜甜的恋爱🧸,1110630608,hzL166466961,5.0,3
423,如皋,,搞笑，非常满意,1110664956,hmd895861275,5.0,3
424,重庆,,搞笑的好看片,1110658130,QvG572413008,3.5,2
425,杭州,,太搞笑了，黄渤，简直就是一个笑的种子。,1110658096,YF323232,4.5,4
426,沈阳,2,好看 被低估了的电影,1110654242,咚咚精,4.5,2
427,长治,1,电影非常不错。值得看。爆笑不断,1110665253,给TL,5.0,1
428,朝阳,,腾哥渤哥搞笑担当,1110665247,自黑大叔,5.0,2
429,永登县,2,总感觉少点啥。。。,1110660362,相濡以沫豆豆,4.0,2
430,包头,2,好看，一起来看吧！,1110663114,央儿0088,5.0,2
431,福州,2,不错哦，搞笑,1110639722,chengg_33,4.5,2
432,湖州,,好评！挺搞笑的。,1110659685,逝去的诺言啊,3.5,2
433,包头,2,还不错，喜欢沈腾,1110657792,ZLX534,5.0,2
434,成都,,挺好的，黄渤主演，还是比较有看头的,1110656931,小但先森,3.5,1
435,北京,,沈腾永远的笑点腾哥牛逼,1110656837,東yard,5.0,2
436,三亚,,还行吧没有想象中好看,1110630255,是兔子诗嘛,4.0,2
437,朔州,,好很好非常棒很好,1110659278,VHc478422983,5.0,2
438,大连,,作为喜剧还是很搞笑的，但是故事情节有些乱。,1110657271,Puzzlera,3.5,1
439,天津,,不错真不错统计,1110653616,yMe419819406,5.0,2
440,高州,,感觉还不错噢,1110568536,ws清,4.5,3
441,郑州,,黄渤的电影必看,1110627840,vov292010936,4.5,3
442,铁岭,,好看，。。。,1110630051,cVP399532612,4.5,2
443,长春,1,特别好，后来想想,1110653024,淼sir7,4.0,2
444,吉林,2,总体来说还可以！,1110568472,孟思彤1122,4.5,2
445,东营,,特别搞笑 太好玩了,1110648520,七7丫o,5.0,2
446,南宁,1,还可以吧算是，,1110649450,叫我Jk,4.5,2
447,上海,2,hen hao k,1110647632,飞飞飞飞飞飞8,5.0,1
448,揭阳,,很搞笑，不错,1110645967,QFh764921590,4.5,2
449,郑州,2,不错，挺好的,1110647597,ZCR618846631,5.0,1
450,邹城,,好看很搞笑了,1110650209,EKS572536190,5.0,2
451,松原,2,挺好看的！！！,1110635253,Iih809114567,4.5,2
452,睢宁,,非常满意的电影,1110650198,ngL495495538,4.5,3
453,镇江,1,很好好好的吧,1110648383,LC775M,4.5,2
454,东莞,1,不错非常不错,1110636284,D四月四十四,5.0,2
455,南京,2,可以看看好看的,1110645873,PAXLLYY,5.0,2
456,杭州,2,幽默风趣，还可以,1110648143,Y757570598,3.5,2
457,徐州,,挺好看的，满意,1110643886,wh198253,3.5,2
458,北京,2,凑合吧！我觉得这次真不错字,1110642795,NfR344077310,3.5,2
459,重庆,2,好看，值得推荐,1110642626,短发。363,3.5,1
460,涪陵,,棒极了很不错,1110627363,超人也会走,4.5,2
461,青岛,,可以的，喜剧片好看，搞笑,1110640973,SXD307321385,4.5,3
462,六安,,沈腾黄渤老戏骨很好看,1110619742,LG15665649806,5.0,1
463,凉山,,很搞笑  不错的,1110641590,IJU339761138,4.5,2
464,日照,,强烈推荐，下次还会去看,1110643409,WWy546256168,5.0,2
465,长沙,,笑点多！！！,1110640777,昔我往矣隔壁老王,5.0,2
466,泰州,,一家人一起看的 都说不错,1110641489,一只艺术先森,5.0,1
467,桃源,,一般般，不值,1110627253,我是骆嘉嘉,3.0,2
468,天津,,非常搞笑，笑得我肚子疼,1110640575,UME461149313,5.0,3
469,西安,,还可以的 因为,1110641339,xx9九,4.5,3
470,成都,,挺好看的 赞,1110640535,丑不拉几小怪兽d,3.0,2
471,通化,2,他来到我的城市，陪我一起看的,1110640370,哎呀，你傻呀！,5.0,2
472,昆明,, (-^〇^-) ,1110617738,小珂妈的幸福生活,5.0,2
473,成都,,笑死我了。。,1110641147,IlQ457568923,5.0,2
474,泉州,,好的我真的是太喜欢,1110634823,独霸哥哥,5.0,2
475,保定,1,什么时候电影院能播放啊,1110568271,彡泪痕丨恋,5.0,2
476,驻马店,,很好看，值得观看,1110640079,SXX653721248,5.0,2
477,广州,,挺搞笑的，喜欢,1110614585,阴晴众壑殊灬,3.5,3
478,合肥,1,还是可以的。,1110638151,木流殇,4.0,2
479,宜昌,,还行 蛮好玩的,1110629993,小淼小淼呀嘿,3.5,2
480,新化,,非常好看！！,1110631132,为博肖BX心动,5.0,2
481,秦皇岛,2,笨手笨脚阿姐,1110624997,韩莱,5.0,2
482,锦州,,还不错还不错,1110617214,Mr.wong382,4.0,1
483,仙游县,,不错非常喜欢,1110628314,eqa847059505,5.0,2
484,成都,,还行吧！挺幽默的,1110628304,月小弯弯,4.5,1
485,曲靖,,整体故事情节好,1110628276,绿城海哥,5.0,2
486,薛城,,还不错，挺搞笑的,1110628268,AoR344996564,4.5,2
487,深圳,2,值得一看的电影,1110628033,LwP679634741,4.5,2
488,驻马店,,好看，支持沈腾,1110626169,monicA830801,4.5,1
489,焦作,,非常搞笑，好看,1110626013,qing天道酬勤,5.0,1
490,丹东,,不错的，好看,1110623637,秋水长天bb,4.5,2
491,宜昌,2,好看！！！！,1110622655,黑色～玫瑰,4.5,1
492,襄垣,,没有想象中那么搞笑,1110622395,TuA692465847,3.0,1
493,凉山,,好看！！！！,1110621564,Zdh147473908,5.0,1
494,合肥,1,挺爱哦看的嗯,1110603621,昏昏小男人,5.0,2
495,上海,,无厘头搞笑，还可以。,1110620504,awuzoe,3.5,3
496,泉州,,挺好看的！！,1110595745,wCq513633771,4.0,2
497,鞍山,2,特别好看吖，,1110620419,upX749456154,5.0,1
498,深圳,,两年了还可以评价,1110596754,有照没有车,4.0,2
499,长春,,挺搞笑的，值得去看,1110567981,迷失的泪.,5.0,2
500,承德,,喜欢看沈腾的电影，自带喜感,1110611968,aLE894360186,5.0,2
501,太原,,挺好看的，非常棒,1110615387,德玛西亚的ADC,5.0,2
502,南阳,1,外星人垃圾作品，白瞎了俩影帝,1110612786,粥闰发,5.0,1
503,涿州,2,还可以，笑点较多,1110615339,LW小兔,4.5,2
504,襄阳,1,沈腾和黄渤那是叫个绝配！,1110596505,南风无尘,5.0,3
505,上海,1,一般般，不好笑,1110612643,随便随便就行了,2.5,1
506,邯郸,,电影不错，值得一看！,1110611541,wXz325706599,4.5,3
507,镇江,,好看，棒棒哒,1110610957,vgy104544178,4.5,2
508,沈阳,,很好看 很久之前看的了,1110589783,天天吃肉z,5.0,2
509,北京,,好看好玩好笑,1110611454,caviar12138,5.0,2
510,北京,1,嗯嗯嗯嗯，很好,1110611086,残风一粒沙,5.0,1
511,东莞,,还可以吧，嗯,1110605901,机车男孩就是屌,5.0,2
512,秦皇岛,,完美 太好看了,1110610355,xmy不走寻常路,5.0,1
513,郑州,,挺搞笑的，，,1110606653,V萝莉V,3.5,2
514,上海,2,笑点多，看起来很轻松,1110608168,木小果guo,4.5,3
515,句容,1,好看哦。。。,1110582874,肉肉的食谱,4.5,1
516,长春,,很不错的电影哦,1110604988,真香丶啧啧啧,4.5,3
517,长治,,挺好的喜欢喜剧,1110604914,lyy美人,3.5,2
518,长葛,,不错，强烈推荐,1110605453,爱如空气51369,4.5,1
519,太仓,,很搞笑哈哈，看起来很轻松有趣,1110582802,wSQ724748755,4.0,2
520,武汉,2,还不错可以。,1110579958,培培的小情绪,4.5,1
521,永嘉县,,感觉还喝。不错，我很喜欢,1110604699,Hqp695838549,4.0,2
522,青岛,,太逗了这个，,1110604664,OVa195872877,5.0,2
523,合肥,,配乐非常炫酷,1110579899,yjQ611452017,4.5,1
524,德清,2,挺不错的电影,1110601965,zsy8258714,5.0,2
525,秦皇岛,1,一部很有深度的电影,1110599830,a阿岚哥,5.0,2
526,天津,2,还可以，还行,1110602232,张童星儿.,3.5,2
527,深圳,2,真挺搞笑的 ,1110604186,Ronimsy,3.5,1
528,南京,,挺不错！！！,1110599778,IyN950029011,5.0,1
529,常德,,好看，值得推荐,1110582550,lmp839382604,4.5,2
530,北京,,是真的很好笑啊哈哈哈哈哈哈,1110599648,mWl516943944,5.0,2
531,遵义,,超爱的电影了,1110597977,Yh叶h,5.0,2
532,南京,,电影感觉还行,1110579700,zNC606624683,4.0,1
533,济南,2,挺好看，一部很搞笑的电影,1110593944,舒宝琳,4.5,1
534,天台,2,不愧是老戏骨,1110597665,小莉屁哦,4.5,2
535,北京,,不错，经济实惠,1110600122,邢贺,5.0,1
536,呼和浩特,1,很好了也很搞笑,1110599278,矋,5.0,2
537,深圳,1,很好看，值得推荐,1110594933,微尘0601,4.5,2
538,昆山,1,剧情搞笑，演员给力,1110579542,xiaofengyu888,4.5,2
539,哈尔滨,,  笑的头掉了,1110594756,暴暴龙sir,4.0,2
540,重庆,,好看，好笑。,1110597244,降龙21掌,4.5,1
541,龙海,2,非常好，有机会还会去,1110577447,zyd886,4.5,1
542,江阴,2,一级棒，情节精彩，值得推荐,1110577446,kCq624067422,5.0,2
543,成都,2,"好好看看了两遍都还想看

",1110597197,我是然然497,5.0,1
544,常州,1,好看 搞笑！！,1110592721,Henryshuai,5.0,3
545,南昌,1,和朋友一起去看的，电影整体不错,1110569840,爱神附体,4.0,2
546,西宁,1,好好看的一部电影,1110593431,kIT421995197,5.0,2
547,张家口,,太逗了，爱看,1110592636,rd良良的宝贝,4.5,2
548,濮阳,,还行啊 ～~,1110569804,佳浩：）,3.5,1
549,伊春,,挺有意思的，,1110594356,Amotin_,3.5,2
550,兰陵,1,"
空军建军节",1110593260,云飞g,4.5,2
551,榆树市,,看太久了忘记了,1110590732,soK270095415,5.0,1
552,汨罗,,还不错哦哦哦,1110593041,云多多0110,4.0,2
553,益阳,,还可以吧！！,1110579283,小佘咬小超,4.0,3
554,丹东,1,挺搞笑的，挺好,1110569608,L04155678,4.0,2
555,北京,1,孩子喜欢就是好的,1110587691,ganyihbb,5.0,1
556,太原,,好看，挺有意思,1110586907,COe930653433,5.0,2
557,大连,,还行吧，名角太多,1110588301,yueyue198867,4.5,2
558,岳阳,2,可以。。。。,1110585695,yezhu8898,4.5,2
559,鞍山,1,好看的谢谢好,1110558999,灸囸,5.0,1
560,深圳,,非常的棒哦 ,1110587063,忻忻子喔,5.0,3
561,柳州,,好看好看嗯嗯,1110584564,BTT211742773,5.0,2
562,三台县,1,大年初一，笑出皱纹。,1110586288,末代情人人,4.5,2
563,三原县,2,忘记了，不知道了,1110585304,许恋熙,4.5,2
564,合肥,2,中规中矩吧。。。。,1110578973,商大bing,3.0,2
565,鄂尔多斯,1,可以的可以的,1110584101,起不到ID怎么办,5.0,2
566,徐州,,黄渤式的高效,1110584098,tna943991589,4.5,2
567,慈溪,1,非常好看下次去了呀,1110580866,开心快乐心愿,5.0,2
568,西宁,,挺好的值得推荐,1110558675,Oo飘o零oO,5.0,2
569,镇江,1,很好，非常满意,1110558655,大港洪胜,5.0,2
570,南宁,,不错，很好看。,1110583096,橙mumu,4.5,1
571,汤阴,,不错，挺好的,1110558542,程子家的小橙子,5.0,1
572,绵阳,,给女儿买的，我没看,1110578277,pFy818875936,4.5,3
573,潍坊,,好看过瘾，老戏骨就是不一样，演技一流,1110578227,姗姗大妮儿,5.0,2
574,沈阳,,很好看，，，,1110580170,hOO478572598,5.0,2
575,沈阳,,总体来说可以😊,1110561208,BhC989497307,5.0,1
576,南宁,,比较失望，乱七八糟,1110574576,qihueiming,1.5,2
577,常州,2,完美，环境不错,1110572836,zhang740824,5.0,1
578,湘潭,,还行，还能看,1110573772,Sxv100197962,4.5,1
579,武汉,,他们两个 不笑 可能吗 是吧,1110575197,S.s小妞,4.5,3
580,安庆,2,不错👍👍,1110570755,wang小莉32,5.0,1
581,福州,,看的还是挺开心的,1110572583,智敏儿m,3.5,2
582,武汉,,很有趣，沈腾➕黄渤不一样的体验,1110570617,linglunglili,4.0,2
583,江阴,2,很好 很搞笑,1110570613,SRBYSR,5.0,3
584,天津,,好看，画面精美绝伦,1110561043,Bzr756840387,4.5,2
585,诸城,,好看级了1111,1110558201,wCs194403127,4.5,1
586,长春,2,好看，挺有意思的！,1110550610,xvu177413805,4.5,2
587,益阳,,剧情挺好的，比期望值要高哦！,1110572345,Hxq771825727,4.5,2
588,西安,,KTV金木咯莫咯莫,1110558173,GLT994964138,5.0,2
589,常州,2,还行吧，挺搞笑的，喜剧片来说中规中矩,1110573190,吾家有姝PSY,4.0,3
590,西安,,挺好看的  ,1110565801,aEL346375092,4.5,2
591,芜湖,,不错，值得一看,1110570027,WSY292501,4.5,2
592,银川,2,搞笑的电影！,1110571133,甯甯梁,4.5,1
593,郑州,1,整体赶紧还不错,1110564616,李Ang.,4.0,3
594,天津,,可以还好哈哈哈,1110563786,落樱same,5.0,2
595,北京,,好好好非常好,1110539868,zhangrt2,5.0,2
596,上海,1,一般般.冲着沈腾去的,1110540820,cIa893805146,2.5,1
597,南京,,非常喜欢这个下次可以,1110559833,qmC641288588,5.0,3
598,青岛,,真的好看 外星人一拳打屎你🐴,1110555986,Zzcb.,5.0,2
599,湖州,1,很好看，值得,1110539701,、韩小业’,5.0,1
600,武汉,1,真心不好看，,1110554988,a609790098,4.5,2
601,沈阳,2,挺好看的这个,1110550044,不二姐2619,3.5,3
602,石家庄,,很好看推荐看,1110505079,okX819555195,4.0,2
603,涪陵,1,嗯哼nomnom,1110557555,化匿名,4.0,2
604,昌乐,,地常非常地搞笑,1110557519,zEt512849858,4.5,2
605,成都,,非常好看！！！,1110553969,韵可爱y,4.0,2
606,长春,,特别好很好物有所值,1110554471,LSP930221786,4.5,1
607,重庆,,笑死我了，好看！,1110544273,zim440616156,4.5,2
608,金坛,2,好评，好看，很搞笑,1110557157,淑淑丫丫,5.0,2
609,安丘,1,凑活吧。。。,1110540413,BMW319,3.5,1
610,东莞,,沈腾和黄渤，绝了,1110554322,郎小二oh,5.0,2
611,中山,,还可以，不错,1110551957,Cherry6783,4.0,2
612,西安,2,喜剧经典搞笑,1110539413,CbI340431571,4.5,2
613,大同,2,hu do d n d,1110544174,不要再偶尔,4.5,2
614,呼和浩特,,太好看了，环境很好,1110554176,NQk761134437,4.0,2
615,沈阳,2,好看啦啦啦啦,1110553433,urh65529611,5.0,2
616,恩平,,可以挺好看的,1110553354,hyn917692540,5.0,2
617,海口,1,还不错挺好的,1110532672,hFt969527047,4.5,2
618,德州,1,一般的。。。,1110551528,二十经沧海,2.5,2
619,岳阳,2,还可以，  ,1110548714,RCU482517325,4.0,2
620,徐州,1,好👌…………,1110552128,吴某某363,5.0,2
621,南充,,好看呀  还可以,1110540032,M执迷不悟X,4.5,2
622,武汉,,哈哈哈😄呀,1110548239,请叫我魂淡997,5.0,2
623,长治,,效果一般，演员还行,1110523962,aac972597149,4.0,2
624,大连,1,、不相信你继续肯德基,1110543716,我是我勒个去,4.5,2
625,杭州,1,特别好看哈哈,1110542875,WLTAT,4.5,1
626,长沙,,感人故事值得,1110523692,kongrc,4.0,2
627,呼和浩特,,奈斯！！！！,1110543207,祖宗很牛逼,4.5,2
628,西安,,牛逼，太搞笑了，非常喜欢,1110525481,苏苏（瑗）,5.0,2
629,绍兴,,蛮好看就很开心,1110520562,奶酪妖精,4.0,3
630,包头,2,很好笑。。。。,1110542049,哥哥快点到我很饿,3.5,3
631,南昌,,很好看的。好看,1110537210,幸运的喃喃自语,5.0,2
632,南宁,1,好看的很啊！,1110525207,gongli159,4.5,4
633,长治,,电影很好看，视觉效果美颜,1110530790,UJs176586680,5.0,1
634,临沂,,特别的好看搞笑,1110530669,Wjj2694151328,5.0,2
635,无锡,,挺搞笑的，值得一看！！,1110530612,jwW664937372,5.0,2
636,济南,1,好看，美得很,1110530529,烧香11,5.0,1
637,驻马店,,很好看，推荐,1110520151,xNr936411467,5.0,2
638,无锡,1,还不错的。。,1110527988,yxw_1982,3.0,1
639,唐山,,沈腾比黄渤搞笑。,1110516405,GlN228941441,5.0,3
640,武汉,1,结合哈哈哈哈,1110531010,SIn571394987,5.0,2
641,北京,,非常nice~,1110516323,Belyn521,5.0,2
642,同安,,不赖不赖很有意思,1110527558,RNz784608762,4.5,2
643,慈溪,2,好看、喜剧幽默、搞笑,1110503863,Vdu908473897,5.0,3
644,沈阳,,挺好笑，看两遍,1110526709,罗兰SHQ,4.5,2
645,涪陵,1,演技不错 故事差点,1110529117,黑色深秋,4.0,2
646,东莞,,很喜欢好看😊,1110516250,GWS131400855,4.5,2
647,抚顺,,挺好看的，推荐,1110524725,gio899606427,4.5,2
648,吉林,,难得的喜剧 有笑点,1110524703,POo339848169,5.0,2
649,南通,,怎么突然跳出来这个提醒，去年看的了,1110509620,宇宙最帅七,5.0,1
650,成都,1,好肥哦好肥哦,1110509453,ebR541622751,5.0,2
651,铜仁,,很好看，喜欢,1110524242,迷恋你的大叔,4.5,2
652,包头,2,很搞笑的一部电影,1110522394,M吃货8888,5.0,2
653,武汉,,就说木辜负你,1110496965,QEO138750534,3.0,2
654,苏州,2,非常喜欢，特别有意思,1110518632,蔷薇love清风,5.0,1
655,北京,,好看。值得推荐,1110496925,姜亚红yh21,5.0,2
656,信丰,2,忘了，几年前看过的电影现在叫我来评分,1110521284,馥美美,5.0,2
657,锦州,1,好看下次还团,1110519594,zhangwei197807,5.0,1
658,榆林,,还行，太久了,1110514972,wDp751897314,5.0,2
659,海口,,挺好看的，印象深刻,1110519313,NqU869675199,5.0,1
660,西双版纳,,感觉不错，脑洞大开,1110519035,awy.倩,4.5,2
661,恩施,1,哈哈哈如图图兔兔V5，,1110512816,坤坤1234dfe,4.5,1
662,辽源,1,还行不错。挺好的,1110503230,寒小刀,3.5,1
663,宁波,2,好看，好笑，值得一看,1110496584,陈沛露,4.5,1
664,伊宁,,挺好看，特别搞笑,1110514038,fXu611473683,5.0,2
665,如皋,2,非常喜欢看，搞笑,1110512240,夏妹纸木有钱xwt,5.0,2
666,承德,1,肯兔子男生少,1110510859,ARy236635601,4.5,3
667,成都,2,很棒，完美！！,1110484883,随心26529,5.0,2
668,聊城,,好了看哈哈哈,1110489632,王玉东23333,5.0,2
669,诸暨,2,超级好看的呀,1110508369,xHN724526596,5.0,2
670,南京,,不错的电影值得一看,1110511081,张张张一侠,4.5,2
671,双鸭山,,还可以差不多,1110489481,rSZ356415033,3.5,1
672,信阳,,同一类人一个成了警察，另一个成了劫匪，画面的切换着实巧妙,1110506343,stR962656843,5.0,1
673,哈尔滨,,特别有意思，,1110486650,fng246070532,5.0,2
674,辽阳,2,挺好看，轻松搞笑,1110501803,小萌3,5.0,1
675,张家港,,女儿看的，说是可以,1110507138,tyd401313243,4.0,2
676,成都,2,好看棒棒哒！,1110501571,jhn946016770,4.5,2
677,沈阳,,很好，不错😊,1110501318,真爱小欣欣,5.0,2
678,福州,1,不错，挺好的,1110484458,uPp407763234,4.0,3
679,杭州,1,不错的，很搞笑,1110486424,冷漠小角落,5.0,2
680,绵阳,,很久之前的很,1110500061,zpH767743257,5.0,1
681,铜川,1,不错好看 99999,1110501023,国人车手1,5.0,1
682,成都,,还不错的一个电影,1110499380,嘉伟说,5.0,2
683,丹阳,,好好好好看哦,1110497429,二耀777,4.5,2
684,广州,,好久好看好看,1110494931,雷子HY,5.0,2
685,哈尔滨,,很有意思的故事，但是有部分情节为了演而演,1110486183,WLc754927847,5.0,2
686,新郑,,看着还行吧！,1110494540,hWW290220316,4.0,2
687,成都,,特别难看，完全不知道讲什么,1110493761,我不管给我买,2.5,1
688,青岛,1,不错！！！！,1110484086,撒娇的小啤酒,4.5,2
689,威海,2,有意思挺好看的,1110494209,妖精小瑛,4.5,2
690,北京,2,"赞👍👍
",1110471839,GSY971203,4.0,1
691,兰州,,依稀记得你的眼眸胭脂,1110495149,YXf545206050,3.0,1
692,利津,2,很好的，很感人。,1110494085,jyh樱花树,5.0,1
693,杭州,1,不愧是两大影星的作品,1110495060,格格不入格格blue,5.0,2
694,广安,1,好看，凑数来了,1110490917,靠这生活,5.0,2
695,新昌,2,很搞笑，不错,1110493099,Dqv371888554,4.0,1
696,上海,,超级好看很喜欢！,1110487817,今夜雪落长安,5.0,2
697,沈阳,,"好看
 
非常搞笑",1110467863,Mr冰儿,5.0,2
698,武汉,,一般般吧，不算太好,1110492019,lvshidai919,2.5,1
699,杭州,2,故事情节特别的跌宕起伏，很喜欢徐峥演的外星人，哈哈，特效和表情做的也很到位，这部电影确实火了蛮久的，对很多小伙伴来说也是一个新的观影体验,1110488692,不一样的泡沫y,5.0,3
700,常州,,？旅途很好理解理解,1110485825,nTS90543229,2.5,4
701,天津,,不错 挺好的,1110487162,hYf453472262,5.0,3
702,钦州,,太好笑了，不错,1110467575,Quj764592576,5.0,2
703,卫辉,,笑出鹅叫的那种，喜欢喜欢喜欢,1110471287,EKl953621536,5.0,1
704,驻马店,1,发个半城繁华好好补补,1110485065,Uic866109656,4.5,2
705,德阳,,很好搞笑，给我带来了欢乐,1110466450,Mps294072198,5.0,2
706,湛江,1,还不错 挺好看,1110471180,一天吃八顿c,5.0,3
707,保定,,很好 很搞笑,1110476577,GfZ483062131,4.5,2
708,焦作,,好看的电影真的很好看,1110476493,pdc391124788,4.0,2
709,任丘,,很好看的游戏,1110477280,lQN692946047,5.0,3
710,东平,1,挺好看的。。,1110476286,滕小龙l,4.5,2
711,鞍山,1,电影很好喜欢,1110468984,xiaodouvs,4.5,2
712,阜新,,不错摸摸头发了吗,1110460172,千城墨白灬丶,5.0,3
713,上海,,还不错的部分,1110469554,Peaunt001,4.5,2
714,黔东南,,感觉有点期待过高了！,1110465996,wUm944805161,5.0,3
715,安州区,,还是很好看，搞笑,1110469429,HxY196726220,3.5,2
716,蚌埠,2,挺不错的一部电影,1110470427,滴点点TT,4.5,3
717,大连,,还不错，看的可以，继续努力,1110460090,yzxhd,4.5,3
718,广州,,。。嗯ヽ(○^㉨^)ﾉ♪,1110469026,WYH永恒1314,3.5,3
719,北京,1,"结局非常好，但是很隐晦。

与开头的*你没资格知道我的名字*呼应，结尾地球人得到了外星人的尊重，外星人留下了姓名，拿着dna球和土特产回家复命，装醉只不过是借坡下驴。
电影里外星人的态度一直在变，开始是傲慢，然后是服从，然后卧薪尝胆，拿回武器后恼羞成怒，这些都不是文明的，山寨的世界文明地标就在这个高潮中被毁，简直是对所谓文明的一种嘲笑，而文明，在最后，在结尾，是一种人人平等，是和平建交，不再有歧视，都在酒里。",1110465487,DNB45,5.0,3
720,西安,2,印象深刻，好看,1110468096,嫩嫩的枯叶子,5.0,3
721,河源,,很好，很强大,1110454322,jerryhwk,5.0,2
722,佛山,2,非常不错，国产片崛起,1110463603,笨笨妞妞168,4.5,3
723,宁海,,"非常棒的，家人很喜欢
",1110463485,沫沫敏超790221,5.0,2
724,长清区,,电影不错，挺好看的！,1110464594,精神小伙爱生活,5.0,2
725,深圳,1,好看！！！！,1110463385,Mr.F_871,5.0,3
726,大连,,还行吧，有点意思。,1110462351,宋小亮丶,4.5,2
727,宜昌,2,很好很好看(｡･ω･｡)ﾉ♡,1110461560,海蓝色孤岛,5.0,2
728,南通,,😊😊😊,1110459865,zhsutong,5.0,2
729,兰州,1,👍👍👍👍👍,1110461221,uzr567491508,4.5,2
730,金华,,挺好的哈哈哈,1110458833,这次不是演习,4.0,1
731,上海,,还行 剧情还算可以,1110457390,NGS271371143,3.5,1
732,盖州,2,嗯，好看。。。,1110440382,念旧.656,0.0,1
733,天津,,好看。搞笑。,1110456448,sweetsy,4.5,1
734,沧州,,挺有意思的电影,1110455282,加油.2018,5.0,2
735,吕梁,,好了好看好看,1110382442,聪明豆llll,4.5,1
736,阜阳,,很搞笑 值得观看,1110449783,Mimixu1,4.5,3
737,烟台,,难看的！！！！,1110450674,毕竟相爱一场m,2.5,2
