,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
694,赤峰,,飞刀断头震撼十足，后面剧情扣人心弦。回味时又觉得有点拖沓。,1106869230,Mwk658278419,4.5,2
695,济南,,血腥 有点吓人,1106863854,嘿_吞吞_,3.0,2
696,哈尔滨,,超级好看，很有feel,1106853694,提拉米苏ILY,5.0,2
697,唐山,,好看棒棒棒赞赞赞,1106854388,TVv655774744,5.0,2
698,丹阳,,支持我胡，冲呀,1106849678,大秦小飞飞,4.5,4
699,北海,,还可以过得去,1106825573,haixiaozi92,4.0,3
700,宁波,1,特好看强烈推荐,1106833214,npZ273808138,5.0,2
701,扶风,1,胡歌的忠实粉丝,1106791577,冬之傲叶,5.0,3
702,上海,2,虽然分低，但拍的很棒,1106775978,人心人心w,5.0,3
703,南京,,非常好看的呀,1106761813,Rqj486546272,5.0,3
704,西安,,没看懂的文艺片，为了老胡，冲！,1106758648,吃不饱的露酱,4.5,3
705,任丘,1,好看吗？快来写下你的感受吧～,1106734139,阿阿杰杰阿,5.0,2
706,沈阳,,平缓中有跌宕起伏,1106715528,BXL689943049,4.5,2
707,镇江,1,蛮现实的！不过年代久远点！,1106717011,钱露露0009,3.5,4
708,菏泽,2,挺好看的呀！,1106706563,ISS379767116,5.0,3
709,威海,1,值得大家一看,1106706155,QfD785675492,4.5,2
710,晋江市,,很OK的啦～,1106668413,久夏680,4.5,2
711,洛阳,,真的很看看好，,1106668097,是阿宇呀,4.5,2
712,莆田,,一般般！！！,1106642000,那谢小厨,3.0,2
713,重庆,2,请问这房子在几楼,1106621654,佳佳狂想曲,5.0,1
714,西安,,好看，胡歌演的有毛病吗，没有！,1106623381,Tos928419126,5.0,2
715,宿迁,,没唠叨看，打客服电话没有人接 浪费两张票,1106621486,PMi937224357,0.5,2
716,桂林,,结尾非要加字,1106610264,饭sss,3.5,1
717,青岛,1,好，棒极了哈,1106547783,SoG630577254,4.5,3
718,芜湖,2,好看。好看。内容也超级棒。拍摄的细节。声音的处理都很棒。大家可以看看。还有，支持我胡。,1092758757,啦啦啦,5.0,2
719,贵阳,,不得不说，烂。,1106504263,xEz861852904,0.5,1
720,泗阳,,一般般吧  不做过多评价了,1106477759,bkM751040553,3.0,2
721,北京,,非常好看，值得,1106501007,RYL的宝贝,5.0,3
722,武汉,2,好看！！！！,1106468862,子兮兮兮兮兮2699,5.0,2
723,城固,,还不错，挺喜欢的。,1106368471,叶落情终,5.0,1
724,南昌,,黑色沉郁犀利，胡歌脱胎换骨,1106364955,HDe595864112,4.5,2
725,安阳,2,好看，冲胡歌去的,1106388327,波妞家的龙猫,4.5,2
726,合肥,1,不错，值得推荐,1106364062,GN1206,4.0,4
727,咸阳,,好看！！！！,1106365641,eIZ167052323,5.0,2
728,郑州,2,很好看，挺不错的。,1106349402,Kpu745192647,4.5,2
729,天津,,很好看妈妈你手机上,1106362245,包國斌N,4.5,2
730,合肥,2,还不错很好看,1106351598,夜凉枕簟,5.0,4
731,北京,,我真的好喜欢南方车站的聚会啊😭是一部值得回味的电影。,1106332178,Mct242754261,4.5,2
732,营口,,还行，没想象中好,1106320613,安河桥北呀,3.5,2
733,揭阳,,符合了现实，很多无奈,1106316344,Tty479,3.5,2
734,北京,1,浪漫 奇幻,1106281582,Raaaaby,4.0,2
735,成都,,中国电影加油,1106238285,five丶0,5.0,3
736,景德镇,,因为电影当时没有显示晚上的，只显示了这个点的，以为是晚上9点的，美团没有做到提醒的义务！,1106221725,Ayx161950618,0.5,2
737,南京,,还行呗。。。。,1106195114,QJW564082321,3.5,2
738,西安,,很好看的哟！,1106158865,老王小孙,5.0,3
739,西安,,我胡第一次这种片子,1106083500,斑马的斑丶,3.5,2
740,聊城,,实在是太难看了,1106129919,iNF840515127,0.5,2
741,荆州,,胡歌作品必须可,1106145934,南山南到安河桥北,3.5,1
742,郑州,1,不错你，胡三岁演的,1106129401,朱运潇,5.0,3
743,苏州,,真的太好看了呀,1106137956,VGG668190223,5.0,3
744,高平,,这部电影很有意思，确实值得一看，把每个人内心的罪恶演绎的淋淋尽致,1106095850,jxU768175953,5.0,2
745,丹阳,2,我觉得电影还是值得一看的,1106035549,毛毛baby628,4.5,2
746,深圳,2,胡歌太对不起薛家凝，再说他还是适合演古装男,1106014696,大小爱,3.0,2
747,上高,1,🍅🍅🍅🍅🍅,1106005945,NMt575963564,5.0,2
748,滁州,1,看完了几个月后，电影的很多镜头仍然在我心头徘徊，胡歌和桂纶镁，绝了。桂纶镁的影子映在墙上时就像一只伸出细长的脖子的待宰的野鸭。胡歌的眼神也令我印象深刻，是一种灼热的恶火和茫然时的失焦，被击毙时倒在草丛里，就像一只被围捕的豺狼。,1105982886,江山快手喻文州,5.0,2
749,成都,1,还行吧，没有想象的好看,1105964089,笑佛露牙,4.5,3
750,天津,,没看完呀呀呀,1105928371,ttS749581135,4.5,2
751,济源,,"好
默默哦摸摸",1105935308,cjZ319075790,4.5,2
752,南宁,,还行，演员有实力，剧情够曲折，很好的教育了当代青年，做不正当的行业是没有好下场的。,1105907299,Lee花火,4.0,2
753,长沙,,无感。。。。,1105935125,EKh928548869,1.0,2
754,南京,,人传人，传的，不好看,1105925613,W好烦,1.5,2
755,合肥,,"好看极了！
",1105905491,Z张静茹,4.5,3
756,开封,,好看非常好看,1105898226,oQE672874791,5.0,3
757,深圳,,挺好的，值得推荐,1105874525,彩儿v,5.0,2
758,青岛,,没看完就走了,1105894285,sFN326111181,3.5,2
759,荆门,,很好！！！！,1105894091,厉害的小思思,5.0,2
760,贵阳,,将就吧，也不特别好看,1105874277,lhg2533,4.5,2
761,忻州,,为了老胡给个8分,1105877044,Erc807832933,4.0,2
762,青岛,,可以吧，挺好,1105837106,eyy610742065,4.5,2
763,常熟,,非常不错的一部电影！,1105859590,cfE170309589,5.0,3
764,蚌埠,,没怎么看懂啊,1105861601,TsM547984321,2.5,2
765,南京,,挺好，值得一看,1105850905,NsT484105264,5.0,2
766,青岛,1,非常好看，值得推荐,1105860952,齐天大圣4236,5.0,3
767,包头,,好看了，好看,1105860762,飞跃910201,5.0,3
768,太原,2,还好，没有想象中的好,1105835658,盖盖先生123,3.0,2
769,合肥,,好看，不虚此行。,1105835473,ImK408155082,5.0,3
770,西安,,奔着胡歌去的，还行吧,1105806766,bzn541596992,3.5,2
771,南京,,值得一看，还不错,1105855042,薄如蝉翼wj,5.0,1
772,合肥,,很不错，很不错,1105806655,EvB698565842,5.0,2
773,邵东市,,真的挺好看的,1105839785,cNI773167347,4.0,2
774,东莞,,情节很一般，但是色调大胆。,1105841044,骑猪爵士大柱子,3.5,2
775,聊城,,我好像没看吧，，,1105822924,江山如酒美人如玉,3.5,2
776,淮安,,冲着胡歌，给的5分。,1105822752,最爱儿子小宇,2.5,3
777,杭州,2,大哥家聚餐的德国进口,1105765185,多多A肉肉,4.5,4
778,石家庄,1,7河涸海干哈哈,1105819932,芯坏,5.0,2
779,固始县,,为胡歌而来 ,1105798877,jindaxis,4.0,2
780,重庆,,为胡歌而来 ,1105819223,海底月.,5.0,2
781,儋州,,感觉不怎么样，有点看老片的感觉,1105815015,GuS674003830,3.5,2
782,武汉,2,看不懂，难得拍武汉，就不能拍点好看的景色吗,1105808952,紫星溪,2.5,2
783,南京,,很好！！！！,1105807457,Abyss0717,5.0,2
784,合肥,,情节不错，推荐。,1105780920,HIS591599212,4.0,3
785,襄阳,,老胡的电影，讲真的还是挺好看的,1105805280,w怪人ks,4.5,3
786,深圳,,有点深意。  ,1105799938,Iab883109481,4.5,2
787,广汉,,挺好看的啊啊啊,1105799833,Wfe381262484,4.5,4
788,西安,,冲着胡歌去的,1105799451,sasajiangyi,4.0,2
789,榆林,,看的睡着的电影而且还睡感冒了,1105800392,ZN吃货一枚,1.5,2
790,北京,,应该两刷三刷，类似误杀,1105780132,pkucccw,4.0,3
791,上海,,有阴影 不敢骑电瓶车,1105787401,xuq850184273,5.0,2
792,成都,1,胡歌，演技很厉害呀，想去看宗主的，结果记住了周泽农,1105783751,茄子🍆,5.0,2
793,毕节,,拍摄很棒，道具的设计惊了,1105776496,JQF845494298,5.0,2
794,赣州,,有点惊悚吓人,1105779049,mDo160809125,4.0,2
795,襄阳,,很好的电影啊,1105762092,丨荆轲刺秦王灬,5.0,3
796,乌鲁木齐,,感人至深啊啊,1105772671,altgl,5.0,3
797,西安,,在这个社会上，小人物的挣扎只是为了讨生活。,1105762022,msj828840,5.0,2
798,南京,,好看，推荐一下,1105748691,bakelove栀橘,5.0,2
799,宿迁,,失望，冲着我歌去的,1105764127,心素如简ly,3.0,3
800,西安,,演技炸了  爱了爱了,1105755760,ZJG935673173,4.0,2
801,上海,,节奏时快时慢 整体剧情一般 但演员投入 每个角色都很接地气 胡歌 演这样的角色有突破 但没有特别精彩 可能我不太喜欢类似剧本内容有关,1105754536,djA367490071,4.0,3
802,重庆,1,一般....,1105753574,YUHAOKOOK,2.5,3
803,红河,,其实一开始没有看懂，到后来慢慢的就懂点了,1105753272,qQp773250503,4.5,2
804,哈尔滨,2,还可以把。挺好的,1105754045,KcV772176706,4.0,1
805,贵阳,,挺好的自己的,1105746810,rwz301953842,5.0,2
806,武汉,1,奈斯，不愧胡歌,1105724151,Candy.,5.0,2
807,郑州,,还不错，我家老胡太棒了。,1105719636,meX864020228,4.5,2
808,贵阳,1,看看看就斤斤计较,1105711884,落8584,5.0,1
809,威海,,不错不错挺好的,1105714644,MFO657087465,5.0,2
810,南京,,"整体感觉还行
",1105697936,lavignelee,3.5,3
811,郑州,1,好看hao k,1105684077,桔梗杏仁糖,5.0,3
812,文昌,1,难有的大片…,1105692296,wGj950153550,5.0,3
813,哈尔滨,,主要是可能太深奥了，没看懂,1105692143,zhP660536400,3.0,3
814,公主岭,,味道还是很赞的，卫生也很干净，价格实惠,1105666841,暴殄天物八面玲珑,4.0,2
815,襄阳,,一般吧，和同事一块看的,1105683339,McV205557912,3.0,1
816,福安,,没看出哪里好看了,1105682616,jayky9989,2.5,2
817,聊城,,不错，挺好看的,1105682186,vAb120139383,4.5,2
818,常熟,1,片尾梭罗河，感觉让凶狠氛围变的温暖了。,1093733857,巉瀺,4.0,4
819,深圳,,好看好看喜欢,1105673884,IsJ700825593,5.0,1
820,长沙,,嗯不错不错啊,1105657587,王王王王王mu木,4.5,2
821,郑州,,反手一个好评,1105668596,VoL317728318,5.0,3
822,天津,,胡歌演技没得说！,1105667297,fxS549357522,4.0,3
823,丹阳,,电影还可以吧,1105653033,HCa325656344,4.5,2
824,成都,,可以哦不错的,1105656937,NhP189981561,4.0,3
825,长春,2,超级好，小人物的救赎吗？值得深思,1105654902,暴走的猫崽,5.0,2
826,天津,1,挺好看的电影,1105643594,再见欧罗巴,5.0,2
827,唐山,,还可以吧，，,1105612923,钕钕钕,4.0,2
828,昆明,,好哈哈哈哈个,1105634964,rmb229036483,4.0,3
829,昆明,,好哈哈哈哈个,1105568274,rmb229036483,4.0,3
830,湛江,,好看的好看的,1105640318,张兵88800,5.0,2
831,菏泽,,好看…………,1105636266,TWV510077180,5.0,2
832,蒙自市,,我胡    好看………,1105636171,Mzr莲,5.0,2
833,武汉,,还用说什么呢,1105636148,小幸运33744,5.0,1
834,郑州,1,看完感觉还可以,1105638028,qi753872658,5.0,2
835,上海,,还可以理解内容,1105631456,QLm143579100,3.5,3
836,深圳,1,是吗。不想再犯第二天哪,1105590750,Cnn682077703,5.0,3
837,开封,,不错不错胡歌超帅,1105629014,尊小曦,5.0,2
838,重庆,2,非常不错，继续加油,1105617832,Dreamscape160,5.0,4
839,上海,2,   因为男女主角才看到的，没有失望，觉得演的挺好的，不一样的胡歌，没有偶像的包袱一样的演技在线✨，女主角也很好✨✨,1105616736,yy周小云,4.5,3
840,嘉兴,2,还不错，每个人想法不同，个人看个人的。,1105599650,阿萱、,5.0,3
841,南充,,还不错的电影吧,1105611605,隔壁老王的王大爷,3.5,2
842,宜春,2,很惊喜，胡歌的第一次尝试很完美演技到位，故事情节与其他电影有所不一样，作为新人还是发挥的很好。各色人演出了不同的人心。社会。,1093017233,神经蛙,5.0,2
843,石河子,,超级好看真的,1105591668,KOZ157139905,5.0,2
844,信阳,2,"冲着胡歌去看的  结果……
",1105585745,暖人333,2.5,3
845,杭州,,可以，胡歌很棒,1105591362,dfE815052901,4.5,2
846,池州,,老胡真帅！！,1105602964,bpU615592609,4.5,2
847,日照,1,不是很喜欢的,1105594812,大白马先生,1.0,2
848,东莞,2,冲着胡歌和万茜去的  没有太失望  演技在线,1105560451,bWC653185523,4.0,4
849,深圳,,还不错！！！,1105589976,gPk246010303,3.5,1
850,苏州,,老胡我爱了！！！！！,1105575380,三岁隔,5.0,2
851,重庆,,非常喜欢！我,1105589779,美少女utu,5.0,4
852,泰安,2,还可以，还可以,1105589648,『H』·,4.5,2
853,成都,, 好看  真的感觉里面触动人心  过了很久都还记得,1105586634,ZTD501336840,5.0,1
854,洛阳,,很不错的一部电影 ,1105589204,yg金成,5.0,2
855,滦州市,,胡歌演的很棒了，电影有种眼镜王的感觉,1105582947,天真的午睡君,4.5,2
856,乌鲁木齐,,电影感觉很压抑,1105578866,MX随风而去775,3.5,2
857,泸州,,冲着胡歌去的,1105553368,sin682135029,4.5,2
858,天津,1,好看啊，好看啊,1105542775,于谦，老师,3.5,4
859,泉州,2,挺好看的。。。,1105565070,vline123,4.5,2
860,南宁,,这部剧挺无聊的,1105565053,FLH577374512,0.5,4
861,南宁,,委婉曲折，跌宕起伏,1105564341,mt887116,5.0,1
862,深圳,,这部电影还行 因为老胡去看了,1105563122,sunny_xie0309,5.0,2
863,西安,,几个演员演技很赞,1105559401,Lfw389658959,4.5,3
864,长沙,,因为喜欢胡歌看的,1105559187,宁是阳光,4.5,2
865,陕州区,,好得。好的好的。,1105534792,狂乱肉肉,4.5,1
866,长沙,2,还不错，有点值,1105548933,姐就这样,4.0,3
867,太原,1,这种有深度的电影可能不太适合我这种肤浅的人欣赏🥺🥺,1105546789,天知道答案,4.0,2
868,保定,1,强烈推荐 不错,1105543160,我天生傲骨不服输,5.0,2
869,石家庄,,好看    ,1105539050,NiY978383995,4.5,1
870,临朐,1,不多说了，看了两边,1105528709,哥是我的,5.0,2
871,抚州,,超级好看，大爱,1105522963,叁十,5.0,2
872,临邑,1,真的好看啊啊啊,1105526016,小许同学呀丶,4.5,3
873,潍坊,,可以     ,1105521656,DaW690835874,4.5,2
874,武汉,,真的很不错哟,1105497702,暖镜成灰,5.0,3
875,烟台,1,"做兼职看我，不收任何费用。
txp996",1105519407,Qwk404676779,5.0,4
876,深圳,1,蛮无聊的剧情,1105512472,曲無音,3.0,3
877,曲靖,,非常棒！！！！,1105509372,wIv666894787,5.0,2
878,东港,,胡歌演技太棒了,1105505470,FcI757662330,4.0,3
879,衡阳,,嗯。     ,1105490197,Abby思怡,3.0,1
880,遂宁,,好你妈妈吗？,1105496141,Mbe410145594,1.0,2
881,汕头,,很刺激，就是不是我喜欢的类型,1105463078,一顾0507,2.0,1
882,牡丹江,,好看，绝对好看,1105477085,QQT396307517,5.0,2
883,无锡,,不错好评好评质量很好很好非常满意🈵🈵🈵🈵🈵🈵🈵🈵🈵🈵🈵,1105483801,cMw790773560,5.0,2
884,宜春,1,可以的，好看,1105454581,pCs297539513,5.0,1
885,常州,,胡歌演技爆棚,1105460500,AAD851957018,5.0,4
886,鄂尔多斯,,生猛，暴力，血腥，色情，我很喜欢。,1105458386,进击的琦玉,5.0,3
887,淮安,2,难看，看不懂,1105458375,柠熙小柒,2.5,3
888,南京,,就那样吧，不是很好看,1105458065,z无问l西东z,3.5,2
889,信阳,,很好！！！！,1105457202,JdP784523896,4.5,2
890,唐山,,超级好看 绝了,1105452852,Mld701911883,5.0,2
891,芜湖,,不怎么符合我的观影感,1105398944,白发魔少,2.5,2
892,珠海,,给力，我喜欢,1105442083,yx2008080,3.5,2
893,晋城,,还可以，很不错,1105411767,GFZ650059325,5.0,2
894,南京,,一般般吧，毕竟是文艺片,1105417395,星晴天257,4.5,3
895,盘州市,,主要是喜欢胡歌,1105431427,ZYZ734104511,5.0,2
896,常德,,还行。。？。。,1105417276,_qqt6w1437095166,0.0,2
897,天津,2,我个人比较喜欢胡歌！虽然电影场面过度血腥，稍有不适，但只要是胡歌的剧就一定来支持,1105426869,呆萌小青汁儿,5.0,3
898,合肥,,情节感人！！,1105419615,SNX320423194,5.0,2
899,青岛,2,老胡的剧必须好评！,1105415979,大和Wave,5.0,2
900,永康,2, 都是为了生活  最后为了自己的妻子和孩子   知道举报自己有奖金  让女主去举报,1105415706,浪漫暖暖11,4.5,1
901,广州,,挺好的文艺片,1105416466,逝影o,3.5,2
902,长沙,,还可以推荐去看,1105410743,Uja735563153,4.5,2
903,厦门,,不是那么好看 ，还好 ，,1105408812,Aa半知半懂半忧郁,2.0,2
904,泰安,,难得的国产良片,1105409641,子雨川,4.5,2
905,中牟,,不好看，而且很血腥！,1105408088,xYu306789211,2.0,2
906,郑州,1,很不错的，以后还有机会,1105396306,UOG813433970,3.5,3
907,西安,,真心不错，相信大家眼光,1105394104,今天你笑了没2345,5.0,3
908,海口,2,感觉这部电影地域性比较强，整个就是一个黑色的基调。个人感觉良好没有特大的感触。,1105374431,bgtgf,4.0,4
909,天津,1,还行 有点一般,1105388263,海风hhghhj,2.5,2
910,武汉,,🉑🉑🉑🉑,1105380646,别无所想°,5.0,2
911,唐山,,还可以…………,1105379755,PoW50517545,4.5,4
912,郑州,,太帅了吧，胡歌演技昂昂的,1105376904,刘悍马,4.5,3
913,晋江市,1,很好看 不错,1105360452,啊锐xzr,4.5,2
914,武汉,,非常好的电影,1105373688,zPz520666,5.0,1
915,临颍,,很好看~~~~~,1105370186,kNi642243546,5.0,1
916,吉林,,人生像斗地主，刚还一伙，转眼成敌人,1105348639,mcP460171869,4.0,1
917,贵阳,,感觉就那样，,1105356945,TRH450571203,2.5,2
918,晋中,,胡歌演的真好,1105357665,ABCDFGHasdfg,4.5,1
919,北京,1,很好看，最喜欢的影星,1105355392,小然哥啦啦啦,5.0,1
920,青岛,,个咯来来啦恶劣,1105350588,V汉克斯男孩,4.0,3
921,郑州,,挺好的呃呃呃的,1105349285,囡的男友,4.5,3
922,焦作,,很棒！！！！,1105337796,levis大,5.0,2
923,青岛,,hai ke yi,1105336173,HuiLi845521,4.5,2
924,西安,,完美无瑕！！,1105326711,vGN913875054,5.0,2
925,杭州,,很有感觉 很真实 值得一看 电影院没有味道 卫生很好 屏幕灯光都喜欢😁😁😁,1105304679,何anaini99,5.0,2
926,青岛,1,不好看啊。看不懂,1105321367,越过山丘844,2.0,2
927,吴江,2,看在有胡歌的份上去看的,1105321323,Sunia_,4.0,2
928,荥阳,1,视觉和声音都很好,1105315000,icangku,4.5,4
929,唐山,2,挺有剧情的.,1105317842,周周哦ｏ,4.0,2
930,太仓,,胡歌还是一如既往的演技派,1105303379,XXw197375575,5.0,3
931,东莞,,好看，。。。,1105313085,Ldk727466537,4.0,2
932,东莞,2,环境还不错哦！离得近经常过来！！！,1105309854,JIa小清新,3.5,1
933,潮州,,好演技棒棒哦哦,1105269966,arm258847308,5.0,2
934,沈丘,,胡歌的演技，没的说，不过觉得有些细节不懂,1105284043,杨Y杨136158,4.0,2
935,惠州,,很好看的呀是胡歌,1105283996,出去走走吧h,4.5,2
936,南京,,"
不错
hen h",1105288058,RqT984831221,4.5,2
937,郑州,,挺不错的嘞~,1105256977,ZA绅士,5.0,2
938,上海,2,不错，可以值得看,1105256910,mandyandjimmy,4.5,4
939,许昌,,个人专场，👍,1105281408,MGt742299454,5.0,1
940,宿迁,2,挺好的，会继续使用,1105274836,闹开心,5.0,3
941,淄博,,不错好看😊,1105268030,VMY64908781,4.5,3
942,澄迈县,,一般般，不怎么样,1105241387,小肚腩甩甩,3.5,4
943,咸阳,,支持一下胡歌,1105271642,PgH206019962,4.5,2
944,莆田,,一般般。睡着了,1105270677,ZNi391206425,3.5,3
945,葫芦岛,,看不太懂但是奔着演员来的,1105265971,adol101,4.5,3
946,武汉,1,在干嘛呢？？？,1105258228,星玉星余,5.0,2
947,广州,,听不懂四川话，挺吃力的一部电影看下来,1105250813,ye司,5.0,4
948,武汉,,为了过来看胡歌,1105228700,年少唯一,4.0,3
949,上海,,非常完美！！,1105252251,韩少爷66,5.0,3
950,昆明,1,呵呵呵呵，不喜欢,1105250177,預約幕後LL,0.5,2
951,重庆,1,勉强能看，就是太无趣,1105245953,rpX176440492,3.5,1
952,济南,,胡歌很帅  最后的追击战很刺激,1105237348,GMN312138692,5.0,2
953,锦州,2,一般 不爱看,1105232874,养猫lt,2.5,2
954,上海,1,很久之前看到，具体剧情忘记了,1105233578,sVq990470069,4.0,3
955,哈尔滨,,非常不错推荐,1105231549,TTG493292792,5.0,2
956,深圳,1,年代感十足，,1105227000,Jerry祥东,5.0,2
957,大连,2,超级喜欢的～,1105232028,燕子吖l,5.0,1
958,兰州,2,当努力成了人生常态，生活就充满希望,1105225926,LLL868300,4.5,3
959,北京,1,片子是好片子，带女朋友去的，现在已经分手啦,1105211404,vhn364591001,5.0,2
960,鄂州,,"还可以
的哈哈哈",1105224672,eFc794341528,2.5,2
961,绵阳,2,满分给胡歌，给我老胡的演技，转型很成功，即使角色是反面派 ，依然觉得结局很可惜。,1105221992,喜喜喜Naa😍,5.0,2
962,西安,,就冲着老胡来滴，棒棒哒，胡歌加油！,1105221936,吃喝玩—乐,4.5,3
963,商丘,,剧情严谨，演技在线,1105221755,Xyy1019.,4.5,3
964,深圳,,还可以。，，,1105216970,AeV476505845,4.5,2
965,重庆,1,哈哈哈，胡歌,1105200378,still,5.0,6
966,文昌,,😭😭😭😭😭,1105215590,lqn743824855,5.0,2
967,兰州,1,确实更好看，三刷了。,1105207952,好久不见,5.0,1
968,芜湖,,还有年代感的故事情节,1105191091,LGN997069111,4.5,2
969,武汉,,两星，不能再多了,1105169414,牛肉面贼好吃lyc,2.0,3
970,昆明,,没什么感觉，选错了电影,1105148630,aIf111360552,3.0,2
971,沈阳,1,第一遍没搞懂,1105175225,吃个橘子吧m,3.5,2
972,乌鲁木齐,,味道挺不错的,1105183949,幻听NC,4.5,2
973,乌鲁木齐,1,要不是胡歌 哎,1105185087,fujiawei827,1.0,4
974,上海,2,电影还不错。,1105162660,Nlo979120795,5.0,3
975,上海,1,一般吧，很普通的感觉,1105156972,ctwy2016,3.5,3
976,吉林,2,见识浅薄 没看懂 文艺片的抑郁风格 不是很喜欢,1105173366,Ufgnix.,4.0,4
977,孝昌县,,没有时间，没有观看,1105165954,aa393506303,0.0,2
978,和县,,我的人生态度是一,1105163660,失心99,5.0,2
979,长沙,,一般，5分给胡歌,1105163376,小皮同志,2.5,2
980,武汉,,好，很过瘾哦,1105159982,lZj944497197,5.0,2
981,呼和浩特,,一般般  没看太懂,1105119444,dXB788633658,2.5,2
982,成都,,喜欢，味道很好,1105151214,鹿鹿兮,4.0,3
983,南阳,,太好看了吧！,1105119286,吴亦凡女朋友,5.0,2
984,合肥,1,可以。。。。,1105133222,sue鲸鱼,5.0,2
985,武汉,,好看，很感人,1105147009,VFB814775492,5.0,2
986,晋州,,胡歌！。！！,1105145044,Wfd302834640,4.5,2
987,北京,,电话读圣经安,1105130771,yon590438561,5.0,3
988,杭州,,不愧是老胡。,1105130719,HQG586264026,5.0,2
989,盘锦,2,说实话并不觉得多好，不过有胡歌在，一切都不用说了,1105098990,美美妹妹m,3.0,2
990,武汉,,看这个的时候我们还没有分手,1105095182,AqS343564315,5.0,2
991,宜宾,1,好看，很好看,1105083721,vcU80,4.5,2
992,怀化,2,好看很好看。,1105067284,打不死的小爱,5.0,3
993,郑州,,我爱老胡冲冲冲,1105045280,老胡的小李,4.5,1
994,沧州,,已经没什么印象了,1105057164,走了一圈儿,3.0,2
995,潍坊,1,想哭的必须看,1105053667,开路爱购物,5.0,2
996,焦作,2,还可以，比较肉，但是剧情也🉑,1105053585,纠结史仔,3.0,2
997,洛阳,,可还行哈哈哈哈哈哈，这些分都是给胡歌的,1105044944,IG一Thebin,2.5,3
998,深圳,1,还行到位就完事,1105021168,Gxx噢,5.0,2
999,禹州,1,太感人了，很好看值得推荐！,1105008649,北栀倾城,5.0,2
1000,广州,,挺好看的呀。,1104987542,deer_yeol,4.0,2
1001,西安,,说实话有点深奥没怎么看懂,1105000929,i馨馨欧尼,5.0,2
1002,南京,,只为了看胡歌,1105017416,余生只剩你,4.0,2
1003,常熟,,好看，我胡太帅了,1104993040,fjl1255785689,5.0,2
1004,武汉,,这电影也是不错，在我们武汉拍的~,1104981950,东方佑宁,4.5,3
