,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
732,郑州,2,和腿魔都我丢,1110028173,jFn614759350,4.5,3
733,临沂,,😄😃😄😄,1110026452,李seven7777,4.5,1
734,沈阳,,非常现实，非常逼真,1110018950,Alingling么么哒,5.0,1
735,抚松,,好看    ,1110019394,Qvn588615115,5.0,1
736,昆明,,嬉笑中也有泪点,1110020141,清浅流年清浅梦,4.0,2
737,丽江,1,土豆粉解放军咕叽咕叽,1109992954,落幕龙少,4.5,2
738,酒泉,,特别好看，我喜欢看,1110017240,_qqdv61437899605,5.0,3
739,淄博,,看了没啥感觉,1110014402,番茄鸡蛋我最爱吃,3.0,2
740,潮州,2,……哦……，,1110009742,吖吖虹,4.5,2
741,滨州,1,一眼万年到形同陌路,1110013262,一路平凡啊,5.0,1
742,南宁,,没有、不好看,1110009400,朱新璐,4.5,2
743,青岛,2,好看好哭难受,1110003771,fPK861830580,5.0,2
744,大连,,😀😀😀😀,1110002991,Smile～兔兔,5.0,1
745,钦州,,还不错吧、、,1110009038,钰姐姐我,4.0,1
746,兰州,1,剧情好，好看,1109992278,One_Bystander,5.0,2
747,天津,,还行๛ก(ｰ̀ωｰ́ก) ︿(￣︶￣)︿了๛ก(ｰ̀ωｰ́ก) ,1109975324,王草莓先生丶,5.0,3
748,三河,,还行，挺搞笑的,1110003311,等饭来的香肠公主,4.0,2
749,杭州,,还行吧，还可以吧,1110003249,奶味张优秀啊,3.5,1
750,开阳,,哭的稀里哗啦,1110000582,_sina80516664301,4.5,2
751,毕节,,好像是和朋友看的 不错,1109938266,hrf620620469,5.0,2
752,宿迁,,刚发的哈哈vv回家那边,1109998636,结局留在最侯,4.5,1
753,廊坊,2,特别的好看。。。,1109994950,我现在过的很好。,5.0,1
754,沈阳,,非常好，👍👍👍👍,1109995956,被遗忘的精神病,4.5,1
755,黄山,,很成功的商业电影,1109973815,_alipay412795020,4.0,2
756,厦门,,不错，很赞的一部电影,1109995787,Jne393745758,5.0,2
757,海门,2,一般性 不好看,1109996260,Dawson94,1.0,1
758,天津,1,非常不错值得一看,1109990990,艾弗尔杰克,4.5,2
759,广州,1,挺好看的电影,1109972648,牵手漫步621,5.0,3
760,齐齐哈尔,,很喜欢，爱情片,1109988898,R十宗罪,4.5,2
761,徐州,1,一般吧，没期待的好,1109988869,mabangbo,1.5,1
762,遵义,1,龚你老婆还没有回家啊！,1109990364,帅得没人性,2.5,1
763,芜湖,,还可以 还可以,1109981649,jsa551170323,5.0,1
764,天津,,哈哈哈ꉂꉂ(ᵔᗜᵔ*),1109981264,nzT422082717,5.0,1
765,南京,1,看到后想到了自己,1109966306,JfO549030680,4.5,3
766,武汉,,好      ,1109980486,i月亮六便士,5.0,2
767,呼和浩特,,虽然不咋么样，但是还想看,1109966278,弑魂978,5.0,2
768,贵阳,,总体来说还是不错,1109979877,UyV59924139,3.5,1
769,贵阳,2,挺好看的，看哭了！,1109980070,玲儿姐66,4.5,1
770,嘉兴,1,把那么多人看哭了，有意思嘛,1109976713,KgS909325031,3.5,3
771,珠海,,不错哦不错哦,1109956756,DYj坚,5.0,2
772,松原,2,喜欢 非常棒,1109976321,冰！！！，，，,5.0,2
773,盐城,,还行！没有很深的感受,1109974079,PNp523689588,3.5,2
774,沈阳,,非常不错不错,1109965738,juf661353891,5.0,3
775,北京,,骗取我们的眼泪,1109967212,lAk148400807,5.0,2
776,济南,,还可以吧。.,1109969049,PfV995664528,3.0,2
777,南沙,2,还行吧，可以，不错,1109969015,Cxzhzj199492,5.0,1
778,武汉,,前任系列最好看的一部了,1109963741,Jessieisyx,4.5,1
779,于都,,好看吧，哈哈,1109961762,喃喃不休,3.0,2
780,广安,,不错，还是好看,1109961225,OcY390521848,4.0,3
781,武汉,1,值得去看哟。,1109957710,LZJ18507159279,4.5,2
782,广安,,好看好看……,1109959290,那一堂课,5.0,1
783,宁波,2,当时看的时候还蛮感动的.哭声笑声都有,1109917778,ENP327206110,5.0,2
784,深圳,,不错，喜欢，推荐,1109952389,小彬彬09,5.0,2
785,宁波,1,"很好很好看
",1109953389,nbyg2007,5.0,1
786,大同,,真的很好看。,1109949801,kom283382022,5.0,1
787,内江,,还行吧    ,1109951386,RFC644378769,5.0,2
788,深圳,,摩托抹抹药Mon⊙∀⊙！王者YY王者,1109917519,许你一身嫁纱,5.0,2
789,崇州,,特效强大，挺喜欢的,1109929444,SEw705059276,3.5,2
790,北京,1,不错还行不错,1109942806,食堂么饭了,4.5,1
791,东莞,,电影很好看，点赞！,1109941650,嘟啊嘟你妹,5.0,2
792,洛阳,,一个人去看的，我觉得这个电影就适合一个人去看谁带情侣去看谁那个………,1109936990,咀吟九里香,5.0,1
793,济南,,很不错 喜欢,1109941175,璇璇20110405,4.5,3
794,北京,2,再见了，前任,1109941118,林Lin琳Lin0310,4.0,2
795,株洲,,好，可以，推荐,1109936838,iRC746397142,5.0,2
796,西宁,2,好看极了，好看,1109937387,一抹紫色的淡妆,4.5,1
797,仙游县,2,好看，值得一看,1109903817,AoAo麻麻,5.0,3
798,成都,1,非常好看的一部剧情片,1109931656,中国1949孙进,5.0,2
799,新郑,,好久以前的事，忘记啦,1109934620,MwU80357357,5.0,2
800,北京,1,控制不住自己的话，我,1109936122,东西不好9差评,1.0,1
801,黔南,,挺搞笑而已。。,1109934476,贰小西,3.5,1
802,青岛,,真心不错，我哭了,1109903725,Mws811716779,5.0,1
803,鄂尔多斯,,挺好的。。。,1109934271,rEt670353894,4.0,2
804,青岛,2,👍🏻👍🏻👍🏻👍🏻👍🏻,1109933096,Suuuuuummer,5.0,1
805,临海,,"挺好看不错
",1109924989,uEM226040245,4.5,3
806,海安,,很不错的电影,1109911371,fJD838490870,5.0,1
807,十堰,1,我也不知道说点啥，反正就是好。没文化真可怕，写个影评要了我的小命。,1109930415,DIi202026367,4.5,1
808,西安,,依旧很好看！,1109928983,Z桃子C,5.0,2
809,深圳,,好感人哦 看哭,1109927639,Kong947947,3.5,2
810,珠海,2,3个人去，一个朋友哭死，我两笑死,1109928858,你的啵啵啵_,3.5,1
811,神农架,2,不错   很感人,1109862044,安如少女初如梦丶,4.5,1
812,泰安,1,好 挺好看的,1109908144,小伙必须代派,5.0,1
813,泰州,2,分手应该体面,1109921232,安好。微笑。,4.5,1
814,监利,,hao kam,1109922866,邦哥雪姐,4.5,3
815,大理,,"可以可以加油
",1109922488,BGT844161716,4.5,2
816,桂林,,忘记剧情了。,1109919913,魔法少女帆,2.5,1
817,哈尔滨,1,发现还没评论呢 真是看过很久咯,1109920160,新月58,5.0,1
818,太原,,减肥减肥坚持就到家,1109920047,啊浪好人,5.0,1
819,东莞,,看过好久忘记剧情了😂😂,1109885613,滥情的没心没肺,4.5,2
820,成都,,不错的片子！,1109885515,wells.zhong,5.0,4
821,襄阳,,好看  有点意思,1109905706,lr兜兜糖,3.0,2
822,宾阳,,还行吧，搞笑居多,1109892175,NO怕不伦,4.5,1
823,顺德,,感谢离开了前任，遇到对的人,1109907387,RsN705331271,5.0,2
824,西宁,1,非常不错，加油😊,1109885264,岳lai越好,4.5,2
825,克拉玛依,2,非常棒，很满意,1109907027,Ann121242,5.0,2
826,北京,,挺好的啊好看极了,1109897739,hejiaode,4.0,2
827,广州,1,现实的对照。,1109880349,SvV217638194,4.5,4
828,潍坊,1,很好，才来品论，还行，赞一个。嗯ヽ(○^㉨^)ﾉ♪,1109900082,oXg810506728,4.5,1
829,柳州,2,一般般啦。。。。,1109902186,辣八头,3.5,2
830,天津,,一个人看也别有一番风味,1109896737,bububurane,5.0,3
831,太仓,1,ok6666,1109860991,a0202520,4.5,1
832,烟台,,还不错😊的,1109896641,小怪124332,4.0,1
833,怀仁市,2,还行，整体还可以,1109880193,段段vsdd,3.5,1
834,毕节,,好看哟，😘,1109897138,ILz492649366,5.0,2
835,郑州,1,厉害了，很流畅,1109867741,renyuanandy,4.5,1
836,贵阳,1,不错 良心剧,1109875146,Julian19880526,5.0,3
837,深圳,2,好看啊啊啊啊,1109887426,llxxyy222,5.0,3
838,天津,,不太好看..,1109860585,DED918340452,2.5,1
839,哈尔滨,,不错，不错，好,1109872015,OBN765788756,4.5,1
840,东营,,遇见不容易，好好珍惜彼此,1109848987,luck的晨宝,5.0,1
841,邯郸,,很真实，很震撼，很有教育敢,1109882851,XrE546026288,5.0,1
842,深圳,1,好看，不错，喜欢,1109879594,dCd38835551,4.5,1
843,东莞,,挺好，很真实,1109873200,OjV180795225,4.5,2
844,重庆,,好极了👏👏👏,1109844665,amber柚子颖,4.5,2
845,惠州,,很好看 很好看,1109868278,HU初见倾心,4.0,2
846,北京,2,挺好看的(｡･ω･｡)ﾉ♡,1109869899,MM_MM123,3.5,2
847,晋城,2,太好看了吧！,1109865446,女駐角,5.0,2
848,宜兴,2,没看，给朋友看了,1109866596,照歆,2.5,1
849,南平,,连不看电影的人都看着有味,1109863678,ckO558755238,5.0,2
850,成都,,电影不错！！,1109851937,绣冬丶丶丶,5.0,2
851,郑州,,每部电影都值得尊重,1109834395,贪吃蛇的小外卖,4.5,2
852,海口,,挺好看的，也搞笑,1109846567,君本色灬,4.0,1
853,昆明,,还是一如既往的喜欢,1109853792,v小白纯,3.5,1
854,乌鲁木齐,,个人感觉不同,1109850964,flC710801898,5.0,2
855,宁波,,很遗憾喜欢！,1109843543,张三斤o,4.5,1
856,徐州,,分手应该体面 ,1109843529,ZcR277409947,3.5,3
857,武汉,,👍👍👍👍👍,1109842723,2kk2,5.0,2
858,武汉,,非常好看🙃,1109816276,花瓣雨ljy,5.0,1
859,成都,,好好看，很好看,1109799883,HNf207463775,5.0,2
860,东莞,,自己看完，太难过了。,1109837481,柒仟7,4.5,1
861,上海,,感觉还可以吧,1109837397,伯纳乌我心永恒,5.0,3
862,仁怀,1,很好看，值得推荐,1109837326,zhaojing19870321,5.0,2
863,资阳,,很好看！特别好看,1109835667,APQ307945399,4.5,2
864,襄阳,,我们的生活方式,1109826118,Kxc186900559,5.0,3
865,汕头,,不错啊他错不错,1109836136,qzb296459927,4.5,2
866,中山,,好看坎坎坷坷,1109832962,千殇love丽,5.0,2
867,哈尔滨,,个人感觉还可以！,1109810691,最酷的花111,3.5,1
868,即墨,,一般。。。。,1109830514,曲向阳Jason,2.5,1
869,天津,2,没有感同身受，但是也很不错,1109815705,Nmy128594969,5.0,1
870,舟山,,还是蛮不错的,1109829886,Rkf91892200,4.0,1
871,深圳,,好看 挺好的 很喜欢,1109784752,果果20151113,5.0,1
872,北京,,扣一分，免得骄傲,1109824072,满脸胡茬的老中医,4.5,1
873,白银,1,前任就是前任哪来的什么一二三,1109799080,陈大仙_cqt,5.0,2
874,南京,,倔强的最后是后悔一生,1109817029,GQ0810,3.5,2
875,江都,2,好看好看！！,1109811895,菜菜3210,3.5,1
876,郑州,,很好看，值得回看,1109811868,雪中精灵1314,4.5,1
877,北京,,很棒很好看哦,1109812310,昱光之下,5.0,3
878,无锡,1,很好，值得拥有,1109803451,LYL142200362,5.0,3
879,重庆,1,时隔两年还记得的只有说散就散,1109800958,觅思忑情,4.5,3
880,酒泉,,还可以。拍的不错,1109784050,THc839194831,5.0,2
881,景东彝族自治县,1,他陪我耍性子,1109767923,MRO105127520,4.0,1
882,石家庄,,忘记是看的什么了，连着,1109789507,TDF385932988,4.5,1
883,金华,,很好看，演员喜欢，,1109789157,LZv975819021,4.5,1
884,包头,2,非常好的一部影片，值得观看,1109783653,海绵宝宝20018,4.5,2
885,惠州,2,很触动人心，哭惨了！,1109768901,KAO79314844,5.0,1
886,临沂,2,很好看的一部电影,1109781174,捌年之后zZ,5.0,2
887,重庆,,看起来很好看,1109768698,啊a疯了,4.5,3
888,如皋,2,"还可以吧，
",1109779497,g2601749960,4.5,1
889,绵阳,,可以的可以的,1109758579,陈之薛,4.5,2
890,石家庄,2,好看非常好看,1109751789,元宵。802,5.0,2
891,宜春,2,"
好看吗？发布你的影评吧！",1109754388,yitaolan,3.5,1
892,北京,,好看的很久之前看的,1109751393,Ckq207178166,5.0,2
893,瑞安,2,挺好看，以后有好的电影继续去看,1109747343,jCR327489571,4.5,1
894,开封,1,哭惨了真是的,1109737765,机智的苏蘇,5.0,2
895,运城,,好看，很喜欢,1109741065,qin0228q,5.0,1
896,石家庄,2,不错    挺好看的,1059430310,Lucky小姑凉,5.0,1
897,宿州,,我觉得海星 🉑,1109738860,qXw841323133,4.5,2
898,赣州,,好看  值得去看,1109713631,［空！］,5.0,1
899,蚌埠,,没感触，朋友觉得还行,1109737121,fys970624,3.5,3
900,北京,1,一个人去看的，非常难受，电影一般，也不算太烂吧,1109735263,slp794344110,4.0,2
901,珠海,2,超级感动，尤其是林佳狂吃芒果，让我又想起了他们的约定，真的泪崩了😭，余飞和丁点坦白局太搞笑了😍,1024099487,郑在恺始爱你,5.0,2
902,平湖,2,不错的一部电影🎬,1109735194,最好的你i,5.0,2
903,西宁,1,"很少去电影院看这类反映爱情的现代电影今天却去看了个人感觉拍的挺好选择角色方面有一些不太理想的地方比如喊韩庚叔叔有点牵强
韩庚整体演的还不错吧只是觉得那个转角位置，韩庚演的不怎么理想真正经历过的人会知道，那一刻对前任的放不下和对眼前这个女孩的善良以及美好也喜欢交叉在一起应该是极其复杂，甚至会有点无力支撑的彷徨。经历过的人会知道，很多人你放开了一时，就放开了一生，这种错过并不是不爱，真的只是简单的错过了我喜欢这结尾，否则，如果他们真的在一起，他们内心如何泰然自若的面对他们分手后这段时间，这段不期而遇美好的感情。总之，看了这部电影，珍惜身边有情人，爱就是爱了，不要随意分手，有些时候分手，就是一辈子！",1109700742,加贺良介,5.0,4
904,淮南,,不错。。。。,1109732778,Angela1008,4.5,1
905,鞍山,,忘了情节。。,1109735002,hjx415557559,3.5,1
906,重庆,2,还不错还不错,1109723983,cSa226235733,4.5,3
907,柳州,1,可以。。。。,1109723647,yBM717487115,3.0,2
908,巴中,,把我感动的，,1109732162,wcP620597377,4.5,1
909,渭南,,非常好看，，,1109718873,吃馍不加辣子,5.0,2
910,耒阳,,可以，我几个朋友都在看,1109715918,xushuli12,3.5,1
911,尉氏县,,嗯很多次了啦,1109719841,颜韵吖,5.0,1
912,成都,,总的来说，这种虚幻都市爱情不是很贴合实际，看了感觉浪费时间,1109715471,AngelBeats60,2.0,2
913,廊坊,,非常好看！！！,1109715450,pJK15661326,5.0,1
914,西安,,非常好，冲韩庚去看的，值得一看,1109703114,心只有你516,5.0,1
915,广州,,还行吧，比较现实,1109691609,月下无痕。,4.5,1
916,安陆市,,还不错挺好看的,1109714443,居家美好生活,5.0,1
917,毕节,,楚河汉界姐姐,1109709491,Aqx963646227,1.5,1
918,石家庄,,出售纸巾芒果了！,1109710483,Sugar垒,5.0,1
919,呼和浩特,,很好看   ,1109712011,黑色郁金香153,5.0,1
920,成都,1, 好哈哈哈哈,1109707793,我和你S男和女,5.0,1
921,库尔勒,2,每次看不一样的感受,1109705910,芸芸Y..,4.5,1
922,海口,,好看的。凑字数,1109710323,李xiao瑞,4.5,1
923,长春,2,挺好看的，不错。,1109707577,鲑鲑的天空,5.0,3
924,深圳,,强烈推荐   一个以为不会走  一个以为会挽留  ,1109709220,_weixin483182404,5.0,1
925,南通,1,啥时候也来个坦白局,1109707421,zYangD,5.0,1
926,长沙,1,一般般配合适合适合🈴,1109624437,jUA309694133,5.0,1
927,金湖,2,好看 好感 很震撼,1109707060,猫妹zmy,5.0,2
928,沈阳,2,不错，很好看(｡･ω･｡)ﾉ♡,1109701699,_qqnfm1351832938,5.0,1
929,常熟,1,挺好看的凑满字数,1109679523,jeremy523,5.0,1
930,福州,2,不知道咋说 爱情上头,1109701221,两朵小菊花,5.0,1
931,江都,,情人节出来的还不错,1109699131,RigoZR,5.0,4
932,上海,1,好看值得推荐,1109693975,eaD715629701,5.0,2
933,佛山,1,你还好吗？？,1109698749,三妹,5.0,2
934,锦州,2,挺好看的一片儿,1109693347,LiuMJ.,3.5,2
935,惠东,,好，很好，非常好,1109692366,qav874204447,4.0,2
936,无锡,,翻拍的韩国电影,1109661958,nMC62275085,3.5,2
937,襄阳,,好看，值得推荐。,1109690907,Kcc403821881,4.5,2
938,郑州,,很好看，孩子喜欢,1109659670,haha110320,4.5,3
939,乌鲁木齐,,好看推荐  ,1109678407,解围。来日可期,5.0,1
940,西安,1,合适的才是最好的，共勉,1109675307,yiwangjiaoluo7,4.0,1
941,鞍山,1,不错的电影，,1109646391,XMZ13709805752,4.5,1
942,成都,,好看的很哈！,1109671628,Echo彩彩,4.5,2
943,西安,1,比较值得观看，还不错,1109673327,任琦大爷,4.0,1
944,吉安,,对我来说前任就是前任，留在记忆里就好。,1109668890,dande166,3.5,1
945,济南,,好看，非常满意,1109668710,iJW710547458,5.0,4
946,沈阳,1,单身狗看前任哭了,1109668693,于乐,5.0,5
947,西安,1,👌哈哈哈哈,1109667165,灼鹿,5.0,3
948,鄂尔多斯,,好看 特别好看,1109669029,阿吙,4.5,2
949,黔西南,,看好久了无法,1109668150,杨尚园,2.5,1
950,天津,,好看好看赞赞爆,1109652258,刘晓晶.,5.0,1
951,临安,2,25881号码,1109615996,蓝小轩儿,5.0,1
952,天津,1,发人深思啊，值得一看,1109657717,旮旯里大脸猫,5.0,1
953,湘潭,1,还可以吧......,1109654670,恶魔185,4.5,2
954,日喀则,,挺好看的……,1109653441,那个人李梓,4.5,2
955,怒江,,很好看的哟。,1109651608,小臭臭，哎哟我去,5.0,2
956,凯里,,还行吧，不喜欢这剧情,1109651556,脑袋瓜热昏了头,5.0,2
957,酒泉,,很不错的一部电影！,1109649320,你的97啊,5.0,1
958,焦作,2,超级好看。全程又哭又笑，很多话都说到心坎里了,1109643921,回忆也苍白,5.0,1
959,秦皇岛,,如坐针毡，如鲠在喉，如芒刺背,1109647090,西瓜太郎0307,4.5,3
960,宁波,2,演员非常到位,1109633223,c,4.5,1
961,长沙,1,电影挺不错的，值得看,1109615320,QNS246572853,4.5,2
962,广州,1,好的，谢谢老板娘家,1109643208,无心人7452,4.5,2
963,佳木斯,,好。挺好看的啊,1109643069,姜胖胖哟,4.5,1
964,葫芦岛,2,挺好看的！！,1109637870,韩爽0909,5.0,1
965,济宁,,不错，有生活气息,1109638018,zcZ810956032,5.0,2
966,上海,,挺好的ヾ ^_^♪,1109635829,萌主大大a,4.5,2
967,上海,2,没有1和2.好看，剧情一般,1109628023,女王大人丶萌萌哒,4.0,2
968,沈阳,,里面的几首音乐都太感人了,1109561393,快点喽,4.5,1
969,广州,,好好看剧情。,1109629807,夏天的风在吹,4.5,3
970,呼和浩特,,非常非常好看,1109630461,艺馨的老爸,5.0,1
971,武汉,,感同身受呀有没有,1109605208,邓小杰的杰啊,4.5,1
972,原平,,以后带入情景了，哭得点好像跟其他人不一样,1109593883,汉子萍姐姐姐,4.0,2
973,乌鲁木齐,,非常好看好看,1109601379,uHz483539162,4.5,3
974,佛山,,非常棒。。。。,1109605142,AGJ815561342,5.0,2
975,淄博,,感人吧，哈哈哈,1109612742,虺齮后的痛,2.5,1
976,泰州,, 不错哦，可以去看看观后感很好,1109561024,Mary694,4.5,1
977,汝州,,值得推荐，。,1109593386,别说我懂892,4.5,1
978,顺德,2,一般般吧，感觉在叫人分手，前任最好，哈哈哈,1109609265,YY344094495,2.5,1
979,成都,2,好看很喜欢看电影,1109599758,EaT吃遍天,4.5,1
980,孝义,,可以的哈哈(ಡωಡ)hiahiahia,1109608177,儒门衔令者,4.5,1
981,重庆,,电影院好？😊,1109606403,jZY791504509,5.0,1
982,盘锦,,很好的一部作品,1109575966,ZengQ1991,5.0,2
983,宣城,,完美给五颗星,1109603063,我要耐得住寂寞,5.0,2
984,台州,,很好看的，期待,1109583360,wEK695026713,5.0,3
985,广州,,这个剧还是不错的,1109596695,IdL365981873,5.0,3
986,唐山,,好看灰常哇塞,1109600523,小秀慧儿,4.5,1
987,昆明,,非常好的一部电影。,1109600524,它是炸了毛的猫,5.0,3
988,贵阳,,好看，特别好看,1109594521,lololo2277,4.5,1
989,北京,2,不错，值得一看,1109596307,RCB659239759,5.0,2
990,当阳,,还可以吧，很久以前看的,1109594495,Fkp631619989,4.0,1
991,上虞,,白水开水矿泉水，你是我的生命之水,1109595447,胡吃货abc,3.5,1
992,孟州,,不错，看着还可以,1109556537,逗吃嘴,5.0,1
993,长沙,,很好看很喜欢,1109556505,DGK243233199,5.0,2
994,济源,2,故事情节幽默搞笑感人，演员演技派偶像剧,1109587671,oIk285549408,4.5,1
995,宿州,,已经记不住了,1109591241,agA380566390,3.0,2
996,汕头,2,个人觉得对爱情观有所帮助，现实和理想的差别,1109590197,以晗,5.0,2
997,石家庄,,非常不错的电影,1109575039,Upw818078933,5.0,4
998,鹿泉,,一般般，不是我这个年龄该看的。再年轻10岁也许会好点,1109576126,修身丨养性,3.5,1
999,集美,2,值得大家一看,1109572530,ika911563978,4.5,1
1000,文山,,很小只，为了宝宝生日那天送给来的小朋友当礼物🎁的，大家都挺高兴的,1109570652,aoj490363844,5.0,1
1001,杭州,2,没有太大感受 也没哭呢 可能对前任无感吧,1109542977,fAM196896017,3.0,1
1002,兰州,,非常好看，喜欢喜欢喜欢,1109570443,Uur424659406,5.0,2
1003,柳州,,不错，推荐一下。,1109562885,破芊,4.5,1
1004,朝阳,,还不错的电影！,1109566383,vte490367483,4.5,2
