,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
581,青岛,,不错，很好看,1111204625,LoveSadness丶,5.0,2
582,广州,2,好看 还是不错的选择,1111189461,小微呀L,3.5,2
583,青岛,2,没有一好看。,1111188466,遗忘搁浅eight,2.5,2
584,重庆,2,还不错，看着好欢乐,1111201934,白不加黑,4.5,2
585,长春,2,好看，剧情也挺逗，值得一看,1111191319,WDN714242875,4.5,2
586,广州,,虽然一个人看的 但是也不错 挺好看的,1111207079,娟JMM,4.5,2
587,大庆,,还是那么搞笑,1111203685,BzU164673383,4.5,2
588,宝鸡,1,张宝军说好看！一看！真好看！,1111207056,李狗蛋,5.0,2
589,抚顺,2,不记得盼了多少年了，原来计划2018年上映的疯狂原始人2又推到了2020年。终于把第二部看了，接着上一部的人物关系，展开了新的生活，无论什么样的生活，家人就是要在一起！,1111199926,外星泡泡,5.0,2
590,深圳,,很好看，适合亲子观看。,1111199918,枫叶QY,5.0,2
591,广州,,好的话就是不是,1111203629,zhoushu1019,5.0,3
592,北京,,挺可爱的，哈哈哈,1111203623,UUj992260182,3.5,5
593,广州,2,还阔以吧，三四个胖友一起聚完餐，顺便消消食，很轻松愉快的电影。,1111191284,小小5060,4.5,2
594,赤峰,1,整个几乎都是暗场景，情节感觉一好看,1111188410,Wry777783,3.5,1
595,武汉,1,还可以，反正就感觉挺搞笑的，前面和中间都看着觉得都挺好，但是后面那个猴子什么的就……反正没啥感受。,1111137307,花儿都谢了了,4.0,2
596,长沙,1,剧情设计很好，非常值得一看，特别是大人。,1111202953,iceberg1998,5.0,2
597,高密,,搞笑比较多，情节和意义不如第一版,1111204416,OUj436365640,2.5,2
598,武汉,2,画面色彩斑斓，看完很开心😁,1111202950,裴夫人,4.5,1
599,北京,2,带孩子去看的，孩子喜欢就行😁,1111202937,Wangyijun333,3.5,2
600,江油,,好看，情节丰富，比第一部还好看。,1111204409,DKm511644904,4.5,2
601,太原,,画面感好。剧情一般,1111178763,QJl229410614,3.5,3
602,沧州,,孩子们很喜欢,1111199837,tkJ750262301,5.0,2
603,成都,,剧情搞笑，幽默,1111178762,Llinlove5200,5.0,2
604,清远,,没有第一步好看,1111204376,世界阳光,2.0,3
605,南京,,说实在的不好笑，一开始在讲“爱”好像是发现了它，但后面又给人宣扬家人之间的“爱”，亲情爱情交错的表达有点乱乱的感觉,1111156904,鰻魚拌飯醬,3.0,3
606,重庆,1,还行，很搞笑，一二部能衔接上,1111188381,小明仔崽,3.5,1
607,滕州,1,还不错，值得一看,1111202868,wugw1984,5.0,2
608,长春,1,很有爱，合适带小盆友看,1111204314,深爱白菜的猪,4.5,2
609,合肥,2,挺好的，虽然没有第一部有些情节出彩，但总得来说还是很不错的,1111199775,NIl514870065,4.5,1
610,沈阳,1,好看好看赞赞,1111202839,温柔留给若若,5.0,2
611,合肥,1,还行吧，剧情有点散,1111201647,xpQ75389719,3.5,2
612,扬州,2,强烈推荐，挺好看👀 ，一定要和小姐妹一起去！本来对动漫不太感兴趣的我，被小姐妹安利了这部电影，又去追了一边第一部，爱了爱了，,1111178747,Melati,5.0,2
613,深圳,2,挺好看，关于明天～,1111188371,Sukey,5.0,2
614,白银,2,剧情很有意思，推荐,1111202822,不美先生681,5.0,2
615,武穴,,精彩舒服好看,1111204240,PlF167322629,3.5,2
616,哈尔滨,2,非常好看，孩子爱看,1111199713,ml文琳妍泽,5.0,1
617,南宁,,好看，搞笑，画质高清好看,1111204231,~～～～,5.0,2
618,桂林,,搞笑，老少咸宜,1111178719,小花生糖711,4.5,2
619,西安,1,全程笑点！声控表示每个演员的声音都好好听啊！！！！小恶魔低沉的音色爱了爱了,1111199696,花籽在路上,5.0,2
620,公主岭,2,很好很好，适合小孩子和大人看,1111191200,bixiaoying0305,5.0,2
621,邯郸,1,真好看还有个vv哦黄灿灿,1111191198,DuJ、,4.5,2
622,南阳,1,很棒，老少皆宜,1111203351,zTz813001299,4.5,2
623,成都,1,"电影可以看
",1111204173,cxj12323,5.0,3
624,西安,,剧情搞笑，可以,1111204150,eNq827747925,5.0,2
625,深圳,,一般，开场惊喜，后期尴尬！,1111199624,牧绅一1985,3.5,1
626,长春,1,不错，挺好看的,1111204137,L_松海听涛,4.5,2
627,淮北,2,好看，宝贝特别喜欢,1111203303,Yue,5.0,1
628,上海,1,还是更适合小孩子看,1111199603,听闻你任守这孤城,3.0,2
629,昆明,,配乐好评，有爱有乐有希望。,1111204090,EdX397148509,5.0,3
630,宜昌,2,孩子看了说很喜欢，很有意思。,1111199570,薇薇851021,5.0,3
631,黄石,,小孩特别爱看。从开播看到结束。一句话都没说，安静的看着。,1111178676,xinhan721,5.0,1
632,深圳,,挺好看的，特效不错,1111202589,Ly奕奕,4.0,3
633,鞍山,2,太好看啦！真是太好看啦！,1111203255,张·甯,4.5,2
634,芜湖,,好看(｡･ω･｡)ﾉ♡,1111201413,花妖小9,4.5,3
635,南充,1,好看，娃娃喜欢,1111202554,Ync828,5.0,2
636,秦皇岛,,挺有意思的，但是不太适合孩子观看，里面情感问题比较多,1111199513,cUq350926701,4.5,3
637,成都,1,感悟没有，我就想知道那个新冠患者是12月5号什么时候来影院的，看的什么电影,1111203211,依旧Leslie,0.5,2
638,青岛,,一般吧，没啥太大意思,1111137265,Da龙2013,4.5,2
639,合肥,1,还不错，和女朋友一起看,1111198985,和你白首520,4.5,2
640,北京,2,全程笑点，非常棒的一部片子,1111198975,咖啡的猫咪米,4.5,1
641,北京,1,Hen bu cuo,1111202495,扶苏公子i,4.5,1
642,合肥,,超乎意料！剧情很棒！,1111203155,桃浦兔e,4.5,2
643,舟山,1,还可以吧，陪小孩子看看,1111198925,wangqidawu,4.5,3
644,合肥,,好玩，好看！,1111201320,晓晓满,4.5,2
645,呼和浩特,,感觉还不错，还是延续了《一》里的剧情,1111203058,你大爷、大爷、爷,5.0,2
646,上海,,很好看很好看,1111201220,kumeir,5.0,1
647,商丘,,好看，和第一季一样搞笑，不负此行,1111189218,qNw360942658,5.0,2
648,淮安,,真的巨好看，在电影院笑疯了都,1111201177,猪崽0,5.0,2
649,深圳,,挺好的🤪🤪🤪,1111198782,YnF345217241,3.5,3
650,保定,2,后半段有些啰嗦，说教明显。还是第一部更好。,1111199278,apf708190837,4.0,1
651,温州,,好看呀还挺好笑的,1111202269,少女甜0,5.0,2
652,聊城,2,非常好看，带孩子去看的，有惊喜有感动有欢笑,1111198713,Big亚亚,5.0,2
653,京山市,,好看，可以！,1111199215,kiw828387740,3.5,2
654,保定,,最喜欢的还是大猫猫,1111188182,Ellengl,5.0,2
655,襄垣,1,节奏有点慢。,1111199194,道德人,3.0,2
656,上海,,很好看，一个人包场，在里面开怀大笑。。,1111188164,eva张芷瑜,5.0,3
657,上海,1,很欢乐。😄,1111188159,terryyao777,4.5,2
658,长春,,有点失望 感觉没第一步那个有意思了 ,1111194993,修身养性老年雷,3.5,2
659,武汉,2,她说 好久没笑到尖叫,1111199108,肉丸子321,5.0,3
660,都江堰,,还可以，剧情一般，画面好看。,1111195854,美茜茜瓜,3.5,3
661,沈阳,,不同家庭的相处方式，很适合一家人去看。,1111194978,IUQ527593555,4.5,3
662,温州,,很好看，推荐！,1111188134,cog299631017,5.0,4
663,辽源,,非常开心，非常满意,1111195814,emx65343525,5.0,1
664,佛山,2,最喜欢的电影系列了,1111202070,FvU934027952,4.5,2
665,上海,1,哈哈非常不错,1111199050,demon146,4.5,2
666,长沙,,不错不错，可以,1111195791,晴汐。,4.0,3
667,重庆,,带小孩看的，还阔以，可以看,1111199024,Gey568060343,5.0,2
668,常州,2,挺不错，挺搞笑,1111178494,T煌J茩,5.0,3
669,重庆,,孩子超级喜欢，值得去看,1111199004,AwN631089277,4.5,2
670,徐州,1,荧幕很大，效果很震撼！,1111198445,q5285833,5.0,2
671,西安,,好看，开心😃,1111194867,红豆mmmmmm,5.0,2
672,杭州,,值得一看！很棒,1111195709,vzD343801699,5.0,2
673,上海,1,很好看。值得去看,1111178481,PPGF,5.0,3
674,凉山,,还不错吧，可以看看,1111194813,Xma543270284,4.0,3
675,扬州,,好看，很好看,1111194807,EZA460394261,5.0,3
676,北京,,太感动了(ಥ_ಥ),1111196895,及时行乐人间值得,5.0,2
677,东莞,1,一般，浪费时间,1111198335,yx哈哈哈哈,1.5,2
678,长春,,有意思有意思,1111195660,S璐Lululu,5.0,3
679,三亚,,挺好看的推荐,1111171915,wGE509680221,5.0,4
680,昆明,,还可以，没有第一部好看,1111198285,_qqxs21432347496,4.5,3
681,贵阳,2,感觉一般，还行,1111178448,嗳祢卟後悔,3.5,2
682,徐州,,.！nnnn,1111198258,小不点YUKI,4.0,2
683,徐州,,.！n n n n,1111196810,小不点YUKI,4.0,2
684,天津,1,太搞笑，尤其是汗蒸，我以为瓜哥害羞是个坎肩，没想到是胸毛，把我给笑死。,1111171904,Anvl潮老板,5.0,3
685,广州,,  不推荐 ,1111171897,饱和馋是两回事,2.5,2
686,襄阳,1,总体来说还不错，继承了第一部的狂野搞笑风格，遗落世界的动植物都有所体现，就是这个找寻tomorrow 还可以再升华些，两个家庭的价值观磨合和对冲还可以再展开些,1111156710,布莱恩ly,4.0,3
687,北京,,好看不错，值得推荐。,1111189029,Macro.Bian,5.0,2
688,顺德,,第一部追到第二部，是真的好看！好不好看，你来看就是了，看了你就知道为什么评分这么高了,1111196755,羅奈奈,5.0,2
689,北京,,画面挺好，后面情节很勉强,1111188031,dangdang310,3.5,2
690,通辽,,很好看啊特别好看,1111137186,萌萌宝蓝哈哈,5.0,3
691,哈尔滨,2,婆婆看了都说非常好看，视觉效果杠杠滴,1111192779,静轩655,4.5,2
692,上海,,剧情依旧很细腻，人物刻画很全面，对话也很好玩儿哈哈哈，买到的是国配版，也非常棒！,1111196714,惟子XD,5.0,4
693,临沧,,爆米花🎬有点尬啦,1111196678,DJ刘壮实777,3.5,2
694,上海,,剧情很有趣，埋的伏笔也都串起来了。继承了1的水平，看了会让人开心的电影～,1111192733,XcW599078710,4.5,3
695,长春,1,适合带家人来看,1111196624,黑白有无常,5.0,3
696,广州,2,孩子很开心！,1111196620,sarah841229,5.0,2
697,上海,2,适合小朋友观看吧,1111192715,迷路的锦鲤,4.0,2
698,运城,1,十点多的   的,1111168981,gjV324896077,5.0,2
699,景德镇,2,好看，有内容又有趣，太喜欢了,1111196598,Y・,5.0,2
700,长春,1,比第一部还要好看，剧情紧凑，特效完美，内涵丰富，音效炸裂，今年院线到目前为止最强的一部了,1111196568,越小森,5.0,4
701,银川,,非常好👌🏻,1111196535,篮球阿小润,5.0,2
702,兰州,,很有趣，不错,1111195389,百里x轩000,4.0,4
703,西安,,都是回忆，满满的回忆呀，第一部是初一上课老师给我们放的，一直到现在 我都大学了。,1111196530,牛皮克拉斯6,4.5,4
704,开封,,好看(♡˙︶˙♡),1111178363,古典研究社,5.0,2
705,洛阳,1,挺好，不错，挺好看。,1111196521,Qzo168019582,5.0,2
706,北京,2,不太好看很老套的情节,1111137168,张庭云朵,3.0,2
707,徐州,2,全场大人孩子都爆笑,1111156658,ViF415270321,4.5,1
708,长沙,1,比较搞笑，但是还达不到非常好看，有些镜头比较尴尬,1111192618,EDD856157776,4.0,4
709,昆明,1,部落狂花。香蕉兄弟,1111192614,彩虹边角,4.5,2
710,阿拉善盟,,超级好看，推荐大家去看,1111168934,这个冬天热不热,5.0,4
711,辽源,2,电影很好看孩子喜欢,1111194426,qutiannuo,5.0,2
712,哈尔滨,,感觉还有第三部，色彩动画效果比第一部更佳，而且更显疯狂，后面很燃,1111194422,小块西瓜,4.5,2
713,辛集,1,挺好看的，喜欢,1111196411,zhuzaimingyun88,5.0,2
714,上海,1,不好看 全程绷着脸,1111195292,鹤梦,0.5,1
715,天水,2,孩子挺喜欢看,1111196389,CNK臭娃娃,5.0,2
716,广州,,值得一看，但是剧情不如第一部拍的好。,1111178319,我住北六,4.0,2
717,青岛,,好看，美滋滋,1111193845,rpt963638939,5.0,2
718,菏泽,1,适合带小朋友一起看,1111194355,CC先生A,5.0,2
719,昆明,1,感觉一般，没有1好看，中间有两次差点睡着！,1111192474,健康是福,2.5,2
720,宁海,,笑死了，哈哈,1111195172,粗醋不,4.5,2
721,东莞,2,"地方不太好,",1111195163,Ade_x,3.5,2
722,贵阳,,还可以吧，没看第一部，感觉还行,1111137144,普通老百姓。。。,4.0,2
723,上海,,还可以吧！！,1111196230,QVl939498026,4.5,2
724,广州,1,挺好看的，电影编剧想象力很丰富，画面很美,1111196224,蒋CJ先生,4.5,2
725,大丰,1,雷霆狂花，很厉害,1111193697,周小欲,4.5,4
726,芜湖,1,第一次，和女朋友，一起看电影，我的快乐源于女朋友的快乐，怎么说呢，我很快乐！电影很好看，建议大家情侣去，否则剧情虐狗的吃不消！,1111193691,脚踏实地,5.0,2
727,白银,,还不错，值得看一下,1111195116,Bear449,4.0,2
728,淮安,,动画片，看睡着了,1111194218,ipS640517045,0.5,2
729,西宁,2,太好看啦，爱上奶奶,1111195085,蔺琰轲Lynn,5.0,2
730,临汾,2,好看好看。。,1111169856,_qqvxf1319765978,5.0,1
731,广州,1,女朋友笑了，足矣,1111196096,ㅤ,5.0,2
732,郑州,2,好看好kan,1111171704,NYN289834517,4.5,3
733,宜宾,,非常不错！！,1111194156,TTD904329262,4.5,2
734,永川,1,真好 看完我跟我女朋友在一起了,1111193576,天天天天天天天天,5.0,2
735,包头,1,陪我儿子去看了，我得问他的感受,1111193571,博通教育王军老师,0.0,2
736,南阳,2,棒极了！！！,1111196050,壹饼,4.5,1
737,呼和浩特,1,很好看满意👍,1111169827,神话娱乐玖玖,5.0,4
738,漳州,,陪孩子看的，我也看下去了，不错啊，，特效什么的,1111192286,碎影舞斜阳2011,4.5,2
739,烟台,2,很好看，很有教育意义,1111193535,wmjjeje,5.0,3
740,沧州,1,"很好看的一部电影，全程很搞笑，
雷霆狂花！哈哈哈哈",1111194094,🌚,5.0,2
741,深圳,2,画面太美  ,1111186974,Dsf727775871,4.0,2
742,桂林,,一般般，老套的冒险故事。,1111169806,刘田龙圣knife,2.5,4
743,赣州,2,好看，剧情很吸引人，感觉时间过得很快,1111192247,刘昊然的小女友哦,5.0,2
744,张家港,1,合家欢电影，有些教育意义，欢乐，带孩子来看比较好,1111193491,Yorick丿,4.0,4
745,成都,,好看，特效不错,1111192244,Mmk429690119,4.5,3
746,常德,,一般，主要看画面,1111190972,闵闵61,4.5,2
747,深圳,,太好莱坞套路了，没有创意，适合吃爆米花打发时间,1111190959,小圈圈circletty,3.0,3
748,大同,,不错 失意忘形,1111169794,愤怒小肚皮,4.5,4
749,淮安,,很棒   超搞笑,1111190912,哩里里啦啦啦,4.5,3
750,新津区,2,带小朋友看的，很有意思,1111193447,沐沐呐,4.5,3
751,合肥,,孩子看的很高兴,1111193445,qCX299950614,4.5,2
752,郑州,,超级好看，哈哈哈,1111190874,A8没有童话,5.0,2
753,寿县,,不看动漫的我表示好看,1111186854,沙枯啦,4.5,2
754,南平,,这个电影非常有趣,1111185963,SXD925914393,5.0,3
755,曲靖,,非常好看，动画效果，情节都很吸引人，IMAX4D厅看的，感受不错(*๓´╰╯`๓)♡,1111193372,花er舞,5.0,2
756,北京,1,很棒八分给大家好吗！你是什么🤔？我也想去,1111190832,不是你的果冻,0.5,2
757,黄冈,,好看，非常好看，,1111156540,郝巧00,5.0,2
758,惠州,,"我看评论区好多因为电影院问题然后给电影差评的
我佩服了",1111193355,CF达人,5.0,1
759,安阳,2,好看，重要的是一家人在一起就是最快乐的事。,1111190821,幸福快乐的人,5.0,1
760,沭阳,1,很欢乐，幽默风趣，不错的3D电影,1111178182,草帽儿先生,5.0,2
761,上海,2,没看，还不能退票差评,1111185916,Liping👑,0.5,2
762,株洲,,最差劲恶心的影院非潇湘莫属！在任何一个影院看电影爆米花撒了都可以免费续杯，唯独你潇湘影院不行！叫值班经理出来也不行，说爆米花总是少了。TM你多爆点不就行了？是玉米粒贵还是黄油贵？我四张电影票120加眼镜爆米花50多，近200块钱我真的是为了仅仅看一下电影吗？我是来买服务的好吧？麻烦卖家不要把自己看的太高了，没有顾客你就着爆米花下药吃吧！其他影务服务态度也很差，我去之前就打电话问了要不要戴口罩，回答是要，不带口罩进不去。进去的时候几乎没有人带口罩还不是一个个的都进去了，疫情期间居然如此，可见平时有多差劲，而且没有欢迎欢送。顾客是你们想割就割的韭菜活该花钱买气受吗？我的同学好友绝对不会再次光顾了！,1111190785,xAk843279280,0.5,1
763,成都,1,3d效果不错，但是还是有画面撕裂感。针不戳,1111193297,何以忘忧也！,4.0,2
764,沈阳,2,非常好看，只是我亲爱的妈妈没看明白，说有些闹腾，理解必竟老妈快70岁了，下次带妈妈看她喜欢的片子。,1111178175,wpY92896987,3.5,4
765,赣榆,,搞笑，开心快乐，剧情也很棒！,1111193287,迷惑的方向,4.0,2
766,南京,2,还不错，观感还可以,1111186763,素素1016,5.0,2
767,杭州,,好看的。。。,1111185853,fyn168746266,5.0,3
768,鞍山,2,有笑点，有思考，挺好,1111186738,幽草自怜,4.5,3
769,平湖,1,整体风格非常满意，孩子看的很开心,1111185842,宋文龙,5.0,2
770,西宁,2,太美了！非常精彩！,1111193186,zxdj121,4.5,3
771,北京,,真的是非常好看,1111186701,gWL807157594,5.0,1
772,北京,2,好看，huan,1111185810,zr223,5.0,3
773,扬州,,一般，孩子看的,1111186668,ygjygj,2.5,3
774,郑州,2,弟弟说不错嗯,1111185707,W锦锦919,4.5,1
775,天津,1,可以，没有那么烂,1111185699,靓仔14,4.0,2
776,攀枝花,2,好看、、、、,1111186572,露露蔡1.8,4.5,2
777,上海,2,电影蛮好看，但从头到尾都比较吵闹的，看了头晕晕,1110598442,泉水叮咚,3.0,4
778,北京,1,整体还不错，关键孩子高兴就好了😁 ,1111185584,弘艺美术.李,5.0,3
779,无锡,,效果 配乐挺好的,1111185574,Knt729586225,3.5,3
780,乌鲁木齐,,还是喜欢的风格。,1111184866,ly548920,5.0,3
781,仙桃,,挺好看的，刚开始去发现是国语版觉得不太喜欢，结果看的过程中完全没有不适感，配音都还挺适合每个角色的。1之前就看过了，2也没让人失望，是个搞笑暖心的影片。,1111185555,呢喃lll,4.5,2
782,太原,1,本来是回忆一下第一部，结果第二部硬是看成情感故事，不过从制作到到画风，都是顶尖，值得鼓励,1111190253,吴先生的后厨,4.5,2
783,海沧,2,good好看,1111168544,再吃你就胖,4.5,2
784,重庆,1,挺有意思的，还是要给五星。,1111183628,A¹.西港装饰 小武er,5.0,2
785,西宁,2,好欢乐   一直笑个不停,1111171426,.        。,5.0,3
786,大连,1,好看，太酷了,1111185424,쉰둘헤르츠,5.0,1
787,佛山,2,好看 让人开心的电影 ,1111184707,Joyce🐑🐑🐔,5.0,3
788,哈尔滨,,g好很好很好,1111190182,Ecf127504759,5.0,2
789,西安,,挺好看的，很喜欢,1111183571,zbts,4.5,1
790,鄂尔多斯,1,感觉不错呢，挺搞笑，结局也挺好的,1111180916,一诺千金,5.0,2
791,南京,2,基本上都是陪小朋友看的，6岁小朋友已经可以看懂_全程笑点很多，励志电影,1111186256,孑孓薜荔,4.5,2
792,包头,,好咯，挺好看的啊,1111161974,rIK366607660,5.0,2
793,江门,,画质特别的精美，剧情也很好，满分,1111186210,joeX9999,5.0,4
794,东莞,,和对象一起去看的，好看，有蛮多笑点的，可能是我笑点低哈哈嗝,1111190108,是玖玖昂,5.0,2
795,绍兴,,剧情节奏连续性很强，结局挺感人的。,1111185318,Va白鲸,4.5,2
796,德阳,1,还行吧，感觉没第一部好看,1111185285,李斌 15308250120,4.0,1
797,湛江,1,剧情完整，客观上来说很棒的,1111169486,Xik-z,4.0,2
798,伊川,2,内地跌得头破血流地想,1111183439,郭美團,5.0,4
799,黄山,2,男朋友说有点扯 但是我看他笑的龇牙咧嘴。个人觉得挺温馨的一部电影 值得观看,1111156354,Tfe1,4.0,3
800,隆昌市,,带女儿去看的，宝贝说非常棒,1111168472,李满月,5.0,1
801,平顶山,2,挺好玩的，还是觉得疯1更搞笑。,1111169474,落落丫头000,5.0,2
802,南宁,2,节奏紧凑，剧情张弛有度，价值导向健康，意料之外 情理之中。强烈推荐去看,1111169472,肥牛跳水,5.0,2
803,天津,2,挺好玩的，笑死我了,1111182985,棒棒哒弹力女超人,4.5,4
804,同安,,很有寓意的一部电影,1111182983,教导主任哈,5.0,2
805,苏州,,好看，笑点多，不尴尬，很可爱,1111183358,RPS848140402,5.0,2
806,成都,1,目前看过最好的教育类动画片、老少皆宜,1111168445,弘晨,5.0,1
807,哈尔滨,,好看的的呀！！！又好笑有好玩！！！疯狂原始人第一部就看了好多好多遍  我真的太爱了  ,1111186064,1,5.0,3
808,江津,1,真的不好看，不知道为啥评分那么高，跟第一部差太远了。,1111182877,浮云骑士,2.5,2
809,营口,1,还行吧.能看,1111185124,VnU888849951,4.5,3
810,营口,1,还行吧.能看,1111185124,VnU888849951,4.5,3
811,安顺,1,超级搞笑的好嘛,1111184333,熊凌13765385203,5.0,2
812,长沙,,"好看好看
!",1111185115,gCn298168841,5.0,2
813,苏州,1,首先色彩很绚丽，然后人物很搞笑，特别是外婆的假发那段，全影院的人一起笑了，最重要的是对话很有意义，适合一家人带着孩子一起看，很期待第三部,1111185111,热心市民赵先生,5.0,2
814,深圳,1,挺好看的，很好,1111156310,可爱的中国,4.0,1
815,德阳,2,带我我女儿来看的，她喜欢里面的水果😂,1111137005,我是小虎牙,4.0,4
816,太原,1,好看，看的完全不困😄 ,1111181988,刘琼,5.0,1
817,乌兰察布,2,小白多次提醒我俩三次，往北，往西，往南，只有东，而东就是我们的方向。先是去了万众，人生很多事情都是冥冥之中，自有定数。You are my tomorrow. ,1111161873,桃桃老师,5.0,2
818,上海,1,以为是新开的去体验一下，带着刚满两岁的小孩一起去看的，要求购买跟成人一样的票才能看，九点半的票，九点刚进去买完票开始就有一个小男孩一直跟着，问了一下检票员说是他们店长的儿子，期间以为反正小朋友嘛喜欢刚我家小朋友玩一会儿也没什么，我家的本来就顽皮，这下在一起两个更皮了，我们买的爆米花小男孩拿起就吃，这都无所谓，想等电影开始我们进去了就结束了，没成想跟着进去了，哎呀还非得跟我们坐一起，电影没怎么看小男孩五六岁样子非要跟我家这个玩，我说弟弟要看电影了安静一会儿，两个挺闹腾的，唉！以后还是不带孩子去看电影了，操心啊！,1111070986,安仔之父,0.5,2
819,成都,,挺好看的！！！,1111169398,liyi李毅ly,4.5,2
820,佛山,,适合和小朋友一起看,1111182766,Eric丶乐少,4.5,2
821,兰州,1,很不错的电影,1111156287,COP,5.0,3
822,北京,1,不好看，犯困,1111179952,皮皮怪,0.5,2
823,杭州,,比国产动画好看,1111179933,梅林789,5.0,2
824,湖州,2,满分！这是今年最好看的电影！为什么呀，因为我和男朋友一起去看的！嘻嘻嘻，真的好甜蜜呀，一起看电影，电影也好好看，爆米花也好好吃！,1111181856,llZ132717925,5.0,4
825,德阳,1,完美的合家欢电影,1111184117,Tyler cat,5.0,2
826,南充,2,还行吧，小孩子都很喜欢，故事情节再丰富点儿就更好了！,1111168342,fighting ,5.0,3
827,秦皇岛,1,挺搞笑的。。。。。,1111184071,人生苦短5387,5.0,3
828,阜阳,1,这样的挺好的,1111171233,起风了灬凉,4.5,2
829,广州,2,蛮好看的……,1111182556,束木草.,3.5,2
830,北京,,好看😊搞笑,1111168317,萌到,5.0,1
831,广州,2,好看，超喜欢她的外婆👵,1111161779,許瑩👑,5.0,2
832,桂林,1,笑点挺多的，感觉比较适合成年人看👀 ,1111179789,鱼仔,4.0,2
833,南京,,非常搞笑，好评,1111179772,oap505553263,4.5,4
834,上海,,够疯狂的原始人2！生活需要适当的娱乐疯狂！正逢今天大雪节气！大雪节气吉祥安康！☃ ☃ ☃ ☃ ☃ ☃ ☃ ,1111181712,美羊羊,5.0,6
835,昆明,1,放映灯光比较暗，其它都还可以。,1111181711,唯独,3.0,1
836,平凉,2,很好看 美国动画制作很棒从来不会失望 全程都很有意思,1111182464,奶姒^,5.0,2
837,西安,2,太好看了，动画效果很精彩，故事情节也紧凑，笑料很多，喜欢里面的一句话，我们追求的明天，如果少了“我们”，那一定不是我们想要的明天,1111182458,浮夸的微笑,4.5,4
838,东莞,2,挺好看的啊！可以去看看,1111177962,Whaoe-,5.0,2
839,敦煌,2,没有第一部好看,1111182430,此号年底作废,4.0,1
840,北京,,还挺好看的 ,1111180876,王小样r了个样r,5.0,4
841,绵阳,1,挺好看的，带女朋友去合适,1111180871,I'm tired.,4.5,1
842,顺德,,特别不错，值得一看哟,1111179706,铭丶LK,5.0,2
843,北京,2,感觉没有1好看,1111177890,grace,3.5,2
844,昆明,,挺搞笑的〜(￣▽￣〜),1111179681,цветка сливы,4.5,1
845,商丘,1,非常好的电影,1111181621,鲨鲨人跳跳舞,4.5,3
846,大庆,,不错 很好  ,1111177881,JSB332099831,5.0,1
847,武汉,1,还可以，比第一部稍微差点,1111181607,陈卫兵,5.0,2
848,西宁,,电影确实很不错，老少皆宜，适合去放松放松，没有烧脑剧情，没有热血打斗，全程轻松愉悦无尿点。,1111182352,Boomshakalakas,5.0,2
849,南宁,1,开心，震撼🍇 ,1111156213,秦宏林,5.0,1
850,深圳,2,爱了爱了，大赞,1111177868,H,5.0,2
851,东莞,2,好看搞笑很有意义的一部剧,1111168260,QNO176385032,5.0,2
852,呼和浩特,,非常好值得一看,1111070951,uHwZ907010093,4.0,2
853,太原,,特效很好 推荐,1111182320,齐一一的小饭盒,5.0,2
854,西宁,,好看  意犹未尽 ,1111180782,孩儿她姥姥,5.0,2
855,菏泽,1,很好3D效果还有待加强，比预想中的差了那个一点点，期望值有点高。,1111177838,再见仍是少年,5.0,2
856,成都,,还是适合带小朋友来看，成年人看起来特别无聊，后面直接想走，但花了钱的还是无奈看完了,1111161714,丢丢漾,1.5,2
857,重庆,1,一家人就要在一起,1111171145,Boom！,4.5,2
858,包头,2,挺有意义的电影,1111180757,assassinwr,4.5,1
859,遵义,,宝贝儿说很好看,1111177795,Iamfjj,4.5,2
860,滨州,2,差点笑死，太有意思了,1111179600,A_MSL  SALON   男男,5.0,2
861,银川,,电影还是很好看的，续写了第一部的风格。但是碰到一群找不到座的阿姨，声称自己买了三排一排然后跑来占我们的座，还扔了一地爆米花，严重影响观影心情。🤦‍♀️,1111171105,LRS827119783,5.0,2
862,大连,2,特别好看推荐推荐推荐,1111182183,.,5.0,1
863,永川,,还行吧，有点秀,1111180610,林子夕,3.0,1
864,珠海,1,电影挺好看    就是后排看电影的人素质差的要死,1111177665,Anoxia,3.5,2
865,西安,,很好看！有很多亮点与笑点！小狼蛛太萌啦！,1111168187,tlB485306965,5.0,2
866,博兴,2,好看。孩子非常喜欢,1111179495,静心,5.0,1
867,沈阳,1,长着哈士奇头的蜘蛛你见过么，长着海豹尾巴的鸡你见过么，长得跟奶牛一样的猛犸象见过么😏 😏 ,1111161652,Charlotte,5.0,3
868,玉林,2,挺好的，特别是场景配上背景音乐时,1111181406,鲤鱼『确是瑜伽』,4.5,1
869,济南,1,等续集等了这么多年了，真是一件美好的回忆,1111180571,盏茶作酒,5.0,1
870,长春,,可以说是 非常滴行,1111177595,ㅤㅤTheseareforyou ㅤ ㅤ,5.0,2
871,哈尔滨,,全程都不无聊，特别有意思！好看！,1111182060,鱼雁不闻_,5.0,3
872,菏泽,,编剧脑洞又大了,1111177581,Mwison,3.5,2
873,廉江,2,好看，感动，搞笑，喜欢！,1111182053,侥君(小虹),5.0,2
874,宜宾,2,比疯狂原始人1好看，真的很喜欢，哈哈哈哈哈，值得一看,1111169152,柒染🇨🇳,5.0,1
875,沈阳,1,U re my tomorrow ,1111177573,kienyong,5.0,2
876,深圳,1,视觉好看，故事紧凑，节奏明快  看的开心😊 看的欢乐,1111179402,邦,5.0,1
