,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
670,邹平,,好看，很有代入感,1110787093,dAm183419313,5.0,2
671,武汉,,感动哭了T﹏T,1110784272,言诺秋黎,4.5,2
672,鄂尔多斯,,好看，很感动,1110782229,倩0828倩,5.0,2
673,北京,,励志好片！再现中国女排勇夺五连冠，艰辛之路。令观影者备受鼓舞！,1110777939,bjdhe,5.0,1
674,哈尔滨,,让我很感动  而且是千玺唱的插曲,1110766260,RaM127349278,5.0,2
675,太原,,这个是好看的,1110781004,IyI553805714,5.0,2
676,宁波,,不错，很励志,1110775860,HGz956440229,4.5,2
677,上海,,不错的电影，值得一看,1110778388,Amy爱在天意,5.0,2
678,焦作,1,很好看，很棒,1110759481,FFW674238168,5.0,2
679,石家庄,,还挺好看的，,1110775683,fDb973847451,3.5,2
680,西安,,拍的不错，励志又感人,1110774836,迷你猫20,4.5,2
681,重庆,2,巨好看(｡･ω･｡)ﾉ♡,1110773921,Dear,5.0,2
682,拉萨,,网络上线才来评价,1110746916,xmk827487290,5.0,2
683,郴州,,值得一看的一部电影,1110759143,cocow7,3.5,2
684,哈尔滨,,不错😊挺好的，下次还会光临的,1110746693,WFi223209616,5.0,1
685,广州,,可以的！！！！,1110773121,sg冬瓜,4.5,3
686,桐庐,2,很好看 精彩,1110771503,小兔软糖 🐰,5.0,1
687,柳州,,不错值得一看,1110767412,lwm720508117,5.0,2
688,深圳,,可以看的电影,1110746552,YDE328317785,5.0,3
689,兰州,,电影还可以，但从个人角度来看，既然是中国女排，那就不是一个人能左右的，也不是一个人的成果。电影想突出郎平的作用我知道，以点带线也能理解。但观影后的感觉就是中国女排离不开郎平，郎平在女排兴，郎平不在中国女排哪怕打的再好也有各种问题。,1110764655,Vii817035162,3.5,4
690,武汉,,非常的励志片,1110748395,最后的灿烂,4.0,2
691,淄博,,还不错 大家可以去看一下,1110764402,vLx193912285,4.5,2
692,慈溪,,很好看，现哥很帅😊😍,1110764383,YVq633748897,5.0,1
693,阜阳,,很好看感动哭了,1110761737,hHc48249795,4.5,2
694,马鞍山,,很赞啊真的！！！！,1110763861,凉城兮忆i,5.0,2
695,四平,1,挺好的一次！,1110763660,PHpanhui,4.5,2
696,长春,,挺好看的啊 欣欣向荣幸之至啊,1110763528,_qqwhf1401952505,5.0,4
697,漯河,,很激动很开心,1110762434,Yoneo,5.0,3
698,莱西,,完美，很好看。,1110762363,应感激衷心伴侣,5.0,2
699,珠海,,喜欢中国女排,1110763233,mDA303574958,4.5,2
700,昆明,,感觉一般。缺乏大片的质感，剪辑不行。,1110763122,蜜豆的咕噜,2.5,3
701,鞍山,2,棒棒哒好喜欢,1110763072,iui792851608,5.0,1
702,郑州,,影片看着是不错,1110725405,gooowei,5.0,2
703,北京,,八一年冬季的那场决赛，是人类体育史上，产生正能量最多的一场胜利，可歌可泣。而后郎平的归来，有点牵强，西天回来的，不全是斗战胜佛，还有净坛使者,1110756283,SmileyWalker,4.5,3
704,东莞,,看到了中国女排这些年的发展史，看的热血澎湃,1110730841,OrrTiramisu,4.5,2
705,杭州,1,没和妈妈一起看成,1110753463,一脸胡子，,4.0,2
706,潍坊,,后面一般，没啥高潮,1110750919,jhZ751161497,3.0,2
707,遵义,1,还不错吧，挺好看的，但没什么深意,1110753111,AndyXLF,3.0,3
708,桂林,,看得眼泪掉下来。,1110745982,jhw110712086,3.5,2
709,上海,,nice！！,1110750671,热水冷兵器,5.0,3
710,天津,2,好看激动振奋人心,1110751312,与颖随行,5.0,2
711,泰州,,合家欢电影。,1110751196,soezen,3.5,3
712,北京,,好，还可以吧,1110745656,tuxi19900,4.5,2
713,汉中,,太令人感动了,1110751179,NsZ634426785,5.0,2
714,焦作,2,儿子说很感人，看哭了好多人,1110750385,刘转转妈妈,5.0,1
715,横店,,可、值得.一看,1110744485,HCY199027,5.0,2
716,沈阳,2,最大化还原了女排训练、比赛的过程，以两代女排的成长，从无名到巅峰的起起伏伏，深入刻画了女排精神。为中国的体育精神动容。,1110747414,Domlon.Li,4.5,3
717,上海,1,超级燃，非常棒！,1110747410,linyongsunye,5.0,4
718,北京,,不错很好看！~,1110750073,rsG391391211,5.0,2
719,广州,,中国女排 好样的,1110745301,as爱珊,4.5,1
720,济南,,国庆档期看的，值得,1110732431,TjX760806629,4.5,2
721,海口,,比较满意，！,1110747160,LrW193659957,4.5,2
722,北京,2,写满五个字就能发布,1110725052,MoneyCity123,4.5,2
723,昆明,,👍👍👍,1110743600,clairechen811020,5.0,2
724,本溪,,喜欢女排的拼搏精神,1110743578,凉茶的航班,5.0,2
725,长春,1,女排真的牛逼,1110727377,河调,5.0,2
726,惠州,,美女你好哈哈,1110742416,hxM245913021,3.0,2
727,广州,,找到了当年拿黑白电视看五连冠的感觉,1110722676,枯荣837,4.5,2
728,太原,2,"你热爱吗？
你喜欢吗？
不要成为我，要成为你自己！
每个人都是自己生命中的冠军，输赢不是指比赛，而是自己没有遗憾。
要享受体育带来的快乐！
一部好看的电影就是，每一分钟你都在电影情节里面，没有跑出来。哈哈，它做到了。",1110693891,随心-段海燕,5.0,4
729,济南,1,明信片一一肚子,1110739481,hfg786327544,5.0,4
730,南宁,1,好看。。。。,1110736874,白·梓,5.0,3
731,昆明,,不错👌 燃,1110735913,_qqfvd1356961884,5.0,2
732,荆州,1,很感动，精神可嘉,1110714957,ujN447073993,4.0,1
733,青岛,,小的时候就喜欢女排，电影拍的不错,1110736467,BTB64216171,5.0,2
734,成都,1,没想象中好，主题不错,1110734945,QtX225521523,3.5,3
735,芜湖,1,好看，值得观影,1110722277,执意进取,5.0,2
736,淮南,1,还好吧还好吧,1110736338,忘了今天,4.5,2
737,深圳,,(๑•ั็ω•็ั๑)迷の感动,1110735499,好男孩s,4.5,2
738,长春,,哈哈(ಡωಡ)hiahiahia完美！,1110733694,如许99,5.0,2
739,石家庄,1,女排精神，激励人心！好片子！,1110735164,戒指228,5.0,3
740,海口,,挺好看的，告诉我们要坚持努力的去提升自己，认识团队精神。我们会成就更厉害的自己！,1110734434,阿果9777,4.5,2
741,营口,2,老妈是排球迷，带老妈看的,1110728932,何元卿,5.0,2
742,深圳,,还行吧！激发人的斗志感,1110734349,BOL208646957,4.0,2
743,邯郸,2,孩子看的挺带劲的，还可以,1110728761,紫玉无霞,4.5,2
744,合肥,2,还好吧，，，,1110714593,yVw438348683,3.5,2
745,大连,2,挺好的，给孩子们买的票，为了让孩子们收到教育,1110714551,晶晶432,4.5,1
746,徐州,,好看，爱国。,1110733020,lSz375130704,5.0,2
747,郑州,,很励志的一部电影，值得观看。,1110729529,CMt753308325,5.0,2
748,怀化,1,深有感触，运动精神，真的很激情～,1110711538,黯然不禁,5.0,3
749,青岛,,太感人了太好看了,1110726926,带你沦陷,5.0,2
750,长沙,,还可。。。。,1110729385,霁月一,4.5,2
751,新乐,,好看        ,1110704856,kyq488477057,5.0,1
752,徐州,,还行吧没有想象的那么好,1110728202,欧阳铁牛王,4.0,2
753,昆明,,几代人的拼搏，也从侧面反应了国家的发展。,1110709506,vnS662081876,4.5,2
754,海口,,可以看一下。,1110724663,iQG959216526,3.5,3
755,郴州,,还可以好可以,1110711408,lTO602956250,5.0,2
756,营口,1,很燃，让我们这一代的人知道了女排精神，知道了那时候女排比赛的时候，全国都是万人空巷的状态！,1110709479,文风朴实,4.5,2
757,泰州,,hao hai,1110728066,Hbe565065218,5.0,1
758,西安,2,必须支持！！！,1110714314,Dayigui,5.0,2
759,合肥,,环境优美，适合带着家人观看,1110724421,NJYTGJ,5.0,1
760,辽阳,,不错。。。。,1110726260,rwF795156276,5.0,1
761,长春,,我朋友在我身边一直哭很感人,1110721795,teK801858009,4.0,2
762,上海,1,"主要看腿,腿好看",1110720779,晓,5.0,1
763,深圳,,适合带孩子一起去看,1110726187,shanhuyuan,4.5,1
764,沈阳,,非常好看哦(´-ω-`),1110726177,Nqg597294941,5.0,2
765,河源,,"好
，…………",1110720677,姐不同的格调。,5.0,2
766,淄博,1,好看，感人，真诚,1110723392,【热血】孤光,5.0,1
767,百色,1,只能说还可以吧,1110724147,阿狸先森a,3.5,2
768,达州,,还不错。。。,1110726064,CitizenJZ先生,4.0,3
769,石家庄,,这是一段历史的真实回顾，对于经历过那段历史的人来说，不够刺激,1110720524,lmin72,4.5,2
770,成都,2,一个从头到尾一直参与这个事业的人物，才具有代表性。从最初到现在，不同时代的集合，我觉得还是不错的。,1110721511,樱辞,4.5,4
771,淮安,,不错，值得去看,1110721453,XGl882896570,5.0,2
772,永康,,很好看很感人,1110720429,UbG792310876,4.5,2
773,沂南,,感觉非常好！,1110709232,幸福约定lr,0.0,1
774,郑州,,很励志，让我看到了中国女排的精神和力量,1110721318,YWY725725,5.0,2
775,广州,2,非常不错的一部影片，真实的写出女排的不容易，艰苦的训练，不计一切的付出，才有今天夺冠的结果，非常感人。,1110718844,beebox,5.0,3
776,信阳,,挺好的啊。希望可以多看看类似这样的电影题材。,1110717962,KYq908005880,5.0,2
777,成都,,不错的国产片,1110720212,blJ889705190,3.5,2
778,抚顺,,被母亲大人拉去看的，看完不后悔，感谢母亲大人。,1110711067,Homer.千,5.0,2
779,大同,,夺冠让人看的热血沸腾,1110717827,一国之主之魅力,4.0,2
780,天津,2,还不错的，妈妈那你们密密麻麻密密麻麻妈妈,1110709109,小狮子080677,4.0,2
781,烟台,,体育胜利有助洗脑,1110716913,闹太韬,3.0,3
782,兰州,,还可以。。。。。,1110695869,饣权点点,4.5,2
783,安顺,2,起鸡皮疙瘩的电影,1110719338,MA999998,5.0,2
784,安顺,2,起鸡皮疙瘩的电影,1110716850,MA999998,5.0,2
785,北京,2,太棒了，好久没有遇到这样令人热泪盈眶的作品了,1110695858,久书.,5.0,1
786,南宁,1,"还不错
挺好的",1110695842,五仁叉烧包,4.5,2
787,马鞍山,,很棒的一部电影,1110717512,Swj746224895,4.5,3
788,大连,,挺好看的呢呀,1110709025,z667y,4.5,3
789,遵义,,非常棒，带妈妈去的，妈妈是铁杆球迷，非常喜欢看,1110718357,mGb864737470,5.0,2
790,北京,1,女排精神非常棒,1110719215,搏弈堂、桑教,5.0,4
791,武汉,2,非常好看！很喜欢,1110709013,Whshuang835,5.0,2
792,重庆,,感觉巩俐没有拍出那种感觉,1110718310,gTX625498291,3.0,3
793,北京,2,重温了女排当年的奋斗史，没有谁能随随便便成功，女排精神激励了多少人啊！,1110715774,floatyang,5.0,3
794,长清区,1,很励志 正好我也是学排球的 很激励我,1110715753,北烨123,5.0,2
795,昆明,2,夺冠这部片子真的拍的很好，我一直比较赞赏。首先从拍摄技巧上，片子比较真实的还原了80年代那些重要比赛的场景，现在时隔40年，还要相对真实的还原出当时的人物神情状态、运动员在赛场上的动作，真的是很不容易。其次就是精神层面的追求，以前的电影可能缺少一些思想灵魂上的展现，这部片子里面就说了，现在祖国发展的越来越强大，打排球不再是单纯为了输赢，而是一种精神层次上的提升。,1110719158,yncaojia,4.5,2
796,淄博,2,女排精神，值得学习,1110717364,宝贝爱你亲亲,5.0,2
797,大庆,,很好，推荐大家观看。,1110719048,爱youj,4.5,2
798,合肥,,挺好的挺好的,1110715601,快乐zlx7777,4.5,2
799,包头,,比较激励人，是一代人的回忆！,1110719009,NKs58664259,5.0,1
800,江门,,套餐很划算，很入味，服务很棒,1110716448,小磊Ｌｏｖｅ,5.0,2
801,蓬莱,2,国家荣誉感爆棚,1110710996,QdS853666305,5.0,3
802,滕州,1,🐻🐻🐻,1110704074,鶴崗smsw濱江通貨,5.0,3
803,义乌,,还是非常不错的,1110710609,叁个孩子的爸爸,5.0,2
804,兰州,,好，不错啊啊啊,1110708903,PJu301558675,5.0,3
805,乌海,1,女排精神，真棒,1110712436,鹏鹏9799,5.0,2
806,珠海,,积极推荐  很好看  很励志,1110708768,＆草戒指,5.0,2
807,西安,,很好的故事片，数次感动，最喜欢里面的一句话就是：曾经她们什么都没有，却又女排精神；现在你们什么都有了，心里却空了。,1110708761,大陈陈陈儿,5.0,3
808,邯郸,2,非常喜欢！中国女排能取得冠军，八十年代靠拼搏，吃比别人多的苦，受比别人更多的累，所以，女排精神激励着一代人！但是，郎平接手主教练后，取得胜利，除了战略战术之外，更多的是科学，尊重人性中的科学，让每一个队员明白为什么打排球，找到自己打球的意义，喜欢一件事，才可能把这件事干到极致，就像奴隶建造不出来金字塔一样，不喜欢，没激情，更没有内驱力，是绝对不会作到卓越的！让每一个队员赛前放下思想包袱，轻装上阵，强大内心，享受打球的过程，才是最高境界！也才能取得成功！科学引导队员朱婷：“你不用成为我，你也永远成不了我，你只要成为你自己就好！”这是不争的科学呀！除了感动，更多的是敬佩！郎平，中国为你骄傲,1110710354,弓淑敏,5.0,2
809,太原,1,挺好看的，良心作品,1110712231,TgT422041478,5.0,2
810,邵武,,很好看，热泪盈眶,1110710283,XLu833717180,5.0,2
811,天津,,好看很感动！,1110707709,张晗雪521,5.0,2
812,原阳,1,"好 可以没事看看
",1110713240,月月鸟910,5.0,1
813,成都,,故事情节不错，很感动！,1110710112,aUw270259266,4.5,2
814,济南,,很好，可以看看,1110708320,金悦湾田野,5.0,2
815,重庆,,非常精彩，刚看完那会儿还挺感动的,1110705998,青椒豆花丶,4.5,3
816,鞍山,,不是很好，有点失望了,1110684820,SpeXialx,2.5,2
817,佛山,,励志的一部电影，能教育孩子如何克服困难,1110691404,luopeilin001,4.5,2
818,泰安,1,中国女排精神,1110705829,小汐的火影,4.5,2
819,呼和浩特,1,挺好看的，感人,1110691378,liuxilx756,4.5,2
820,北京,1,讲述好的故事总是离不开真实的生活，这部片子选巩俐很成功，但是黄渤没有跳出他自己，他的突破基本看不到。中国女排精神通过两代人演绎的淋漓尽致，除了偶尔硬性煽情，还是很不错的。,1110707268,吹董,4.0,4
821,东莞,,好看，儿子非常喜欢的,1110662817,Gcq329296535,4.5,2
822,三河,,好看的电影啊,1110703786,ZGT441902167,4.5,2
823,太原,,导的好、演的好，很感人！,1110702913,Qln702199203,4.5,2
824,闽侯县,1,不能不看 不会回看,1110633398,陈vico,4.0,2
825,上海,1,值得推荐 非常不错,1110706572,柒源115,4.5,3
826,乌鲁木齐,,中国女排棒棒哒！,1110691251,AAQ346723368,5.0,4
827,长乐,1,疫情期间很久没有进电影院了,1110662763,wangmeng_3342,5.0,2
828,聊城,,棒棒哒，很不错,1110695092,ZPP600733936,5.0,2
829,新郑,1,一代人的记忆，努力 奋进,1110702460,ThreebodyPluto,4.0,2
830,北京,,郎平，巩俐，真棒，心中的女神,1110703255,xlQ649373653,5.0,3
831,大庆,,好看！哭了！,1110705053,子风2019,5.0,2
832,广州,2,剧情可以！真实！,1110702316,chanchansue,5.0,1
833,达拉特旗,1,"不错不错，味道好极了
",1110701483,sunnexus,5.0,2
834,银川,,不错。。。。,1110684476,归零0820,4.0,2
835,南京,,不错，演的好,1110700804,DKC742140475,5.0,3
836,福清,,"优点：巩俐优秀的演出，优秀的音乐制作，后半段一气呵成的剧情，柔中带刚的音乐。

缺点：膈应的删改，前半段冗长、信息密度低的比赛，刻画陈忠和职教能力和风格内容的缺失，对新时代女排精神缺少深入探讨。",1110662618,最爱吃香菜了,3.0,1
837,许昌,,非常振奋人心，值得一看，让国人骄傲,1110690060,yoN358346247,4.5,3
838,太原,1,好看好看非常好看,1110684371,旧阳942,4.5,1
839,郑州,,好，特别感动,1110700566,小迪爱吃肉w,4.0,2
840,石家庄,,因为喜欢郎平，因为喜欢所以喜欢,1110697936,AxF420619617,4.5,3
841,东阿县,,不错👍🏻,1110701072,Herions,5.0,4
842,芜湖,1,电影不错，就是票价有点贵,1110672960,NxQ413892134,3.5,2
843,太原,,很感人，那是一个时代的精神缩影,1110676699,aFM765846811,5.0,3
844,玉林,1,好看，非常好看,1110696453,騷倫,4.5,2
845,北京,,好看！！国人棒棒哒,1110692881,钟钟吖！,5.0,2
846,徐州,2,很真实的记录,1110696398,撩汉课代表,3.5,3
847,乌鲁木齐,,真的很好看，女排精神没有说，但处处都是体现,1110676647,gFw558254534,4.5,2
848,顺德,2,环境可以 电影很热血,1110692722,嘟嘟噜酱_,4.5,2
849,西安,,女排精神值得学习,1110684168,LfF365664792,5.0,2
850,武汉,,很好看很好看,1110694888,韩可心呐,5.0,2
851,广州,,朱婷演技可以的,1110694871,Annie_张圆圆,3.5,3
852,上海,,完美的，喜欢,1110697145,kentjimzj,5.0,1
853,上海,,真的一般般！,1110684099,bigboss8435,2.5,2
854,即墨,,挺好看的，不错,1110676534,yel865677703,5.0,2
855,重庆,,好看！好看！,1110694740,苦瓜妹妹Doris,5.0,2
856,济南,,挺好看的，，，,1110696031,焱少33,4.0,2
857,重庆,,很感动。大赞！,1110687969,小乖乖的大坏坏,5.0,2
858,周口,,非常好看    ,1110672693,木槿wly,4.5,2
859,江阴,,没有特效，但值得一看,1110687955,钦安然,4.5,1
860,黑河,1,我爱中国🇨🇳女排，女排精神永在我心中,1110694425,简爱，love,5.0,2
861,道县,1,一个人包场看的，反正几次泪崩了……,1110688654,请叫我阿海😘,5.0,2
862,南安,,"一般般，看了打瞌睡
",1110688640,暴暴love,2.5,2
863,海南州,,挺好看的大家可以看看,1110689761,仙女没有浪味仙,4.0,2
864,天津,,非常不错的电影,1110666943,shanjishiwo,5.0,3
865,鞍山,,励志，感人，好看,1110694306,xfN534168195,5.0,2
866,大同,1,开始——冲突——讲故事——冲突——高潮,1110687683,FlaNk_东邪,3.0,2
867,无锡,,很好看 中国女排 超棒,1110689599,BEs658233760,5.0,2
868,连云港,,女排精神值得学习,1110689556,WKV791294608,4.5,2
869,苏州,,过于隐晦，戛然而止不够劲,1110689544,丿心丶殇逝,3.0,3
870,献县,,一般般吧！！！,1110688432,晨事美,4.0,2
871,兴化,1,还可以 还可以,1110633143,萌萌小狗子,4.5,4
872,长春,1,最近看的电影都一般，基本上没有特别出彩的，不好,1110689405,天真的认真到较真,1.5,4
873,呼和浩特,2,为了李现而来 但是中国女排真的很震撼人心 喜欢所有演员的真实状态 喜欢李现在剧中的造型。没一个情节都很好，让我明白所有的成功绝不是偶然。俗话说台下一年工台上十分钟。为了我们的国家她们真的很努力。也是看了这部片子才知道原来郎平的经历是这样的。知道她很努力但是不知道她这么努力。在之前不是很关注女排，只知道朱婷。总觉得朱婷就是第二个郎平。期待未来路上女排们能有更棒的表现，为中国夺得更多的奖牌！必须支持！,1110685897,伦现旋儿哥🌙,5.0,2
874,驻马店,,推荐去看看～,1110689344,En.陈,5.0,1
875,徐州,,好看，值得推荐,1110685862,VkA439040547,4.5,2
876,广安,,陪娃娃看得，还可以,1110689301,RWX990903423,4.5,2
877,宜昌,,巩俐影郎平得超好,1110673383,tbi247785103,5.0,2
878,北京,,真实~爱国~自豪感的电影,1110688216,Gsp965103108,5.0,3
879,石家庄,,中国女排精神值得我们用心学习,1110662195,BzR922961993,4.5,3
880,天津,2,针不戳 国家精神,1110673326,邵丹华 中升（中维）国际,5.0,3
881,无锡,,ฅ۶•ﻌ•♡,1110687168,TiffangTang1025,5.0,2
882,上海,1,可以的历史还原,1110688001,ouyuanxiang119,4.5,2
883,开封,2,看的很激动 棒,1110682925,叫小火人,4.5,2
884,诸城,,.....yg,1110685514,北大校长4,5.0,4
885,新乡,,激发爱国情怀,1110683861,椿·221,5.0,2
886,宁波,1,不错，很喜欢，好看良心剧，精彩,1106246299,pKj986626938,4.5,2
887,乐山,,好看！很励志！,1110666655,紫色的梦幽灵,5.0,2
888,成都,,可以看。。。。,1110685379,wyfokok1980122,4.0,2
889,太原,,总体来说很不错，看的热血沸腾的哈哈😄,1110681775,默默无闻的仙女,4.0,2
890,南昌,,女排牛逼！！,1110672175,DAa766678476,5.0,2
891,郑州,1,真的特别好看,1110681570,洋蔥肥牛,5.0,4
892,郑州,,白天以后多发点搬舍不舍得抱憾终身时间,1110682442,OG你个盖盖,5.0,3
893,广元,2,🍊🍊🍊🍊,1110685055,丰阿雯,4.5,2
894,大丰,1,挺好看的。赞,1110683281,dehoutaotao,5.0,2
895,吉林,,好，很好，真的很好！,1110680756,uyJ138160564,4.5,1
896,贺州,,观感体验不错,1110680745,太阳就笑笑,4.0,2
897,北京,1,剧情跌宕起伏,1110662036,DxT453789661,3.5,2
898,淄博,2,挺好的！！！,1110678968,zleileiwyb,4.5,2
899,运城,,很真实，好看,1110681379,xFl956016084,4.5,1
900,大连,2,不错  不错,1110681376,奶豆1982,5.0,5
901,上海,,很好，非常不错,1110662013,Oic272815460,5.0,3
902,苏州,2,看一半就走了，与事实不是太符，没劲,1110682179,xinyi......,2.5,2
903,汉中,1,棒 值得推荐,1110682165,OlafN,5.0,3
904,承德县,,好评，某一时刻戳泪点,1110683054,承德县小如意,4.5,2
905,连云港,2,中国女排牛逼 中国牛逼,1110679980,暴走小萝莉QAQ,5.0,2
906,常州,,还阔以，啧啧,1110666365,新北山炮,5.0,2
907,苏州,,非常好看，全程泪点,1110681178,NHG298478338,5.0,2
908,舟山,1,回到家都能看接,1110678678,mengbb2010,4.0,2
909,阿克苏,,运动员们的演技好棒啊，代入感很强。,1110666326,Tim7_,4.5,2
910,威海,,好看好看！！,1110678603,唉，那个人,5.0,2
911,天津,2,题材很好，很有意义，好看,1110679758,fannyqxl136,5.0,2
912,巴彦淖尔,2,很好看，很励志,1110681025,WyuT3,5.0,2
913,北京,2,拍的不错，老少皆宜,1110679658,金森爷,4.0,3
914,许昌,1,女排精神震撼人心,1110679631,vpx443723455,5.0,2
915,郑州,,爱了中国女排,1110652838,我胖还吃呢,4.5,2
916,深州市,,好看，值得推荐看,1110674821,哇！璐璐！,5.0,1
917,南宁,1,毕竟是一部商业片有戏剧化的处理，总体叙事流畅情感充沛，燃点还是很多的，巩皇的表演自然完全看不出表演痕迹就是郎平本郎啊,1110670509,沐晓风,4.5,3
918,临沂,,😁😁😁😁,1110666190,Hero墨尘,4.0,3
919,长治,,很好看非常喜欢,1110652818,长安冉冉,5.0,2
920,博山,2,很不错。很有代入感,1110654759,QLS安然298846024,5.0,3
921,石家庄,,非常爱国情怀的一部电影，从排球上看到了大家都国家情怀的诠释,1110678180,垙阳,5.0,4
922,银川,,很感人…………,1110674642,Take_a_bow,4.0,2
923,忻州,,给巩俐演技5分。热血2分。,1110677371,ADC小丸子,3.5,2
924,上海,2,还行，嗯嗯嗯,1110679183,mGx987780958,3.5,2
925,武汉,,画画好看，剧情一般，巩俐很不错！,1110677292,jackywh7,4.0,1
926,北京,,很好看的影片，喜欢！,1110678021,小福子宝宝,5.0,2
927,福州,2,国人骄傲自豪感爆棚,1110568891,GHf231421300,4.5,5
928,廊坊,,好看，回忆杀,1110674474,xuesenfengzhicai,5.0,3
929,上海,2,好好看，感动死了！,1110675611,段嘉许.,5.0,2
930,昆明,,好看，值得推荐,1110658458,RPK617911730,4.5,2
931,衡阳,1,"整个片子更像是纪录片，人物之间矛盾冲突弱，形象扁平，情节略显平淡，笑点、泪点都不多。

当然本片也有亮点，就是讲女排精神。“中国女排不是我，不是你，而是我们。”这句话迅速入心。但遗憾的是整个故事推进并没有将这种精神讲得深入骨髓，感人肺腑，仍然是讲得浮在面上。个人觉得此片一般。",1109692770,佟霄雲,4.5,3
932,青田,,很好看，不错不错,1110646935,aini0612,5.0,1
933,锦州,,挺励志的，可以看看,1110658360,qHJ667368623,5.0,2
934,赣州,1,剧情有点不合理，感觉没看完似的！其他的不错,1110630656,ESx805388739,4.5,2
935,深圳,2,还行吧。。。。,1110670354,苏米亞SumiA,3.5,1
936,上海,,很好看，很励志，坚韧不拔，自强不息的精神是我们值得学习的,1110669597,爱吃鱼的小茜,5.0,1
937,曲靖,,完整看下来之后，整个人都还沉浸其中，久久未能缓过神来，挺热血的，还想再看一遍。,1110658272,橘子味的一半,5.0,2
938,张家口,,有些人，只有看一场电影的缘分，,1110658267,小妖精哦v,4.5,3
939,六安,,不错，好看。,1110669404,欧阳小小小菲,5.0,3
940,温州,2,女排精神！牛逼！！,1110668628,第十六捆羊,5.0,2
941,柳州,,看过五连冠的看了是挺激动,1110671050,SUI635419128,4.0,2
942,西安,2,特别好的一部电影,1110668440,Catherinemyc,5.0,1
943,新密,,女排精神 值得学习,1110658119,豫叶九西,5.0,2
944,长春,2,值得一看！！,1110665808,木子510.,5.0,3
945,北京,1,好看，激动，完美。,1110663901,火爱上了冰,5.0,2
946,包头,,非常好看，棒极了,1110664651,白小白br,4.5,2
947,郑州,1,不错，很励志！,1110668075,Zhao110wo,5.0,3
948,成都,2,很励志，打发时间看看，还行吧,1110668057,丶青er,4.5,2
949,遵义,,好看   奋斗 ,1110658019,xdw440886004,5.0,2
950,沈阳,,很感人，精彩,1110665500,qGK624931358,4.5,2
951,太原,2,还不错，但是感觉剧情不够丰满,1110664567,th未来路,4.5,2
952,成都,2,看哭了。老女排的拼搏与艰辛，几代女排人的坚持与付出，都历历在目。虽然有些微的瑕疵，但整体精神是体现出来了的，值得一看！,1110660964,OcO232213207,4.0,1
953,牡丹江,1,嗯还是挺好的,1110665380,大大23333333333,3.5,3
954,广州,,很感人，很不错,1110663662,浅汐GZ丶,4.5,1
955,枣庄,,请母上看的，热泪盈眶,1110660863,Iuf334780659,5.0,2
956,广州,,还行，。。。,1110639939,UpC291296256,4.5,2
957,新郑,,值得一看  不错的,1110660861,BSw185064001,4.5,2
958,湘阴,,给情怀 给中国女排 👍,1110568700,执帛,4.0,2
959,合肥,1,好！非常好，,1110664331,亡灵的饕餮盛宴,5.0,1
960,合肥,1,挺好看的。。,1110652098,Bnb887226925,5.0,2
961,博山,1,挺好看的，还不错,1110646430,陪伴长路,4.5,3
962,蚌埠,,电影用心刻画了中国女排几代人努力拼搏的动人故事，太让人感动了,1107068806,张梁,5.0,2
963,鞍山,,再现女排拼搏精神，喜欢郎平。,1110663278,Lfl842036703,4.5,2
964,吉林,2,电影很喜欢，值得推荐，大家有时间都可以看看,1110664017,qiuqiu800420,5.0,2
965,南京,1,很棒的电影呀,1110657871,Aep500900260,5.0,2
966,兰州,1,还算可以不错,1110660341,我爱看电影lone,3.5,4
967,长沙,2,不错！！！！,1110663061,wan150730521,4.5,3
968,成都,,为梦想努力奋斗无悔,1110639723,keenkiin,4.5,3
969,荣成,1,不错，挺精彩的。,1110663029,爱情之箭,5.0,2
970,兰州,,挺好哒，就是有点点点像纪录片,1110657730,DOM667230709,4.0,2
971,深圳,,一定要和孩子一起观看的好影片。,1110661172,WiC771794741,5.0,2
972,西安,2,挺励志，演技都可以,1110635880,ycaidx521,3.5,2
973,郑州,2,从头哭到尾，影片细腻感人,1110656918,艺轩,5.0,2
974,嘉兴,,很好看………,1110660155,Outlier0507,4.5,2
975,周口,2,不错       ,1110660124,阳光的洁,5.0,2
976,怀化,2,好看，感人！,1110660005,WmU848575029,4.5,3
977,南宁,2,为什么我们现在还需要女排精神呢？这是一种人生信仰，向着目标不断前进,1110636829,飞天娜,4.5,3
978,长春,,含泪笑着看完 感谢陈导 感谢女排。感谢祖国,1110657505,LyK802243617,4.5,3
979,烟台,,"嗯嗯不错
 ",1110659352,FFF0903,4.5,2
980,东莞,,演技完美，很激励人,1110659339,SnD517492632,5.0,2
981,上饶,,好看！值得拥有！,1110653933,两人行丶,5.0,1
982,呼和浩特,1,不错，挺振奋人心的,1110655857,我是王凯111,4.5,2
983,包头,2,还不错，感受到中国的齐心协力,1110657436,LLLLZZY,4.5,4
984,仙游县,,非常不错，很励志值得推荐,1110655807,Dqw889272152,5.0,2
985,大连,2,还不错吧，孩子看,1110657408,豌豆花花2011,4.0,2
986,盘锦,,还可以吧能看,1110656576,NMl532875727,5.0,1
987,文山,,不错，还是可以看的,1110636761,gypsin520,5.0,1
988,河源,1,情怀，看的是情怀,1110639534,奔跑的田鼠,5.0,3
989,大连,,很好看的电影,1110656502,oBG690248256,5.0,1
