,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
741,通化,,电影感觉一般,1108408321,Srj139469271,2.5,2
742,广州,,这个超级棒，推荐推荐推荐。,1108407506,敏崽吃饭饭,5.0,2
743,徐州,,还不错，，，,1108393402,因为是女子312,3.5,1
744,张家口,1,田老师也是啊哈哈哈哈😄哈哈哈哈,1108405067,Andy___甄,5.0,2
745,苍南,,真的很赞非常好看,1108403337,凯木欧,5.0,3
746,北京,1,很可以一看的,1108388897,卜雨君,4.5,2
747,大庆,1,很好看的电影,1108391574,_qqh2c1425814265,5.0,3
748,合肥,,挺好看的，！,1108385350,qoq906862769,4.5,3
749,石门,2,😂哈哈哈好看,1108381453,kyb562598764,4.5,2
750,昆山,,方言看的比较不舒服,1108366998,这样就OK,3.5,3
751,天津,1,好看，好看，,1108362420,凉辰瑾梦旧人心,4.5,2
752,贵阳,,😁😁😁😁😁,1108359062,BJT31753465,4.5,2
753,黔东南,,很好看，很让人回味的电影。,1108346078,哗俪啭身,4.5,1
754,杭州,,还好吧，不错的电影,1108323522,金宝12354,4.0,2
755,北京,,意料之外的搞笑,1108323199,yabaobao1023,5.0,2
756,成都,2,看得很很喜欢,1108333095,淡如水之茶,4.5,1
757,曹妃甸,,终生难忘的电影，看完电影之后我们也分手了,1108334019,大付0919,5.0,3
758,北京,,好不错不错啊,1108328591,KnD382411784,5.0,1
759,惠州,,还行吧…………,1108329618,Mjv476229096,4.5,1
760,新乡,,棒棒的，不错,1108327373,aYp935116821,4.5,2
761,深圳,1,很不错，经典片段多,1108322189,雷克斯先生,4.0,1
762,武汉,,不错的电影。,1108308995,Timmy.Chen,4.5,2
763,郑州,,还不错哦，挺好看的,1108298459,Mmg243289287,4.5,1
764,库尔勒,2,看完一遍还要看一遍的电影,1108278816,dongzhaowda,4.0,2
765,通化,,挺好玩的啊。,1108274564,yca345276257,4.5,1
766,西安,,emmm...,1108271121,叹望伊人泪,4.0,1
767,杭州,,还不错吧，值得一看,1108263989,梧桐空白,4.0,2
768,威海,,还不错，不错,1108238852,要你管622,5.0,1
769,深圳,,怀念女友啦！,1108254689,aGy996651282,5.0,2
770,武汉,2,还不错！挺好看的,1108253846,莎皮子,5.0,2
771,石家庄,,挺好啊，优秀的演员，真的全能吸引我,1108256186,FHD202671486,5.0,2
772,江阴,1,整体还不错的,1108253624,Man_弋,4.5,2
773,天津,1,看后非常开心,1108217826,凰小绿,5.0,2
774,重庆,,看好哦哈哈哈,1108221060,安瑞913,4.5,1
775,天津,2,喜欢。感人。。。。,1108210960,麻麻520天天,2.5,3
776,嵩县,,挺好的，演员演技很好,1108211149,ROY414,4.0,2
777,长春,,👌🏻👌🏻👌🏻👌🏻,1108208926,HZD809639583,5.0,3
778,库尔勒,1,Ufo那一趴演的太好了吧，让人哭笑不得，科技使人进步，科技永远是第一发展生产力，致敬祖国，致敬科学家,1108200484,Jsohua约书亚,4.0,3
779,南阳,1,画面挺好，剧情也不错,1108195890,lby1207,5.0,2
780,睢县,,无名之辈最有意义,1108189630,大诺酱,5.0,3
781,十堰,,好好看好好学,1108160736,iGM441453936,4.5,3
782,黄冈,,非常特别好看,1108175436,gBq739509911,5.0,2
783,吕梁,2,好看，非常满意,1108171248,丸美8822,5.0,1
784,运城,,挺好看！！！,1108164812,亲爱的景美洁,5.0,1
785,邢台,,不错！     ,1108164229,Bld560627005,4.5,1
786,武汉,1,不错，演技好,1108152003,黄大佡,4.5,2
787,焦作,1,不错，好看。,1108156590,薛大志,5.0,1
788,贵港,,很好看的电影！,1108139964,GKW999977973,4.5,2
789,鹤山,,你在哪呢？我是,1108139334,改名字真难,3.5,2
790,成都,,欢笑中有泪水,1108138346,Nty872777179,5.0,2
791,潢川县,2,还不错的情节，景色很漂亮,1108134205,董脑斧吃肉肉,4.0,3
792,湛江,1,剧情一般般哦(⊙o⊙)哦,1108094172,闺圭,4.0,4
793,开封,,女主一个头的演技好,1108105805,zzF94232286,5.0,4
794,郑州,2,还行吧。打发时间。,1108099867,蓝蝶116,3.5,3
795,赤峰,,很好看的电影,1108097972,LU佳芯,4.5,3
796,盐城,,还行，就这样啊,1108099345,Kristy鹿,4.5,3
797,阳江,,好看(｡･ω･｡)ﾉ♡,1108085264,heQ177032716,4.0,3
798,深圳,,挺不错的，也有点感人。,1108100177,ZHo916142118,4.0,2
799,苏州,,有哭到。。。,1108089976,琳宝么么哒,3.5,2
800,六盘水,,不错挺好的。,1108092350,凉都二郎,4.5,1
801,枣庄,,小人物也可以有辉煌的人生,1108092091,IWi418053044,4.5,2
802,新余,2,还可以吧唧唧唧,1108092080,9xf_.,5.0,3
803,北京,2,超好看呐，有点感人，有点搞笑,1108088277,Roy655155932,5.0,2
804,长葛,2,我欠你撒子嘛，我撒子都不欠你滴…这个电影不知道为什么，我哭了很伤心，至今想起那些片段我都觉得还是想哭，女主角的毒嘴。跟我太像了……,1108086369,看似温柔却不淑女,5.0,1
805,杭州,1,很好看，演员们表演可圈可点,1108086034,浮生未歇2340,5.0,1
806,商丘,,电影不错就是环境差一点,1108075121,问天出版,3.5,1
807,郑州,,不错，挺开心,1107979510,uXW764104548,4.5,1
808,临猗,2,好看(｡･ω･｡)ﾉ♡,1108037860,fVJ334604003,4.5,2
809,惠州,,现在重庆四川的方言演的电影越来越喜欢，尤其川普,1108037818,8啦8啦小魔仙,5.0,2
810,克拉玛依,1,有趣的灵魂不多见,1108056757,兵临城下之,5.0,2
811,四平,,挺好看的，不错,1108056038,FjC905574355,4.5,1
812,长春,,无脑喜剧，没意思,1108028786,索蕾尔,2.5,2
813,郑州,,我想触摸秋风，并成为它的心跳,1108048737,kNk725839542,4.0,1
814,上海,,大家都不容易,1108052385,Love8898,5.0,2
815,杭州,,好看，里面竟然有陈粒的歌爱了,1108037214,HdG277774196,4.0,2
816,杭州,,很不错，特别棒,1108049193,错位节拍009,4.5,1
817,珠海,,很好看啊哈哈哈哈😄哈哈哈哈,1108039017,黄瘦瘦1990,5.0,1
818,凯里,1,很不错的电影！,1108038157,我心于你,4.5,2
819,洪洞,2,好，喜欢，。,1108032647,她是他的。,5.0,1
820,江阴,1,好的我来问下好,1108029828,yanjiao0029,5.0,1
821,东莞,,总体还行，主要是不是原创,1108024341,ANB511856487,4.5,2
822,珠海,,看起来还不错,1108024035,天天龙虾,3.5,2
823,鹤壁,,笑中带着泪花,1108000648,全幼儿园吃饭最快,5.0,2
824,邯郸,,非常好的一部电影,1108019389,LPt143704569,4.0,2
825,贵阳,,好看 d b,1107967893,hta434894417,5.0,3
826,金坛,,过去这么久了,1108015604,一瞬间一梦,4.5,1
827,郑州,,我觉得挺好看的,1108016034,喔喔喔angel,4.5,1
828,瑞安,,陈老师的电影🎬,1107991669,艾果1988,5.0,2
829,重庆,,还可以，我看到都可以,1108006462,小张的日常生活,4.5,3
830,湛江,,还不错的！！,1108004338,禾千Cheung,4.0,2
831,大连,,不辜负时间的馈赠，努力活成自己喜欢的生活当你变的优秀时，你想要的都会来找你,1107967386,zjU822763694,2.5,2
832,漳州,1,不管过程崇拜你,1107967239,大简微贸,4.5,1
833,长沙,2,很好看  我喜欢,1107992485,QdV324384239,5.0,3
834,上海,1,一般般，就那样,1107992192,Greedywolf,2.5,2
835,珠海,,非常棒、体验感很好哦,1107988442,会飞得牛,5.0,3
836,赤峰,,超棒  都过了这么久了还印象深刻,1107978841,eHp562123821,5.0,2
837,苏州,2,"
方言还是挺特别的",1107976018,lqn980,4.5,1
838,呼伦贝尔,2,喜欢女主 挺好,1107952389,mmmkwww,3.5,1
839,武汉,,挺好看的 演技都不错,1107963680,aMA319371467,4.0,1
840,成都,,挺感人的一部电影,1107963589,峰哥一,4.0,4
841,上海,,好看黑色喜剧,1107950800,Kgy642359879,5.0,1
842,成都,,OP借花献佛你们,1107853802,赖子不赖,5.0,2
843,南京,,不错子不错子,1107941099,UIY968592936,4.5,1
844,西安,1,一诺拖后轻松轻松朋友圈我去搜一下,1107951447,m8663431,0.5,2
845,沈阳,,不错，挺好看的。,1107947655,樱桃小丸子是欢欢,5.0,2
846,贵阳,,总的来说是不错的,1107951314,zltcool666,5.0,1
847,集美,1,还不错，小故事也可打动人心,1107948557,rain1723287360,4.5,1
848,集美,,真的是很好哭,1107950201,OOR316842739,5.0,1
849,重庆,2,这部电影值得反复看,1107950104,L-18,5.0,1
850,渭南,2,好看好看，不错哦,1107950077,r天使爱美丽r,5.0,2
851,靖江,,很感人的一部电影,1107948260,啟康兄,4.5,2
852,哈尔滨,1,好看，期待更好的电影,1107948088,GQr927689261,5.0,2
853,南京,2,个人觉得一般般吧,1107948029,yub823322364,3.5,4
854,新郑,1,挺好看的，推荐一下哈,1107908241,joun888,4.0,2
855,泰安,,不错值得推荐,1107933312,海盗号红红,5.0,1
856,昆明,,情节紧凑搞笑,1107917486,苏珊的拖嚡,4.5,1
857,上海,,很好，很有趣,1107915790,wpL362447796,5.0,1
858,唐山,2,剧情很吸引人,1107915777,佳佳090212,5.0,3
859,盐城,1,还可以还可以,1107904823,张铁锤,4.5,2
860,西双版纳,,还可以吧！无聊去看的,1107904255,OdU24148474,4.5,1
861,富阳,,DJ哦咯lol哈哈咯楼哦,1107876971,ceI636409476,3.5,3
862,岳阳,,我们都是无名之辈，却在国家里有一份名分！,1107897895,大兔子ovo,5.0,3
863,蚌埠,,这是一部和渣男看的电影,1107901398,一起讲讲废话,5.0,2
864,长春,2,还行吧，一般,1107897730,hLr556288302,5.0,2
865,成都,,好看，看了好久了,1107898604,zhou大炮,4.5,1
866,沭阳,2,非常的好看！,1107869961,TeFuir1997,5.0,2
867,海口,,忘了，就没印象了，评价不了,1107893922,Nova嘟嘟噜,5.0,2
868,兰州,,好看好看，感人至深,1107895808,敏轩003,5.0,1
869,西安,2,电影挺好看的。,1107895792,DqZ894883432,5.0,2
870,重庆,1,还是比较好看,1107890851,SOV710309146,5.0,1
871,扬州,,老演员，演技报表,1107888850,qDE757969689,5.0,2
872,青岛,,厉害啦，，，，,1107885890,_weixin296874743,4.5,1
873,长沙,2,还不错啦l sh,1107886074,xxxmj8023,4.0,2
874,湛江,1,挺喜欢的。。,1107887122,uWl535015993,5.0,1
875,郑州,2,好看，小人物的平凡，希望自己也能有这初心,1107867415,昼若夜li,4.0,2
876,吴江,,满意，还可以,1107849868,AGx849152742,4.5,3
877,成都,,你在自治区直辖市招商引资,1107838341,吃货研究协会会长,5.0,2
878,成都,,非常好看，强烈推荐。,1107848565,XBZ344373141,4.5,3
879,仙桃,,不错的一部电影,1107838064,ZoX299497650,5.0,2
880,西安,2,不错，挺好看的～,1107842406,葫芦娃__,3.0,2
881,方城,,剧情很棒！！,1107827195,安稳qmj,4.5,2
882,天津,2,好看的，好看,1107836662,阿树啊615,4.5,2
883,六盘水,,一般般，笑点没有想的那么多！！！,1107825700,wpL416274273,3.5,2
884,伊宁,,很好看，很不错，值得推荐,1107817488,ITX354279265,5.0,3
885,张家口,,好看好看。。,1107816026,z佩佩佩111,5.0,1
886,大理,,一部电影，能让人印象深刻真不容易,1107809521,是你的疯子呀,5.0,2
887,哈尔滨,2,很好看。建议观看,1107800369,JxA618881257,5.0,1
888,新郑,1,好看好看，搞笑且感人,1107799193,TYH冷,5.0,1
889,平舆,,还可以吧  嗯嗯,1107788662,AUy651990525,5.0,2
890,深圳,,还不错。   ,1107744584,dlt520056476,3.5,1
891,宁波,2,孩子说可以的,1107733298,阿丹886,4.5,2
892,广州,,一般般，哈哈哈哈,1107731917,icw620228917,2.5,2
893,贵阳,2,大爱！推荐推荐！！！,1107730745,niftyldd,5.0,3
894,北京,1,低成本 高立意的好片子,1107725874,纪灬小奇,4.0,2
895,海口,2,还不错👌🏻👍👌🏻,1107723826,大蓝姑娘,4.5,3
896,达州,,非常喜欢，强烈推荐,1107712122,90后村民756,5.0,1
897,泉州,2,好看....,1107701584,小鱼儿er_,5.0,2
898,运城,,很不错的一款游戏的游戏规则的,1107706755,JJc277592643,4.5,2
899,成都,,还不错吧，很少去看电影,1107708173,dao268189916,4.5,2
900,大庆,,好看，非常喜欢,1107708080,囍囍中囍囍,5.0,2
901,牡丹江,,还可以，情节有趣,1107695129,RZU522371249,5.0,2
902,重庆,,和舍友看的，笑死了,1107700836,jjv108621429,5.0,2
903,大庆,,有深意，好看,1107702379,妮儿chynna,4.5,3
904,徐州,,好看，好看！,1107698454,luohui19810721,5.0,2
905,成都,,带妈妈去看的，“皇上”的方言有点尴尬，整体都很好，戏剧性很强,1107692749,嗝哈哈一一,4.5,1
906,内江,,bu cuo,1107692334,PfU630302870,4.0,3
907,武汉,,不错，很好看！,1107689149,阿Kunsir,5.0,1
908,深圳,,时间久了，不记得了，反正我都是别人说好看，推荐才去看的,1107682561,GFZ971222537,4.5,2
909,西安,,挺好看的，推荐,1107680059,ipz32087351,4.0,3
910,利川,,很好看啊，好困,1107662521,Ezv199172397,4.5,1
911,上海,1,电影不错，挺好的,1107658611,孟令卓,5.0,2
912,宁波,2,还行吧，剧情还可以,1107634648,PtM304366755,3.5,1
913,贺州,,很好，值得一看,1107644022,忍冬wu,5.0,2
914,西安,,经常在美团订电影票，方便，便宜，电影都是首映大片，好看！,1107650627,WD宝贝爱吃肉,5.0,2
915,宝应,2,推荐，挺好看的,1107630715,喝露水的Emily,5.0,2
916,宿迁,,影片很不错哦～,1107645266,美大丹,5.0,2
917,兰州,,主要看演员的演技。,1107640992,lilee6336,4.5,3
918,上海,,兄弟们，掩护我拆包！愎製这条消息￥VQw2xsle￥并咑閞【IGXE】拆包后抽蝴蝶刀，100%冇奬！,1107639784,快送来丶我好饿,1.0,1
919,重庆,,神剧，强烈推荐,1107631990,nCq654806011,5.0,1
920,上海,1,体现了小众人物的那种顽强的精神,1107638012,mfn621123711,4.5,1
921,贵阳,1,每一个人都是无名之辈，小偷也是有尊严的，有尊严的活着，你我皆是无名之辈。,1107599922,2020,5.0,2
922,郑州,,非常好看 很喜欢这种小人物的感动,1107598010,弯弯513,4.5,2
923,成都,2,可以吧可以吧,1107589682,Yang8780,3.5,2
924,武汉,2,无名之辈，好看。,1107589543,Tina小文子,4.0,1
925,安顺,,好看好好看吧,1107584762,哟哟哟mjm,4.5,1
926,南京,2,好看！好看！,1107579247,大楠阿233,5.0,2
927,北京,,是个好片子，全员演技在线，内容动人心弦，善与恶都不是绝对的。希望最后他俩在一起。任素汐和章宇演的那两个角色。具体是谁忘了，太久远了,1107569193,bxu78841692,5.0,2
928,呼和浩特,,优秀的作品！,1107567714,梦年华Alice97,5.0,1
929,青岛,,挺感人的 还很好笑,1107566379,ZCI114604017,5.0,3
930,长沙,,喜欢这个电影,1107566342,崽崽刘小鸭,4.5,2
931,长沙,,好看！！！！,1107567177,D巴扎黑W,5.0,2
932,文登,2,很棒，很好看,1107556200,漫莉Manly,5.0,2
933,太原,,搞笑，完全的褒义，从头到尾剧情都很连贯，都比较有意思，比较有创新的内容，想法确实很奇特，导演不容易，作者脑洞也够开发的，希望越来越多的好作品给我们带来精神的享受。,1107553464,一定永远保持微笑,5.0,3
934,深圳,2,好看，真的好看,1107542800,陪你划星星,5.0,1
935,青岛,2,好看的好看的,1107536305,馋嘴的小喵喵,3.5,1
936,长春,1,真的很不错！,1107536113,许圣尘,5.0,1
937,东营,1,Emmmm…,1107526892,苦苦挣扎的敏感者,3.5,2
938,成都,,可以。。。。,1107525824,hithe世界,4.5,2
939,商丘,,hao kan,1107529566,qrG402815197,5.0,2
940,深圳,1,阿巴巴把了。,1107514196,zhuqin999,3.5,1
941,义乌,,很好看很好看,1107525264,yxzlol,5.0,3
942,芜湖,1,不错的一次观影,1107523864,wangheng0481,4.5,2
943,固安县,1,很不错，小人物的世界很平凡。也很精彩,1107512081,JAY85716009,5.0,1
944,固安县,1,很不错，小人物的世界很平凡。也很精彩,1107523019,JAY85716009,5.0,1
945,宿州,,总体感觉还不错,1107473327,grL840616714,3.5,4
946,民权,,特别好看！！！,1107465416,AsI801263864,5.0,2
947,湘西,,很喜欢，很棒哦,1107476967,吃饼干的王维,4.0,2
948,南宁,,好，很多，非常好,1107464851,艺通驾校吴以金,5.0,2
949,衢州,,很不错，值得推荐,1107443172,rts390675211,4.5,1
950,佛山,,OK！！！！！,1107462297,FLeema,4.5,1
951,北京,1,很好看的电影。,1107446621,lgy283,4.5,2
952,武汉,,可以可以，很现实。,1107432828,zyh12138520,4.5,3
953,南阳,2,无名之辈 谁是谁,1107416029,养一身膘,4.5,2
954,盘锦,2,好看，推荐！,1107417243,NTA40465648,4.5,2
955,深圳,,电影不错，情节有趣,1107409695,Qke269207901,4.5,3
956,杭州,1,这部剧也是喜剧，我也很喜欢。现在记忆还在脑海里。还想看第二遍。,1107405708,菠菜433,5.0,2
957,常熟,,和男朋友一起看的，已分手。,1107407840,ZWt118092762,2.5,2
958,安阳,,还不错哦！！,1107402441,黑暗深林303,4.5,1
959,镇江,2,还好，当时忘了写评论，追加,1107399787,马丽霞660,4.0,1
960,鄂尔多斯,,我爱这部电影,1107398511,楠子楠子楠子,5.0,2
961,昆明,,很好看，很不错,1107351855,吖细哥哥仔,5.0,2
962,长治,2,不错 挺好的 ,1107395489,俏穗妈咪,3.5,1
963,西安,,好看啊，但是为啥非要凑够5个字才能评价？,1107394219,只要做自己274,5.0,3
964,南宁,,不错！非常值得观看！,1107386044,muR117625584,5.0,2
965,乌鲁木齐,,好非常好特别好,1107393555,山上有个小可爱,4.0,2
966,湘潭,1,确实非常好看,1107390717,齐明辉865,5.0,1
967,北京,,不错不错，喜欢,1107390669,yemao0228,4.5,2
968,呼和浩特,,这个确实不错,1107390346,清水王,4.5,2
969,锦州,,如果能不用我评价就更好了,1107388726,hee104329524,2.5,2
970,松原,,好看，太好看了,1107384913,由丹丹0706,4.5,2
971,杭州,,好看的电影真的,1107379466,凤羽1234,0.0,2
972,苏州,1,还不错。。。,1107370534,MR.MXB,4.5,3
973,柳州,,我都忘记了，,1107369346,UXI401558260,2.5,2
974,尉氏县,,好看，推荐给朋友看,1107318476,tKI395870579,4.5,2
975,大冶,2,好看 强烈推荐 ,1107349393,i矜持,5.0,1
976,成都,1,可以可以，都还不错(*๓´╰╯`๓)♡,1107323774,雲端上的日子,3.5,3
977,成都,2,还行吧还行吧,1107286405,卞00静,4.0,1
978,东营,1,距离最近的集贸市场还有,1107292363,Aoqq1616,4.0,2
979,北京,,很不错的电影！,1107292208,niw878830649,4.5,2
980,德惠市,2,非常好看 剧情也很棒,1107278103,Kris酷雪儿,5.0,3
981,邹城,2,超级好看，值得一看,1107266650,未时当归1,5.0,2
982,邯郸,2,非常好看的一部电影,1107264103,宿圆圈,5.0,1
983,沈阳,2,好看，看哭了，真的好,1107228355,西瓜呀大西瓜、,5.0,2
984,北京,,很好(✪▽✪),1107237892,XvB101449698,5.0,1
985,广州,,一般般，感觉,1107239436,liuxianjun1984,2.0,1
986,西安,1,真心觉得可以,1107236082,鈊飞翔389,5.0,1
987,临沂,1,好看电影院环境也好，,1107203864,你是过去。,5.0,2
988,新余,,好看，把爱情亲情兄弟情都展现了出来，以及现实,1107190432,樂俠,5.0,2
989,扬州,,编剧，演技都好！瓜的很！喜欢哈！😁😁😁👍,1107185272,RuG662154350,4.5,3
990,上海,,还不错吧，可以看看,1107177230,哈尼78,3.5,1
991,深圳,1,挺不错，值得一看,1107163372,Julylily520,4.0,1
992,鞍山,,非常好看，把我乐得前仰后合,1107141470,等待美食2020,3.5,1
993,眉山,1,强烈推荐！值得一看！,1107131192,茕茕白兔1977,5.0,3
994,西宁,,非常非常好看。,1107141099,QHTVWEI,5.0,2
995,太原,,嗯，挺好看的,1107134372,WLB199825,5.0,2
996,深圳,2,特别好的一部电影,1107101785,kYa895821097,5.0,2
997,汕头,,不同心境不同理解，还不错吧！,1107142546,chen860222,4.5,1
998,武汉,1,电影不错，值得一看！,1107129956,hongniao110,4.5,2
999,黔西南,,好好好看那。不错,1107133443,HL123456！,4.5,2
1000,贵阳,1,好看的，我和,1107097966,jex834208051,4.0,1
1001,郑州,,电影很好看。,1107115676,吃吗吃呐,5.0,2
1002,青岛,2,好看值得推荐,1107105268,小小小野668,4.5,2
1003,杭州,,电影不错。。,1107090725,mdN660477048,4.5,4
1004,沁阳,,可以  挺好看,1107099811,super刘六六,4.5,1
