,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
650,昆明,1,一般，马马虎虎,1110719330,豆沙包19781107,2.0,2
651,晋中,,很好看，气氛很好,1110717537,ygS492149229,5.0,3
652,延边,2,完美   四字弟弟   ,1110718378,玻璃碴子扎人,5.0,2
653,江阴,,很推荐，炸裂,1110691933,爱李童,5.0,2
654,长春,,非常好看，3刷了已经,1110693114,Suntiekun,5.0,2
655,咸阳,2,看了好几次了，看一次哭一次,1110690963,Chen.,5.0,1
656,阿城区,,二刷，超级喜欢😍,1110716515,宴琪亚娜,5.0,2
657,龙泉,,还可以…………,1110712841,wangqian5120,5.0,3
658,哈尔滨,,这部电影绝了啊演员都太棒了,1110713815,薛谦的兜兜,5.0,2
659,常州,,挺好看的，没看过的可以试着看一下,1110716081,踮起脚尖··,4.5,2
660,淮南,,周冬雨，影后,1110710575,医者仁心025,4.5,2
661,句容,,棒的一批！！,1110691616,邻居tttop,5.0,3
662,漳州,2,超级好看很催泪,1110712397,fabulous.,5.0,2
663,天门,2,"very good
",1110708547,jisoo baby.,5.0,1
664,南京,,还可以吧，好评,1110713190,执念.G,5.0,2
665,南平,,超级无敌好看,1110712093,SQq749473725,5.0,2
666,广元,2,太感动了，易烊千玺演得太好了,1110708398,顺颂时意,5.0,2
667,宁德,2,"陈念欠小北一次
而我欠千玺一次",1110707578,ersee.,5.0,1
668,南通,,为我千玺疯狂打call！,1110703888,ovo彤彤Tong,5.0,3
669,商丘,1,很好(●°u°●)​ 」,1110705825,麻瓜zZ198,5.0,2
670,宁乡,,为了千玺看的，剧情可以,1110703821,糖又又又,4.5,2
671,成都,,感动，好看有深度,1110706377,iRt831555123,5.0,3
672,乐清,,还行，挺好看的,1110702656,渔仔466897758,5.0,2
673,潮州,,还不错啊，啊啊,1110703428,彼此de家园,5.0,2
674,昆山,2,蛮好的，现在校园霸凌挺多，但是没有真正得到解决,1110703395,qgE139424231,3.5,2
675,西安,,超级好看！！,1110705231,战战的Alina,5.0,2
676,无锡,,好看，很好了。,1110690207,CmO117328705,4.5,1
677,凤凰,,非常不错哦。,1110701679,光荣与苦恼的日子,4.5,3
678,铜梁,,好好看的吖。,1110691122,瑶妹是软辅,4.5,2
679,昆明,2,演技杠杠的，期待千玺的送你一朵小红花,1110684509,'벽력 곰 돌 이'.,5.0,1
680,乐清,2,"退去是你粉丝的身份  我是一位观众。
 电影开始第一个镜头你对着陈念笑就第一个镜头我就哭了。
第一次遇见为了救对方被迫吻在一起，到最后为了证明自己是qjf亲吻对方，我明白了一句话，如果彼此够深爱对方愿意付出生命或者未来。
小北用自己的一生换陈念一个没有污点的人生，他说只要你赢了我就不会输。
冬雨演技不用说一个字棒！不愧是影后。千玺第一次担任荧幕大男主角，第一次出现在荧幕上，他做到了，他不止是偶像他是演员，他把小北演活了。这并不是简简单单的校园剧，它没有蓝天白云白衬衫小白鞋，他们的人生充满了真实残酷不是那种一眼就觉得世界多美好更多的是真实
   保护青少年对校园暴力说不！
祝少年的你票房大麦🌾",1089288359,易,5.0,2
681,咸阳,1,影后都出现了能不好看吗,1110691059,耀耀1026,5.0,2
682,九江,,eujdhd,1110684493,Otf584869363,5.0,2
683,东莞,2,不错不错。 ,1110703107,晴子呢,4.5,2
684,乐清,1,少年的你。。,1110691041,乔阿乔。,5.0,2
685,太原,2,小北值得更好,1110700909,Eliauk 💫,5.0,1
686,临沂,2,很好看，很喜欢四字弟弟,1110696733,Lemoon_tree,5.0,2
687,宜昌,2,超级好看，想二刷,1110673900,小蕾子～,5.0,1
688,南充,2,易烊千玺绝了,1110692897,脑袋困掉了,5.0,3
689,保定,,好👌🏻👌🏻,1110662499,Imy741594560,5.0,2
690,日喀则,,超级好看好看👀,1110696348,Jacksonsuo,5.0,1
691,株洲,2,太好看了！！！！！,1110662480,小易,5.0,1
692,河源,2,"上映的时候看的了，千玺真的好棒！帅呆了！
期待演员易烊千玺带来更多更好的电影🎦 ！
易烊千玺加油加油！",1110700073,重逢.ฅ,5.0,1
693,呼和浩特,,完美      ,1110673754,LY18647604065,5.0,2
694,武汉,2,好看！！点赞！！,1110698175,qrz981847065,5.0,2
695,蚌埠,,当时很震撼！,1110700040,赞先生zzz,4.5,2
696,深圳,,他就会几斤几两,1110697253,IbY278890521,4.5,2
697,郑州,,很好看的电影     不负所望,1110672787,amai549,5.0,2
698,成都,,还行吧，剧情还可以。,1110684122,lhchengdu99,4.0,2
699,射洪市,,很感人，心疼小北！未来可期！,1099076922,可可爱爱易夫人,5.0,2
700,济南,,真的非常好看哦,1110698021,rYW865179210,5.0,2
701,武鸣,2,超级好看 my love,1110697172,三拾壹,5.0,1
702,德阳,,o o o o o,1110697161,Mfp285907693,4.5,2
703,临沂,2,一开始以为千玺演不出我心目中的小北，但真的惊艳到我了,1110688948,。。。。。,5.0,2
704,贵阳,,好看，可以有！,1110692379,yukai1986,5.0,1
705,东莞,,给我一种不一样的感受，有点心疼,1110689964,rcS621716673,4.5,1
706,武汉,,非常好看的，,1110692346,tvX776559357,5.0,2
707,安陆市,2,我千玺好优秀,1094564130,星屿,5.0,2
708,睢宁,1,挺好看的。。,1110633170,听闻你又想我了,3.5,2
709,郑州,,看了好多遍 当时是陪前任刷的。。,1110676410,OiV409103743,5.0,2
710,济宁,,好评，好评！,1110694324,jxw_1992,4.5,2
711,郑州,,这个电影爱了，易烊千玺很帅有演技,1110694311,啾咪hry,5.0,2
712,武汉,2,好看，易烊千玺很帅,1110692054,蔡珍珠99,5.0,2
713,贵阳,,好感动！你保护世界我保护你,1110687575,nCG703673936,5.0,2
714,沈阳,,感觉还不错 演技蛮好的,1110689424,KKKKarina,4.5,4
715,九江,1,奈斯，还行还行,1110686930,千山鸟飞JUE,5.0,2
716,韶关,2,好看，看完感受很深，校园暴力很远也很近,1110685857,小拾📷,5.0,1
717,长沙,,没看的值得一看,1110688184,vyg913722725,5.0,3
718,洛阳,,好看，非常推荐,1110686765,酷酷的盖子85,0.0,1
719,长春,,好看好看 千玺好帅,1110685729,今天的小陈子,5.0,4
720,鹤岗,,电影很感人，喜欢男主角,1110673353,MSD251599363,4.0,2
721,九江,,！！！！喜欢,1110688093,是廿一啊,5.0,3
722,长沙,,特别好.....,1110689006,UrM801819426,5.0,3
723,延安,,喜欢周冬雨！易烊千玺给了我很大的惊喜，出乎意料的好。,1110673275,Ewo123001632,5.0,3
724,杭州,2,四字弟弟的这部电影真的是绝了 超级好看！！我特别特别喜欢易烊千玺 ！！千玺是一个特别特别优秀的演员 未来可期！！,1110673274,别丢下小🦌.,5.0,2
725,长春,,特别好看，感动,1110683867,ZSF229059238,4.5,3
726,济宁,,很好，挺不错的,1110682847,woodysnake,5.0,2
727,石家庄,,跌宕起伏，感动,1110666653,bGe367286460,5.0,3
728,文山,,我太爱千玺了,1110682750,竹橘yghmtd,5.0,2
729,白山,,很好看，值得推荐,1110682727,Lcr848927864,5.0,2
730,昆明,,永远是易烊千玺的影迷,1110686146,BLUEBERRY_FAIRY,5.0,2
731,太原,,全篇比较压抑，不过剧情很好,1110683615,默默无闻的仙女,3.5,2
732,信阳,,喜欢喜欢爱了,1110685295,bNt623173772,4.5,2
733,孝义,1,好看，😀😀😀😀,1110685276,M安小磊,5.0,2
734,贵阳,,一般般吧呵呵,1110672194,出神入化。,4.0,4
