,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
586,长春,2,很文艺的一部片子 好看,1071390553,马121949105,5.0,2
587,昆明,1,第一次看的时候一个人，总想着会有另外和我一样的她，不管在国外、宇宙、不同维度，和我一样在等待。,1071375313,←_←,4.5,1
588,乐清,,还不错的 。,1071329335,小阿婷啊。,5.0,3
589,北京,1,音乐作画没的说，但是这个套路是不是太老了…感觉美剧里看到过一模一样的눈_눈,1071322587,JuG613963281,3.5,2
590,北京,2,还行还行还行,1071298719,天亮说晚安5019,4.0,2
591,上海,,非常好看！！,1071282477,永远的奏酱,5.0,2
592,长沙,,好看的时候要,1071273484,iYh687579234,5.0,2
593,合肥,1,从你的全世界路过,1071091206,杨272,5.0,3
594,武义,1,俄方**教育政策v,1071051584,TDB204,3.5,2
595,铜陵,1,不错的选择。,1071064759,CbP161073808,4.5,3
596,深圳,2,ok 画风喜欢op，ed都喜欢，但是情节没有特别戳我,1071006551,aziziki,4.5,2
597,宁波,,还不错，有新意,1070846532,zio122,5.0,2
598,南京,,不多bb，也就看了5遍,1070834302,BfA130214589,5.0,3
599,集美,,好看噜啦噜啦嘞,1070805657,RPF253568891,5.0,2
600,景德镇,1,好看是真的好看,1070742141,5号450,4.0,3
601,上海,,打斗不出彩，内容太平淡,1070755417,Jje899166625,4.0,2
602,顺德,2,很好哈哈哈哈,1070722513,William295,5.0,3
603,青州,1,呜呜呜  太好看了吧   结局也算圆满   最棒的是电影的音效！！！   我感觉电影院真的就在打雷下雨,1070696681,姜饼小人O,5.0,2
604,重庆,,不清楚，给孩子订的。,1070533975,Dana2772,5.0,3
605,温岭,2,我怎么不喜欢！,1070509509,金银多多917,2.0,3
606,成都,,很好看，值得多次刷,1070489884,FFR807318604,5.0,3
607,乐山,1,动画片来说还不错，故事情节曲折,1070470259,FOS875875815,3.0,1
608,新乡,1,阶梯north哦而又心狠人类进去滴哦诸葛给我留截图饿的睡不着很多东西多，,1070447841,荆松林,5.0,3
609,汕头,1,永远的经典。,1070428103,贝浩明,5.0,5
610,广州,,非常非常好看,1070413081,磊hhhhhh,5.0,1
611,北京,,超喜欢～每次看日本动漫都有一种想去日本的冲动。配乐和画面真的很美！喜欢,1070215140,哎逗逗逗逗,5.0,2
612,武汉,2,"因为这部片子，我和我的男朋友在一起了~
感谢这样一部纯爱的片子，让生活又充满了希望！",1070166979,安泽Spring,5.0,2
613,烟台,1,Very good,1070186034,中国人民真争气,5.0,2
614,佛山,,。。。。。。,1070177797,kBL546829997,5.0,4
615,抚州,,什么时候能能在电影院在度重现，没到电影院的我好遗憾,1070176616,瑾.,5.0,2
616,南京,,画面炫酷好看，剧情也还可以,1070168327,桃源乡的老中医,4.5,1
617,深圳,1,111111,1070017905,sadosama,4.5,4
618,北京,1,引人入胜，情节和画面一百分,1070017072,Nuts448,5.0,3
619,新乡,2,不是和女朋友一起去的,1069907096,仙女的小粉丝,0.5,1
620,眉山,1,还行。。。。。,1069835625,永远的tmac5,4.0,4
621,淮南,1,无聊至极   。。。,1069940332,your_father,5.0,2
622,高州,1,还看，和我最爱的人去看。然后现在我们不在一起了。。。。。,1069905973,咸鱼王a,5.0,1
623,霸州,1,"以前总是看到这个推荐的电影名字，到今天才知道我有一个头像居然用的是这个电影的背景……
今天索性点开来，从头到尾彻底看了一遍！
唯美的画质为这部片子增色不少，就像很多人说的，每一帧都是一幅画……
有多少人一直在寻找着梦中的那个“三叶”或者“泷”……类似的剧情让我想起了去年的《超时空同居》……
总之，还是有被感动到……
也许最近经常梦到类似的场景又或者什么人吧……",1069879039,EhN955190160,5.0,4
624,济南,2,这个我记得  一还是自己看的,1069781500,M.430,5.0,2
625,南京,,还行吧确实看完能被表白,1069776723,rKo323056665,5.0,1
626,烟台,,很感动，影片这的很感人，很好看，就是要仔细看才能看懂,1069683950,MtA663760270,4.5,1
627,广州,,新海诚的画面真的棒,1069601288,唯唯诗韵,4.0,3
628,昆明,2,很美————,1069591815,ipM236706664,5.0,3
629,北京,,考虑兔兔图图,1069574333,IwH672018679,3.0,2
630,贵阳,,好看捏，之后又在电脑上重刷一次,1069500376,kiwikaka,5.0,1
631,上海,1,还可以，可以考虑,1069496260,云飞大魔王,5.0,3
632,无锡,2,你的名字是？,1069444572,没名字yly,5.0,2
633,北京,,非常好看，看到想哭！！！,1069423829,iAU844097724,5.0,4
634,瑞安,2,不知不觉就三年过去了，恍惚之间觉得好像是昨天才看过的电影。画风真的超级美！剧情设定也很棒啊，前前前世也很燃很好听,1069417715,尽吹散,5.0,2
635,石家庄,1,好看好看好看,1069414083,达皮岩子,5.0,2
636,襄阳,,。。。。。。,1069407319,ZVP865699237,5.0,3
637,广州,,不错啊～ 还蛮有意思的,1069402434,ZbI369396506,4.0,1
638,贵阳,2,。。。。。。。,1069382757,Q_xinyuan,5.0,3
639,成都,,跟女朋友一起来看的，剧情简直了，看之前就找资源看过一遍，现在是第二遍，难得这么好看的电影，肯定还有第三遍的。,87478782,真的swag,5.0,3
640,深圳,,还可以哈，动漫不怎么太喜欢,1069381445,黄小硕儿110,4.5,2
641,四平,1,神作，啥也不说,1069368237,TKL453746013,4.5,2
642,无锡,1,可惜了尼尼。,1069348349,wx88201073,0.0,3
643,北京,1,超好看的，喜欢,1069334901,卡卡Gemini,5.0,4
644,徐州,1,不孬不孬不孬不孬不孬不孬不孬,1069312381,顾虑哪跌,5.0,3
645,中山,1,😫️😭️👫️🙆️🙆️🙆️🙆️🙆️,1069277733,小松菜奈不太甜,5.0,3
646,邯郸,1,柳暗花明又一村,1069277730,上官文起,5.0,2
647,郑州,1,。。。。。。,1069252172,弓长小盒牛牛,5.0,2
648,重庆,1,超级好看，超级感动,1069254635,RJl493271395,5.0,2
649,舟山,2,很好看很好看,1069243110,tA6Er,5.0,3
650,上海,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1069230001,啊啊啊啊rfcd,5.0,4
651,成都,1,日本电影烧脑的剧情屡试不爽～,1069194175,HlO463394720,4.5,4
652,顺德,1,好好好好好好,1069193124,meidog,5.0,1
653,武汉,,吹太过了，八分差不多了,1069190491,WxS888578405,4.0,2
654,苏州,1,好啊啊啊啊啊啊,1069116316,巴城吴彦祖,5.0,3
655,江门,2,一般般。。。,1069114245,美美_小妖,3.0,4
656,深圳,,不吹不夸 真的还可以,1069104797,jacky1016,5.0,3
657,武汉,2,还行吧，没怎么看懂。,1069106021,小倩小同学,5.0,3
658,屯昌县,,一部青春的史诗剧,1069101668,真安黛。,5.0,3
659,梧州,1,还行的哦，去看,1069099450,kingssai,4.0,3
660,北京,1,值得反复观看的好电影,1069086467,博远1996,5.0,4
661,南京,1,很好，把高中生男生心底的羞涩感情完美的表达了出来。,1069080379,cosmology123,4.5,2
662,重庆,,好看好看真好看,1069079225,tRH206413441,0.0,3
663,佛山,2,超有身同感受噶感觉，好看,1068963121,PigPig猪369,5.0,3
664,诸城,2,震撼。。。。,1069046124,大猫246,5.0,3
665,上海,2,日式浪漫的电影,1069040753,是花是树梢Qmy,4.5,1
666,北京,,除了画面......,1069020340,Wa大炮,3.0,3
667,上海,,可以呀呀呀呀呀呀呀,1069018221,pone1128,4.5,3
668,无锡,,觉得很不错的一部片子,1069017310,丶灬小葉,5.0,4
669,广州,,可以！感觉不错！,1069012195,黄371,4.0,1
670,吴川,2,爱了爱了。。,1069008729,W.Y.T.,5.0,4
671,珠海,,11111111,1069010260,hin31108,5.0,3
672,荆州,2,好看很好看好,1068980540,罗燕01217,5.0,3
673,广州,,想要感动时就被剧情所带走，想纠结剧情时却又被感动了,1068978572,sunly12302,4.0,3
674,嘉善,1,音乐好听，动画有趣，二刷别具风味，有一个好剧本的新海诚是多么恐怖,1068975137,hRJ272751989,5.0,2
675,济南,1,看不懂看不懂,1068955996,ZSL780885606,4.0,2
676,深圳,1,一般般吧 没有大家评论的那样好,1068946163,SMu863550338,4.0,4
677,隆化县,1,非常喜欢的一部影片，无论是配乐还是影片内容。新海诚的作品的确非常好👍🏻,1068940478,海底最深处的海星,4.5,4
678,开封,1,你的名字，我的心事,1068933952,XZa982098503,5.0,4
679,沈阳,2,自己去看的，不错,1068924217,summer273728041,5.0,2
680,蓬莱,,满分怕你太骄傲,1068927981,张三疯啊哈,4.5,3
681,惠安,1,非常棒，很好看,1068926832,ylsgz,3.0,3
682,许昌,,世界上最伟大的作品，只有最无知的人才会不喜欢这部作品,88058774,嫉妒魔女纱提拉,5.0,4
683,孝感,2,画面特别好，二刷的，剧情挺感人,1068895920,芝士不是萌物,4.5,3
684,杭州,,首映看的，非常好看，时隔多年，又在手机上看了一遍,1068886983,Qqk914644270,5.0,1
685,上海,,蛮好看的啊啊,1068884495,xPa778758498,5.0,4
686,重庆,,哈哈哈哈哈哈,1068883089,Eunice喝酸奶了吗,4.0,2
687,天津,1,好好好好好好,1068869903,杨先生6,5.0,3
688,孟州,1,6666666,1068837129,GuL608370164,5.0,2
689,上海,2,君の名は？ にばば！,1068830958,GloriaYYG,5.0,4
690,呼和浩特,,第一次看动漫，让感动到了,1068816146,德芙5.,5.0,1
691,银川,1,就是没名字的人,1068815728,陈家崴,4.0,5
692,郑州,,当年没在电影院看，以后还有机会吗？,1068804635,苦涩e甜咖啡,5.0,3
693,西安,2,画面非常美。,1068734610,Snt164608190,5.0,3
694,贵阳,2,昨晚看的，其实我对日本动画类电影不感冒，但也不排斥。这个电影很唯美，作者对一次自然灾害发生后所做的一连串脑洞大的幻想出来的故事、以一个灾难遇害者生前的活动轨迹展开，想要表现高中少女时期的那种敏感忧郁、想要离开当下的环境去自己向往的城市过向往的生活，作者在帮她实现梦想的时候也让女孩邂逅爱情……虽然互换身体这类的电影看的多，但是这个我感觉真要动画的形式表现才出得来感觉，有点灵异有点梦幻的小清新……不来电囧rz,1068680482,淺丨昔日情,4.0,2
695,大连,,真的是回忆了,1068580914,曹越1978,5.0,2
696,上海,2,好看！新海诚的动画每一帧都可以做壁纸。这部动电影是自己看的，女儿本来也想看，但是里面有两个她们交换身体之后自摸的镜头，所以还是没带她看～,1068493987,不想剧透,5.0,2
697,南宁,1,一个名字一段故事。,89137738,桐桐桐桐桐阿。,5.0,4
698,聊城,1,壁纸狂魔新海诚，这是经典中的经典啊,1068325234,邙尘,4.5,3
699,济宁,,好看，来自2019年的追评,1068148515,大嘴猴～,5.0,3
700,四平,,单身狗一个人看完的  感觉自己萌萌的,1068137219,dQw817615580,4.5,2
701,宝鸡,,牛逼。。。。,1068077342,yhandsome1,5.0,3
702,赣州,1,迟到的棒极了,1068031874,gwg665098871,4.5,3
703,玉林,1,感人，新海诚的结尾永远是那么悬念，爱情超越时间。,1067906938,派拉蒙他哥,5.0,4
704,北京,1,很棒很感人。。。,1067884052,jeerry,5.0,4
705,昆明,1,上映第二天去电影院看了《你的名字》，太爽了，比我以前看的，画质还要清楚，有中文字幕，内容感觉还是不错！,1067372516,Dfg519500107,5.0,2
706,义乌,1,好看。很不错,1067486499,黑黑黑超黑,5.0,1
707,河源,,现代科技的动漫视觉的确震撼，可惜故事不够清晰完美。可能我看宫崎骏的动漫比较多，所以感觉这部电影只是小菜一碟，没感觉。对了，我到底是跟谁一起看这部电影来着，想不起他的名字了……,1067388081,Leimmy橙,2.5,1
708,大理,,完美！电影院的效果确实很好！,1067191971,大李梨子,5.0,1
709,息县,,三年了，你还好吗~,1067116753,远远h,5.0,2
710,广州,2,新海诚的作品 很多感动,1067040740,rTV411176077,5.0,2
711,顺德,1,你的名字.是我无法触及的东西...,1067029404,Vayne.,5.0,2
712,北京,,so good！,1066890073,pcB915919041,5.0,1
713,洛阳,1,电影院效果一般，没有那种感觉，不太喜欢,1066779729,兰剑英,4.5,2
714,梅州,,"两年多了，现在才来评价，一晚上清理了30条左右的订单，这是最后一条。
这两年翻了好多页，无论挫折有多少，我相信生活都是越来越好的，似极了我的流水账，而非《你的名字》影评
（因为我也大抵忘了内容）
视觉效果一级棒我还记得～
希望国产动画片也能越来越好～",1066723594,宅够了吧,4.5,2
715,深圳,2,心疼那些看国语版的人,1066473625,阿甜甜别这样,5.0,2
716,北京,1,跟喜欢的女孩看完两天后，在一起了！,1066354052,yjy133,5.0,3
717,信阳,,世间所有的相遇都是久别的重逢 就像我遇上你 遇到了自然就懂了 遇不到 怎么都不会懂 如果有一天我不在你身边了 不管你在这个世界的哪里 我都会再一次的去见你,88483407,路cccccccc,4.5,1
718,韶关,,好看！值得看！,1066236900,敏仪614,5.0,1
719,大连,,好看到哭(๑•́ωก̀๑),1066186359,玫瑰.爱。,5.0,1
720,北京,2,挺好的听到你,1066086787,刘小宪,5.0,1
721,南京,2,和同学一起看的都喜欢动漫,1066031444,镜中人937,5.0,1
722,武汉,1,最爱的一部属于你的电影,1065895857,AjI645732672,5.0,3
723,惠州,1,你的名字 ？,1065877693,~~~帅气~~~,5.0,2
724,济南,,我又想你了，wj,1065833158,HeJ347820078,5.0,1
725,天津,1,并没有撩动我，电影扣题扣的不紧实，明明就是小跨度穿越时空的爱恋，你的名字我的名字啥的都是套路而已，不过换来换去的到底还是讲清楚了，其实更像是两性之间第三类情感，这才让电影更有特色。,93367405,弥撒苦娃,3.5,4
726,中山,,炒鸡喜欢呀~推荐推荐,1065507044,小熊行星,5.0,1
727,张家港,,"是个时空相遇相知的故事
当三年前的你遇到三年后的我，我们互换身体，会发生什么，三年前你消失了，三年后我因你而改变，我也要改变你的命运，解救小镇
回到原本世界后对对方的记忆也消失，随着对那个人的熟悉，找到彼此，结尾开放式结局，引人遐想
男女主感情很感人",1025066902,橘子可爱吗,4.0,3
728,深圳,,很少看一部电影看到起鸡皮疙瘩，这部只是部动画片，却好看到炸裂，到最后见面的时候，可把我给急的，再不叫住对方我**就报警抓这两个骗子，我一大老爷们感动的快要哭出来了，气氛塑造的太棒了，动画心目中的NO.1,1065406745,谦谦胖子plus,5.0,4
729,河源,1,这部电影是我人生中第一次去电影院看的电影，期待诚哥新作,1065398857,法老7777,5.0,4
730,聊城,1,不知从何时起，我开始被这种感觉所困扰，大概是从那天开始，那天，流星落下的时候，那情景，就像是梦里的景色！,1065007349,eDu649520528,5.0,4
731,大邑,1,完美的一个动漫,1064880116,Fiuoxetine丶,5.0,2
732,深圳,1,画质好到炸，每一帧都可以当壁纸，剧情很好，结尾也挺完美的，主题曲也是挺好听，(前前世世)。期待今年诚哥的天气之子！,1064857702,ㅤ,5.0,2
733,酒泉,1,只要记得你的名字，我就一定会找到你。,1064808157,Dtb704853012,5.0,2
734,郑州,2,太好看了！风景很美丽。看了十遍不过瘾。有点难懂，全程演的是梦里的画面。剧透一下，最后他们两个相遇了。,90515805,WSCZ2008,5.0,5
735,迁安,1,很好的电影 和女朋友一起去的哈哈哈,88570087,CGentleMan,5.0,1
736,济宁,,期待天气之子,1064309822,白鸽与青鸟,5.0,2
737,西安,,因为一句好きだ哭的不行，虽然在不同时空，但是因为身体的交换才更能了解彼此。,91302415,sa悠傈,5.0,2
738,北京,,泷和三叶的爱恋，一波三折，在将要绝望时绝处逢生，在认定牵手一生时又峰回路转。整部影片都在寻找，寻找自己，寻找你，寻找你的名字。泷说，为了不要忘记彼此，我们在对方手上写上自己的名字吧。泷写完了，而三叶只匆匆留下一个笔画就消失在时间里。似乎留下了什么又似乎片甲不留，似乎记住了什么又似乎一干二净，似乎总有什么东西牵着自己去思考找寻。三叶摔倒时，依稀看到手掌的字，清楚地看到“你的名字”——我爱你。看到这段真的快泪崩了。整部影片观影下来就是那种一直憋着却又被牵着看下去的感觉，剧情的确相较于《秒五》更能直击人心,1063937112,丶恩赐灬解脱,4.5,1
739,青岛,,每一个画面都很美,1063918156,Yxj880117531,4.5,2
740,成都,,情节不错，值得推荐,1063852636,Katherine006,5.0,3
741,杭州,2,超级浪漫美好不真实的爱情故事，很遥远很梦幻，完美。你的名字我想不起，但是你已经刻在了我的心里，我一定会找到你！,1063823580,蓓蓓_vera,5.0,3
742,苏州,,好看，无可挑剔。,1063531101,hbc412896503,5.0,1
743,西宁,,很好看，都结束了,1063457921,飞机上的洋葱圈,5.0,2
744,深圳,,美团竟然居然提醒我把2016的看到的电影影评写了，这个电影真的好看，我想回到演这个电影的那年那天那些日子，我想说如果可以，把2016年给老子循环吧，16年之后的日子太苦了，整个18年心态崩的一塌糊涂，不知道还要坚持多久，压力和困难越来越多越来越不顺，到了18年下半年和19年疾病和工作压力仿佛在慢性杀死我，付出努力去做出一些成绩，但仿佛成绩这个根本不是雇主们需要的，他们需要的东西也许就是折磨死大家，19年是有生以来第一次没有过年，希望下半年能走出阴霾，也希望动画里的三叶和泷可以邂逅之后幸福的在一起生活下去，感谢新海诚导演。,1063424829,glo636376675,5.0,3
745,长春,,"优秀（简单的两个字却透露着深刻的内涵）
画风画质自不必说，直接开花。
对于动漫影片来说，一个半小时上下的时长恰如其分
故事情节安排的满满的，不多也不少。对于细节上的问题也解释的比较完全。
BGM全场carry，不要错过片尾曲

对于Taki和Mitsuha
人设真的太吃了好吧！！！
映射出的日常生活和现实社会加分加的不要不要的。


作为君名粉来说并不想多谈故事内容...
顺带一提小说也很值得看（加纳新太的外传）

2018.11.01
2019.4.13",1043558377,Haiyibara,5.0,4
746,南阳,,已经不知道是第几次看了但真的是百看不厌啊,1063378333,捉到一只喵帕斯,5.0,2
747,重庆,,很唯美的一个片子,1063329142,西瓜好甜805,5.0,3
748,北京,2,说实话没太看懂什么意思,1063276801,Zqz680342856,2.5,2
749,苏州,2,挺喜欢的，和朋友一起看的，不过她说她不是很满意,1063228622,zhouyan979655211,5.0,1
750,开封,1,不错不错不错,88643657,八旗贵族于谦,4.0,1
751,郑州,1,神作，非常推荐大家去看。,1063183219,双子月光,5.0,3
752,信阳,,电影真的很不错,88260414,淡淡浮华散尽戎装,5.0,2
753,深圳,2,第一次在大银幕看动漫，最后还蛮感动的,1062911686,CHOUFULL,4.0,1
754,许昌,1,很不错，看的我想找女票了,1062629534,渣绘蛋,4.0,3
755,福州,1,我人生中最大的遗憾就是没去电影院看   你的名字,1062596686,夏目,5.0,2
756,赣榆,1,嗯 还好吧～,1062372873,夏威夷果仁儿,4.0,4
757,南京,1,不够惊艳但足以为其买单,108066824,不为留念为流年,4.0,2
758,郑州,2,我希望能在电影院再看一次！绝对很多人！,1061986698,安晓易丶,5.0,3
759,上海,1,"言叶之庭
变成了
你的名字",1061879431,才子徐郎,5.0,2
760,阳泉,,听说看完就会谈恋爱,1061169579,Gyl9204,5.0,3
761,天津,1,不会再错过。,1060943101,ASG994014356,5.0,3
762,陆丰,,看完:比悲伤更悲伤的故事.想起了你闹着要去看:你的名字，后来你的名字成为了我的骄傲，再后来是你的名字成为了过往,1060942140,Ada 工行大超🦄,5.0,2
763,商丘,,当真是我看过的场景最美的动画电影。,1060780173,傲曌,5.0,3
764,江都,1,好多年没去电影院看电影了  ，不错不错,1060760437,煮酒味清风,5.0,2
765,揭阳,,神作💕💕💕💕💕,1060728694,Dr.KAIS,5.0,3
766,长沙,,真的超级爱❤️,1060292206,小哥让世界低头,5.0,3
767,十堰,1,9012年了我还在为三叶流泪(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀),1060192061,含氮碱基吧,5.0,3
768,昆山,,"你的名字
我的心事。",1060188255,小兔叽和大居居,4.5,2
769,深圳,1,少年，玩心了,1060145223,林荫雨落,5.0,2
770,常熟,2,蛮有意思的一部电影,1060092839,松下扣子,5.0,3
771,济南,2,好看的呀呀呀,1059827507,Tamakooo,4.0,2
772,南京,1,那天一起看的对象快结婚了。,1059771282,天朝从众效应,5.0,2
773,深圳,1,看完没啥感觉额，老了，石头心了,1059693288,黑木781,4.5,4
774,福州,1,非常好看，歌也好听！,1059464696,jyb1203,5.0,1
775,龙海,2,日出至日落，至黄昏之时，至星光璀璨，夏虫止鸣。我最初不识得你，你在我面前，我辨别不出你的气息。而你从我身旁经过后，脑中突然想起，你呼唤我的声音，霎时什么都不想想，什么都不想做，拼了命的去寻你，只觉得你是最重要的。但是我忘记了，属于你你最初的东西，你的名字。你的名字是什么，为什么无论我怎样搜刮脑海，我都回忆不起你得姓名。我想留下痕迹，却只得留下一次，再也记不起，我喜欢你的声音。,88210127,dfc909626133,5.0,1
776,海宁,1,小众的奇幻感，但又欠缺了深度。,1059367694,青鸦SAMA,3.5,3
777,烟台,1,哭辽 能相逢的人得有多少的缘分,1059338916,张Vivi77,4.0,2
778,常州,1,日本的二次元总是那么正！新海诚的画面一如既往的好，科幻加言情的佐料刚好击中了目标观影人的G点。完美的结局。,1059140361,zachdong,5.0,2
779,郯城,1,泪流满面啊喂,1059093745,奈良智博,5.0,4
780,西安,,宣传不错，可以说是近几年来宣传最好的日本动漫电影了，但也因为这样导致评分虚高，只要是熟知新海诚的都知道，他对结局的处理一直不怎么样，从秒速五厘米便可以看出来，在言叶之庭中他企图改变可惜失败，这部电影中在其他人的帮助下结局才如此的好。我想说的是，纵然你的名字不错，但也不能忽略其它作品,1059007001,ノ,4.0,3
781,连云港,,很棒，希望再看一百遍,1058784192,rac285619558,4.5,2
782,瑞安,,"这部电影真的可以当做一个能让人回忆一生的影片！即使主角们忘记了对方，他们也不会遗忘那份悸动。最后穿越时间的缝隙与空间的距离，在命中注定的阶梯上再次擦肩而过，他们没有了记忆，并不知道心中的激动从何而来，但好在最终顺应了自己，叫住了对方，问出：你的名字是？
我即使看了很多次，在最后的部分一依然人会忍不住感动到落泪，太美好了吧！爱情！
除了优秀的剧情，本剧还有很多加分项。
精致的画面，几乎每一帧都能拿来当壁纸的那种精致。
动听的音乐，梦灯笼、前前前世等等，甚至是简单点的背景音乐都好听到爆！
你的名字是我眼中满分电影的不二典范！我爱了♡",1058535298,临。,5.0,2
783,瑞安,,"这部电影真的可以当做一个能让人回忆一生的影片！即使主角们忘记了对方，他们也不会遗忘那份悸动。最后穿越时间的缝隙与空间的距离，在命中注定的阶梯上再次擦肩而过，他们没有了记忆，并不知道心中的激动从何而来，但好在最终顺应了自己，叫住了对方，问出：你的名字是？
我即使看了很多次，在最后的部分一依然人会忍不住感动到落泪，太美好了吧！爱情！
除了优秀的剧情，本剧还有很多加分项。
精致的画面，几乎每一帧都能拿来当壁纸的那种精致。
动听的音乐，梦灯笼、前前前世等等，甚至是简单点的背景音乐都好听到爆！
你的名字是我眼中满分电影的不二典范！我爱了♡",1058538535,临。,5.0,2
784,合肥,,很好看，很感人,1058404240,糯米的晢忆,5.0,2
785,惠州,1,谢海诚大大开恩，放过天下有情人,1058388601,暗夜幽光,5.0,2
786,大同,,后悔没有去电影院看,1058233511,,5.0,2
787,威海,1,挺好的。。。。。。,89339187,心若为城539,5.0,1
788,保山,1,额两年多前看的了，当初那八个人，现在也已各奔东西，唉,1058166230,洪蔚冰,5.0,2
789,遵义,2,还是可以的，我以前从来不去评价，自从美团积分可以抵现金的时候，才知道积分的重要。后来我就把这段话复制了，走到哪，即能赚积分，还非常省事；特别是对于那些还不错的店家，我都会使用这条评论，健康又快乐...,1058138483,唯Jia,4.0,4
790,莱阳,2,剧情有点乱呢,1058124986,蓝精灵sasa,3.5,2
791,长沙,,我没看  再次让我评价了,1058011597,Yhv102769988,4.5,2
792,成都,,你的名字，惨遭真人化,1057995956,CEJ942249515,5.0,3
793,新乡,,什么都不用说啊，有目共睹哒,1057934453,敦芥,4.5,2
794,无锡,2,这个好感动啊！,1057921621,ajqnttfsh,4.5,1
795,自贡,,还可以吧，虽然很多剧情都能猜到。,1057887555,dXN340185889,3.5,3
796,顺德,2,太久了，早已忘记你的名字。,1057750660,Tracy194,2.5,2
797,西安,1,电影是不错，只是跟我一起看电影的并不是我喜欢的人。,1057140809,ourstorybegins..,4.0,1
798,齐齐哈尔,,壁纸狂魔新海诚,1057080928,Vso891758785,4.5,3
799,郑州,1,还行吧    有点笼统不过是好电影,1056693927,有魅力的boy,3.5,2
800,乐山,,不错的动画电影！,1056693534,bFj777167849,4.0,2
801,柳州,,画面美轮美奂！,1056688342,这样啊啊啊,5.0,3
802,昆明,,大概是最奇妙的缘分和最衰的面基吧,1056499018,HHs482782631,5.0,4
803,大理,,还行，很新颖的故事。,1056013211,Grey569,4.5,1
804,益阳,,你的名字，非常棒的一部电影！,1055985214,like彭子恒,5.0,3
805,湛江,1,非常棒，第一次看动画电影，很触动,1055861699,MR.凯子,5.0,1
806,深圳,,看哭了。值得N刷,88175740,scaric9,4.5,3
807,禹州,1,当时b站赠的电影票，看过之后，感受到了不只是新海诚单一只有画面的优势,1055635931,MTj885305697,4.5,3
808,苏州,1,挺好的。不过看了很多遍了。单看剧情是跟老套的感觉，但是一拍出来就没有那种感觉。,91749280,匿名点评美食家,4.0,2
809,北京,2,日出至日落，至黄昏之时，至星光璀璨，夏虫止鸣。我最初不识得你，你在我面前，我辨别不出你的气息。而你从我身旁经过后，脑中突然想起，你呼唤我的声音，霎时什么都不想想，什么都不想做，拼了命的去寻你，只觉得你是最重要的。但是我忘记了，属于你你最初的东西，你的名字。你的名字是什么，为什么无论我怎样搜刮脑海，我都回忆不起你得姓名。我想留下痕迹，却只得留下一次，再也记不起，我喜欢你的声音。,1055566537,sxJ755310780,4.0,2
810,阜新,,挺好看的，很有剧情,1055308993,sniperyy,5.0,3
811,珠海,1,"#你的名字# #陌陌享樂#

剧本、画功、配音、主题曲，完美的四重奏。树立了一个新的日本票房紀錄。",1054881811,oooYUQINGooo,4.5,4
812,天津,,非常好看，很喜欢,1054697274,泪丨空城,5.0,2
813,常州,1,画面和配乐都是一流的，剧情有点烧脑建议多刷。12月2日一刷时剧情不是看得很明白，12月3日二刷时总算有点弄明白了。12月4日三刷，12月11日四刷，依然还是很感动，这部动画电影还是挺耐看的。影片中三叶和泷交换身体时各自处于不同的时空，中间隔了三年，三年前的三叶和现在的泷，通过三叶继承的家族异能，多次在梦中互换了身体，并以此为契机拯救了飞弹市系守镇的居民。第一部看的新海诚的动画电影是《秒速五厘米》然后是《云之彼端约定的地方》，第三部是《追逐繁星的孩子》再到《言叶之庭》，影片画面制作越来越漂亮，里面的情感故事却仍如最初那般真挚，这部《你的名字》除了有精美的画面动听的音乐，同样有一个感动人心的故事！,88246426,gxbreal,5.0,5
814,荆门,1,很好，强烈推荐,1054523226,JDo365202008,5.0,2
815,巴中,1,三年了，才来评论是因为看完电影我就变成了单身狗。。。然后一直到现在,1054212517,寒·脩,5.0,3
816,福州,,新海诚的天空梦,1054194201,solar996,5.0,2
817,邵东,,歌单循环，日式唯美还是吸引人的。,1054131772,QqH785384527,4.5,1
818,佛山,,在苍狗白云多变的时代，有多少人还记得当年的那个她呢,1053918974,当干蒸遇上烧卖,4.5,3
819,菏泽,2,作为女生，第一次看懂新海诚。,1053894017,Artemysio,3.5,2
820,常州,2,"很棒的一个片
之前很多次看了开头就没有继续下去
今天坚持了一下发现过去错过了这么一部很棒的电影",1053842297,evelyn98,5.0,3
821,柳州,2,剧情逻辑、配乐get~有点过了看的年纪,1053228591,砉蔚,4.0,2
822,营口,,看完我就死情缘了！,1053184994,qch586842882,5.0,2
823,成都,,很好的动画 很清新,1053036311,小皮皮球球儿,5.0,2
824,济宁,1,你的名字是？,1053006400,CharAznablel,5.0,3
825,包头,,好看。。。。。。,1052982501,石浩轩,5.0,4
826,深圳,,十分喜欢！！！,1052977133,无助的音乐家,5.0,2
827,潢川县,1,你是第一部把我快看哭的人。厉害👍,1052958315,洛水盼洛一人归,5.0,4
828,合肥,,新海城的动画片还是很不错的,1052947575,嘿，小朋,5.0,1
829,凯里,1,超级好看的！！！！,1052901096,杉杉今天可爱了吗,5.0,2
830,青岛,,一般般的电影,1052887840,贝贝超可爱耶,3.5,2
831,深圳,,真的超级好看,1052820345,幽夜暗少年,5.0,2
832,成都,1,一个人看，想更多的问题，看清自己,1052788890,lzzgs,5.0,2
