,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
706,北碚,1,体验感很好！,1110299588,gno29993306,5.0,2
707,韶关,,感觉还挺不错,1110298918,小小凳子乖,4.5,3
708,泰兴,,女儿很喜欢！,1110277787,水下天,5.0,2
709,长沙,2,好看    ,1110298636,草妹sy,5.0,3
710,湛江,,宝贝超喜欢。,1110295826,YY燕燕燕,5.0,2
711,日照,2,不错挺好看的,1110295448,野的像狼cc,4.5,2
712,烟台,1,一般般吧没1好看,1110293595,xHy910383575,4.5,3
713,巩义,1,好看😊！！,1110295217,年华0824,5.0,2
714,深圳,,期待很久的，终于看到了,1110295184,snb969842143,5.0,2
715,南京,,非常棒！和孩子一起好美的享受,1110291677,SHE6898,4.5,2
716,通辽,2,我看了这么多电影么，评论太累哦，好看，推荐,1110291304,我是你的大月姐,5.0,2
717,青岛,,很好看 很震撼,1110270441,野原玛利亚,3.5,3
718,乌鲁木齐,,非常好看，孩子喜欢,1110285545,甘棠1339,4.5,2
719,哈尔滨,,一般，剧情一般。,1110281837,nyw693371245,4.5,1
720,太仓,2,大人小孩都喜欢看,1110270279,iUf702877063,4.5,1
721,昆明,2,比起第一部，音乐方面感觉还是差了一些，可能是对第二部期望太大了,1110282910,yzhangag,3.5,2
722,南宁,,很拼凑的感觉。,1110264629,Miaosamma,2.5,2
723,深圳,,好看，非常好看,1110279549,杨宝晖,4.5,3
724,平度,,111我哦所姑姑,1110279535,闪亮阿超,4.5,3
725,大同,2,太好看了，完美演绎,1110281339,HbK3177217,5.0,2
726,晋城,,孩子们的最爱,1110282400,SYk981311019,5.0,1
727,泸州,,好看 不错 👍,1110186628,hs455797,5.0,2
728,瑞昌,,这部电影挺好看的,1110274834,一生独爱1392010,5.0,2
729,深圳,,好看的很在这新春v帮你拿没看见过发的,1110275525,沐姐.,5.0,1
730,济南,2,还有爬进接你呀,1110273840,laughings2,4.5,1
731,沈阳,1,特效很好，，,1110271785,Aqr838268053,3.5,1
732,江津,,无聊，这种儿童片对我来说已经没有吸引力了,1110274524,起个名字真难693,1.5,3
733,长春,,还不错。。。。,1110264144,丿白纸扇丶,2.0,2
734,佛山,,很好看的电影,1110274434,小猪兜827,4.5,3
735,昆明,2,孩子很喜欢！,1110271597,超级买手99,4.5,2
736,绵阳,,好看，孩子们很喜欢,1110258349,Q861006,4.0,2
737,南京,2,一般般，没有眼前一亮的感觉,1110269343,星空mirror,2.5,2
738,苏州,2,太美了画面 每一帧都可以做屏保,1110267421,南音........,4.5,4
739,武汉,1,宝宝很喜欢！,1110269191,caT242601803,5.0,1
740,西安,1,非常不错！！！,1110269045,daxiang2014,5.0,2
741,哈尔滨,,不错哦！！！,1110253131,白水涧心,4.5,2
742,高州,2,效果不错！好看,1110265123,tsH388698881,4.5,2
743,合肥,,丫头很喜欢看,1110260809,YZ千山暮雪,4.5,2
744,新余,2,好看 带小孩去的 ,1110262728,pWI30090230,5.0,2
745,鹿邑,2,好看。。。。,1110262552,ZUw925044130,5.0,3
746,锦州,,动画很美，艾莎很勇敢,1110263029,wuyifan050,4.5,3
747,深圳,1,忘记内容了…,1110256544,Escape.,3.0,2
748,宿迁,,不多说，喜欢,1110260173,PRi158525792,5.0,3
749,沈阳,1,都忘了....,1110257433,哎呀林蛋大,4.5,2
750,宜宾,,美得不要不要滴,1110186294,W一然是你的太阳,5.0,3
751,潍坊,2,孩子很喜欢看,1110255312,水下阳光,4.5,4
752,郑州,,和小孩看了好几次，电视也是,1110250943,HankandHuang,4.5,3
753,安阳,,好看，推荐。,1110255193,GZe186343550,5.0,2
754,兰考县,,非常喜欢，非常好看,1110251310,Tim丹,5.0,2
755,金华,,还行吧，一般,1110248241,hSn712778266,5.0,2
756,北京,,感觉没有第一部精彩，尤其是配乐歌曲。,1110248088,阿国的星空,4.0,2
757,包头,,效果真心好，特别好看 。,1110246500,EE982,5.0,3
758,荆州,,还不错。为了看它专门去看了1。,1110243516,梅儿灬,3.5,2
759,洛阳,2,好看.孩子很喜欢.看了三遍,1110241590,cici266.,4.5,3
760,漯河,,好看，孩子喜欢,1110237785,yan521love,5.0,2
761,都江堰,,没有第一部惊艳了,1110237779,GNF714535418,3.0,3
762,慈溪,,还行吧…………,1110213837,童心艺术,4.5,2
763,中山,1,非常喜欢，美团很好，餐厅也不错，环境不错，服务不错。,1110238523,Ipf640850583,5.0,2
764,宜昌,2,好好看看电影,1110235716,允诺xi,4.5,2
765,延边,,电影非常好看,1110238441,JYZ0404,5.0,2
766,连云港,,耗子尾汁可以星空王座有惊无险,1110237140,花粉俱乐,4.0,3
767,富顺,,好，很不错。,1110236240,吃货无敌23333333,5.0,3
768,新郑,,非常好看喜欢,1110213707,Sophia520嗷嗷嗷,5.0,1
769,沈阳,,去年的今天，我自己去看了冰雪奇缘，然后那时候遇见了你，咱俩第一次见，看的第一场电影还是冰雪奇缘，这是一部对我来说充满回忆的电影，我永远记得在校门口微黄的灯光，那天傍晚，一个阳光的大男孩向我走来。今天是咱俩分手的两个月零六天，今天我好想你。,1110237074,，4482,4.5,2
770,郑州,,电影很不错，但是国语版还是有点不足,1110235341,Hello丶My丶Dear,4.0,2
771,上海,,全英文的小孩子听不懂,1110229580,PhO293048133,5.0,2
772,宜宾,,做的更好也好看,1110229369,pnf232888214,4.5,4
773,上海,1,完美，好看，感动,1110202866,小冬瓜爱吃西瓜,5.0,2
774,北京,,闺女很喜欢，值得推介,1110229083,一颗小石头666,5.0,2
775,贵阳,,还可以，还可以,1110224758,nZN182051345,4.0,2
776,昆山,,蛮不错的，就是,1110224625,yGL895105827,4.5,2
777,长春,,陪女朋友看的，还不错,1110191506,关三天,2.5,3
778,杭州,,好看的！英文句子也浅显易懂，大致能听懂，小朋友挺喜欢,1110223942,rAH279852120,4.5,3
779,绵阳,,挺不错的哈哈,1110225500,HlC114312946,5.0,2
780,无锡,,😱😱😱,1110213073,Fqi880891531,5.0,1
781,合肥,,非常好的一部作品，带孩子们一起看的。,1110226274,牛脚走天下,5.0,2
782,宜春,,好看呐，帮的,1110224197,赤翼吖,4.5,2
783,阜阳,,感觉还可以，没有第一部那么吸引,1110207384,DLL孩她妈,4.5,2
784,上海,,带孩子来看的，小女孩爱看。,1110195951,KBM262210657,5.0,2
785,西安,,感觉没第一部好看，不过也可以啦！,1110202561,宝宝是个乖囡囡,4.0,2
786,昆明,,陪孩子看的，很不错,1110216683,月色希颜,5.0,2
787,昆明,,好想跟你再去看一次啊😔,1110216213,mZp916313337,4.5,2
788,乌鲁木齐,1,不算惊喜，还可以,1110214351,爱吃鱼的飞行猫,3.5,2
789,成都,,好看，值得一去,1110208862,YBA779415292,4.5,2
790,毕节,,还可以吧！！,1110183895,FIG639740433,3.5,2
791,广汉,,孩子满意，值得观赏,1110188677,Ukn587617545,5.0,1
792,昆明,,小朋友喜欢，👍,1110195195,郭琳533,4.5,2
793,北京,,好，很好，非常好,1110206536,EPX995876560,4.5,1
794,福州,,好看好看。。,1110200940,OmQ770807658,5.0,2
795,郑州,,很不错的一部电影,1110200763,Qpd955507894,4.5,1
796,长治,,孩子愿意看，,1110188302,OQq457865123,4.5,2
797,廊坊,2,非常好非常好,1110182656,donkeyD,5.0,2
798,北京,2,好看，很不错,1110199693,陈莹～～,4.0,2
799,太仓,2,"不错👍很好看
",1110122453,LbB895865573,5.0,1
800,巢湖,,没有第一部好看,1110193965,xulebaobao,3.5,1
801,牟平,,挺好的。。。。,1110196543,好东西吃一些,5.0,2
802,神木市,,就那样吧，还行,1110197547,pVs779663926,3.5,2
803,开封,,带孩子们看的，不错,1110168952,isD965205938,4.5,2
804,大连,,很好的观影体验,1110168897,jmT215399120,5.0,2
805,咸阳,,孩子挺喜欢看的,1110190347,QYh970599059,5.0,2
806,鸡西,,好看的电影啊！,1110156322,JIM462009046,4.5,3
807,衡阳,,一般，不是很喜欢,1110184988,杰西胡卡卡,5.0,2
808,上海,,艾尔莎小姐姐爱了爱了,1110190139,万能乙方星星星,5.0,1
809,重庆,,好看。画面也很清晰,1110176084,william780419,4.5,3
810,六安,,冰2依然超级经典，在我心里已经取代了冰1的地位，妹妹特别喜欢!,1110181953,Tcm857841422,5.0,2
811,渭南,,电影很好看，很喜欢,1110178681,JW216224,4.5,2
812,承德,,好٩(๑^o^๑)۶,1110178302,七vv,5.0,2
813,武汉,,银兴东融影城不是一般的垃圾，卫生环境差，工作人员服务态度恶劣，不是在学校周边估计早死过去了！！,1110168067,pvo998474300,0.5,2
814,荆州,1,刚好五个字，,1110175505,妥协，，,3.5,2
815,永安,,好看，希望还有一季,1110174550,nlL945816393,5.0,2
816,郑州,,好看      ,1110163197,DUw252407880,4.5,2
817,滁州,2,超级好看呀！,1110172613,hZL950642317,4.5,3
818,徐州,,很好看很好看,1110164089,PSo28666963,5.0,2
819,沛县,,相比较第一部还是不去第一部故事情节有意思,1110175169,tga520005345,3.5,2
820,天津,,超爱这部电影 🎬,1110175124,Weird柟,5.0,2
821,重庆,,情节比较好。推荐,1110170668,liu997zhi,4.5,2
822,成都,,我家小朋友非常喜欢,1110148640,刘丹870109,3.5,3
823,北京,,可能是跟第一部相隔太久了，看第二部的时候已经想不起来第一部里的情节，影响了观感,1110169569,IHu329701771,3.0,2
824,白城,,画面很美！阿丽莎的出场很惊艳。,1110165890,TinmAya,4.5,2
825,邹城,1,不错的动画片，还是迪斯尼的味道,1110142854,eJf213227382,4.5,2
826,北京,,很好👍👍,1110166778,wenddy88,5.0,2
827,廊坊,,挺好，我很喜欢,1110167230,pES874063828,5.0,2
828,泰安,2,还孩子很喜欢,1110166385,Xvs165102465,5.0,2
829,南昌,1,李现家里家里，,1110148345,skwangjun,4.5,2
830,广州,,"挺好看的，推荐
",1110128540,王一博老婆在这,5.0,2
831,沈阳,1,情怀小女孩必备,1110162508,wickyyang,4.5,2
832,奉化,2,小朋友从此爱上两姐妹,1110145512,小雏菊277,5.0,2
833,深圳,,好好好刚很好,1110161494,xuerui200119,5.0,2
834,顺德,,还好，不错。,1110142500,DyM407529562,5.0,2
835,南宁,,😃😃😃,1110162102,qgQ752516329,5.0,2
836,许昌,, 非常好看！,1110145346,ORQ586746572,4.5,2
837,烟台,,很好的感受！内容积极，故事连贯，孩子很喜欢！,1110145258,qMC149997010,4.5,2
838,伊春,2,也算是一个圆满的结局吧，第二部的艾莎真的好看的起飞特效也不错，只能说不愧是迪士尼吧,1110154813,Resister.,5.0,2
839,深圳,2,不错，值得看,1110138346,xuan2006y,5.0,1
840,南宁,2,Good！！,1110150125,周杰伦说爱我,5.0,2
841,南京,,剧情不够唱歌来凑,1110149502,兔臂男勃丸,2.5,3
842,即墨,,不错不错   ,1110143699,DuD607566529,4.0,2
843,锦州,,非常好的一部影片！,1110129154,宝爱1372,4.5,1
844,呼和浩特,1,一个人的悲伤,1110063471,noah1203,3.5,2
845,瑞安,,很适合小朋友们看,1110135713,ralqb,5.0,2
846,乌鲁木齐,2,好看的啊！！！！！,1110126109,小可爱抱,5.0,2
847,宜昌,,故事情节曲折美好,1110130420,Ajp209078741,5.0,2
848,郑州,,很好看的影片,1110123756,KtY122531804,5.0,2
849,郑州,,好看，和寻梦环游记还差点,1110124538,seve1234567,4.5,3
850,郴州,1,冰雪1很好看，特别是音乐也好听，这次的没上次好,1110121534,Marshallk,4.0,3
851,重庆,2,不错不错啦…,1110096259,grace小倩,5.0,1
852,锦州,,emmm还可以,1110121193,陳晨D,3.5,1
853,都江堰,2,不错，孩子很喜欢,1110107160,影子涅磐,3.5,1
854,保定,,孩子喜欢，下次肯定会来,1110116016,Cjp250424509,5.0,2
855,德州,,很梦幻，不错！,1110087992,连想个名字这么难,5.0,2
856,乌鲁木齐,,👍 孩子喜欢,1110113820,Tinasshi,5.0,2
857,曲靖,,孩子很喜欢！,1110112375,OrB179584548,5.0,2
858,南京,2,非常好看，ﾉ☀,1110110583,私奔妖精,5.0,3
859,乌鲁木齐,2,这部电影🎬我的最爱,1110110543,uYf447001425,5.0,2
860,沈阳,2,大人孩子都喜欢,1110109368,pandongling00,5.0,2
861,青岛,,非常好看  ,1110087648,IVD900232016,5.0,2
862,兰州,,经典影片，快回来吧！,1110111050,jBp455143774,5.0,2
863,张家界,,动漫看的比较少，但是画风还是比较精致的,1110110097,唐胖胖的食堂,2.5,2
864,合肥,,儿童很喜欢。,1110089293,fNI844845530,5.0,2
865,大理,2,还行，环境改善。,1110101309,MMDJ804181444,4.5,2
866,奉节,,评论打字要长,1110085240,MrBIUuu,4.0,3
867,青岛,,中文配音一直在唱歌真的好奇怪,1110100526,Imu826084878,4.0,2
868,大理,,就一直追就行了(●°u°●)​ 」,1110101068,zzz小怪兽zzz,4.5,2
869,青岛,,挺好的。难得孩子那么喜欢,1110098615,CoC909181169,4.5,2
870,淄博,1,服装道具设计细致，期待再有新的作品。,1110097440,cfQ622246866,5.0,2
871,寿光,,taihaokan第九十九哈哈哈,1110097206,你爷爷饿了！,5.0,3
872,杭州,2,总体还行 一个人去看的 ,1110093766,柚_汁儿,3.5,2
873,崇左,,非常好看，棒,1110094460,kindlili,4.5,2
874,保定,2,孩子爱看 情节也不错,1110091860,云淡风轻8045,4.5,2
875,衡水,2,还可以，忘记这场电影和谁一起去看的了,1110080232,暮月廿一,4.0,3
876,贵阳,2,还不错吧，可以看看,1110093320,alalei323,4.5,1
877,上海,,这是我女儿最喜欢了的一部电影,1110091639,shaohuifangshao,5.0,2
878,西安,,孩子很喜欢！,1110093130,luoxiaowei0818,5.0,2
879,惠州,,挺好看的。。,1110090783,irZ814303961,4.5,1
880,沈阳,,剧情不错，适合大人孩子一起观看,1110090651,VVi974283834,4.5,2
881,天津,2,带着宝宝去去看的，宝宝很喜欢,1110090621,红太狼337,5.0,2
882,郑州,,Great ,1110091286,小zhuzhu.,4.5,2
883,重庆,,非常好看，值得一看,1110091153,uPH714388578,4.5,2
884,吉林,2,非常棒非常好,1110090034,雨非妈,5.0,2
885,修武,1,很好看孩子很喜欢,1110090012,qxK327866089,5.0,2
886,邯郸,,孩子很喜欢看,1110084134,木小卓,5.0,2
887,常州,,还可以还不错,1110070215,Hgchhyf,4.5,2
888,渭南,2,带孩子👀。   ,1110084053,沐沐wsf,5.0,2
889,贵港,1,不错不错。。,1110081344,饲养员在哪捏,5.0,2
890,马鞍山,2,好！非常好！,1110074942,Axv233148754,5.0,2
891,荆州,2,"好看看
棒极了",1110074846,envieme,4.5,2
892,深圳,1,中配无字幕就很6,1110073780,昌之主,1.0,2
893,钟祥,,非常漂亮，美。就是听不懂,1110047708,heyanfeng11000,4.5,2
894,西安,,很不错的一部迪士尼动画片儿 ,1110047564,口渴小水滴,5.0,2
895,宜兴,1,电影比较好看。,1110060052,翔雨816,5.0,2
896,中山,,我个人觉得蛮好看的，不过迪士尼的故事还是会有一点不落俗套～大致都会猜到故事的大概发展和展开～但是还是很值得推荐的这部电影～很值得周末的时候和小孩和家人一起来看～电影的效果很好～小孩子也看的很入迷～👍🏻,1110042317,nqh661250934,5.0,2
897,成都,,好看(｡･ω･｡)ﾉ♡,1110051950,多穿点点,4.5,2
898,温岭,2,"好看好看。
",1110053183,萱萱2013520,5.0,3
899,呼和浩特,,🤓🤓🤓🤓,1110055095,Wre22,4.5,2
900,北京,,音效的声音有点过于大了,1110001032,大奇筱爱,4.0,2
901,共青城,2,转圈圈就对了,1110045203,就吃一口不会胖的,4.5,1
902,松原,1,感恩感恩感。,1110027370,dks666162936,4.5,2
903,北京,,蛮好看的嘻嘻,1110041733,清酒呀o,3.5,2
904,大连,,画面优秀的电影,1110043056,zOj719894926,5.0,2
905,南京,,很好，推荐的,1110041586,qIg525976177,4.5,3
906,昆山,,很不错的一部电影,1110039704,泡泡王国的公主,4.5,3
907,成都,,小朋友很喜欢看，这次是看的第二次，喜欢上了关于爱莎公主的一切,1110041399,婀娜多姿62,5.0,2
908,重庆,,娃自己去看的，精彩。,1110038839,bjV975157076,5.0,2
909,郑州,,挺好看的，很不错,1110012936,万物不及C,5.0,2
910,呼伦贝尔,,非常好看！！,1110006338,Kef401027385,5.0,2
911,广州,,好看，非常喜欢,1110032649,Jiaying0401,5.0,2
912,株洲,,特效棒棒哒 ,1110034593,萧圻煜,4.5,2
913,成都,,没有看一，所以剧情不连贯，画面还是很漂亮的,1110032420,dzb401707837,3.5,1
914,义乌,,动画效果剧情都不错的,1110028776,aLp836610360,4.0,3
915,珠海,,孩子喜欢看！,1110024880,叮当0614,5.0,2
916,济南,,还不错的～～,1110026763,蠢媛k,5.0,3
917,柘城,2,一更好看一点,1110006015,Nkj900076411,4.0,2
918,鄄城县,,带孩子看的，其实挺枯燥的～,1110012341,胡成东,4.0,2
919,上海,,蛮好看的动画片,1110024077,VKN423885834,4.5,1
920,本溪,,一如既往的棒,1110016587,Scf946715898,4.0,2
921,大丰,2,不错，适合小朋友看,1110017306,chenxia_520,4.5,3
922,天津,,不错，不如第一部,1110014399,HOo977344351,5.0,3
923,襄阳,2,好看 特别好看,1110009614,Solacard,5.0,2
924,石家庄,2,"Knowledge is power, guard it well",1109987561,lWj189554163,4.5,1
925,济南,,还不错 小孩子喜欢,1110003793,NNF98763284,4.5,2
926,长春,,喜欢看动画电影,1110007414,武鱼缘补,4.5,2
927,贵阳,,没有第一部好看 但是特效很好,1110003746,ggj682942864,4.0,3
928,北碚,2,还可以吧，孩子喜欢,1110000991,W丑丑0131,4.5,2
929,深圳,2,很不错很好ke,1110003456,朱吉燕,4.5,2
930,潍坊,2,画面优美，歌曲动人，故事感人。,1110003439,itour_cn,4.0,1
931,寿光,,孩子很喜欢。,1110002410,奶油小猪兵,5.0,2
932,长春,,女儿非常喜欢,1110004058,晓旭xx00,5.0,2
933,南阳,,拍的不，哦(´-ω-`),1109993067,mev903619709,5.0,1
934,太原,,好家伙666,1109999504,刀pian,5.0,2
935,吉林,,很平静的看完整部电影，没什么特别喜欢的地方,1109996865,xZG189546133,3.5,1
936,安顺,,不错，可以去看看,1109999478,QNR963620809,4.0,2
937,东莞,,好看，环境好,1109996852,WFX663078655,5.0,2
938,万州,2,怎么买票呢，,1109999451,袁刚玲(网购省钱),5.0,1
939,重庆,2,好看，值得观赏,1109987111,小乐涵宝,5.0,2
940,福州,2,好看，二刷可以,1109985311,娃娃石水中石,4.5,2
941,攀枝花,,还不错，画面精美,1109998095,zVt624524274,4.5,3
942,南京,,"还不错哈哈
",1109995150,dOo766921483,4.5,3
943,承德,2,不错的电影🎬哦！喜欢💕艾莎公主👸,1109988108,hbI604477886,5.0,2
944,西安,2,孩子们很喜欢，这就够了！,1109984452,恩佑love～～惜时,5.0,3
945,青州,,很好，下次还会去的。,1109968271,CMU228528287,5.0,1
946,深圳,,不错的作品，喜欢女主的勇往直前,1109982420,清秋晚梦,4.5,3
947,成都,,好看 不错😊,1109982237,xiaobendan0813,4.5,3
948,武汉,,"还行吧
一般般",1109972001,我爱静静子,1.5,1
949,东港,1,好看，确实不错,1109981146,回忆3396,5.0,3
950,常熟,,很好看的电影，很不错,1109980074,pxl晓兰,5.0,3
951,上海,2,小朋友很喜欢,1109976728,向日葵TYH,4.0,2
952,合肥,,啊挺好的啊讷,1109977639,dEa208019617,5.0,2
953,秦皇岛,2,好看，很喜欢。,1109979326,敏宇MINUE,5.0,4
954,娄底,2,挺好的，还可以,1109943446,花语深情,4.5,2
955,宁波,2,迪士尼的电影很喜欢,1109976270,喵吃肉,5.0,1
956,岳阳,2,不错，环境好，服务好,1109956474,XC程,4.5,1
957,慈溪,,电影还是中规中矩，只是满足孩子的爱莎梦,1109971446,qli269567856,4.5,2
958,成都,,好看的呢！我们,1109971262,uhJ270148133,4.5,2
959,沧州,2,还可以就发了,1109970322,yiyi嫲嫲,3.0,2
960,张掖,,好好看，喜欢,1109969466,xXH645967998,4.5,2
961,石河子,,还行吧没有第一季好看了,1109971116,可爱景i,5.0,2
962,江油,2,好看，很好的体验,1109971109,AZN726215077,5.0,1
963,大连,2,很好看！！！,1109967363,烙印三寸时光,4.0,2
964,昆明,,满足少女心的电影了,1109965547,shyzhuzhu,4.5,2
965,深圳,2,好看，推荐！,1109965500,小瑾志宸,5.0,3
966,许昌,,好看，好好看。,1109965417,longer0705,5.0,2
967,长沙,,下次宝贝还想来看,1109962711,hrW344699172,4.5,2
968,济南,,真的真的值得,1109963796,Cheriltt,4.5,3
969,临汾,2,孩子喜欢看，,1109963768,小雨要幸福哦,4.5,1
970,三河,1,很好看…………………～,1109943062,Qbu867478483,5.0,1
971,北京,,孩子特别喜欢，还学了里面的歌曲,1109964406,宋8419,4.5,3
972,东莞,1,好好好，很棒很棒,1109963625,Qiuyinong888,4.5,3
973,南京,2,好看！！！！,1109963574,小蚂蚁Ytt,4.5,3
974,深圳,1,小孩子说还不错的,1109950282,乔巴爸爸,4.5,2
975,重庆,1,很不错！！！,1109962366,stephen10368,5.0,2
976,无锡,2,第二部没有第一部好看,1109962346,轩辕轩児,3.5,3
977,北京,,好看，小朋友喜欢。,1109963323,gGQ119094992,5.0,2
978,深圳,,没1好看..,1109935969,EJV224579174,3.5,2
979,景德镇,1,五星好评OK,1109962169,Urm373440175,5.0,3
980,吉林,2,哈哈从小就喜欢看,1109962145,_qqk8v1393839457,4.5,2
981,南宁,2,带小孩去看的，很满意,1109963067,z389050274,4.5,1
982,东莞,,很好看的的的,1109959464,离家出走的胖墩儿,5.0,2
983,上海,,人v传说中0,1109959285,tuose0814,4.5,2
984,石家庄,2,好看的很 妹妹喜欢,1109947029,XUh341482778,4.5,2
985,长春,,超级喜欢喜欢,1109952927,DNY935782550,5.0,3
986,北海,,不一样的夜晚,1109957385,lhz217,3.0,2
987,普洱,,太好了太好了,1109925891,Yy7854,5.0,2
988,合肥,,非常好看，，，，,1109949985,MsE356084039,5.0,1
989,辛集,,加油，希望这种类型的多出,1109953194,陌灬莫伊,4.5,2
990,合肥,,挺好看到，适合小朋友，情侣……,1109949569,SVk960336766,5.0,2
991,襄阳,2,好看极了，正能量,1109946975,fujuan112,5.0,1
992,西安,1,还好吧动画片现在的水准都这样了！,1109945861,kakawa125,3.5,3
993,西安,,很喜欢，也满足一下自己的公主梦,1109951145,舞夜之吻,5.0,3
994,青岛,,好看真好看啊,1109944968,我们的约定0827,5.0,1
995,郑州,,特别好看喜欢,1109945631,ZMr219948528,5.0,2
996,宁波,2,很看的电影，带着我家宝贝一起。椅子也超级舒服。,1109935183,忧忧家的小馋猫,5.0,4
997,广州,,好看(｡･ω･｡)ﾉ♡,1109949017,ZOE698973772,5.0,2
998,长清区,,很棒的电影，推荐,1109932179,玥夏宇殇,5.0,2
999,渭南,,朋友推荐去看的，还不错,1109917430,张麒麟336,3.5,2
1000,许昌,,还可以，动画很棒,1109944640,微笑丶晴,5.0,2
1001,南宁,,不错，小朋友很喜欢,1109946260,ganchaoliang,4.0,3
1002,北京,,不错。，嗯😊和,1109941846,ySm681175184,4.5,2
1003,营口,,很好，值得观看,1109940902,oUD288224544,4.5,2
1004,成都,,很棒的，小朋友很喜欢看,1109939727,明月若汐,5.0,1
